"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00012675","2018-06-29","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  117",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,
"USC00012675","2018-06-30","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,
"USC00012675","2018-07-02","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  335",",,7","  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-03","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   64",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-05","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  160",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-07-06","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-07-07","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-09","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","    5",",,7","  222",",,7,0800",,,,,,,,
"USC00012675","2018-07-10","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-11","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-07-12","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-13","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-07-14","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,
"USC00012675","2018-07-16","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   10",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-07-17","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-07-18","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  183",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-07-19","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-07-20","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   28",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-07-21","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,
"USC00012675","2018-07-23","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7",,,,,"    2",",,7","  135",",,7","  222",",,7,0800",,,,,,,,
"USC00012675","2018-07-24","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   33",",,7,0800","    0",",,7","    0",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-07-25","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   23",",,7,0800","    0",",,7","    0",",,7","  317",",,7",,,,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-07-26","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   13",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-27","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   15",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  239",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-07-28","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00012675","2018-07-30","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  361",",,7","  206",",,7","    2",",,7","  518",",,7","  222",",,7,0800",,,,,,,,
"USC00012675","2018-07-31","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    3",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-08-01","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  330",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-02","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  107",",,7,0800","    0",",,7","    0",",,7","  250",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-08-03","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   13",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  206",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-08-04","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  250",",,7,0800",,,,,,,,
"USC00012675","2018-08-06","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  350",",,7","  222",",,7","    2",",,7","    0",",,7","  239",",,7,0800",,,,,,,,
"USC00012675","2018-08-07","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   10",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-08","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    8",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-08-09","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-08-10","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  203",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-08-11","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   89",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-13","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  350",",,7","  228",",,7","    2",",,7","    3",",,7","  239",",,7,0800",,,,,,,,
"USC00012675","2018-08-14","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-08-15","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-17","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   25",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-18","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  228",",,7",,,,,"  244",",,7,0800",,,,,,,,
"USC00012675","2018-08-20","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  300",",,7","  211",",,7","    2",",,7","   84",",,7","  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-21","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  150",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-22","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  124",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-23","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00012675","2018-08-24","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00012675","2018-08-27","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  344",",,7","  217",",,7","    2",",,7","    0",",,7","  222",",,7,0800",,,,,,,,
"USC00012675","2018-08-28","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-08-29","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  173",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-08-30","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   15",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00012675","2018-08-31","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    5",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00012675","2018-09-01","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-04","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  333",",,7","  222",",,7","    3",",,7","   23",",,7","  233",",,7,0800",,,,,,,,
"USC00012675","2018-09-06","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  376",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-07","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-08","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   20",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-09-10","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  328",",,7","  217",",,7","    2",",,7","    0",",,7","  217",",,7,0800",,,,,,,,
"USC00012675","2018-09-11","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    5",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-09-12","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-09-13","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-09-14","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    8",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-15","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,"  256",",,7,0800",,,,,,,,
"USC00012675","2018-09-17","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  350",",,7","  222",",,7","    2",",,7","    0",",,7","  233",",,7,0800",,,,,,,,
"USC00012675","2018-09-18","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  233",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-09-19","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  104",",,7,0800","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-20","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  356",",,7","  222",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-09-21","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  350",",,7","  222",",,7",,,,,"  233",",,7,0800",,,,,,,,
"USC00012675","2018-09-22","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,"  239",",,7,0800",,,,,,,,
"USC00012675","2018-09-24","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-09-25","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  277",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-09-26","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   20",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-09-27","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   33",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-09-28","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   25",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00012675","2018-09-29","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  617",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-10-01","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  333",",,7","  217",",,7","    2",",,7","   71",",,7","  222",",,7,0800",,,,,,,,
"USC00012675","2018-10-02","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  217",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00012675","2018-10-03","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  211",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00012675","2018-10-04","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  328",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00012675","2018-10-05","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  333",",,7","  206",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00012675","2018-10-09","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  344",",,7","  206",",,7","    2",",,7","   10",",,7","  233",",,7,0800",,,,,,,,
"USC00012675","2018-10-11","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  306",",,7","  228",",,7","    2",",,7","  991",",,7","  233",",,7,0800",,,,,,,,
"USC00012675","2018-10-12","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00012675","2018-10-13","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  122",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00012675","2018-10-15","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  306",",,7","  128",",,7","    2",",,7","    0",",,7","  200",",,7,0800",,,,,,,,
"USC00012675","2018-10-16","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  317",",,7","  200",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-10-17","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  200",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00012675","2018-10-18","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  150",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00012675","2018-10-19","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00012675","2018-10-20","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00012675","2018-10-22","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  300",",,7","   83",",,7","    2",",,7","    0",",,7","   83",",,7,0800",,,,,,,,
"USC00012675","2018-10-23","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   83",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00012675","2018-10-24","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  122",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00012675","2018-10-25","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00012675","2018-10-26","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   61",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  139",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00012675","2018-10-27","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  128",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00012675","2018-10-29","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  261",",,7","   78",",,7","    2",",,7","    0",",,7","  161",",,7,0800",,,,,,,,
"USC00012675","2018-10-30","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00012675","2018-10-31","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00012675","2018-11-01","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00012675","2018-11-02","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  173",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  161",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00012675","2018-11-03","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00012675","2018-11-05","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  233",",,7","   67",",,7","    2",",,7","    0",",,7","  172",",,7,0800",,,,,,,,
"USC00012675","2018-11-06","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    8",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00012675","2018-11-07","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   20",",,7,0800","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00012675","2018-11-08","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   41",",,7,0800","    0",",,7","    0",",,7","  267",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00012675","2018-11-09","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  180",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  189",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00012675","2018-11-10","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  117",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   61",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00012675","2018-11-13","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  217",",,7","   56",",,7","    2",",,7","  475",",,7","  144",",,7,0800",,,,,,,,
"USC00012675","2018-11-14","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   71",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   89",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00012675","2018-11-15","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  279",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00012675","2018-11-16","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,"   28",",,7,0800",,,,,,,,
"USC00012675","2018-11-17","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00012675","2018-11-19","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  222",",,7","   50",",,7","    2",",,7","    0",",,7","   67",",,7,0800",,,,,,,,
"USC00012675","2018-11-20","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    5",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00012675","2018-11-21","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00012675","2018-11-24","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","  102",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   28",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00012675","2018-11-26","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  183",",,7","   67",",,7","    2",",,7","   66",",,7","  100",",,7,0800",,,,,,,,
"USC00012675","2018-11-27","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,
"USC00012675","2018-11-28","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  100",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00012675","2018-11-29","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00012675","2018-11-30","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   39",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00012675","2018-12-01","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","   51",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00012675","2018-12-03","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US",,,"    0",",,7","    0",",,7","  228",",,7","  139",",,7","    2",",,7"," 1001",",,7","  144",",,7,0800",,,,,,,,
"USC00012675","2018-12-04","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   50",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00012675","2018-12-05","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    6",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00012675","2018-12-06","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,
"USC00012675","2018-12-07","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   -6",",,7",,,,,"   22",",,7,0800",,,,,,,,
"USC00012675","2018-12-08","31.2975","-85.8996","102.7","ENTERPRISE 2 W, AL US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   22",",,7",,,,,"   94",",,7,0800",,,,,,,,
