"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007026612","2017-06-18","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   19",",,C","    0",",,C","    0",",,C","  305",",,C","  205",",,C",,,"  255",",,C"
"CA007026612","2017-06-19","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   96",",,C","    0",",,C","    0",",,C","  265",",,C","  210",",,C",,,"  238",",,C"
"CA007026612","2017-06-20","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   81",",,C","    0",",,C","    0",",,C","  240",",,C","  165",",,C",,,"  203",",,C"
"CA007026612","2017-06-21","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  215",",,C","  145",",,C",,,"  180",",,C"
"CA007026612","2017-06-22","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  245",",,C","  130",",,C",,,"  188",",,C"
"CA007026612","2017-06-23","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   15",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C",,,"  205",",,C"
"CA007026612","2017-06-24","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  260",",,C","  175",",,C",,,"  218",",,C"
"CA007026612","2017-06-25","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   19",",,C","    0",",,C","    0",",,C","  235",",,C","  140",",,C",,,"  188",",,C"
"CA007026612","2017-06-26","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  215",",,C","  130",",,C",,,"  173",",,C"
"CA007026612","2017-06-27","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   28",",,C","    0",",,C","    0",",,C","  225",",,C","  130",",,C",,,"  178",",,C"
"CA007026612","2017-06-28","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  220",",,C","  125",",,C",,,"  173",",,C"
"CA007026612","2017-06-29","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   20",",,C","    0",",,C","    0",",,C","  215",",,C","  130",",,C",,,"  173",",,C"
"CA007026612","2017-06-30","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   11",",,C","    0",",,C",,,"  215",",,C","  150",",,C",,,"  183",",,C"
"CA007026612","2017-07-01","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  229",",,C","  185",",,C",,,"  207",",,C"
"CA007026612","2017-07-02","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   11",",,C","    0",",,C","    0",",,C","  230",",,C","  175",",,C",,,"  203",",,C"
"CA007026612","2017-07-03","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  160",",,C",,,"  200",",,C"
"CA007026612","2017-07-04","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  265",",,C","  125",",,C",,,"  195",",,C"
"CA007026612","2017-07-05","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  115",",,C",,,"  195",",,C"
"CA007026612","2017-07-06","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   77",",,C","    0",",,C","    0",",,C","  280",",,C","  145",",,C",,,"  213",",,C"
"CA007026612","2017-07-07","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  268",",,C","  195",",,C",,,"  232",",,C"
"CA007026612","2017-07-08","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  220",",,C","  170",",,C",,,"  195",",,C"
"CA007026612","2017-07-09","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   37",",,C","    0",",,C","    0",",,C","  235",",,C","  140",",,C",,,"  188",",,C"
"CA007026612","2017-07-10","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  256",",,C","  170",",,C",,,"  213",",,C"
"CA007026612","2017-07-11","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","  165",",,C",,,"  215",",,C"
"CA007026612","2017-07-12","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   54",",,C","    0",",,C","    0",",,C","  195",",,C","  155",",,C",,,"  175",",,C"
"CA007026612","2017-07-13","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  135",",,C",,,"  183",",,C"
"CA007026612","2017-07-14","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  145",",,C","    0",",,C","    0",",,C","  235",",,C","  135",",,C",,,"  185",",,C"
"CA007026612","2017-07-15","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    2",",,C","    0",",,C","    0",",,C","  260",",,C","  170",",,C",,,"  215",",,C"
"CA007026612","2017-07-16","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   10",",,C","    0",",,C","    0",",,C","  270",",,C","  185",",,C",,,"  228",",,C"
"CA007026612","2017-07-17","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   43",",,C","    0",",,C","    0",",,C","  250",",,C","  175",",,C",,,"  213",",,C"
"CA007026612","2017-07-18","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  160",",,C",,,"  218",",,C"
"CA007026612","2017-07-19","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  280",",,C","  190",",,C",,,"  235",",,C"
"CA007026612","2017-07-20","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   11",",,C","    0",",,C","    0",",,C","  290",",,C","  170",",,C",,,"  230",",,C"
"CA007026612","2017-07-21","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  275",",,C","  170",",,C",,,"  223",",,C"
"CA007026612","2017-07-22","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  245",",,C","  165",",,C",,,"  205",",,C"
"CA007026612","2017-07-23","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  245",",,C","  135",",,C",,,"  190",",,C"
"CA007026612","2017-07-24","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  225",",,C","    0",",,C","    0",",,C","  158",",,C","  140",",,C",,,"  149",",,C"
"CA007026612","2017-07-25","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  140",",,C",,,"  185",",,C"
"CA007026612","2017-07-26","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  120",",,C",,,"  180",",,C"
"CA007026612","2017-07-27","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   25",",,C","    0",",,C","    0",",,C","  245",",,C","  180",",,C",,,"  213",",,C"
"CA007026612","2017-07-28","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  230",",,C","  125",",,C",,,"  178",",,C"
"CA007026612","2017-07-29","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  105",",,C",,,"  170",",,C"
"CA007026612","2017-07-30","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  265",",,C","  105",",,C",,,"  185",",,C"
"CA007026612","2017-07-31","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  155",",,C","    0",",,C","    0",",,C","  285",",,C","  170",",,C",,,"  228",",,C"
"CA007026612","2017-08-01","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  130",",,C",,,"  200",",,C"
"CA007026612","2017-08-02","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   60",",,C","    0",",,C","    0",",,C","  295",",,C","  150",",,C",,,"  223",",,C"
"CA007026612","2017-08-03","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,"  215",",,C"
"CA007026612","2017-08-04","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  285",",,C","  175",",,C",,,"  230",",,C"
"CA007026612","2017-08-05","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  240",",,C","  170",",,C",,,"  205",",,C"
"CA007026612","2017-08-06","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  209",",,C","  130",",,C",,,"  170",",,C"
"CA007026612","2017-08-07","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  130",",,C",,,"  170",",,C"
"CA007026612","2017-08-08","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  125",",,C",,,"  180",",,C"
"CA007026612","2017-08-09","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   19",",,C","    0",",,C","    0",",,C","  245",",,C","  140",",,C",,,"  193",",,C"
"CA007026612","2017-08-10","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  135",",,C",,,"  188",",,C"
"CA007026612","2017-08-11","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   47",",,C","    0",",,C","    0",",,C","  275",",,C","  150",",,C",,,"  213",",,C"
"CA007026612","2017-08-12","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   32",",,C","    0",",,C","    0",",,C","  245",",,C","  175",",,C",,,"  210",",,C"
"CA007026612","2017-08-13","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    2",",,C","    0",",,C","    0",",,C","  260",",,C","  165",",,C",,,"  213",",,C"
"CA007026612","2017-08-14","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   49",",,C","    0",",,C","    0",",,C","  255",",,C","  150",",,C",,,"  203",",,C"
"CA007026612","2017-08-15","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0",",,C","    0",",,C","  250",",,C","  170",",,C",,,"  210",",,C"
"CA007026612","2017-08-16","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  225",",,C","  140",",,C",,,"  183",",,C"
"CA007026612","2017-08-17","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C",,,"  240",",,C","  125",",,C",,,"  183",",,C"
"CA007026612","2017-08-18","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA",,,"    0",",,C","    0",",,C","  206",",,C","  160",",,C",,,"  183",",,C"
"CA007026612","2017-08-19","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    2",",,C","    0",",,C","    0",",,C","  260",",,C","  155",",,C",,,"  208",",,C"
"CA007026612","2017-08-20","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  170",",,C",,,"  210",",,C"
"CA007026612","2017-08-21","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  180",",,C",,,"  225",",,C"
"CA007026612","2017-08-22","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  253",",,C","    0",",,C","    0",",,C","  240",",,C","  175",",,C",,,"  208",",,C"
"CA007026612","2017-08-23","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    2",",,C","    0",",,C","    0",",,C","  210",",,C","  165",",,C",,,"  188",",,C"
"CA007026612","2017-08-24","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    2",",,C","    0",",,C","    0",",,C","  210",",,C","  125",",,C",,,"  168",",,C"
"CA007026612","2017-08-25","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  100",",,C",,,"  155",",,C"
"CA007026612","2017-08-26","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   80",",,C",,,"  145",",,C"
"CA007026612","2017-08-27","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   95",",,C",,,"  158",",,C"
"CA007026612","2017-08-28","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  235",",,C","  100",",,C",,,"  168",",,C"
"CA007026612","2017-08-29","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","    0",",,C","  240",",,C","  115",",,C",,,"  178",",,C"
"CA007026612","2017-08-30","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   47",",,C","    0",",,C","    0",",,C","  230",",,C","  120",",,C",,,"  175",",,C"
"CA007026612","2018-01-01","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,," -189",",,C"," -260",",,C",,," -225",",,C"
"CA007026612","2018-01-02","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   37",",,C","   37",",,C",,," -150",",,C"," -290",",,C",,," -220",",,C"
"CA007026612","2018-01-03","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,," -123",",,C"," -195",",,C",,," -159",",,C"
"CA007026612","2018-01-04","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   29",",,C","   29",",,C",,,"  -64",",,C"," -165",",,C",,," -115",",,C"
"CA007026612","2018-01-05","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   14",",,C","   14",",,C",,," -180",",,C"," -198",",,C",,," -189",",,C"
"CA007026612","2018-01-06","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,," -184",",,C"," -235",",,C",,," -210",",,C"
"CA007026612","2018-01-07","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   51",",,C","   51",",,C",,," -125",",,C"," -250",",,C",,," -188",",,C"
"CA007026612","2018-01-08","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   76",",,C","   76",",,C",,,"   -5",",,C"," -175",",,C",,,"  -90",",,C"
"CA007026612","2018-01-09","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","  400",",,C","   11",",,C"," -105",",,C",,,"  -47",",,C"
"CA007026612","2018-01-10","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   59",",,C","    0",",,C",,,"   16",",,C"," -189",",,C",,,"  -87",",,C"
"CA007026612","2018-01-11","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  128",",,C","    0",",,C",,,"   78",",,C","  -95",",,C",,,"   -9",",,C"
"CA007026612","2018-01-12","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  328",",,C","   27",",,C",,,"  105",",,C","   20",",,C",,,"   63",",,C"
"CA007026612","2018-01-13","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   54",",,C","   54",",,C","  290",",,C"," -120",",,C"," -147",",,C",,," -134",",,C"
"CA007026612","2018-01-14","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,," -185",",,C"," -310",",,C",,," -248",",,C"
"CA007026612","2018-01-15","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   10",",,C","   10",",,C",,," -130",",,C"," -290",",,C",,," -210",",,C"
"CA007026612","2018-01-16","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,," -100",",,C"," -225",",,C",,," -163",",,C"
"CA007026612","2018-01-17","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C","  300",",,C","  -45",",,C"," -175",",,C",,," -110",",,C"
"CA007026612","2018-01-18","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,,"  -25",",,C","  -70",",,C",,,"  -48",",,C"
"CA007026612","2018-01-19","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"   40",",,C","  -55",",,C",,,"   -8",",,C"
"CA007026612","2018-01-20","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","  280",",,C","   50",",,C","  -20",",,C",,,"   15",",,C"
"CA007026612","2018-01-21","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"  -30",",,C","  -45",",,C",,,"  -38",",,C"
"CA007026612","2018-01-22","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","  186",",,C","   77",",,C",,,"  -40",",,C","  -90",",,C",,,"  -65",",,C"
"CA007026612","2018-01-23","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   88",",,C","    0","T,,C",,,"   15",",,C","  -80",",,C",,,"  -33",",,C"
"CA007026612","2018-01-24","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -105",",,C",,,"  -88",",,C"
"CA007026612","2018-01-25","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","  320",",,C"," -110",",,C"," -210",",,C",,," -160",",,C"
"CA007026612","2018-01-26","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","  310",",,C"," -105",",,C"," -240",",,C",,," -173",",,C"
"CA007026612","2018-01-27","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   36",",,C","    0",",,C",,,"   50",",,C"," -160",",,C",,,"  -55",",,C"
"CA007026612","2018-01-28","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,,"   50",",,C","    5",",,C",,,"   28",",,C"
"CA007026612","2018-01-29","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"  -70",",,C"," -140",",,C",,," -105",",,C"
"CA007026612","2018-01-30","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"  -75",",,C"," -135",",,C",,," -105",",,C"
"CA007026612","2018-01-31","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   33",",,C","   33",",,C",,,"  -95",",,C"," -200",",,C",,," -148",",,C"
"CA007026612","2018-02-01","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C","  330",",,C","   30",",,C"," -135",",,C",,,"  -53",",,C"
"CA007026612","2018-02-02","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,," -130",",,C"," -180",",,C",,," -155",",,C"
"CA007026612","2018-02-03","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   47",",,C","   47",",,C",,,"  -35",",,C"," -275",",,C",,," -155",",,C"
"CA007026612","2018-02-04","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   74",",,C","   56",",,C",,,"    0",",,C","  -96",",,C",,,"  -48",",,C"
"CA007026612","2018-02-05","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C","  420",",,C","  -65",",,C"," -117",",,C",,,"  -91",",,C"
"CA007026612","2018-02-06","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,,"  -35",",,C"," -126",",,C",,,"  -81",",,C"
"CA007026612","2018-02-07","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   79",",,C","   79",",,C",,," -100",",,C"," -210",",,C",,," -155",",,C"
"CA007026612","2018-02-08","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C","  470",",,C","  -70",",,C"," -200",",,C",,," -135",",,C"
"CA007026612","2018-02-09","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   14",",,C","   14",",,C","  480",",,C","  -59",",,C"," -150",",,C",,," -105",",,C"
"CA007026612","2018-02-10","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   69",",,C","   69",",,C",,,"  -50",",,C"," -110",",,C",,,"  -80",",,C"
"CA007026612","2018-02-11","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   43",",,C","    0","T,,C",,,"    5",",,C"," -125",",,C",,,"  -60",",,C"
"CA007026612","2018-02-12","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C","  520",",,C","  -25",",,C","  -90",",,C",,,"  -58",",,C"
"CA007026612","2018-02-13","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"  -55",",,C"," -223",",,C",,," -139",",,C"
"CA007026612","2018-02-14","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"   45",",,C"," -150",",,C",,,"  -53",",,C"
"CA007026612","2018-02-15","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   13",",,C","    0",",,C",,,"   45",",,C","  -85",",,C",,,"  -20",",,C"
"CA007026612","2018-02-16","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","   32",",,C","   32",",,C",,,"   30",",,C","  -41",",,C",,,"   -6",",,C"
"CA007026612","2018-02-17","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0","T,,C","    0","T,,C",,,"  -25",",,C"," -195",",,C",,," -110",",,C"
"CA007026612","2018-02-18","45.7","-73.5","9.0","RIVIERE DES PRAIRIES, QC CA","    0",",,C","    0",",,C",,,"   25",",,C","  -80",",,C",,,"  -28",",,C"
