"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00094138","2018-09-16","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   46",",,7,0800",,,,,"  311",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-17","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   51",",,7,0800",,,,,"  244",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-18","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  306",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-19","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  322",",,7","  200",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-09-20","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-21","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  328",",,7","  206",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-09-22","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  311",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-23","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  222",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-24","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  306",",,7","  194",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-09-25","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   18",",,7,0800",,,,,"  244",",,7","  206",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-26","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   20",",,7,0800",,,,,"  283",",,7","  206",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-27","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   51",",,7,0800",,,,,"  300",",,7","  211",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-09-28","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   53",",,7,0800",,,,,"  294",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-29","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  289",",,7","  217",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00094138","2018-09-30","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  283",",,7","  211",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-01","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0","T,,7,0800",,,,,"  283",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-02","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  289",",,7","  172",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-03","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  294",",,7","  172",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-10-04","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-10-05","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  178",",,7",,,,,"  239",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-06","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  311",",,7","  200",",,7",,,,,"  211",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-07","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-08","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  317",",,7","  217",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-09","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  289",",,7","  211",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-10","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   89",",,7,0800",,,,,"  267",",,7","  211",",,7",,,,,"  228",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-11","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  478",",,7,0800",,,,,"  289",",,7","  222",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-10-12","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   13",",,7,0800",,,,,"  294",",,7","  117",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-13","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  228",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-14","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  228",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-15","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  228",",,7","  139",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-16","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  272",",,7","  139",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-17","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  272",",,7","  172",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-18","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  250",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-19","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  206",",,7","   94",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-20","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  222",",,7","   94",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-21","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  222",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-22","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  161",",,7","   28",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-23","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  178",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-24","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  200",",,7","   56",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-25","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  200",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-26","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  325",",,7,0800",,,,,"  150",",,7","   78",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-27","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  127",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-28","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  167",",,7","   67",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-29","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  211",",,7","   67",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-30","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00094138","2018-10-31","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  194",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-11-01","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  239",",,7","   67",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,
"USC00094138","2018-11-02","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  140",",,7,0800",,,,,"  239",",,7","  133",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-03","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   89",",,7,0800",,,,,"  172",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-04","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  167",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-05","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   36",",,7,0800",,,,,"  183",",,7","   67",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-06","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   41",",,7,0800",,,,,"  206",",,7","  133",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-07","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   38",",,7,0800",,,,,"  211",",,7","   72",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-08","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   64",",,7,0800",,,,,"  222",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-09","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  257",",,7,0800",,,,,"  178",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-10","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   74",",,7,0800",,,,,"  122",",,7","   22",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-11","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  128",",,7","    6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-12","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   53",",,7,0800",,,,,"  122",",,7","   11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-13","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  559",",,7,0800",,,,,"   78",",,7","   39",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-14","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   41",",,7,0800",,,,,"  122",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-15","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  353",",,7,0800",,,,,"   83",",,7","   28",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-16","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    8",",,7,0800",,,,,"   72",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-17","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  122",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-18","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-19","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  161",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-20","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  178",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-21","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  178",",,7","    0",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-22","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  167",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-11-23","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  161",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-24","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   38",",,7,0800",,,,,"   83",",,7","   39",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-25","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  185",",,7,0800",,,,,"  128",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-26","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    8",",,7,0800",,,,,"   94",",,7","   56",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-27","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  117",",,7","   11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-28","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-29","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   83",",,7","  -22",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2018-11-30","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    5",",,7,0800",,,,,"  139",",,7","    6",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-01","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   51",",,7,0800",,,,,"  144",",,7","  100",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-02","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  584",",,7,0800",,,,,"  167",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-03","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  222",",,7","   78",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-04","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  200",",,7","   17",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-05","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  117",",,7","    6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-06","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   94",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-07","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   83",",,7","  -39",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-08","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"   89",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-09","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"   50",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-10","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"   39",",,7","    0",",,7","    3",",,7","  983",",,7",,,,,,,,,,,,
"USC00094138","2018-12-11","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   56",",,7,0800",,,,,"   61",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-12","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  133",",,7","    0",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-13","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-14","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   66",",,7,0800",,,,,"  111",",,7","    6",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-15","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"   89",",,7","   72",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-16","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"  133",",,7","   67",",,7","    2",",,7","  335",",,7",,,,,,,,,,,,
"USC00094138","2018-12-17","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  150",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-18","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  194",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-19","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  167",",,7","   17",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-20","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    3",",,7,0800",,,,,"  133",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-21","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  434",",,7,0800",,,,,"  111",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-22","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   25",",,7,0800",,,,,"  100",",,7","   33",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-23","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  111",",,7","    6",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-24","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    8",",,7,0800",,,,,"  139",",,7","   -6",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-25","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  139",",,7","    0",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-26","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  122",",,7","   -6",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-27","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  139",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-28","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  145",",,7,0800",,,,,"  111",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-29","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"  139",",,7","   89",",,7",,,,,,,,,,,,,,,,
"USC00094138","2018-12-30","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"  172",",,7","  111",",,7","    2",",,7","  246",",,7","  111",",,7,0800",,,,,,,,,,
"USC00094138","2018-12-31","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   41",",,7,0800",,,,,"  128",",,7","  111",",,7",,,,,"  122",",,7,0800","    1",",,7",,,,,,,,
"USC00094138","2019-01-01","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"  178",",,7","  117",",,7",,,,,,,,,,,,,,,,
"USC00094138","2019-01-02","34.33917","-82.83546","210.3","HARTWELL DAM, GA US",,,,,,,"  194",",,7","  111",",,7","    2",",,7","   20",",,7","  111",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-03","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  104",",,7,0800",,,,,"  144",",,7","  100",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-04","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  368",",,7,0800",,,,,"  139",",,7","  122",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-05","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   51",",,7,0800",,,,,"  161",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-06","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  167",",,7","   33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-07","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  211",",,7","   28",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-08","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  189",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-09","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  178",",,7","   61",",,7",,,,,,,,,,,,,,,,
"USC00094138","2019-01-10","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  122",",,7","    0",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-11","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   89",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-12","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   94",",,7","  -22",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-13","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  229",",,7,0800",,,,,"   61",",,7","   17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-14","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    3",",,7,0800",,,,,"   61",",,7","  -17",",,7",,,,,"   44",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-15","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   72",",,7","   44",",,7",,,,,,,,,,,,,,,,
"USC00094138","2019-01-16","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  100",",,7","  -28",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-17","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  150",",,7","  -11",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-18","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   36",",,7,0800",,,,,"   89",",,7","   -6",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-19","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   58",",,7,0800",,,,,"  150",",,7","   50",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-20","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  231",",,7,0800",,,,,"  144",",,7","   39",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-21","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   83",",,7","  -28",",,7",,,,,"  -22",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-22","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   44",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-23","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   61",",,7","  -33",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-24","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","  208",",,7,0800",,,,,"  156",",,7","   22",",,7",,,,,,,,,,,,,,,,
"USC00094138","2019-01-25","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  111",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-26","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  111",",,7","  -22",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-27","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  122",",,7","  -17",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-28","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  100",",,7","  -11",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-29","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0","T,,7,0800",,,,,"  139",",,7","  -11",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-30","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   18",",,7,0800",,,,,"  100",",,7","  -44",",,7",,,,,"  -39",",,7,0800",,,,,,,,,,
"USC00094138","2019-01-31","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"   56",",,7","  -44",",,7",,,,,"  -33",",,7,0800",,,,,,,,,,
"USC00094138","2019-02-01","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  100",",,7","  -33",",,7",,,,,"   11",",,7,0800",,,,,,,,,,
"USC00094138","2019-02-02","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   36",",,7,0800",,,,,"  150",",,7","    0",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00094138","2019-02-03","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","   28",",,7,0800",,,,,"  167",",,7","   39",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00094138","2019-02-04","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  150",",,7","   33",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00094138","2019-02-05","34.33917","-82.83546","210.3","HARTWELL DAM, GA US","    0",",,7,0800",,,,,"  217",",,7","  106",",,7",,,,,"  217",",,7,0800",,,,,,,,,,
