"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT07","WT07_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00344451","2018-07-12","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-13","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-14","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  233",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-15","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-16","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  239",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-17","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  378",",,7","  222",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-18","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  244",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-19","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  233",",,7",,,,,,,,,"  250",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-20","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  411",",,7","  239",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-21","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  417",",,7","  244",",,7",,,,,,,,,"  278",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-22","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  406",",,7","  239",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-23","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  217",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-24","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  372",",,7","  200",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-25","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  189",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-26","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  378",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-27","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  383",",,7","  222",",,7",,,,,,,,,"  261",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-28","33.9335","-94.8278","111.3","IDABEL, OK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  239",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-29","33.9335","-94.8278","111.3","IDABEL, OK US","   61",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  222",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-30","33.9335","-94.8278","111.3","IDABEL, OK US","   69",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-07-31","33.9335","-94.8278","111.3","IDABEL, OK US","  226",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-01","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-02","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  167",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-03","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-04","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  167",",,7",,,,,,,,,"  189",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-05","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  189",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-06","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  200",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-07","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  211",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-08","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  206",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-09","33.9335","-94.8278","111.3","IDABEL, OK US","  132",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-10","33.9335","-94.8278","111.3","IDABEL, OK US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-11","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  328",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-12","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-13","33.9335","-94.8278","111.3","IDABEL, OK US","  142",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-14","33.9335","-94.8278","111.3","IDABEL, OK US","  211",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-15","33.9335","-94.8278","111.3","IDABEL, OK US","    5",",,7,0800","    0",",,7,","    0",",,7,0800","  294",",,7","  200",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-16","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  239",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-17","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  256",",,7",,,,,,,,,"  267",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-18","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-19","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  233",",,7",,,,,,,,,"  256",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-20","33.9335","-94.8278","111.3","IDABEL, OK US","   64",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-21","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  189",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-22","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  183",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-23","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-24","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-25","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  211",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-26","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-27","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-28","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-29","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  228",",,7",,,,,,,,,"  244",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-30","33.9335","-94.8278","111.3","IDABEL, OK US","   23",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-08-31","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  211",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-01","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  356",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-02","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-03","33.9335","-94.8278","111.3","IDABEL, OK US","   66",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-04","33.9335","-94.8278","111.3","IDABEL, OK US","   74",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  233",",,7",,,,,,,,,"  239",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-05","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  217",",,7",,,,,,,,,"  228",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-06","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-07","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  339",",,7","  217",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-08","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  344",",,7","  222",",,7",,,,,,,,,"  233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-09","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-10","33.9335","-94.8278","111.3","IDABEL, OK US","   30",",,7,0800","    0",",,7,","    0",",,7,0800","  267",",,7","  178",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-11","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  161",",,7",,,,,,,,,"  194",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-12","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  278",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-13","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  283",",,7","  211",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-14","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-15","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  333",",,7","  206",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-16","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  194",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-17","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-18","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  361",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-19","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  367",",,7","  211",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-20","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-21","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  350",",,7","  217",",,7",,,,,,,,,"  217",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-22","33.9335","-94.8278","111.3","IDABEL, OK US","  940",",,7,0800","    0",",,7,","    0",",,7,0800","  306",",,7","  183",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-23","33.9335","-94.8278","111.3","IDABEL, OK US","  724",",,7,0800","    0",",,7,","    0",",,7,0800","  217",",,7","  178",",,7",,,,,,,,,"  183",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-24","33.9335","-94.8278","111.3","IDABEL, OK US","   10",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  183",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-25","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  261",",,7","  206",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-26","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  311",",,7","  206",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-27","33.9335","-94.8278","111.3","IDABEL, OK US","  302",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  133",",,7",,,,,,,,,"  150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-28","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  228",",,7","  139",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-29","33.9335","-94.8278","111.3","IDABEL, OK US","    8",",,7,0800","    0",",,7,","    0",",,7,0800","  250",",,7","  144",",,7",,,,,,,,,"  167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-09-30","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  244",",,7","  161",",,7",,,,,,,,,"  172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-10-01","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  272",",,7","  172",",,7",,,,,,,,,"  222",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-10-02","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  300",",,7","  194",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-10-03","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  317",",,7","  200",",,7",,,,,,,,,"  211",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
"USC00344451","2018-10-04","33.9335","-94.8278","111.3","IDABEL, OK US","    0",",,7,0800","    0",",,7,","    0",",,7,0800","  322",",,7","  200",",,7",,,,,,,,,"  206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,
