"USC00410926","2018-07-05","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  350",",,7","  211",",,7",,,,,"  244",",,7",,,,,,,,,,
"USC00410926","2018-07-06","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  350",",,7","  222",",,7",,,,,"  256",",,7",,,,,,,,,,
"USC00410926","2018-07-07","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","  119",",,7",,,,,"  367",",,7","  211",",,7",,,,,"  239",",,7",,,,,,,,,,
"USC00410926","2018-07-08","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  344",",,7","  217",",,7",,,,,"  256",",,7",,,,,,,,,,
"USC00410926","2018-07-09","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  344",",,7","  211",",,7",,,,,"  250",",,7",,,,,,,,,,
"USC00410926","2018-07-10","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  344",",,7","  222",",,7",,,,,"  250",",,7",,,,,,,,,,
"USC00410926","2018-07-11","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  356",",,7","  211",",,7",,,,,"  261",",,7",,,,,,,,,,
"USC00410926","2018-07-12","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  383",",,7","  256",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-07-13","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  378",",,7","  217",",,7",,,,,"  233",",,7",,,,,,,,,,
"USC00410926","2018-07-14","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  378",",,7","  233",",,7",,,,,"  256",",,7",,,,,,,,,,
"USC00410926","2018-07-15","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  389",",,7","  256",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-07-16","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  394",",,7","  244",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-07-17","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  406",",,7","  261",",,7",,,,,"  283",",,7",,,,,,,,,,
"USC00410926","2018-07-18","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  422",",,7","  278",",,7",,,,,"  289",",,7",,,,,,,,,,
"USC00410926","2018-07-19","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  428",",,7","  261",",,7",,,,,"  278",",,7",,,,,,,,,,
"USC00410926","2018-07-20","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  444",",,7","  267",",,7",,,,,"  289",",,7",,,,,,,,,,
"USC00410926","2018-07-21","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  450",",,7","  272",",,7",,,,,"  294",",,7",,,,,,,,,,
"USC00410926","2018-07-22","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  456",",,7","  250",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-07-23","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  450",",,7","  239",",,7",,,,,"  261",",,7",,,,,,,,,,
"USC00410926","2018-07-24","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  378",",,7","  194",",,7",,,,,"  217",",,7",,,,,,,,,,
"USC00410926","2018-07-25","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  367",",,7","  200",",,7",,,,,"  233",",,7",,,,,,,,,,
"USC00410926","2018-07-26","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  394",",,7","  233",",,7",,,,,"  261",",,7",,,,,,,,,,
"USC00410926","2018-07-27","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  417",",,7","  217",",,7",,,,,"  239",",,7",,,,,,,,,,
"USC00410926","2018-07-28","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","   23",",,7",,,,,"  378",",,7","  222",",,7",,,,,"  250",",,7",,,,,,,,,,
"USC00410926","2018-07-29","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  406",",,7","  250",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-07-30","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","  188",",,7",,,,,"  400",",,7","  194",",,7",,,,,"  200",",,7",,,,,,,,,,
"USC00410926","2018-07-31","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  333",",,7","  172",",,7",,,,,"  194",",,7",,,,,,,,,,
"USC00410926","2018-08-01","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00410926","2018-08-02","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  339",",,7","  189",",,7",,,,,"  250",",,7",,,,,,,,,,
"USC00410926","2018-08-03","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  356",",,7","  233",",,7",,,,,"  244",",,7",,,,,,,,,,
"USC00410926","2018-08-04","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  372",",,7","  228",",,7",,,,,"  250",",,7",,,,,,,,,,
"USC00410926","2018-08-05","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  378",",,7","  250",",,7",,,,,"  261",",,7",,,,,,,,,,
"USC00410926","2018-08-06","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  394",",,7","  239",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-08-07","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  383",",,7","  256",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-08-08","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","    0",",,7",,,,,"  400",",,7","  267",",,7",,,,,"  267",",,7",,,,,,,,,,
"USC00410926","2018-08-09","33.8186","-97.7336","298.7","BONITA 7 NW, TX US","  318",",,7",,,,,"  322",",,7","  211",",,7",,,,,"  222",",,7",,,,,,,,,,
