"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES"
"USW00094990","2018-07-16","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  306",",,W","  144",",,W","   28",",,W",,,,,,,,,"  100",",,W","  130",",,W","   54",",,W","   67",",,W",,,,,"    1",",,W",,,"    1",",,W",,
"USW00094990","2018-07-17","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  145",",,W",,,,,"  306",",,W","  189",",,W","   39",",,W",,,,,,,,,"   60",",,W","   60",",,W","   94",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-07-18","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  104",",,W",,,,,"  306",",,W","  194",",,W","   42",",,W",,,,,,,,,"   50",",,W","   60",",,W","  103",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-07-19","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  306",",,W","  183",",,W","   54",",,W",,,,,,,,,"  310",",,W","  290",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,
"USW00094990","2018-07-20","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  311",",,W","  167",",,W","   31",",,W",,,,,,,,,"   30",",,W","   60",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,
"USW00094990","2018-07-21","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  294",",,W","  156",",,W","   39",",,W",,,,,,,,,"  140",",,W","  110",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094990","2018-07-22","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  306",",,W","  211",",,W","   59",",,W",,,,,,,,,"  170",",,W","  180",",,W","   98",",,W","  134",",,W",,,,,"    1",",,W",,,,,,
"USW00094990","2018-07-23","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  300",",,W","  156",",,W","   30",",,W",,,,,,,,,"   10",",,W","   20",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00094990","2018-07-24","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   81",",,W",,,,,"  328",",,W","  150",",,W","   52",",,W",,,,,,,,,"  190",",,W","  190",",,W","  143",",,W","  174",",,W",,,,,"    1",",,W",,,,,,
"USW00094990","2018-07-25","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  294",",,W","  161",",,W","   63",",,W",,,,,,,,,"  240",",,W","  230",",,W","  161",",,W","  210",",,W",,,,,,,,,,,,
"USW00094990","2018-07-26","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  283",",,W","  139",",,W","   30",",,W",,,,,,,,,"   20",",,W","  340",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094990","2018-07-27","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   74",",,W",,,,,"  228",",,W","  122",",,W","   35",",,W",,,,,,,,,"  100",",,W","   90",",,W","   72",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-07-28","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  102",",,W",,,,,"  239",",,W","  144",",,W","   35",",,W",,,,,,,,,"   90",",,W","  120",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-07-29","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   30",",,W",,,,,,,,,"   33",",,W",,,,,,,,,"  120",",,W","  160",",,W","   54",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-07-30","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   56",",,W",,,,,"  272",",,W","  150",",,W","   21",",,W",,,,,,,,,"   10",",,W","  120",",,W","   54",",,W","   63",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-07-31","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  306",",,W","  150",",,W","   37",",,W",,,,,,,,,"  210",",,W","  200",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094990","2018-08-01","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  267",",,W","  161",",,W","   38",",,W",,,,,,,,,"   20",",,W","   20",",,W","   72",",,W","   85",",,W",,,,,,,,,"    1",",,W",,
"USW00094990","2018-08-02","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  328",",,W","  144",",,W","   62",",,W",,,,,,,,,"  160",",,W","  200",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094990","2018-08-03","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  339",",,W","  217",",,W","   66",",,W",,,,,,,,,"  170",",,W","  160",",,W","  125",",,W","  170",",,W",,,,,,,,,,,,
"USW00094990","2018-08-04","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  333",",,W","  178",",,W","   34",",,W",,,,,,,,,"  170",",,W","  180",",,W","  107",",,W","  134",",,W",,,,,,,,,"    1",",,W",,
"USW00094990","2018-08-05","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   36",",,W",,,,,"  250",",,W","  189",",,W","   22",",,W",,,,,,,,,"   50",",,W","   60",",,W","   94",",,W","  116",",,W",,,,,"    1",",,W",,,,,,
"USW00094990","2018-08-06","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  289",",,W","  156",",,W","   22",",,W",,,,,,,,,"  340",",,W","  340",",,W","  134",",,W","  165",",,W",,,,,"    1",",,W",,,,,,
"USW00094990","2018-08-07","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  317",",,W","  122",",,W","   29",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094990","2018-08-08","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  350",",,W","  167",",,W","   37",",,W",,,,,,,,,"  220",",,W","  200",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-08-09","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  328",",,W","  156",",,W","   30",",,W",,,,,,,,,"   50",",,W","   60",",,W","   58",",,W","   81",",,W",,,,,,,,,"    1",",,W",,
"USW00094990","2018-08-10","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  350",",,W","  194",",,W","   48",",,W",,,,,,,,,"  210",",,W","  210",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-08-11","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  372",",,W","  200",",,W","   40",",,W",,,,,,,,,"  220",",,W","  220",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,
"USW00094990","2018-08-12","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  350",",,W","  217",",,W","   60",",,W",,,,,,,,,"  170",",,W","  160",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094990","2018-08-13","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  339",",,W","  194",",,W","   59",",,W",,,,,,,,,"  200",",,W","  200",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00094990","2018-08-14","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  267",",,W","  161",",,W","   44",",,W",,,,,,,,,"  320",",,W","  310",",,W","   94",",,W","  107",",,W",,,,,,,,,,,,
"USW00094990","2018-08-15","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  213",",,W",,,,,"  222",",,W","  144",",,W","   21",",,W",,,,,,,,,"  290",",,W","  280",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-08-16","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  294",",,W","  139",",,W","   22",",,W",,,,,,,,,"   50",",,W","   30",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,
"USW00094990","2018-08-17","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  289",",,W","  161",",,W","   28",",,W",,,,,,,,,"  160",",,W","  170",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,
"USW00094990","2018-08-18","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  322",",,W","  200",",,W","   55",",,W",,,,,,,,,"  160",",,W","  140",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00094990","2018-08-19","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  124",",,W",,,,,"  211",",,W","  139",",,W","   51",",,W",,,,,,,,,"   10",",,W","   10",",,W","  116",",,W","  157",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00094990","2018-08-20","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  239",",,W","  117",",,W","   52",",,W",,,,,,,,,"  350",",,W","  350",",,W","   76",",,W","  112",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-08-21","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  228",",,W","  122",",,W","   22",",,W",,,,,,,,,"  350",",,W","  330",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00094990","2018-08-22","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  256",",,W","  117",",,W","   40",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-08-23","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  328",",,W","  167",",,W","   61",",,W",,,,,,,,,"  310",",,W","  320",",,W","  143",",,W","  197",",,W",,,,,,,,,,,,
"USW00094990","2018-08-24","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  294",",,W","  144",",,W","   39",",,W",,,,,,,,,"  330",",,W","  330",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-08-25","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  328",",,W","  133",",,W","   49",",,W",,,,,,,,,"  260",",,W","  260",",,W","  143",",,W","  174",",,W",,,,,,,,,,,,
"USW00094990","2018-08-26","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  339",",,W","  183",",,W","   53",",,W",,,,,,,,,"  180",",,W","  190",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,
"USW00094990","2018-08-27","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    5",",,W",,,,,"  272",",,W","  150",",,W","   41",",,W",,,,,,,,,"   10",",,W","  350",",,W","  116",",,W","  165",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-08-28","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  189",",,W","  100",",,W","   37",",,W",,,,,,,,,"  310",",,W","  330",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-08-29","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  267",",,W","  100",",,W","   57",",,W",,,,,,,,,"  170",",,W","  180",",,W","  112",",,W","  143",",,W",,,,,,,,,,,,
"USW00094990","2018-08-30","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  311",",,W","  161",",,W","   81",",,W",,,,,,,,,"  200",",,W","  180",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,
"USW00094990","2018-08-31","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  322",",,W","  206",",,W","   41",",,W",,,,,,,,,"  280",",,W","  280",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-09-01","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  289",",,W","  144",",,W","   51",",,W",,,,,,,,,"  130",",,W","  130",",,W","  107",",,W","  134",",,W",,,,,,,,,,,,
"USW00094990","2018-09-02","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  278",",,W","  167",",,W","   36",",,W",,,,,,,,,"   30",",,W","   30",",,W","   81",",,W","  107",",,W",,,,,,,,,,,,
"USW00094990","2018-09-03","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  278",",,W","  156",",,W","   47",",,W",,,,,,,,,"  150",",,W","  160",",,W","   81",",,W","  112",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094990","2018-09-04","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    5",",,W",,,,,"  261",",,W","  178",",,W","   41",",,W",,,,,,,,,"  190",",,W","  190",",,W","   76",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-09-05","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  244",",,W","  122",",,W","   43",",,W",,,,,,,,,"   70",",,W","   30",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00094990","2018-09-06","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  261",",,W","  106",",,W","   42",",,W",,,,,,,,,"  140",",,W","  130",",,W","   81",",,W","  103",",,W",,,,,,,,,,,,
"USW00094990","2018-09-07","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  278",",,W","  122",",,W","   46",",,W",,,,,,,,,"  150",",,W","  140",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00094990","2018-09-08","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  250",",,W","  106",",,W","   55",",,W",,,,,,,,,"  170",",,W","  150",",,W","   98",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-09-09","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  283",",,W","  172",",,W","   80",",,W",,,,,,,,,"  180",",,W","  190",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,
"USW00094990","2018-09-10","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  300",",,W","  172",",,W","   60",",,W",,,,,,,,,"  170",",,W","  170",",,W","  103",",,W","  125",",,W",,,,,,,,,,,,
"USW00094990","2018-09-11","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  367",",,W","  178",",,W","   64",",,W",,,,,,,,,"  190",",,W","  190",",,W","  143",",,W","  183",",,W",,,,,,,,,,,,
"USW00094990","2018-09-12","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  328",",,W","  189",",,W","   86",",,W",,,,,,,,,"  170",",,W","  170",",,W","  165",",,W","  201",",,W",,,,,,,,,,,,
"USW00094990","2018-09-13","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  311",",,W","  172",",,W","   48",",,W",,,,,,,,,"  170",",,W","  170",",,W","  157",",,W","  192",",,W",,,,,,,,,,,,
"USW00094990","2018-09-14","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    3",",,W",,,,,"  250",",,W","  144",",,W","   16",",,W",,,,,,,,,"   80",",,W","   80",",,W","   45",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094990","2018-09-15","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  356",",,W","  178",",,W","   52",",,W",,,,,,,,,"  180",",,W","  150",",,W","  116",",,W","  157",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094990","2018-09-16","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  344",",,W","  206",",,W","   65",",,W",,,,,,,,,"  200",",,W","  210",",,W","  139",",,W","  183",",,W",,,,,,,,,,,,
"USW00094990","2018-09-17","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   13",",,W",,,,,"  217",",,W","  133",",,W","   37",",,W",,,,,,,,,"  120",",,W","   60",",,W","   98",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-09-18","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   23",",,W",,,,,"  239",",,W","  122",",,W","   34",",,W",,,,,,,,,"  300",",,W","  300",",,W","  134",",,W","  174",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-09-19","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  132",",,W",,,,,"  211",",,W","  144",",,W","   58",",,W",,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00094990","2018-09-20","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  135",",,W",,,,,"  167",",,W","  100",",,W","   52",",,W",,,,,,,,,"   70",",,W","   70",",,W","  139",",,W","  165",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00094990","2018-09-21","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  144",",,W","   72",",,W","   51",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,
"USW00094990","2018-09-22","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  283",",,W","   89",",,W","   91",",,W",,,,,,,,,"  190",",,W","  190",",,W","  134",",,W","  179",",,W",,,,,,,,,,,,
"USW00094990","2018-09-23","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,,,,,"   73",",,W",,,,,,,,,"  200",",,W","  200",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,
"USW00094990","2018-09-24","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    8",",,W",,,,,,,,,"   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   54",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-09-25","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  119",",,W",,,,,"  178",",,W","   56",",,W","   53",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-09-26","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  233",",,W","   50",",,W","   40",",,W",,,,,,,,,"  230",",,W","  250",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00094990","2018-09-27","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  167",",,W","   83",",,W","   41",",,W",,,,,,,,,"  330",",,W","  340",",,W","  103",",,W","  121",",,W",,,,,,,,,,,,
"USW00094990","2018-09-28","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  122",",,W","   61",",,W","   29",",,W",,,,,,,,,"  150",",,W","  150",",,W","   54",",,W","   58",",,W",,,,,,,,,,,,
"USW00094990","2018-09-29","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  117",",,W","   78",",,W","   47",",,W",,,,,,,,,"  170",",,W","  170",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,
"USW00094990","2018-09-30","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"   94",",,W","   72",",,W","   28",",,W",,,,,,,,,"   50",",,W","   40",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00094990","2018-10-01","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    5",",,W",,,,,"  144",",,W","   67",",,W","   33",",,W",,,,,,,,,"  120",",,W","  120",",,W","   98",",,W","  121",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-02","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  222",",,W","   83",",,W","   71",",,W",,,,,,,,,"  180",",,W","  190",",,W","  107",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-03","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"  300",",,W","   -5",",,W","   91",",,W",,,,,,,,,"  310",",,W","  310",",,W","  215",",,W","  264",",,W",,,,,,,,,,,,
"USW00094990","2018-10-04","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   15",",,W",,,,,"   39",",,W","  -16",",,W","   44",",,W",,,,,,,,,"  130",",,W","  130",",,W","   94",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-05","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    8",",,W",,,,,"   89",",,W","   17",",,W","   50",",,W",,,,,,,,,"  320",",,W","  320",",,W","  116",",,W","  143",",,W",,,,,,,,,,,,
"USW00094990","2018-10-06","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0",",,W",,,,,"  106",",,W","  -16",",,W","   28",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,
"USW00094990","2018-10-07","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  109",",,W",,,,,"   50",",,W","   33",",,W","   39",",,W",,,,,,,,,"   50",",,W","   40",",,W","   67",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-08","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   91",",,W",,,,,"   67",",,W","   39",",,W","   51",",,W",,,,,,,,,"  360",",,W","  340",",,W","   81",",,W","  107",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-09","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","  145",",,W",,,,,"   56",",,W","   28",",,W","   58",",,W",,,,,,,,,"   10",",,W","   10",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-10","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   23",",,W",,,,,"   28",",,W","    0",",,W","   75",",,W",,,,,,,,,"  330",",,W","  320",",,W","  116",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-11","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    0","T,,W",,,,,"   83",",,W","  -38",",,W","   33",",,W",,,,,,,,,"  320",",,W","  320",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,
"USW00094990","2018-10-12","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","    5",",,W",,,,,"  106",",,W","   17",",,W","   32",",,W",,,,,,,,,"  190",",,W","  170",",,W","   81",",,W","  103",",,W","    1",",,W",,,,,,,,,,
"USW00094990","2018-10-13","43.39056","-99.84222","619.4","WINNER WILEY FIELD, SD US","   13",",,W",,,,,"  139",",,W","    6",",,W","   60",",,W",,,,,,,,,"  340",",,W","  340",",,W","  116",",,W","  143",",,W","    1",",,W",,,,,,,,,,
