"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LYE00147740","2017-05-02","31.87","10.98","621.0","NALUT, LY",,,"  250",",,S","  140",",,S","  185","H,,S"
"LYE00147740","2017-05-03","31.87","10.98","621.0","NALUT, LY","    0",",,S","  260",",,S","  131",",,S","  188","H,,S"
"LYE00147740","2017-05-04","31.87","10.98","621.0","NALUT, LY","    5",",,S","  305",",,S",,,"  257","H,,S"
"LYE00147740","2017-05-05","31.87","10.98","621.0","NALUT, LY","    0",",,S",,,"  216",",,S","  270","H,,S"
"LYE00147740","2017-05-06","31.87","10.98","621.0","NALUT, LY",,,"  350",",,S","  235",",,S","  289","H,,S"
"LYE00147740","2017-05-07","31.87","10.98","621.0","NALUT, LY",,,"  276",",,S","  160",",,S","  207","H,,S"
"LYE00147740","2017-05-08","31.87","10.98","621.0","NALUT, LY",,,"  216",",,S","  110",",,S","  166","H,,S"
"LYE00147740","2017-05-10","31.87","10.98","621.0","NALUT, LY",,,"  350",",,S",,,"  317","H,,S"
"LYE00147740","2017-05-14","31.87","10.98","621.0","NALUT, LY",,,,,,,"  222","H,,S"
"LYE00147740","2017-05-15","31.87","10.98","621.0","NALUT, LY",,,,,"  167",",,S","  191","H,,S"
"LYE00147740","2017-05-16","31.87","10.98","621.0","NALUT, LY","    0",",,S","  235",",,S","  140",",,S","  191","H,,S"
"LYE00147740","2017-05-17","31.87","10.98","621.0","NALUT, LY",,,"  231",",,S","  135",",,S","  194","H,,S"
"LYE00147740","2017-05-18","31.87","10.98","621.0","NALUT, LY",,,,,,,"  218","H,,S"
"LYE00147740","2017-05-19","31.87","10.98","621.0","NALUT, LY",,,"  333",",,S","  180",",,S","  264","H,,S"
"LYE00147740","2017-05-20","31.87","10.98","621.0","NALUT, LY",,,"  315",",,S",,,"  252","H,,S"
"LYE00147740","2017-05-21","31.87","10.98","621.0","NALUT, LY",,,"  240",",,S","  143",",,S","  187","H,,S"
"LYE00147740","2017-05-22","31.87","10.98","621.0","NALUT, LY",,,"  245",",,S","  124",",,S","  193","H,,S"
"LYE00147740","2017-05-23","31.87","10.98","621.0","NALUT, LY",,,,,"  176",",,S","  234","H,,S"
"LYE00147740","2017-05-24","31.87","10.98","621.0","NALUT, LY",,,,,,,"  243","H,,S"
"LYE00147740","2017-05-25","31.87","10.98","621.0","NALUT, LY",,,"  315",",,S","  175",",,S","  259","H,,S"
"LYE00147740","2017-05-26","31.87","10.98","621.0","NALUT, LY",,,,,"  210",",,S","  282","H,,S"
"LYE00147740","2017-05-29","31.87","10.98","621.0","NALUT, LY",,,,,,,"  244","H,,S"
"LYE00147740","2017-05-30","31.87","10.98","621.0","NALUT, LY",,,"  278",",,S","  165",",,S","  218","H,,S"
"LYE00147740","2017-05-31","31.87","10.98","621.0","NALUT, LY",,,"  305",",,S",,,"  209","H,,S"
"LYE00147740","2017-06-01","31.87","10.98","621.0","NALUT, LY",,,"  325",",,S","  170",",,S","  238","H,,S"
"LYE00147740","2017-06-02","31.87","10.98","621.0","NALUT, LY",,,"  350",",,S","  180",",,S","  244","H,,S"
"LYE00147740","2017-06-03","31.87","10.98","621.0","NALUT, LY",,,,,,,"  244","H,,S"
"LYE00147740","2017-06-04","31.87","10.98","621.0","NALUT, LY",,,"  335",",,S","  221",",,S","  271","H,,S"
"LYE00147740","2017-06-05","31.87","10.98","621.0","NALUT, LY",,,,,"  185",",,S","  237","H,,S"
"LYE00147740","2017-06-08","31.87","10.98","621.0","NALUT, LY",,,"  275",",,S","  170",",,S","  224","H,,S"
"LYE00147740","2017-06-09","31.87","10.98","621.0","NALUT, LY",,,,,,,"  279","H,,S"
"LYE00147740","2017-06-10","31.87","10.98","621.0","NALUT, LY",,,"  360",",,S","  240",",,S","  297","H,,S"
"LYE00147740","2017-06-11","31.87","10.98","621.0","NALUT, LY",,,"  318",",,S",,,"  264","H,,S"
"LYE00147740","2017-06-12","31.87","10.98","621.0","NALUT, LY",,,"  295",",,S","  155",",,S","  205","H,,S"
"LYE00147740","2017-06-13","31.87","10.98","621.0","NALUT, LY",,,,,"   90",",,S","  231","H,,S"
"LYE00147740","2017-06-15","31.87","10.98","621.0","NALUT, LY",,,"  365",",,S","  245",",,S","  302","H,,S"
"LYE00147740","2017-06-16","31.87","10.98","621.0","NALUT, LY",,,,,"  240",",,S","  274","H,,S"
"LYE00147740","2017-06-18","31.87","10.98","621.0","NALUT, LY",,,"  326",",,S",,,"  314","H,,S"
"LYE00147740","2017-06-19","31.87","10.98","621.0","NALUT, LY",,,"  300",",,S","  185",",,S","  240","H,,S"
"LYE00147740","2017-06-20","31.87","10.98","621.0","NALUT, LY",,,"  285",",,S",,,"  238","H,,S"
"LYE00147740","2017-06-21","31.87","10.98","621.0","NALUT, LY",,,"  310",",,S","  180",",,S","  247","H,,S"
"LYE00147740","2017-06-22","31.87","10.98","621.0","NALUT, LY",,,,,"  235",",,S","  276","H,,S"
"LYE00147740","2017-06-23","31.87","10.98","621.0","NALUT, LY",,,,,,,"  251","H,,S"
"LYE00147740","2017-06-24","31.87","10.98","621.0","NALUT, LY",,,,,"  199",",,S","  238","H,,S"
"LYE00147740","2017-06-26","31.87","10.98","621.0","NALUT, LY",,,,,"  235",",,S","  303","H,,S"
"LYE00147740","2017-06-28","31.87","10.98","621.0","NALUT, LY",,,"  400",",,S",,,"  366","H,,S"
"LYE00147740","2017-07-02","31.87","10.98","621.0","NALUT, LY",,,,,,,"  246","H,,S"
"LYE00147740","2017-07-03","31.87","10.98","621.0","NALUT, LY",,,,,,,"  223","H,,S"
"LYE00147740","2017-07-04","31.87","10.98","621.0","NALUT, LY",,,"  275",",,S","  168",",,S","  211","H,,S"
"LYE00147740","2017-07-05","31.87","10.98","621.0","NALUT, LY",,,,,"  190",",,S","  230","H,,S"
