"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"SAM00040373","2018-06-26","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S","  303",",,S","  383","H,,S"
"SAM00040373","2018-06-27","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S","  304",",,S","  377","H,,S"
"SAM00040373","2018-06-28","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  300",",,S","  384","H,,S"
"SAM00040373","2018-06-29","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  292",",,S","  373","H,,S"
"SAM00040373","2018-06-30","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  284",",,S","  368","H,,S"
"SAM00040373","2018-07-01","28.335","46.125","357.8","QAISUMAH, SA",,,"  448",",,S","  270",",,S","  367","H,,S"
"SAM00040373","2018-07-02","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  274",",,S","  374","H,,S"
"SAM00040373","2018-07-03","28.335","46.125","357.8","QAISUMAH, SA",,,"  470",",,S","  320",",,S","  393","H,,S"
"SAM00040373","2018-07-04","28.335","46.125","357.8","QAISUMAH, SA",,,"  480",",,S","  330",",,S","  404","H,,S"
"SAM00040373","2018-07-05","28.335","46.125","357.8","QAISUMAH, SA",,,"  475",",,S","  320",",,S","  403","H,,S"
"SAM00040373","2018-07-06","28.335","46.125","357.8","QAISUMAH, SA",,,"  480",",,S","  310",",,S","  404","H,,S"
"SAM00040373","2018-07-07","28.335","46.125","357.8","QAISUMAH, SA",,,"  480",",,S","  314",",,S","  407","H,,S"
"SAM00040373","2018-07-08","28.335","46.125","357.8","QAISUMAH, SA",,,"  470",",,S","  324",",,S","  395","H,,S"
"SAM00040373","2018-07-09","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S",,,"  390","H,,S"
"SAM00040373","2018-07-10","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S","  298",",,S","  391","H,,S"
"SAM00040373","2018-07-11","28.335","46.125","357.8","QAISUMAH, SA",,,"  470",",,S","  312",",,S","  399","H,,S"
"SAM00040373","2018-07-12","28.335","46.125","357.8","QAISUMAH, SA",,,"  470",",,S","  310",",,S","  397","H,,S"
"SAM00040373","2018-07-13","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S","  310",",,S","  388","H,,S"
"SAM00040373","2018-07-14","28.335","46.125","357.8","QAISUMAH, SA",,,"  460",",,S","  294",",,S","  382","H,,S"
"SAM00040373","2018-07-15","28.335","46.125","357.8","QAISUMAH, SA",,,"  443",",,S","  296",",,S","  377","H,,S"
"SAM00040373","2018-07-16","28.335","46.125","357.8","QAISUMAH, SA",,,"  444",",,S","  310",",,S","  378","H,,S"
"SAM00040373","2018-07-17","28.335","46.125","357.8","QAISUMAH, SA",,,"  434",",,S","  304",",,S","  370","H,,S"
"SAM00040373","2018-07-18","28.335","46.125","357.8","QAISUMAH, SA",,,"  420",",,S","  280",",,S","  361","H,,S"
"SAM00040373","2018-07-19","28.335","46.125","357.8","QAISUMAH, SA",,,"  430",",,S","  280",",,S","  367","H,,S"
"SAM00040373","2018-07-20","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  306",",,S","  382","H,,S"
"SAM00040373","2018-07-21","28.335","46.125","357.8","QAISUMAH, SA",,,"  430",",,S","  302",",,S","  373","H,,S"
"SAM00040373","2018-07-22","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  293",",,S","  368","H,,S"
"SAM00040373","2018-07-23","28.335","46.125","357.8","QAISUMAH, SA",,,"  424",",,S","  294",",,S","  369","H,,S"
"SAM00040373","2018-07-24","28.335","46.125","357.8","QAISUMAH, SA",,,"  434",",,S","  300",",,S","  373","H,,S"
"SAM00040373","2018-07-25","28.335","46.125","357.8","QAISUMAH, SA",,,"  438",",,S","  324",",,S","  379","H,,S"
"SAM00040373","2018-07-26","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  312",",,S","  381","H,,S"
"SAM00040373","2018-07-27","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  310",",,S","  379","H,,S"
"SAM00040373","2018-07-28","28.335","46.125","357.8","QAISUMAH, SA",,,"  430",",,S","  304",",,S","  371","H,,S"
"SAM00040373","2018-07-29","28.335","46.125","357.8","QAISUMAH, SA",,,"  430",",,S","  300",",,S","  367","H,,S"
"SAM00040373","2018-07-30","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  280",",,S","  373","H,,S"
"SAM00040373","2018-07-31","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  294",",,S","  374","H,,S"
"SAM00040373","2018-08-01","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  292",",,S","  372","H,,S"
"SAM00040373","2018-08-02","28.335","46.125","357.8","QAISUMAH, SA",,,"  434",",,S",,,"  363","H,,S"
"SAM00040373","2018-08-03","28.335","46.125","357.8","QAISUMAH, SA",,,"  420",",,S","  285",",,S","  361","H,,S"
"SAM00040373","2018-08-04","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  280",",,S","  374","H,,S"
"SAM00040373","2018-08-05","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  274",",,S","  386","H,,S"
"SAM00040373","2018-08-06","28.335","46.125","357.8","QAISUMAH, SA",,,"  450",",,S","  310",",,S","  388","H,,S"
"SAM00040373","2018-08-07","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  318",",,S","  376","H,,S"
"SAM00040373","2018-08-08","28.335","46.125","357.8","QAISUMAH, SA",,,"  438",",,S","  296",",,S","  373","H,,S"
"SAM00040373","2018-08-09","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  294",",,S","  374","H,,S"
"SAM00040373","2018-08-10","28.335","46.125","357.8","QAISUMAH, SA",,,"  436",",,S","  294",",,S","  370","H,,S"
"SAM00040373","2018-08-11","28.335","46.125","357.8","QAISUMAH, SA",,,"  442",",,S","  284",",,S","  369","H,,S"
"SAM00040373","2018-08-12","28.335","46.125","357.8","QAISUMAH, SA",,,"  440",",,S","  290",",,S","  372","H,,S"
"SAM00040373","2018-08-13","28.335","46.125","357.8","QAISUMAH, SA",,,"  430",",,S","  292",",,S","  364","H,,S"
"SAM00040373","2018-08-14","28.335","46.125","357.8","QAISUMAH, SA",,,"  420",",,S","  300",",,S","  357","H,,S"
"SAM00040373","2018-08-15","28.335","46.125","357.8","QAISUMAH, SA",,,"  420",",,S","  264",",,S","  351","H,,S"
