"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00027880","2018-08-13","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  317",",,7","  156",",,7",,,,,"  217",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-14","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  167",",,7",,,,,"  233",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-15","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   15",",,7,0730",,,,,"  317",",,7","  167",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-16","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   25",",,7,0730",,,,,"  267",",,7","  161",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-17","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   13",",,7,0730",,,,,"  322",",,7","  167",",,7",,,,,"  217",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-18","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  322",",,7","  172",",,7",,,,,"  244",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-19","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  217",",,7",,,,,"  250",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-20","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   20",",,7,0730",,,,,"  361",",,7","  183",",,7",,,,,"  211",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-21","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","  132",",,7,0730",,,,,"  350",",,7","  156",",,7",,,,,"  189",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-22","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  278",",,7","  172",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-23","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   13",",,7,0730",,,,,"  311",",,7","  172",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-24","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","  203",",,7,0730",,,,,"  283",",,7","  161",",,7",,,,,"  178",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-25","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   51",",,7,0730",,,,,"  256",",,7","  150",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-26","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    8",",,7,0730",,,,,"  289",",,7","  144",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-27","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  317",",,7","  156",",,7",,,,,"  211",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-28","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  322",",,7","  139",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-29","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  328",",,7","  156",",,7",,,,,"  189",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-30","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0","T,,7,0730",,,,,"  344",",,7","  178",",,7",,,,,"  178",",,7,0730",,,,,,,,,,
"USC00027880","2018-08-31","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  156",",,7",,,,,"  217",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-01","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0","T,,7,0730",,,,,"  328",",,7","  183",",,7",,,,,"  228",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-02","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  322",",,7","  172",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-03","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","  229",",,7,0730",,,,,"  233",",,7","  128",",,7",,,,,"  150",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-04","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   76",",,7,0730",,,,,"  272",",,7","  128",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-05","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  300",",,7","  139",",,7",,,,,"  217",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-06","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    5",",,7,0730",,,,,"  294",",,7","  122",",,7",,,,,"  200",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-07","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  306",",,7","  133",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-08","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  306",",,7","  144",",,7",,,,,"  211",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-09","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  322",",,7","  144",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-10","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  172",",,7",,,,,"  222",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-11","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  339",",,7","  150",",,7",,,,,"  200",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-12","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  339",",,7","  150",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-13","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  344",",,7","  156",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-14","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  344",",,7","  161",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-15","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  361",",,7","  144",",,7",,,,,"  200",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-16","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  350",",,7","  150",",,7",,,,,"  217",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-17","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  350",",,7","  172",",,7",,,,,"  222",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-18","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  356",",,7","  167",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-19","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   18",",,7,0730",,,,,"  344",",,7","  178",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-20","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   18",",,7,0730",,,,,"  256",",,7","  161",",,7",,,,,"  172",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-21","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  283",",,7","  111",",,7",,,,,"  167",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-22","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  311",",,7","  150",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-23","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  294",",,7","  117",",,7",,,,,"  167",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-24","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  306",",,7","  167",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-25","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  139",",,7",,,,,"  200",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-26","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  311",",,7","  139",",,7",,,,,"  183",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-27","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  322",",,7","  133",",,7",,,,,"  194",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-28","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  133",",,7",,,,,"  178",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-29","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  133",",,7",,,,,"  189",",,7,0730",,,,,,,,,,
"USC00027880","2018-09-30","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  333",",,7","  139",",,7",,,,,"  178",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-01","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  317",",,7","  167",",,7",,,,,"  189",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-02","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0","T,,7,0730",,,,,"  261",",,7","  156",",,7",,,,,"  206",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-03","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  300",",,7","  128",",,7",,,,,"  172",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-04","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  306",",,7","  111",",,7",,,,,"  161",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-05","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  294",",,7","   78",",,7",,,,,"  139",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-06","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  300",",,7","   67",",,7",,,,,"  117",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-07","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  278",",,7","  117",",,7",,,,,"  156",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-08","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0","T,,7,0730",,,,,"  233",",,7","   50",",,7",,,,,"   78",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-09","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  183",",,7","   33",",,7",,,,,"   78",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-10","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  206",",,7","   39",",,7",,,,,"   83",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-11","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  244",",,7","   78",",,7",,,,,"  122",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-12","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   66",",,7,0730",,,,,"  233",",,7","  122",",,7",,,,,"  133",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-13","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   91",",,7,0730",,,,,"  144",",,7","  106",",,7",,,,,"  128",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-14","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    8",",,7,0730",,,,,"  189",",,7","   89",",,7",,,,,"  117",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-15","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  194",",,7","   67",",,7",,,,,"   72",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-16","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","  130",",,7,0730",,,,,"  194",",,7","   56",",,7",,,,,"   61",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-17","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  150",",,7","   33",",,7",,,,,"   72",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-18","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  178",",,7","   33",",,7",,,,,"   61",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-19","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  211",",,7","   39",",,7",,,,,"   78",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-20","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  239",",,7","   56",",,7",,,,,"  133",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-21","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  244",",,7","  100",",,7",,,,,"  139",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-22","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","   23",",,7,0730",,,,,"  250",",,7","  106",",,7",,,,,"  128",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-23","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0","T,,7,0730",,,,,"  261",",,7","  122",",,7",,,,,"  144",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-24","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","  241",",,7,0730",,,,,"  183",",,7","   50",",,7",,,,,"   78",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-25","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  228",",,7","   72",",,7",,,,,"   94",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-27","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  244",",,7","   72",",,7",,,,,"   94",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-28","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  267",",,7","   67",",,7",,,,,"   83",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-29","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  278",",,7","   78",",,7",,,,,"  111",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-30","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  272",",,7","   83",",,7",,,,,"  122",",,7,0730",,,,,,,,,,
"USC00027880","2018-10-31","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  222",",,7","  106",",,7",,,,,"  128",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-01","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  183",",,7","   17",",,7",,,,,"   44",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-02","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  189",",,7","   28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-03","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  217",",,7","   28",",,7",,,,,"   56",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-04","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  228",",,7","   39",",,7",,,,,"   56",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-05","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  233",",,7","   44",",,7",,,,,"   56",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-06","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  261",",,7","   56",",,7",,,,,"   72",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-07","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  261",",,7","   56",",,7",,,,,"   72",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-08","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  261",",,7","   44",",,7",,,,,"   61",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-09","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  256",",,7","   28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-10","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  211",",,7","   28",",,7",,,,,"   39",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-11","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  222",",,7","   11",",,7",,,,,"   22",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-12","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  178",",,7","  -33",",,7",,,,,"    0",",,7,0730",,,,,,,,,,
"USC00027880","2018-11-13","31.53699","-110.28073","1403.9","SIERRA VISTA, AZ US","    0",",,7,0730",,,,,"  128",",,7","  -17",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,
