"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00264480","2018-10-16","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  150",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00264480","2018-10-17","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","  117",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2018-10-18","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  261",",,7","  133",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00264480","2018-10-19","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  278",",,7","  167",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00264480","2018-10-20","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  194",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00264480","2018-10-21","35.1691","-114.5805","184.4","LAUGHLIN, NV US","  127",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  211",",,7",,,,,"  222",",,7,0800",,,,,,,,
"USC00264480","2018-10-22","35.1691","-114.5805","184.4","LAUGHLIN, NV US","  127",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  189",",,7",,,,,"  211",",,7,0800",,,,,,,,
"USC00264480","2018-10-23","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  200",",,7",,,,,"  206",",,7,0800",,,,,,,,
"USC00264480","2018-10-24","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  300",",,7","  167",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00264480","2018-10-25","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00264480","2018-10-26","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  150",",,7",,,,,"  228",",,7,0800",,,,,,,,
"USC00264480","2018-10-27","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  144",",,7",,,,,"  200",",,7,0800",,,,,,,,
"USC00264480","2018-10-28","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  322",",,7","  139",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00264480","2018-10-29","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  311",",,7","  156",",,7",,,,,"  172",",,7,0800",,,,,,,,
"USC00264480","2018-10-30","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  306",",,7","  156",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00264480","2018-10-31","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","  161",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00264480","2018-11-01","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00264480","2018-11-03","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  294",",,7","  150",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00264480","2018-11-04","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  194",",,7,0800",,,,,,,,
"USC00264480","2018-11-05","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  289",",,7","  178",",,7",,,,,"  189",",,7,0800",,,,,,,,
"USC00264480","2018-11-06","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  217",",,7,0800",,,,,,,,
"USC00264480","2018-11-07","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00264480","2018-11-08","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  178",",,7,0800",,,,,,,,
"USC00264480","2018-11-09","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  133",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00264480","2018-11-10","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  161",",,7,0800",,,,,,,,
"USC00264480","2018-11-11","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","  100",",,7",,,,,"  167",",,7,0800",,,,,,,,
"USC00264480","2018-11-12","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2018-11-13","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2018-11-14","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2018-11-15","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   94",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00264480","2018-11-16","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00264480","2018-11-17","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2018-11-18","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00264480","2018-11-19","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","  128",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00264480","2018-11-20","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  139",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00264480","2018-11-21","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2018-11-22","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  233",",,7","   72",",,7",,,,,"  150",",,7,0800",,,,,,,,
"USC00264480","2018-11-23","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2018-11-24","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2018-11-25","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2018-11-26","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  128",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2018-11-27","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00264480","2018-11-28","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2018-11-29","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   67",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00264480","2018-11-30","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   23",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00264480","2018-12-01","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2018-12-02","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,"   89",",,7,0800",,,,,,,,
"USC00264480","2018-12-03","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   44",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2018-12-04","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00264480","2018-12-05","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2018-12-06","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2018-12-07","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   89",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  100",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00264480","2018-12-08","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00264480","2018-12-09","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2018-12-10","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00264480","2018-12-11","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2018-12-12","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2018-12-13","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2018-12-14","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   94",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00264480","2018-12-15","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2018-12-16","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2018-12-17","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2018-12-18","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2018-12-19","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2018-12-20","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   72",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2018-12-21","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2018-12-22","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00264480","2018-12-23","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2018-12-24","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00264480","2018-12-25","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2018-12-26","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   50",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2018-12-27","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2018-12-28","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   61",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2018-12-29","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00264480","2018-12-30","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2018-12-31","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   39",",,7,0800",,,,,,,,
"USC00264480","2019-01-01","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00264480","2019-01-02","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","   39",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00264480","2019-01-03","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   50",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00264480","2019-01-04","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   11",",,7,0800",,,,,,,,
"USC00264480","2019-01-05","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   -6",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00264480","2019-01-06","35.1691","-114.5805","184.4","LAUGHLIN, NV US","  170",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   11",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2019-01-07","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   67",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2019-01-08","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   94",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00264480","2019-01-09","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00264480","2019-01-10","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2019-01-11","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   67",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2019-01-12","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   78",",,7",,,,,"  111",",,7,0800",,,,,,,,
"USC00264480","2019-01-13","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2019-01-14","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  100",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00264480","2019-01-15","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   66",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2019-01-16","35.1691","-114.5805","184.4","LAUGHLIN, NV US","  185",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2019-01-17","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2019-01-18","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   76",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2019-01-19","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2019-01-20","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00264480","2019-01-21","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2019-01-22","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   94",",,7",,,,,"  106",",,7,0800",,,,,,,,
"USC00264480","2019-01-23","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   72",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2019-01-24","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00264480","2019-01-25","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  111",",,7",,,,,"  117",",,7,0800",,,,,,,,
"USC00264480","2019-01-26","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  117",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2019-01-27","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  122",",,7",,,,,"  139",",,7,0800",,,,,,,,
"USC00264480","2019-01-28","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2019-01-29","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","  144",",,7",,,,,"  156",",,7,0800",,,,,,,,
"USC00264480","2019-01-30","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  133",",,7",,,,,"  133",",,7,0800",,,,,,,,
"USC00264480","2019-01-31","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,
"USC00264480","2019-02-01","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   89",",,7",,,,,"   94",",,7,0800",,,,,,,,
"USC00264480","2019-02-02","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2019-02-03","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   91",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,
"USC00264480","2019-02-04","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   83",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2019-02-05","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0","T,,7,0800","    0",",,7","    0",",,7","  172",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,
"USC00264480","2019-02-06","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   10",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00264480","2019-02-07","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00264480","2019-02-08","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   17",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00264480","2019-02-09","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00264480","2019-02-10","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00264480","2019-02-11","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   22",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00264480","2019-02-12","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,
"USC00264480","2019-02-13","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2019-02-14","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   38",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   78",",,7",,,,,"  100",",,7,0800",,,,,,,,
"USC00264480","2019-02-15","35.1691","-114.5805","184.4","LAUGHLIN, NV US","  203",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00264480","2019-02-16","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,"   83",",,7,0800",,,,,,,,
"USC00264480","2019-02-17","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   33",",,7",,,,,"   50",",,7,0800",,,,,,,,
"USC00264480","2019-02-18","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   18",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   44",",,7",,,,,"   67",",,7,0800",,,,,,,,
"USC00264480","2019-02-19","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   50",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2019-02-20","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"   17",",,7,0800",,,,,,,,
"USC00264480","2019-02-21","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    0",",,7",,,,,"   72",",,7,0800",,,,,,,,
"USC00264480","2019-02-22","35.1691","-114.5805","184.4","LAUGHLIN, NV US","   58",",,7,0800","    0",",,7","    0",",,7","  133",",,7","    0",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00264480","2019-02-23","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   44",",,7,0800",,,,,,,,
"USC00264480","2019-02-24","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","    6",",,7",,,,,"   78",",,7,0800",,,,,,,,
"USC00264480","2019-02-25","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,"   56",",,7,0800",,,,,,,,
"USC00264480","2019-02-26","35.1691","-114.5805","184.4","LAUGHLIN, NV US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   56",",,7",,,,,"   67",",,7,0800",,,,,,,,
