"USC00018209","2018-10-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  211",",,7","  206",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   38",",,7,0700",,,"    0",",,7","  300",",,7","  206",",,7",,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  283",",,7","  167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  289",",,7","  106",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  267",",,7","  167",",,7",,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    5",",,7,0700",,,"    0",",,7","  256",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","  122",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  211",",,7","   67",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  256",",,7","   33",",,7",,,,,,,"   61",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  139",",,7","  122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  175",",,7,0700",,,"    0",",,7","  161",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  172",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  244",",,7","   61",",,7",,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  228",",,7","   78",",,7",,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-10-31","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  272",",,7","  128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  272",",,7","  128",",,7",,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  284",",,7,0700",,,"    0",",,7","  189",",,7","  122",",,7",,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  122",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  163",",,7,0700",,,"    0",",,7","  222",",,7","  122",",,7",,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  274",",,7,0700",,,"    0",",,7","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  254",",,7,0700",,,"    0",",,7","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  111",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   94",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  826",",,7,0700",,,"    0",",,7","   83",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   25",",,7,0700",,,"    0",",,7","  100",",,7","   50",",,7",,,,,,,"   56",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  109",",,7,0700",,,"    0",",,7","   78",",,7","  -11",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   78",",,7","  -22",",,7",,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  200",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   50",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  200",",,7","  -28",",,7",,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  133",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  106",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  150",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  156",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  156",",,7","    6",",,7","    3",",,7",,,"  193",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   61",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  111",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-11-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  178",",,7","   17",",,7",,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  206",",,7","  133",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  233",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  100",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   67",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  106",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","   67",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","   56",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","   50",",,7","   28",",,7","    3",",,7",,,"  660",",,7","   33",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   10",",,7,0700",,,"    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  122",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  133",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  156",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  100",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  150",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  161",",,7","   72",",,7","    6",",,7",,,"  165",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  161",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  150",",,7","   39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  122",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","   61",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  178",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  117",",,7","   -6",",,7","    6",",,7",,,"  361",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  183",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  183",",,7","  106",",,7","    2",",,7",,,"  577",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  167",",,7","   72",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  144",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2018-12-31","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  183",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","  150",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  172",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  133",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  161",",,7","  100",",,7","    3",",,7",,,"  953",",,7","  150",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  150",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-07","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-08","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  194",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-09","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  222",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-10","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   89",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-11","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  128",",,7","  -22",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-12","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  122",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-13","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   94",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-14","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   61",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-15","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   72",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-16","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  128",",,7","  -22",",,7",,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-17","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  144",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-18","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  183",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-19","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   22",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-20","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","   72",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-21","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US",,,,,"    0",",,7","  183",",,7","  -39",",,7","    2",",,7",,,"  442",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-22","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  128",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-23","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-24","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","  587",",,7,0700",,,"    0",",,7","   67",",,7","  -11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-25","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","  -17",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-26","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  117",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-27","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  144",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-28","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  122",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-29","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","   50",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-30","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  156",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-01-31","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,"    0",",,7","  133",",,7","  -28",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-01","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  178",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-02","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  200",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-03","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  217",",,7","  100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-04","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  189",",,7","  111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-05","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","    0",",,7,0700",,,,,"  233",",,7","  156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00018209","2019-02-06","32.9205","-86.6708","207.3","THORSBY EXPERIMENTAL STATION, AL US","   74",",,7,0700",,,,,"  233",",,7","  178",",,7",,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,,,
