"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES"
"USC00409866","2018-11-05","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   84",",,7,0600",,,,,"  172",",,7","   39",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-06","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  267",",,7,0600",,,,,"  217",",,7","   39",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-07","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  222",",,7","   44",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-08","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   10",",,7,0600",,,,,"  122",",,7","   44",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-09","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   97",",,7,0600",,,,,"  183",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-10","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   28",",,7,0600",,,,,"   78",",,7","  -22",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-11","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   44",",,7","  -61",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-12","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   13",",,7,0600",,,,,"  133",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-13","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  201",",,7,0600",,,,,"  150",",,7","   39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-14","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"   44",",,7","   17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-15","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  198",",,7,0600",,,,,"   39",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-16","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    8",",,7,0600",,,,,"   11",",,7","  -44",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-17","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  128",",,7","  -33",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-18","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  183",",,7","    0",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-19","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  183",",,7","   22",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-20","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   10",",,7,0600",,,,,"  167",",,7","   50",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-21","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   72",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-22","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  117",",,7","  -39",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-23","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  172",",,7","  -17",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-24","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   48",",,7,0600",,,,,"  117",",,7","   22",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-25","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  217",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-26","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  200",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-27","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   33",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-28","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  100",",,7"," -100",",,7",,,,,,,,,"  -78",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-29","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   50",",,7","  -78",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2018-11-30","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   46",",,7,0600",,,,,"  156",",,7","   39",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-01","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  196",",,7,0600",,,,,"  222",",,7","  117",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-02","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  145",",,7,0600",,,,,"  183",",,7","   61",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-03","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  206",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-04","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   89",",,7","   22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-05","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   50",",,7","  -17",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-06","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   33",",,7","  -78",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-07","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   83",",,7","  -56",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-08","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   30",",,7,0600",,,,,"   83",",,7","   17",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-09","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  302",",,7,0600",,,,,"  122",",,7","   17",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-10","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   91",",,7,0600",,,,,"  106",",,7","   11",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-11","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   56",",,7","  -89",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-12","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   83",",,7","  -83",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-13","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  183",",,7","  -11",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-14","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  161",",,7","   50",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-15","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  224",",,7,0600",,,,,"  128",",,7","   89",",,7",,,,,,,,,"   94",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-16","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   71",",,7,0600",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-17","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  122",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-18","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  144",",,7","  -39",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-19","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  156",",,7","  -28",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-20","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   20",",,7,0600",,,,,"  156",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-21","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  226",",,7,0600",,,,,"  100",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-22","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   99",",,7,0600",,,,,"   44",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-23","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   64",",,7,0600",,,,,"  117",",,7","  -22",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-24","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    8",",,7,0600",,,,,"   83",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-25","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    3",",,7,0600",,,,,"   94",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-26","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  128",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-27","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  150",",,7","   33",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-28","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  325",",,7,0600",,,,,"  156",",,7","   67",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-29","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  167",",,7","    6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-30","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   89",",,7","   22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2018-12-31","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  305",",,7,0600",,,,,"  183",",,7","   39",",,7",,,,,,,,,"  178",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-01","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  218",",,7,0600",,,,,"  211",",,7","  100",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-02","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  128",",,7","   67",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-03","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  183",",,7,0600",,,,,"  156",",,7","   56",",,7",,,,,,,,,"   56",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-04","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   86",",,7,0600",,,,,"  150",",,7","   56",",,7",,,,,,,,,"  117",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-05","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   33",",,7,0600",,,,,"  206",",,7","    6",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-06","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  150",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-07","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  194",",,7","   11",",,7",,,,,,,,,"   72",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-08","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  194",",,7","   72",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-09","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  200",",,7","    6",",,7",,,,,,,,,"   22",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-10","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   78",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-11","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   33",",,7","  -78",",,7",,,,,,,,,"  -72",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-12","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   15",",,7,0600",,,,,"   83",",,7","  -72",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-13","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  112",",,7,0600",,,,,"  100",",,7","   56",",,7",,,,,,,,,"   78",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-14","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   18",",,7,0600",,,,,"   78",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-15","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    3",",,7,0600",,,,,"  111",",,7","    6",",,7",,,,,,,,,"    6",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-16","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   22",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-17","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   28",",,7,0600",,,,,"   78",",,7","  -17",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-18","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   97",",,7,0600",,,,,"   89",",,7","   39",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-19","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  376",",,7,0600",,,,,"  172",",,7","   39",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-20","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  122",",,7,0600",,,,,"  206",",,7","  -44",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-21","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  -17",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-22","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  -11",",,7","  -50",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-23","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  189",",,7","  -22",",,7",,,,,,,,,"  139",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-24","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  320",",,7,0600",,,,,"  200",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-25","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"   50",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-26","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   44",",,7","  -67",",,7",,,,,,,,,"  -33",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-27","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   89",",,7","  -44",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-28","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  111",",,7","  -44",",,7",,,,,,,,,"  -39",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-29","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   28",",,7,0600",,,,,"  144",",,7","  -83",",,7",,,,,,,,,"  -50",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-30","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  -11",",,7"," -100",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00409866","2019-01-31","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0","T,,7,0600",,,,,"  -44",",,7","  -94",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-01","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0","T,,7,0600",,,,,"   72",",,7","  -89",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-02","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  167",",,7","  -28",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-03","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  244",",,7","    6",",,7",,,,,,,,,"   33",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-04","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  206",",,7","   28",",,7",,,,,,,,,"   67",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-05","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    8",",,7,0600",,,,,"  200",",,7","   67",",,7",,,,,,,,,"  111",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-06","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   28",",,7,0600",,,,,"  228",",,7","  111",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-07","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  251",",,7,0600",,,,,"  206",",,7","  178",",,7",,,,,,,,,"  189",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-08","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   76",",,7,0600",,,,,"  250",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-09","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   33",",,7","  -44",",,7",,,,,,,,,"  -28",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-10","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   51",",,7,0600",,,,,"   89",",,7","  -28",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-11","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  100",",,7","   39",",,7",,,,,,,,,"  100",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-12","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  117",",,7,0600",,,,,"  172",",,7","  100",",,7",,,,,,,,,"  128",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-13","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   64",",,7,0600",,,,,"  139",",,7","  -22",",,7",,,,,,,,,"   -6",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-14","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  106",",,7","  -22",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-15","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  150",",,7","   39",",,7",,,,,,,,,"  133",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-16","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  140",",,7,0600",,,,,"  139",",,7","   17",",,7",,,,,,,,,"   28",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-17","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  183",",,7,0600",,,,,"  128",",,7","   28",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-18","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  188",",,7,0600",,,,,"  111",",,7","   17",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-19","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   67",",,7","  -17",",,7",,,,,,,,,"    0",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-20","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  284",",,7,0600",,,,,"  111",",,7","    0",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-21","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  391",",,7,0600",,,,,"  133",",,7","   61",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-22","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  310",",,7,0600",,,,,"  106",",,7","   72",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-23","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  566",",,7,0600",,,,,"  128",",,7","   83",",,7",,,,,,,,,"  106",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-24","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  251",",,7,0600",,,,,"  172",",,7","   67",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-25","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  128",",,7","  -39",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-26","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  128",",,7","  -22",",,7",,,,,,,,,"  -11",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-27","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  183",",,7","  -11",",,7",,,,,,,,,"   39",",,7,0600",,,,,,,,,,
"USC00409866","2019-02-28","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  211",",,7","   39",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-01","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   56",",,7,0600",,,,,"  117",",,7","   61",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-02","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    5",",,7,0600",,,,,"  144",",,7","   39",",,7",,,,,,,,,"   44",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-03","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  109",",,7,0600",,,,,"   67",",,7","   39",",,7",,,,,,,,,"   50",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-04","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  165",",,7,0600",,,,,"   50",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-05","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   11",",,7","  -94",",,7",,,,,,,,,"  -83",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-06","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   33",",,7"," -100",",,7",,,,,,,,,"  -89",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-07","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"   44",",,7","  -89",",,7",,,,,,,,,"  -44",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-08","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   33",",,7,0600",,,,,"   83",",,7","  -44",",,7",,,,,,,,,"   61",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-09","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  163",",,7,0600",,,,,"  178",",,7","   61",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-10","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","  218",",,7,0600",,,,,"  183",",,7","   78",",,7",,,,,,,,,"   89",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-11","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  206",",,7","   78",",,7",,,,,,,,,"   83",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-12","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","   10",",,7,0600",,,,,"  161",",,7","    6",",,7",,,,,,,,,"   17",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-13","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  189",",,7","   17",",,7",,,,,,,,,"  150",",,7,0600",,,,,,,,,,
"USC00409866","2019-03-14","35.8375","-86.0894","228.6","WOODBURY 1 WNW, TN US","    0",",,7,0600",,,,,"  233",",,7","  150",",,7",,,,,,,,,"  183",",,7,0600",,,,,,,,,,
