"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"KG000038616","2018-06-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  326",",,S","  151",",,S","  242","H,,S"
"KG000038616","2018-06-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  326",",,S","  175",",,S","  249","H,,S"
"KG000038616","2018-06-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"  341",",,S","  160",",,S","  255","H,,S"
"KG000038616","2018-07-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"  341",",,S","  170",",,S","  266","H,,S"
"KG000038616","2018-07-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"  331",",,S","  191",",,S","  259","H,,S"
"KG000038616","2018-07-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"  298",",,S","  175",",,S","  241","H,,S"
"KG000038616","2018-07-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"  316",",,S","  180",",,S","  247","H,,S"
"KG000038616","2018-07-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"  320",",,S","  170",",,S","  244","H,,S"
"KG000038616","2018-07-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"  346",",,S","  173",",,S","  269","H,,S"
"KG000038616","2018-07-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"  365",",,S","  195",",,S","  282","H,,S"
"KG000038616","2018-07-08","40.6","72.9","866.0","KARA SUU, KG",,,,,,,"  195",",,S","  297","H,,S"
"KG000038616","2018-07-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"  380",",,S","  205",",,S","  292","H,,S"
"KG000038616","2018-07-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"  379",",,S",,,"  294","H,,S"
"KG000038616","2018-07-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"  367",",,S","  220",",,S","  289","H,,S"
"KG000038616","2018-07-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"  341",",,S",,,"  276","H,,S"
"KG000038616","2018-07-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"  342",",,S","  190",",,S","  265","H,,S"
"KG000038616","2018-07-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"  352",",,S","  190",",,S","  280","H,,S"
"KG000038616","2018-07-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"  356",",,S","  200",",,S","  285","H,,S"
"KG000038616","2018-07-16","40.6","72.9","866.0","KARA SUU, KG",,,,,"  356",",,S","  200",",,S","  287","H,,S"
"KG000038616","2018-07-17","40.6","72.9","866.0","KARA SUU, KG",,,,,"  344",",,S","  205",",,S","  271","H,,S"
"KG000038616","2018-07-18","40.6","72.9","866.0","KARA SUU, KG",,,,,"  356",",,S","  195",",,S","  274","H,,S"
"KG000038616","2018-07-19","40.6","72.9","866.0","KARA SUU, KG",,,,,"  352",",,S","  180",",,S","  280","H,,S"
"KG000038616","2018-07-20","40.6","72.9","866.0","KARA SUU, KG",,,,,"  361",",,S","  210",",,S","  287","H,,S"
"KG000038616","2018-07-21","40.6","72.9","866.0","KARA SUU, KG",,,,,"  362",",,S",,,"  283","H,,S"
"KG000038616","2018-07-22","40.6","72.9","866.0","KARA SUU, KG",,,,,"  362",",,S","  190",",,S","  281","H,,S"
"KG000038616","2018-07-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"  376",",,S","  185",",,S","  290","H,,S"
"KG000038616","2018-07-24","40.6","72.9","866.0","KARA SUU, KG",,,,,"  335",",,S","  200",",,S","  272","H,,S"
"KG000038616","2018-07-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"  313",",,S",,,"  246","H,,S"
"KG000038616","2018-07-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"  281",",,S","  165",",,S","  225","H,,S"
"KG000038616","2018-07-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"  312",",,S","  160",",,S","  242","H,,S"
"KG000038616","2018-07-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  309",",,S","  170",",,S","  239","H,,S"
"KG000038616","2018-07-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  310",",,S",,,"  237","H,,S"
"KG000038616","2018-07-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"  323",",,S","  137",",,S","  236","H,,S"
"KG000038616","2018-07-31","40.6","72.9","866.0","KARA SUU, KG",,,,,"  323",",,S","  145",",,S","  252","H,,S"
"KG000038616","2018-08-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"  309",",,S","  185",",,S","  251","H,,S"
"KG000038616","2018-08-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"  325",",,S","  182",",,S","  259","H,,S"
"KG000038616","2018-08-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"  331",",,S","  156",",,S","  237","H,,S"
"KG000038616","2018-08-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"  336",",,S","  161",",,S","  242","H,,S"
"KG000038616","2018-08-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"  336",",,S","  152",",,S","  252","H,,S"
"KG000038616","2018-08-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"  337",",,S","  168",",,S","  256","H,,S"
"KG000038616","2018-08-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"  345",",,S","  163",",,S","  269","H,,S"
"KG000038616","2018-08-08","40.6","72.9","866.0","KARA SUU, KG",,,,,"  336",",,S","  200",",,S","  264","H,,S"
"KG000038616","2018-08-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"  338",",,S","  205",",,S","  269","H,,S"
"KG000038616","2018-08-10","40.6","72.9","866.0","KARA SUU, KG","    0",",,S",,,"  339",",,S",,,"  267","H,,S"
"KG000038616","2018-08-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"  341",",,S","  182",",,S","  269","H,,S"
"KG000038616","2018-08-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"  285",",,S",,,"  232","H,,S"
"KG000038616","2018-08-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"  309",",,S","  150",",,S","  233","H,,S"
"KG000038616","2018-08-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"  317",",,S","  160",",,S","  251","H,,S"
"KG000038616","2018-08-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"  332",",,S","  181",",,S","  256","H,,S"
"KG000038616","2018-08-16","40.6","72.9","866.0","KARA SUU, KG",,,,,"  336",",,S","  185",",,S","  266","H,,S"
"KG000038616","2018-08-17","40.6","72.9","866.0","KARA SUU, KG",,,,,"  327",",,S","  185",",,S","  263","H,,S"
"KG000038616","2018-08-18","40.6","72.9","866.0","KARA SUU, KG",,,,,"  331",",,S","  196",",,S","  252","H,,S"
"KG000038616","2018-08-19","40.6","72.9","866.0","KARA SUU, KG",,,,,"  331",",,S","  178",",,S","  247","H,,S"
"KG000038616","2018-08-20","40.6","72.9","866.0","KARA SUU, KG",,,,,"  348",",,S","  160",",,S","  272","H,,S"
"KG000038616","2018-08-21","40.6","72.9","866.0","KARA SUU, KG",,,,,"  291",",,S","  195",",,S","  233","H,,S"
"KG000038616","2018-08-22","40.6","72.9","866.0","KARA SUU, KG",,,,,"  286",",,S",,,"  218","H,,S"
"KG000038616","2018-08-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"  288",",,S","  162",",,S","  226","H,,S"
"KG000038616","2018-08-24","40.6","72.9","866.0","KARA SUU, KG",,,,,"  297",",,S","  153",",,S","  230","H,,S"
"KG000038616","2018-08-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"  301",",,S","  125",",,S","  216","H,,S"
"KG000038616","2018-08-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"  277",",,S","  135",",,S","  217","H,,S"
"KG000038616","2018-08-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"  296",",,S","  126",",,S","  209","H,,S"
"KG000038616","2018-08-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  295",",,S","  125",",,S","  212","H,,S"
"KG000038616","2018-08-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  282",",,S","  135",",,S","  206","H,,S"
"KG000038616","2018-08-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"  267",",,S",,,"  189","H,,S"
"KG000038616","2018-08-31","40.6","72.9","866.0","KARA SUU, KG",,,,,"  276",",,S","  108",",,S","  188","H,,S"
"KG000038616","2018-09-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"  279",",,S","  103",",,S","  196","H,,S"
"KG000038616","2018-09-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"  266",",,S","  118",",,S","  189","H,,S"
"KG000038616","2018-09-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"  257",",,S","   98",",,S","  175","H,,S"
"KG000038616","2018-09-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"  264",",,S","  100",",,S","  183","H,,S"
"KG000038616","2018-09-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"  282",",,S","   89",",,S","  193","H,,S"
"KG000038616","2018-09-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"  286",",,S","   99",",,S","  200","H,,S"
"KG000038616","2018-09-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"  282",",,S","  117",",,S","  203","H,,S"
"KG000038616","2018-09-08","40.6","72.9","866.0","KARA SUU, KG",,,,,"  291",",,S","  115",",,S","  203","H,,S"
"KG000038616","2018-09-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"  301",",,S","  136",",,S","  212","H,,S"
"KG000038616","2018-09-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"  326",",,S","  132",",,S","  228","H,,S"
"KG000038616","2018-09-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"  306",",,S","  147",",,S","  227","H,,S"
"KG000038616","2018-09-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"  277",",,S","  146",",,S","  213","H,,S"
"KG000038616","2018-09-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"  252",",,S",,,"  185","H,,S"
"KG000038616","2018-09-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"  248",",,S","  108",",,S","  166","H,,S"
"KG000038616","2018-09-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"  276",",,S","  100",",,S","  206","H,,S"
"KG000038616","2018-09-16","40.6","72.9","866.0","KARA SUU, KG",,,,,"  286",",,S","  117",",,S","  196","H,,S"
"KG000038616","2018-09-18","40.6","72.9","866.0","KARA SUU, KG",,,,,"  296",",,S",,,"  177","H,,S"
"KG000038616","2018-09-19","40.6","72.9","866.0","KARA SUU, KG",,,,,"  296",",,S","  115",",,S","  218","H,,S"
"KG000038616","2018-09-20","40.6","72.9","866.0","KARA SUU, KG",,,,,"  262",",,S","  128",",,S","  201","H,,S"
"KG000038616","2018-09-21","40.6","72.9","866.0","KARA SUU, KG",,,,,"  241",",,S","  140",",,S","  185","H,,S"
"KG000038616","2018-09-22","40.6","72.9","866.0","KARA SUU, KG",,,,,"  246",",,S","  115",",,S","  185","H,,S"
"KG000038616","2018-09-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"  251",",,S",,,"  183","H,,S"
"KG000038616","2018-09-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","   69",",,S","  166","H,,S"
"KG000038616","2018-09-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"  256",",,S","   76",",,S","  177","H,,S"
"KG000038616","2018-09-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"  236",",,S","  100",",,S","  184","H,,S"
"KG000038616","2018-09-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","   90",",,S","  182","H,,S"
"KG000038616","2018-09-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S",,,"  183","H,,S"
"KG000038616","2018-09-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"  255",",,S","   90",",,S","  177","H,,S"
"KG000038616","2018-10-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"  266",",,S","   86",",,S","  177","H,,S"
"KG000038616","2018-10-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","   92",",,S","  176","H,,S"
"KG000038616","2018-10-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","   90",",,S","  172","H,,S"
"KG000038616","2018-10-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","   85",",,S","  172","H,,S"
"KG000038616","2018-10-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"  266",",,S","  106",",,S","  185","H,,S"
"KG000038616","2018-10-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"  261",",,S","  110",",,S","  196","H,,S"
"KG000038616","2018-10-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"  201",",,S",,,"  142","H,,S"
"KG000038616","2018-10-08","40.6","72.9","866.0","KARA SUU, KG",,,,,,,,,"   68","H,,S"
"KG000038616","2018-10-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"  104",",,S","   48",",,S","   79","H,,S"
"KG000038616","2018-10-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"  120",",,S","   55",",,S","   91","H,,S"
"KG000038616","2018-10-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"  166",",,S","   46",",,S","   97","H,,S"
"KG000038616","2018-10-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"  176",",,S","   40",",,S","  104","H,,S"
"KG000038616","2018-10-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"  197",",,S","   50",",,S","  132","H,,S"
"KG000038616","2018-10-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"  120",",,S",,,"   74","H,,S"
"KG000038616","2018-10-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"  130",",,S","   27",",,S","   82","H,,S"
"KG000038616","2018-10-16","40.6","72.9","866.0","KARA SUU, KG",,,,,"   86",",,S",,,"   49","H,,S"
"KG000038616","2018-10-17","40.6","72.9","866.0","KARA SUU, KG",,,,,"   45",",,S",,,"   17","H,,S"
"KG000038616","2018-10-18","40.6","72.9","866.0","KARA SUU, KG",,,,,"  105",",,S","  -45",",,S","   37","H,,S"
"KG000038616","2018-10-19","40.6","72.9","866.0","KARA SUU, KG",,,,,"   88",",,S","    5",",,S","   56","H,,S"
"KG000038616","2018-10-20","40.6","72.9","866.0","KARA SUU, KG",,,,,"  135",",,S","  -25",",,S","   57","H,,S"
"KG000038616","2018-10-21","40.6","72.9","866.0","KARA SUU, KG",,,,,"  174",",,S","    0",",,S","   69","H,,S"
"KG000038616","2018-10-22","40.6","72.9","866.0","KARA SUU, KG",,,,,"  211",",,S","   18",",,S","  101","H,,S"
"KG000038616","2018-10-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"  213",",,S",,,"  123","H,,S"
"KG000038616","2018-10-24","40.6","72.9","866.0","KARA SUU, KG",,,,,"  201",",,S","   31",",,S","  128","H,,S"
"KG000038616","2018-10-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"  218",",,S","   30",",,S","  131","H,,S"
"KG000038616","2018-10-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"  233",",,S","   57",",,S","  143","H,,S"
"KG000038616","2018-10-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"  251",",,S","   74",",,S","  170","H,,S"
"KG000038616","2018-10-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  197",",,S",,,"  146","H,,S"
"KG000038616","2018-10-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  182",",,S",,,"  125","H,,S"
"KG000038616","2018-10-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"  142",",,S","   67",",,S","  106","H,,S"
"KG000038616","2018-10-31","40.6","72.9","866.0","KARA SUU, KG",,,,,"   95",",,S",,,"   82","H,,S"
"KG000038616","2018-11-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"  104",",,S",,,"   71","H,,S"
"KG000038616","2018-11-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"   51",",,S",,,"   37","H,,S"
"KG000038616","2018-11-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"   30",",,S","    5",",,S","   20","H,,S"
"KG000038616","2018-11-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"   60",",,S",,,"   26","H,,S"
"KG000038616","2018-11-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"  106",",,S","  -19",",,S","   30","H,,S"
"KG000038616","2018-11-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"  109",",,S","  -19",",,S","   53","H,,S"
"KG000038616","2018-11-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"  118",",,S","   26",",,S","   68","H,,S"
"KG000038616","2018-11-08","40.6","72.9","866.0","KARA SUU, KG",,,,,"   82",",,S",,,"   46","H,,S"
"KG000038616","2018-11-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"  101",",,S","   -5",",,S","   48","H,,S"
"KG000038616","2018-11-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"  106",",,S","   20",",,S","   63","H,,S"
"KG000038616","2018-11-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"  120",",,S","   38",",,S","   78","H,,S"
"KG000038616","2018-11-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"   80",",,S",,,"   52","H,,S"
"KG000038616","2018-11-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"   48",",,S",,,"   17","H,,S"
"KG000038616","2018-11-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"   66",",,S","  -15",",,S","   22","H,,S"
"KG000038616","2018-11-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"   98",",,S",,,"   33","H,,S"
"KG000038616","2018-11-16","40.6","72.9","866.0","KARA SUU, KG",,,,,,,"  -26",",,S","   40","H,,S"
"KG000038616","2018-11-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"  100",",,S","   17",",,S","   58","H,,S"
"KG000038616","2018-11-24","40.6","72.9","866.0","KARA SUU, KG",,,,,"  110",",,S",,,"   65","H,,S"
"KG000038616","2018-11-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"   36",",,S",,,"   18","H,,S"
"KG000038616","2018-11-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"   77",",,S","  -15",",,S","   39","H,,S"
"KG000038616","2018-11-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"  106",",,S","   31",",,S","   64","H,,S"
"KG000038616","2018-11-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"  110",",,S","   22",",,S","   57","H,,S"
"KG000038616","2018-11-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"  120",",,S","   12",",,S","   54","H,,S"
"KG000038616","2018-11-30","40.6","72.9","866.0","KARA SUU, KG",,,,,,,"    5",",,S","   66","H,,S"
"KG000038616","2018-12-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"   75",",,S",,,"   17","H,,S"
"KG000038616","2018-12-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"   70",",,S","  -40",",,S","    3","H,,S"
"KG000038616","2018-12-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"   86",",,S","  -32",",,S","   19","H,,S"
"KG000038616","2018-12-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"   83",",,S","  -25",",,S","   18","H,,S"
"KG000038616","2018-12-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"   76",",,S","  -40",",,S","    7","H,,S"
"KG000038616","2018-12-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"   90",",,S","  -38",",,S","   15","H,,S"
"KG000038616","2018-12-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"   90",",,S","  -18",",,S","   37","H,,S"
"KG000038616","2018-12-08","40.6","72.9","866.0","KARA SUU, KG",,,,,"   91",",,S","    5",",,S","   35","H,,S"
"KG000038616","2018-12-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"   90",",,S","    2",",,S","   35","H,,S"
"KG000038616","2018-12-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"   92",",,S","  -10",",,S","   41","H,,S"
"KG000038616","2018-12-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"   91",",,S",,,"   29","H,,S"
"KG000038616","2018-12-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"   86",",,S","  -30",",,S","    9","H,,S"
"KG000038616","2018-12-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"   96",",,S","  -22",",,S","   21","H,,S"
"KG000038616","2018-12-14","40.6","72.9","866.0","KARA SUU, KG",,,,,"   90",",,S","  -34",",,S","   15","H,,S"
"KG000038616","2018-12-15","40.6","72.9","866.0","KARA SUU, KG",,,,,"  115",",,S","  -30",",,S","   29","H,,S"
"KG000038616","2018-12-16","40.6","72.9","866.0","KARA SUU, KG",,,,,"   56",",,S","  -10",",,S","   23","H,,S"
"KG000038616","2018-12-17","40.6","72.9","866.0","KARA SUU, KG",,,,,"   54",",,S","   -7",",,S","   21","H,,S"
"KG000038616","2018-12-18","40.6","72.9","866.0","KARA SUU, KG",,,,,"   49",",,S","    5",",,S","   34","H,,S"
"KG000038616","2018-12-19","40.6","72.9","866.0","KARA SUU, KG",,,,,"   55",",,S",,,"   25","H,,S"
"KG000038616","2018-12-20","40.6","72.9","866.0","KARA SUU, KG",,,,,,,,,"  -17","H,,S"
"KG000038616","2018-12-21","40.6","72.9","866.0","KARA SUU, KG",,,,,"   10",",,S","  -91",",,S","  -41","H,,S"
"KG000038616","2018-12-22","40.6","72.9","866.0","KARA SUU, KG",,,,,"   21",",,S","  -62",",,S","   -3","H,,S"
"KG000038616","2018-12-23","40.6","72.9","866.0","KARA SUU, KG",,,,,"   31",",,S","  -30",",,S","    1","H,,S"
"KG000038616","2018-12-24","40.6","72.9","866.0","KARA SUU, KG",,,,,"   51",",,S",,,"   -6","H,,S"
"KG000038616","2018-12-25","40.6","72.9","866.0","KARA SUU, KG",,,,,"   56",",,S","  -52",",,S","   -5","H,,S"
"KG000038616","2018-12-26","40.6","72.9","866.0","KARA SUU, KG",,,,,"   36",",,S","  -28",",,S","    5","H,,S"
"KG000038616","2018-12-27","40.6","72.9","866.0","KARA SUU, KG",,,,,"   85",",,S","  -16",",,S","   16","H,,S"
"KG000038616","2018-12-28","40.6","72.9","866.0","KARA SUU, KG",,,,,"   85",",,S",,,"    4","H,,S"
"KG000038616","2018-12-29","40.6","72.9","866.0","KARA SUU, KG",,,,,"   80",",,S","  -20",",,S","   18","H,,S"
"KG000038616","2018-12-30","40.6","72.9","866.0","KARA SUU, KG",,,,,"   50",",,S",,,"   19","H,,S"
"KG000038616","2018-12-31","40.6","72.9","866.0","KARA SUU, KG",,,,,"   59",",,S","  -26",",,S","    5","H,,S"
"KG000038616","2019-01-01","40.6","72.9","866.0","KARA SUU, KG",,,,,"   55",",,S","  -30",",,S","   11","H,,S"
"KG000038616","2019-01-02","40.6","72.9","866.0","KARA SUU, KG",,,,,"   42",",,S",,,"   16","H,,S"
"KG000038616","2019-01-03","40.6","72.9","866.0","KARA SUU, KG",,,,,"   10",",,S",,,"  -14","H,,S"
"KG000038616","2019-01-04","40.6","72.9","866.0","KARA SUU, KG",,,,,"   10",",,S","  -52",",,S","  -14","H,,S"
"KG000038616","2019-01-05","40.6","72.9","866.0","KARA SUU, KG",,,,,"   11",",,S",,,"    1","H,,S"
"KG000038616","2019-01-06","40.6","72.9","866.0","KARA SUU, KG",,,,,"   58",",,S",,,"    0","H,,S"
"KG000038616","2019-01-07","40.6","72.9","866.0","KARA SUU, KG",,,,,"   28",",,S","  -55",",,S","   -2","H,,S"
"KG000038616","2019-01-08","40.6","72.9","866.0","KARA SUU, KG",,,,,"   55",",,S","  -15",",,S","   13","H,,S"
"KG000038616","2019-01-09","40.6","72.9","866.0","KARA SUU, KG",,,,,"   69",",,S",,,"   28","H,,S"
"KG000038616","2019-01-10","40.6","72.9","866.0","KARA SUU, KG",,,,,"   38",",,S","  -29",",,S","    8","H,,S"
"KG000038616","2019-01-11","40.6","72.9","866.0","KARA SUU, KG",,,,,"   20",",,S","  -10",",,S","    2","H,,S"
"KG000038616","2019-01-12","40.6","72.9","866.0","KARA SUU, KG",,,,,"   27",",,S",,,"    4","H,,S"
"KG000038616","2019-01-13","40.6","72.9","866.0","KARA SUU, KG",,,,,"   35",",,S","  -61",",,S","  -12","H,,S"
