"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00081125","2018-06-14","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","   54",",,a","  139",",,a","   62",",,a"
"ASN00081125","2018-06-15","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","   16",",,a","  131",",,a","   75",",,a"
"ASN00081125","2018-06-16","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    2",",,a","  102",",,a","   33",",,a"
"ASN00081125","2018-06-17","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","   24",",,a","  104",",,a","   38",",,a"
"ASN00081125","2018-06-18","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","   32",",,a","  133",",,a","   68",",,a"
"ASN00081125","2018-06-19","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  142",",,a","   -2",",,a"
"ASN00081125","2018-06-20","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  143",",,a","   -6",",,a"
"ASN00081125","2018-06-21","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  154",",,a","    1",",,a"
"ASN00081125","2018-06-22","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  132",",,a","  -13",",,a"
"ASN00081125","2018-06-23","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  130",",,a","   -6",",,a"
"ASN00081125","2018-06-24","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  131",",,a","   26",",,a"
"ASN00081125","2018-06-25","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  134",",,a","  -17",",,a"
"ASN00081125","2018-06-26","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  131",",,a","  -21",",,a"
"ASN00081125","2018-06-27","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  141",",,a","    9",",,a"
"ASN00081125","2018-06-28","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  106",",,a","   55",",,a"
"ASN00081125","2018-06-29","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    4",",,a","  130",",,a","   74",",,a"
"ASN00081125","2018-06-30","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  134",",,a","   63",",,a"
"ASN00081125","2018-07-01","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  123",",,a","   13",",,a"
"ASN00081125","2018-07-02","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  130",",,a","  -25",",,a"
"ASN00081125","2018-07-03","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  146",",,a","   -4",",,a"
"ASN00081125","2018-07-04","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  175",",,a","   43",",,a"
"ASN00081125","2018-07-05","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  195",",,a","   91",",,a"
"ASN00081125","2018-07-06","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  144",",,a","  111",",,a"
"ASN00081125","2018-07-07","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    8",",,a","  121",",,a","   73",",,a"
"ASN00081125","2018-07-08","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  148",",,a","   58",",,a"
"ASN00081125","2018-07-09","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  142",",,a","   44",",,a"
"ASN00081125","2018-07-10","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  130",",,a","   12",",,a"
"ASN00081125","2018-07-11","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  107",",,a","  -16",",,a"
"ASN00081125","2018-07-12","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","   22",",,a","  107",",,a","   16",",,a"
"ASN00081125","2018-07-13","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  136",",,a","  -14",",,a"
"ASN00081125","2018-07-14","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a","  124",",,a","  -30",",,a"
"ASN00081125","2018-07-15","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    2",",,a","  136",",,a","   -4",",,a"
"ASN00081125","2018-07-16","-36.4289","145.3947","113.9","SHEPPARTON AIRPORT, AS","    0",",,a",,,"   31",",,a"
