"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"RIE00100814","2018-06-30","43.3331","21.9","201.0","NIS, RI","  117",",,S",,,"  266",",,S",,,"  201","H,,S"
"RIE00100814","2018-07-01","43.3331","21.9","201.0","NIS, RI","   10",",,S",,,"  240",",,S","  125",",,S","  186","H,,S"
"RIE00100814","2018-07-02","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  265",",,S",,,"  199","H,,S"
"RIE00100814","2018-07-03","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  310",",,S","  168",",,S","  239","H,,S"
"RIE00100814","2018-07-04","43.3331","21.9","201.0","NIS, RI","   10",",,S",,,"  312",",,S",,,"  232","H,,S"
"RIE00100814","2018-07-05","43.3331","21.9","201.0","NIS, RI","   46",",,S",,,"  295",",,S",,,"  224","H,,S"
"RIE00100814","2018-07-06","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  311",",,S",,,"  223","H,,S"
"RIE00100814","2018-07-07","43.3331","21.9","201.0","NIS, RI","  145",",,S",,,"  244",",,S",,,"  204","H,,S"
"RIE00100814","2018-07-08","43.3331","21.9","201.0","NIS, RI","   33",",,S",,,,,,,"  196","H,,S"
"RIE00100814","2018-07-09","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  223",",,S",,,"  184","H,,S"
"RIE00100814","2018-07-10","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  235",",,S",,,"  189","H,,S"
"RIE00100814","2018-07-11","43.3331","21.9","201.0","NIS, RI","   15",",,S",,,"  298",",,S",,,"  222","H,,S"
"RIE00100814","2018-07-12","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  294",",,S","  160",",,S","  226","H,,S"
"RIE00100814","2018-07-13","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  294",",,S",,,"  234","H,,S"
"RIE00100814","2018-07-14","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  285",",,S",,,"  228","H,,S"
"RIE00100814","2018-07-15","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  302",",,S","  153",",,S","  227","H,,S"
"RIE00100814","2018-07-16","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  302",",,S",,,"  231","H,,S"
"RIE00100814","2018-07-17","43.3331","21.9","201.0","NIS, RI","   18",",,S",,,"  280",",,S",,,"  208","H,,S"
"RIE00100814","2018-07-18","43.3331","21.9","201.0","NIS, RI","   79",",,S",,,,,,,"  207","H,,S"
"RIE00100814","2018-07-19","43.3331","21.9","201.0","NIS, RI","    5",",,S",,,"  217",",,S",,,"  189","H,,S"
"RIE00100814","2018-07-20","43.3331","21.9","201.0","NIS, RI","   13",",,S",,,"  292",",,S",,,"  225","H,,S"
"RIE00100814","2018-07-21","43.3331","21.9","201.0","NIS, RI","    0",",,S",,,"  318",",,S","  147",",,S","  233","H,,S"
