"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023200","2018-09-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   35",",,C","  170",",,C","   31",",,C","  101",",,C","   31",",,C","  700",",,C"
"CA003023200","2018-09-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  193",",,C","   -3",",,C","   95",",,C",,,,
"CA003023200","2018-09-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   12",",,C","  148",",,C","   46",",,C","   97",",,C","   32",",,C","  590",",,C"
"CA003023200","2018-09-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","  155",",,C","   26",",,C","   90",",,C",,,,
"CA003023200","2018-09-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  210",",,C","  -26",",,C","   92",",,C",,,,
"CA003023200","2018-09-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  228",",,C","   -1",",,C","  114",",,C",,,,
"CA003023200","2018-09-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  277",",,C","   30",",,C","  153",",,C",,,,
"CA003023200","2018-09-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  203",",,C","   53",",,C","  128",",,C","   31",",,C","  460",",,C"
"CA003023200","2018-09-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  121",",,C","   78",",,C","   99",",,C",,,,
"CA003023200","2018-09-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   12",",,C","  113",",,C","   41",",,C","   77",",,C",,,,
"CA003023200","2018-09-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  169",",,C","   58",",,C","  114",",,C","   31",",,C","  370",",,C"
"CA003023200","2018-09-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   10",",,C","   77",",,C","  -23",",,C","   27",",,C","   30",",,C","  460",",,C"
"CA003023200","2018-09-13","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   62",",,C","    9",",,C","  -44",",,C","  -17",",,C",,,,
"CA003023200","2018-09-14","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   16",",,C","  -59",",,C","  -21",",,C",,,,
"CA003023200","2018-09-15","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   20",",,C","   33",",,C","    8",",,C","   21",",,C",,,,
"CA003023200","2018-09-16","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   75",",,C","   33",",,C","    1",",,C","   17",",,C",,,,
"CA003023200","2018-09-17","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   10",",,C","   67",",,C","    8",",,C","   38",",,C",,,,
"CA003023200","2018-09-18","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   83",",,C","   19",",,C","   51",",,C",,,,
"CA003023200","2018-09-19","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA",,,"  120",",,C","  -48",",,C","   36",",,C",,,,
"CA003023200","2018-09-20","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   22",",,C","   63",",,C","   -2",",,C","   30",",,C",,,,
"CA003023200","2018-09-21","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   87",",,C","   20",",,C","  -14",",,C","    3",",,C",,,,
"CA003023200","2018-09-22","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   68",",,C","   11",",,C","  -22",",,C","   -6",",,C",,,,
"CA003023200","2018-09-23","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","   67",",,C","   -8",",,C","   29",",,C",,,,
"CA003023200","2018-09-24","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   10",",,C","  126",",,C","   32",",,C","   79",",,C","   36",",,C","  480",",,C"
"CA003023200","2018-09-25","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  176",",,C","   13",",,C","   94",",,C","   32",",,C","  370",",,C"
"CA003023200","2018-09-26","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   49",",,C","  131",",,C","   54",",,C","   92",",,C","   33",",,C","  430",",,C"
"CA003023200","2018-09-27","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","  115",",,C","   81",",,C","   -1",",,C","   40",",,C",,,,
"CA003023200","2018-09-28","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   76",",,C","  -39",",,C","   18",",,C",,,,
"CA003023200","2018-09-29","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    5",",,C","   40",",,C","  -43",",,C","   -1",",,C",,,,
"CA003023200","2018-09-30","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   10",",,C","  -78",",,C","  -34",",,C","   15",",,C","  470",",,C"
"CA003023200","2018-10-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   90",",,C","    6",",,C","  -21",",,C","   -8",",,C",,,,
"CA003023200","2018-10-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   41",",,C","  -11",",,C","  -38",",,C","  -25",",,C",,,,
"CA003023200","2018-10-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   61",",,C"," -102",",,C","  -20",",,C",,,,
"CA003023200","2018-10-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   54",",,C","  -63",",,C","   -4",",,C",,,,
"CA003023200","2018-10-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   95",",,C","  -70",",,C","   12",",,C",,,,
"CA003023200","2018-10-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  129",",,C","  -75",",,C","   27",",,C",,,,
"CA003023200","2018-10-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  117",",,C","  -29",",,C","   44",",,C","    4",",,C","  310",",,C"
"CA003023200","2018-10-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   13",",,C","   25",",,C","  -35",",,C","   -5",",,C",,,,
"CA003023200","2018-10-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   14",",,C","  -23",",,C","  -46",",,C","  -34",",,C",,,,
"CA003023200","2018-10-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","    6",",,C","  -34",",,C","  -14",",,C","   15",",,C","  360",",,C"
"CA003023200","2018-10-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   79",",,C","  -95",",,C","   -8",",,C",,,,
"CA003023200","2018-10-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  137",",,C","  -12",",,C","   62",",,C","   35",",,C","  740",",,C"
"CA003023200","2018-10-13","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","   20",",,C","  -48",",,C","  -14",",,C","   32",",,C","  330",",,C"
"CA003023200","2018-10-14","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  136",",,C","  -89",",,C","   24",",,C",,,,
"CA003023200","2018-10-15","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  191",",,C","   -9",",,C","   91",",,C","   36",",,C","  410",",,C"
"CA003023200","2018-10-16","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  192",",,C","  -19",",,C","   87",",,C","   32",",,C","  340",",,C"
"CA003023200","2018-10-17","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  249",",,C","  -38",",,C","  105",",,C",,,,
"CA003023200","2018-10-18","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  168",",,C","  -18",",,C","   75",",,C",,,,
"CA003023200","2018-10-19","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  147",",,C","  -52",",,C","   48",",,C",,,,
"CA003023200","2018-10-20","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  177",",,C","  -55",",,C","   61",",,C",,,,
"CA003023200","2018-10-21","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  127",",,C","  -71",",,C","   28",",,C",,,,
"CA003023200","2018-10-22","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  135",",,C","  -76",",,C","   29",",,C","   17",",,C","  330",",,C"
"CA003023200","2018-10-23","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  148",",,C","  -93",",,C","   28",",,C",,,,
"CA003023200","2018-10-24","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  175",",,C","  -51",",,C","   62",",,C","   27",",,C","  420",",,C"
"CA003023200","2018-10-25","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  172",",,C","  -23",",,C","   75",",,C","   30",",,C","  380",",,C"
"CA003023200","2018-10-26","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  143",",,C","  -54",",,C","   45",",,C","   34",",,C","  540",",,C"
"CA003023200","2018-10-27","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","  121",",,C","  -55",",,C","   33",",,C","   33",",,C","  360",",,C"
"CA003023200","2018-10-28","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   96",",,C","  -74",",,C","   11",",,C","   17",",,C","  420",",,C"
"CA003023200","2018-10-29","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  106",",,C","  -51",",,C","   27",",,C",,,,
"CA003023200","2018-10-30","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  103",",,C","  -39",",,C","   32",",,C",,,,
"CA003023200","2018-10-31","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   78",",,C","  -76",",,C","    1",",,C","   36",",,C","  340",",,C"
"CA003023200","2018-11-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   38",",,C","   -7",",,C","   16",",,C","   31",",,C","  350",",,C"
"CA003023200","2018-11-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   59",",,C","    9",",,C","  -44",",,C","  -18",",,C","   14",",,C","  340",",,C"
"CA003023200","2018-11-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   70",",,C","  -53",",,C","    9",",,C",,,,
"CA003023200","2018-11-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   79",",,C","  -46",",,C","   17",",,C","   33",",,C","  470",",,C"
"CA003023200","2018-11-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","  -46",",,C","  -98",",,C","  -72",",,C","   33",",,C","  430",",,C"
"CA003023200","2018-11-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   14",",,C","  -66",",,C"," -102",",,C","  -84",",,C",,,,
"CA003023200","2018-11-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -48",",,C"," -161",",,C"," -104",",,C",,,,
"CA003023200","2018-11-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -28",",,C"," -175",",,C"," -102",",,C",,,,
"CA003023200","2018-11-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    6",",,C","   40",",,C"," -113",",,C","  -37",",,C","   31",",,C","  510",",,C"
"CA003023200","2018-11-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    5",",,C","   31",",,C","  -14",",,C","    9",",,C","   33",",,C","  470",",,C"
"CA003023200","2018-11-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   13",",,C","   -9",",,C","  -94",",,C","  -51",",,C",,,,
"CA003023200","2018-11-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   60",",,C"," -104",",,C","  -22",",,C",,,,
"CA003023200","2018-11-13","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  104",",,C","  -59",",,C","   23",",,C",,,,
"CA003023200","2018-11-14","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   85",",,C","    1",",,C","   43",",,C",,,,
"CA003023200","2018-11-15","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   63",",,C","  -51",",,C","    6",",,C",,,,
"CA003023200","2018-11-16","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   28",",,C","    3",",,C"," -200",",,C","  -99",",,C","   35",",,C","  570",",,C"
"CA003023200","2018-11-17","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    8",",,C","  -27",",,C"," -239",",,C"," -133",",,C",,,,
"CA003023200","2018-11-18","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   22",",,C","   47",",,C","  -62",",,C","   -7",",,C","   32",",,C","  380",",,C"
"CA003023200","2018-11-19","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   90",",,C","  -26",",,C","   32",",,C",,,,
"CA003023200","2018-11-20","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   50",",,C","  -50",",,C","    0",",,C",,,,
"CA003023200","2018-11-21","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  109",",,C","  -53",",,C","   28",",,C",,,,
"CA003023200","2018-11-22","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   69",",,C","  -31",",,C","   19",",,C",,,,
"CA003023200","2018-11-23","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   68",",,C","  -16",",,C","  -52",",,C","  -34",",,C",,,,
"CA003023200","2018-11-24","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    5",",,C","  -51",",,C"," -119",",,C","  -85",",,C",,,,
"CA003023200","2018-11-25","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -65",",,C"," -167",",,C"," -116",",,C",,,,
"CA003023200","2018-11-26","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -17",",,C"," -147",",,C","  -82",",,C",,,,
"CA003023200","2018-11-27","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   17",",,C"," -101",",,C","  -42",",,C",,,,
"CA003023200","2018-11-28","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   30",",,C"," -123",",,C","  -47",",,C",,,,
"CA003023200","2018-11-29","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","    5",",,C"," -145",",,C","  -70",",,C",,,,
"CA003023200","2018-11-30","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -18",",,C"," -168",",,C","  -93",",,C",,,,
"CA003023200","2018-12-01","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   20",",,C","  -18",",,C","  -39",",,C","  -29",",,C",,,,
"CA003023200","2018-12-02","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","   86",",,C","  -31",",,C","  -41",",,C","  -36",",,C","   30",",,C","  360",",,C"
"CA003023200","2018-12-03","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -30",",,C"," -108",",,C","  -69",",,C",,,,
"CA003023200","2018-12-04","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -13",",,C"," -189",",,C"," -101",",,C","   31",",,C","  600",",,C"
"CA003023200","2018-12-05","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    4",",,C","  -43",",,C"," -228",",,C"," -135",",,C","   34",",,C","  520",",,C"
"CA003023200","2018-12-06","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C"," -113",",,C"," -247",",,C"," -180",",,C",,,,
"CA003023200","2018-12-07","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -31",",,C"," -269",",,C"," -150",",,C",,,,
"CA003023200","2018-12-08","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -72",",,C"," -209",",,C"," -140",",,C",,,,
"CA003023200","2018-12-09","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -64",",,C"," -175",",,C"," -119",",,C",,,,
"CA003023200","2018-12-10","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   27",",,C"," -152",",,C","  -63",",,C",,,,
"CA003023200","2018-12-11","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   22",",,C"," -188",",,C","  -83",",,C",,,,
"CA003023200","2018-12-12","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   35",",,C","  -82",",,C","  -24",",,C","   29",",,C","  420",",,C"
"CA003023200","2018-12-13","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   32",",,C"," -101",",,C","  -35",",,C",,,,
"CA003023200","2018-12-14","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  109",",,C"," -121",",,C","   -6",",,C","   18",",,C","  360",",,C"
"CA003023200","2018-12-15","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   73",",,C"," -149",",,C","  -38",",,C","   36",",,C","  430",",,C"
"CA003023200","2018-12-16","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","  -44",",,C"," -133",",,C","  -89",",,C","   14",",,C","  380",",,C"
"CA003023200","2018-12-17","52.3167","-114.4833","965.0","HESPERO AGCM, AB CA","    0",",,C","   63",",,C"," -106",",,C","  -22",",,C",,,,
