"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003072659","2018-09-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  109",",,C","   -6",",,C","   51",",,C","   35",",,C","  420",",,C"
"CA003072659","2018-09-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  134",",,C","  -30",",,C","   52",",,C","   25",",,C","  330",",,C"
"CA003072659","2018-09-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   69",",,C","  -11",",,C","   29",",,C","   32",",,C","  340",",,C"
"CA003072659","2018-09-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   64",",,C","  -31",",,C","   16",",,C",,,,
"CA003072659","2018-09-13","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   56",",,C","  -27",",,C","   14",",,C",,,,
"CA003072659","2018-09-14","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   97",",,C","  -28",",,C","   34",",,C","   24",",,C","  360",",,C"
"CA003072659","2018-09-15","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"   79",",,C","  -84",",,C","   -2",",,C",,,,
"CA003072659","2018-09-16","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   89",",,C","  -67",",,C","   11",",,C",,,,
"CA003072659","2018-09-17","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  119",",,C","  -61",",,C","   29",",,C","   23",",,C","  330",",,C"
"CA003072659","2018-09-18","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   79",",,C","  -39",",,C","   20",",,C","   29",",,C","  470",",,C"
"CA003072659","2018-09-19","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   68",",,C"," -106",",,C","  -19",",,C",,,,
"CA003072659","2018-09-20","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   43",",,C","  -82",",,C","  -20",",,C","   30",",,C","  410",",,C"
"CA003072659","2018-09-21","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   66",",,C"," -119",",,C","  -27",",,C",,,,
"CA003072659","2018-09-22","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  113",",,C","  -37",",,C","   38",",,C",,,,
"CA003072659","2018-09-23","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   80",",,C","  -11",",,C","   34",",,C","   17",",,C","  380",",,C"
"CA003072659","2018-09-24","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  116",",,C","  -37",",,C","   39",",,C","   34",",,C","  320",",,C"
"CA003072659","2018-09-25","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   23",",,C",,,"  129",",,C","  -67",",,C","   31",",,C",,,,
"CA003072659","2018-09-26","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   12",",,C",,,"   71",",,C","   -7",",,C","   32",",,C","   29",",,C","  480",",,C"
"CA003072659","2018-09-27","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   19",",,C","  -20",",,C","    0",",,C","   27",",,C","  340",",,C"
"CA003072659","2018-09-28","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   41",",,C","  -17",",,C","   12",",,C","   33",",,C","  350",",,C"
"CA003072659","2018-09-29","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"   13",",,C","  -60",",,C","  -24",",,C","   29",",,C","  390",",,C"
"CA003072659","2018-09-30","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   57",",,C","  -19",",,C","   19",",,C","   24",",,C","  320",",,C"
"CA003072659","2018-10-01","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   27",",,C","  -56",",,C","  -14",",,C","   31",",,C","  320",",,C"
"CA003072659","2018-10-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    6",",,C",,,"   18",",,C","  -70",",,C","  -26",",,C","   26",",,C","  510",",,C"
"CA003072659","2018-10-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -13",",,C","  -68",",,C","  -40",",,C",,,,
"CA003072659","2018-10-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   -2",",,C"," -126",",,C","  -64",",,C",,,,
"CA003072659","2018-10-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -12",",,C","  -92",",,C","  -52",",,C",,,,
"CA003072659","2018-10-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   -9",",,C","  -79",",,C","  -44",",,C",,,,
"CA003072659","2018-10-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"    8",",,C"," -131",",,C","  -61",",,C",,,,
"CA003072659","2018-10-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    5",",,C",,,"   22",",,C"," -163",",,C","  -70",",,C",,,,
"CA003072659","2018-10-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   67",",,C","  -90",",,C","  -11",",,C",,,,
"CA003072659","2018-10-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   35",",,C","  -18",",,C","    9",",,C",,,,
"CA003072659","2018-10-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   16",",,C","  -23",",,C","   -3",",,C","   35",",,C","  540",",,C"
"CA003072659","2018-10-13","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   -1",",,C","  -91",",,C","  -46",",,C","   33",",,C","  350",",,C"
"CA003072659","2018-10-14","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   46",",,C","  -74",",,C","  -14",",,C","   14",",,C","  320",",,C"
"CA003072659","2018-10-15","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   64",",,C","   -6",",,C","   29",",,C","   31",",,C","  400",",,C"
"CA003072659","2018-10-16","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   21",",,C","  -58",",,C","  -18",",,C",,,,
"CA003072659","2018-10-17","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  156",",,C","  -32",",,C","   62",",,C",,,,
"CA003072659","2018-10-18","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   87",",,C","   -6",",,C","   41",",,C","   35",",,C","  350",",,C"
"CA003072659","2018-10-19","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   21",",,C","  -69",",,C","  -24",",,C","   31",",,C","  330",",,C"
"CA003072659","2018-10-20","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  123",",,C","  -15",",,C","   54",",,C","   16",",,C","  440",",,C"
"CA003072659","2018-10-21","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   88",",,C","  -54",",,C","   17",",,C","   30",",,C","  510",",,C"
"CA003072659","2018-10-22","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   89",",,C","  -44",",,C","   22",",,C",,,,
"CA003072659","2018-10-23","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  123",",,C","  -46",",,C","   38",",,C",,,,
"CA003072659","2018-10-24","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   61",",,C","  -46",",,C","    7",",,C",,,,
"CA003072659","2018-10-25","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"   75",",,C","    4",",,C","   40",",,C","    7",",,C","  320",",,C"
"CA003072659","2018-10-26","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  104",",,C","  -43",",,C","   30",",,C",,,,
"CA003072659","2018-10-27","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    4",",,C",,,"   91",",,C","  -71",",,C","   10",",,C",,,,
"CA003072659","2018-10-28","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   11",",,C",,,"   33",",,C","  -88",",,C","  -28",",,C",,,,
"CA003072659","2018-10-29","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"   10",",,C","   -6",",,C","    2",",,C",,,,
"CA003072659","2018-10-30","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   10",",,C",,,"   -3",",,C","  -32",",,C","  -17",",,C",,,,
"CA003072659","2018-10-31","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -30",",,C","  -58",",,C","  -44",",,C","    9",",,C","  380",",,C"
"CA003072659","2018-11-01","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    5",",,C",,,"  -28",",,C","  -55",",,C","  -41",",,C",,,,
"CA003072659","2018-11-02","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    5",",,C",,,"  -12",",,C","  -58",",,C","  -35",",,C",,,,
"CA003072659","2018-11-03","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   36",",,C",,,"  -14",",,C","  -61",",,C","  -37",",,C",,,,
"CA003072659","2018-11-04","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"  -61",",,C","  -91",",,C","  -76",",,C",,,,
"CA003072659","2018-11-05","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -86",",,C"," -105",",,C","  -95",",,C",,,,
"CA003072659","2018-11-06","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    4",",,C",,,"  -98",",,C"," -126",",,C"," -112",",,C",,,,
"CA003072659","2018-11-07","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    5",",,C",,," -105",",,C"," -143",",,C"," -124",",,C",,,,
"CA003072659","2018-11-08","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   14",",,C",,,"  -98",",,C"," -197",",,C"," -147",",,C",,,,
"CA003072659","2018-11-09","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"  -82",",,C"," -140",",,C"," -111",",,C","   32",",,C","  310",",,C"
"CA003072659","2018-11-10","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -73",",,C","  -97",",,C","  -85",",,C","   30",",,C","  430",",,C"
"CA003072659","2018-11-11","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   11",",,C",,,"  -91",",,C"," -180",",,C"," -136",",,C","   32",",,C","  320",",,C"
"CA003072659","2018-11-12","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   14",",,C",,,"  -75",",,C"," -185",",,C"," -130",",,C",,,,
"CA003072659","2018-11-13","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   15",",,C",,,"  -52",",,C","  -83",",,C","  -67",",,C","    9",",,C","  360",",,C"
"CA003072659","2018-11-14","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -50",",,C"," -136",",,C","  -93",",,C",,,,
"CA003072659","2018-11-15","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   16",",,C",,," -126",",,C"," -177",",,C"," -152",",,C",,,,
"CA003072659","2018-11-16","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   12",",,C",,," -131",",,C"," -221",",,C"," -176",",,C","   25",",,C","  340",",,C"
"CA003072659","2018-11-17","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   25",",,C",,," -142",",,C"," -264",",,C"," -203",",,C",,,,
"CA003072659","2018-11-18","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,," -139",",,C"," -227",",,C"," -183",",,C",,,,
"CA003072659","2018-11-19","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   12",",,C",,,"  -97",",,C"," -173",",,C"," -135",",,C",,,,
"CA003072659","2018-11-20","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    9",",,C",,," -104",",,C"," -128",",,C"," -116",",,C","    8",",,C","  360",",,C"
"CA003072659","2018-11-21","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -54",",,C"," -110",",,C","  -82",",,C",,,,
"CA003072659","2018-11-22","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    7",",,C",,,"  -17",",,C","  -89",",,C","  -53",",,C","   30",",,C","  310",",,C"
"CA003072659","2018-11-23","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"  -77",",,C"," -153",",,C"," -115",",,C","   32",",,C","  360",",,C"
"CA003072659","2018-11-24","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","   23",",,C",,,"  -98",",,C"," -184",",,C"," -141",",,C",,,,
"CA003072659","2018-11-25","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    2",",,C",,,"  -60",",,C","  -99",",,C","  -79",",,C","   14",",,C","  320",",,C"
"CA003072659","2018-11-26","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -41",",,C","  -60",",,C","  -50",",,C",,,,
"CA003072659","2018-11-27","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    0",",,C",,,"  -38",",,C","  -57",",,C","  -47",",,C",,,,
"CA003072659","2018-11-28","58.7667","-111.1167","238.0","FORT CHIPEWYAN RCS, AB CA","    3",",,C",,,"  -52",",,C","  -81",",,C","  -67",",,C",,,,
