"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES"
"USC00095204","2003-09-16","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-17","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-18","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-19","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-20","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-21","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-22","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-23","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  157",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-24","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-25","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-26","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-27","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-28","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-29","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-09-30","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-01","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-02","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-03","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-04","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-05","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-06","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-07","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   36",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-08","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   51",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-09","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-10","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-11","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   51",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-12","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-13","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-14","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-15","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-16","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-17","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-18","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   25",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-19","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-20","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-21","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-22","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-23","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-24","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-25","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-26","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-27","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-28","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-29","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  147",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-30","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-10-31","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-01","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-02","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-03","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-04","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-05","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   46",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-06","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-07","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-08","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-09","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  191",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-10","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-11","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-12","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-13","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-14","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-15","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-16","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-17","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-18","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-19","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  376",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-20","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-21","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-22","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-23","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-24","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-25","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-26","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-27","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-28","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   38",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-29","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-11-30","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-01","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-02","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-03","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-04","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   76",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-05","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   66",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-06","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-07","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-08","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-09","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-10","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   30",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-11","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  127",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-12","33.77637","-82.47137","138.4","LINCOLNTON, GA US","  330",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-13","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-14","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-15","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-16","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-17","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   58",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-18","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-19","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-20","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-21","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-22","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-23","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-24","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0","T,,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-25","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-26","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-27","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-28","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-29","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-30","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2003-12-31","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-01","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-02","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-03","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-04","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-05","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-06","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   58",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-07","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-08","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-09","33.77637","-82.47137","138.4","LINCOLNTON, GA US","   71",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-10","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-11","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-12","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-13","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00095204","2004-01-14","33.77637","-82.47137","138.4","LINCOLNTON, GA US","    0",",,0,0700","    0","P,,0,","    0","P,,0,",,,,,,,,,,,,,,,,,,,,,,,,,,,,
