"USW00012832","2018-08-05","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  322",",,W","  244",",,W","   28",",,W",,,,,,,,,"  130",",,W","  140",",,W","   67",",,W","   89",",,W",,,,,,,,
"USW00012832","2018-08-06","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    5",",,W,",,,,,"  333",",,W","  244",",,W","   24",",,W",,,,,,,,,"   40",",,W","   30",",,W","   67",",,W","   81",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-07","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  322",",,W","  233",",,W","   22",",,W",,,,,,,,,"   60",",,W","   70",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-08","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  244",",,W","   27",",,W",,,,,,,,,"  210",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,
"USW00012832","2018-08-09","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   41",",,W,",,,,,"  333",",,W","  261",",,W","   29",",,W",,,,,,,,,"  270",",,W","  260",",,W","   98",",,W","  130",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-10","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   36",",,W,",,,,,"  333",",,W","  256",",,W","   34",",,W",,,,,,,,,"  300",",,W","  300",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-11","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  339",",,W","  244",",,W","   32",",,W",,,,,,,,,"  250",",,W","  280",",,W","   76",",,W","   98",",,W",,,,,,,,
"USW00012832","2018-08-12","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  178",",,W,",,,,,"  328",",,W","  244",",,W","   20",",,W",,,,,,,,,"  210",",,W","  200",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-13","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  322",",,W","  244",",,W","   18",",,W",,,,,,,,,"  170",",,W","  160",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-14","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   23",",,W,",,,,,"  322",",,W","  239",",,W","   20",",,W",,,,,,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-15","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   10",",,W,",,,,,"  294",",,W","  244",",,W","   20",",,W",,,,,,,,,"  170",",,W","  160",",,W","   67",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-16","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  317",",,W","  250",",,W","   24",",,W",,,,,,,,,"  220",",,W","  230",",,W","  107",",,W","  157",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-17","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  322",",,W","  239",",,W","   19",",,W",,,,,,,,,"  190",",,W","  200",",,W","   58",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-18","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  317",",,W","  250",",,W","   27",",,W",,,,,,,,,"  170",",,W","  160",",,W","   81",",,W","   98",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-19","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  250",",,W","   32",",,W",,,,,,,,,"  250",",,W","  220",",,W","   72",",,W","   85",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-20","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  328",",,W","  239",",,W","   21",",,W",,,,,,,,,"  200",",,W","  200",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00012832","2018-08-21","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   61",",,W,",,,,,"  317",",,W","  244",",,W","   26",",,W",,,,,,,,,"  230",",,W","  230",",,W","   94",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-22","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   33",",,W,",,,,,"  339",",,W","  256",",,W","   31",",,W",,,,,,,,,"  250",",,W","  250",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,
"USW00012832","2018-08-23","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  233",",,W","   28",",,W",,,,,,,,,"  210",",,W","  180",",,W","   67",",,W","   81",",,W",,,,,,,,
"USW00012832","2018-08-24","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    3",",,W,",,,,,"  317",",,W","  233",",,W","   25",",,W",,,,,,,,,"   30",",,W","  150",",,W","   54",",,W","   63",",,W",,,,,,,,
"USW00012832","2018-08-25","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   38",",,W,",,,,,"  317",",,W","  244",",,W","   33",",,W",,,,,,,,,"   90",",,W","   90",",,W","   81",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-26","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  317",",,W","  239",",,W","   22",",,W",,,,,,,,,"  130",",,W","  100",",,W","   67",",,W","   98",",,W",,,,,,,,
"USW00012832","2018-08-27","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   15",",,W,",,,,,"  317",",,W","  244",",,W","   18",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-28","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    3",",,W,",,,,,"  322",",,W","  239",",,W","   29",",,W",,,,,,,,,"  130",",,W","  130",",,W","   76",",,W","  116",",,W",,,,,"    1",",,W",,
"USW00012832","2018-08-29","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   28",",,W,",,,,,"  306",",,W","  239",",,W","   31",",,W",,,,,,,,,"  170",",,W","  260",",,W","   89",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-30","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  137",",,W,",,,,,"  294",",,W","  228",",,W","   28",",,W",,,,,,,,,"  150",",,W","  160",",,W","  107",",,W","  143",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-08-31","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  437",",,W,",,,,,"  306",",,W","  233",",,W","   32",",,W",,,,,,,,,"  160",",,W","  170",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-01","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  178",",,W,",,,,,"  317",",,W","  228",",,W","   27",",,W",,,,,,,,,"  140",",,W","  140",",,W","  148",",,W","  210",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-02","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   28",",,W,",,,,,"  311",",,W","  244",",,W","   35",",,W",,,,,,,,,"   90",",,W","  100",",,W","   98",",,W","  139",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-03","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   64",",,W,",,,,,"  322",",,W","  244",",,W","   43",",,W",,,,,,,,,"  110",",,W","  110",",,W","  107",",,W","  152",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012832","2018-09-04","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  683",",,W,",,,,,"  272",",,W","  239",",,W","   44",",,W",,,,,,,,,"  180",",,W","  110",",,W","  148",",,W","  179",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-05","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  198",",,W,",,,,,"  306",",,W","  250",",,W","   33",",,W",,,,,,,,,"  120",",,W","  130",",,W","   81",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-06","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   33",",,W,",,,,,"  311",",,W","  239",",,W","   36",",,W",,,,,,,,,"  140",",,W","   40",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-07","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   18",",,W,",,,,,"  306",",,W","  233",",,W","   27",",,W",,,,,,,,,"  160",",,W","  150",",,W","   98",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-08","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  233",",,W","   17",",,W",,,,,,,,,"  190",",,W","  170",",,W","   54",",,W","   67",",,W",,,,,,,,
"USW00012832","2018-09-09","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  233",",,W","   20",",,W",,,,,,,,,"  170",",,W","  180",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012832","2018-09-10","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0","T,,W,",,,,,"  317",",,W","  233",",,W","   19",",,W",,,,,,,,,"  190",",,W","  200",",,W","   67",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-11","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  317",",,W","  244",",,W","   19",",,W",,,,,,,,,"  150",",,W","  150",",,W","   63",",,W","   85",",,W",,,,,,,,
"USW00012832","2018-09-12","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  333",",,W","  244",",,W","   24",",,W",,,,,,,,,"  170",",,W","  170",",,W","   67",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-13","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   10",",,W,",,,,,"  322",",,W","  244",",,W","   23",",,W",,,,,,,,,"  120",",,W","  120",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-14","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  344",",,W","  239",",,W","   28",",,W",,,,,,,,,"  250",",,W","  240",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-15","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  344",",,W","  261",",,W","   34",",,W",,,,,,,,,"  250",",,W","  240",",,W","   89",",,W","   98",",,W","    1",",,W",,,,,,
"USW00012832","2018-09-16","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  261",",,W","   24",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   72",",,W",,,,,,,,
"USW00012832","2018-09-17","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  333",",,W","  261",",,W","   20",",,W",,,,,,,,,"  190",",,W","  190",",,W","   67",",,W","   89",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-18","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  250",",,W","   16",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-19","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  333",",,W","  239",",,W","   13",",,W",,,,,,,,,"  360",",,W","   10",",,W","   76",",,W","   94",",,W",,,,,,,,
"USW00012832","2018-09-20","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    3",",,W,",,,,,"  333",",,W","  239",",,W","   18",",,W",,,,,,,,,"   70",",,W","  100",",,W","   54",",,W","   76",",,W",,,,,,,,
"USW00012832","2018-09-21","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   13",",,W,",,,,,"  322",",,W","  244",",,W","   30",",,W",,,,,,,,,"  140",",,W","  130",",,W","   76",",,W","  107",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-22","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   64",",,W,",,,,,"  317",",,W","  228",",,W","   22",",,W",,,,,,,,,"  140",",,W","  140",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-23","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  135",",,W,",,,,,"  300",",,W","  239",",,W","   22",",,W",,,,,,,,,"   90",",,W","   90",",,W","   63",",,W","   81",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-24","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   10",",,W,",,,,,"  283",",,W","  233",",,W","   20",",,W",,,,,,,,,"  210",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-25","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    3",",,W,",,,,,"  317",",,W","  228",",,W","   18",",,W",,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   89",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-26","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  322",",,W","  239",",,W","   21",",,W",,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   72",",,W",,,,,,,,
"USW00012832","2018-09-27","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   10",",,W,",,,,,"  322",",,W","  239",",,W","   25",",,W",,,,,,,,,"  190",",,W","  190",",,W","   89",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-09-28","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  228",",,W","   18",",,W",,,,,,,,,"   10",",,W","   10",",,W","   72",",,W","   89",",,W",,,,,,,,
"USW00012832","2018-09-29","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  328",",,W","  233",",,W","   19",",,W",,,,,,,,,"  150",",,W","  140",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,
"USW00012832","2018-09-30","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  322",",,W","  239",",,W","   26",",,W",,,,,,,,,"  150",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012832","2018-10-01","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    5",",,W,",,,,,"  317",",,W","  233",",,W","   35",",,W",,,,,,,,,"  100",",,W","  130",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012832","2018-10-02","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    5",",,W,",,,,,"  311",",,W","  233",",,W","   35",",,W",,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   94",",,W",,,,,"    1",",,W",,
"USW00012832","2018-10-03","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  233",",,W","   29",",,W",,,,,,,,,"  110",",,W","  140",",,W","   67",",,W","   94",",,W",,,,,,,,
"USW00012832","2018-10-04","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  317",",,W","  222",",,W","   23",",,W",,,,,,,,,"  120",",,W","  120",",,W","   67",",,W","   85",",,W",,,,,,,,
"USW00012832","2018-10-05","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  217",",,W","   23",",,W",,,,,,,,,"  120",",,W","  110",",,W","   63",",,W","   81",",,W",,,,,,,,
"USW00012832","2018-10-06","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  317",",,W","  211",",,W","   29",",,W",,,,,,,,,"  110",",,W","  120",",,W","   76",",,W","  103",",,W",,,,,,,,
"USW00012832","2018-10-07","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  228",",,W","   42",",,W",,,,,,,,,"   90",",,W","   90",",,W","   76",",,W","  116",",,W",,,,,,,,
"USW00012832","2018-10-08","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   84",",,W,",,,,,"  294",",,W","  239",",,W","   51",",,W",,,,,,,,,"  100",",,W","   80",",,W","  107",",,W","  161",",,W","    1",",,W",,,"    1",",,W","    1",",,W"
"USW00012832","2018-10-09","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","   15",",,W,",,,,,"  300",",,W","  250",",,W","   59",",,W",,,,,,,,,"  100",",,W","  100",",,W","   94",",,W","  157",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-10-10","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","  450",",,W,",,,,,"  289",",,W","  250",",,W","  133",",,W",,,,,,,,,"  160",",,W","  150",",,W","  282",",,W","  398",",,W","    1",",,W",,,"    1",",,W",,
"USW00012832","2018-10-11","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  311",",,W","  250",",,W","   40",",,W",,,,,,,,,"  290",",,W",,,"   67",",,W",,,,,,,,,,
"USW00012832","2018-10-12","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  294",",,W","  178",",,W","   33",",,W",,,,,,,,,"   20",",,W",,,"   58",",,W",,,,,,,,,,
"USW00012832","2018-10-13","29.73333","-85.03333","5.8","APALACHICOLA AIRPORT, FL US","    0",",,W,",,,,,"  272",",,W","  156",",,W","   18",",,W",,,,,,,,,"  140",",,W",,,"   40",",,W",,,,,,,,,,
