"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00322148","2019-10-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H","    0",",,H","   39",",,H","  -33",",,H"
"USC00322148","2019-10-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   50",",,H","  -67",",,H"
"USC00322148","2019-10-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H","    0",",,H","  133",",,H","   17",",,H"
"USC00322148","2019-10-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  106",",,H","   11",",,H"
"USC00322148","2019-10-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,"    0",",,H","   11",",,H","  -44",",,H"
"USC00322148","2019-10-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   17",",,H","  -67",",,H"
"USC00322148","2019-10-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,"    0",",,H","  -44",",,H","  -78",",,H"
"USC00322148","2019-10-30","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -28",",,H","  -89",",,H"
"USC00322148","2019-10-31","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H","    0",",,H","   28",",,H","  -83",",,H"
"USC00322148","2019-11-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   22",",,H","  -17",",,H"
"USC00322148","2019-11-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   33",",,H","  -22",",,H"
"USC00322148","2019-11-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    8",",,H",,,,,"   28",",,H","  -44",",,H"
"USC00322148","2019-11-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   -6",",,H","  -94",",,H"
"USC00322148","2019-11-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H"," -122",",,H"
"USC00322148","2019-11-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -67",",,H"," -156",",,H"
"USC00322148","2019-11-07","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -56",",,H"," -167",",,H"
"USC00322148","2019-11-08","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   28",",,H","  -72",",,H"
"USC00322148","2019-11-09","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    3",",,H",,,,,"    6",",,H","  -78",",,H"
"USC00322148","2019-11-10","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -78",",,H"," -161",",,H"
"USC00322148","2019-11-11","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -128",",,H"," -183",",,H"
"USC00322148","2019-11-12","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -50",",,H"," -161",",,H"
"USC00322148","2019-11-13","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -39",",,H"," -167",",,H"
"USC00322148","2019-11-14","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   61",",,H"," -144",",,H"
"USC00322148","2019-11-15","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"    0",",,H","  -39",",,H"
"USC00322148","2019-11-16","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   83",",,H","  -28",",,H"
"USC00322148","2019-11-17","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"    0",",,H","  -22",",,H"
"USC00322148","2019-11-18","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   13",",,H",,,,,"   72",",,H","  -39",",,H"
"USC00322148","2019-11-19","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   13",",,H",,,,,"   22",",,H","    0",",,H"
"USC00322148","2019-11-20","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   66",",,H",,,,,"    0",",,H","  -61",",,H"
"USC00322148","2019-11-21","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -56",",,H"," -139",",,H"
"USC00322148","2019-11-22","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   17",",,H","  -94",",,H"
"USC00322148","2019-11-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   33",",,H","  -50",",,H"
"USC00322148","2019-11-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   39",",,H","  -22",",,H"
"USC00322148","2019-11-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    5",",,H",,,,,"   17",",,H","  -17",",,H"
"USC00322148","2019-11-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -17",",,H","  -39",",,H"
"USC00322148","2019-11-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -33",",,H","  -72",",,H"
"USC00322148","2019-11-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -61",",,H","  -78",",,H"
"USC00322148","2019-11-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -28",",,H","  -61",",,H"
"USC00322148","2019-11-30","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -22",",,H","  -44",",,H"
"USC00322148","2019-12-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -44",",,H","  -94",",,H"
"USC00322148","2019-12-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -11",",,H"," -117",",,H"
"USC00322148","2019-12-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   11",",,H","  -61",",,H"
"USC00322148","2019-12-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   -6",",,H","  -78",",,H"
"USC00322148","2019-12-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -22",",,H"," -133",",,H"
"USC00322148","2019-12-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -22",",,H"," -167",",,H"
"USC00322148","2019-12-07","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   11",",,H","  -39",",,H"
"USC00322148","2019-12-08","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -17",",,H"," -189",",,H"
"USC00322148","2019-12-09","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -144",",,H"," -267",",,H"
"USC00322148","2019-12-10","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -194",",,H"," -267",",,H"
"USC00322148","2019-12-11","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -167",",,H"," -256",",,H"
"USC00322148","2019-12-12","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -139",",,H"," -194",",,H"
"USC00322148","2019-12-13","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    3",",,H",,,,," -111",",,H"," -189",",,H"
"USC00322148","2019-12-14","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    3",",,H",,,,," -189",",,H"," -267",",,H"
"USC00322148","2019-12-15","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -72",",,H"," -217",",,H"
"USC00322148","2019-12-16","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -39",",,H"," -194",",,H"
"USC00322148","2019-12-17","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -44",",,H"," -189",",,H"
"USC00322148","2019-12-18","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -39",",,H"," -167",",,H"
"USC00322148","2019-12-19","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -61",",,H"," -144",",,H"
"USC00322148","2019-12-20","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -100",",,H"," -194",",,H"
"USC00322148","2019-12-21","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H",,,"   11",",,H"," -100",",,H"
"USC00322148","2019-12-22","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   33",",,H","  -78",",,H"
"USC00322148","2019-12-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -61",",,H"," -117",",,H"
"USC00322148","2019-12-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -56",",,H",,
"USC00322148","2019-12-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -67",",,H"," -106",",,H"
"USC00322148","2019-12-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -39",",,H"," -111",",,H"
"USC00322148","2019-12-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H",,,"  -33",",,H"," -150",",,H"
"USC00322148","2019-12-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -56",",,H"," -156",",,H"
"USC00322148","2019-12-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -78",",,H"," -100",",,H"
"USC00322148","2019-12-30","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H"," -106",",,H"
"USC00322148","2019-12-31","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -56",",,H"," -183",",,H"
"USC00322148","2020-01-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   22",",,H","  -72",",,H"
"USC00322148","2020-01-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -17",",,H","  -44",",,H"
"USC00322148","2020-01-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -33",",,H"," -133",",,H"
"USC00322148","2020-01-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -11",",,H"," -144",",,H"
"USC00322148","2020-01-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   33",",,H","  -78",",,H"
"USC00322148","2020-01-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -11",",,H"," -133",",,H"
"USC00322148","2020-01-07","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -61",",,H"," -250",",,H"
"USC00322148","2020-01-08","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -144",",,H"," -183",",,H"
"USC00322148","2020-01-09","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -94",",,H"," -167",",I,H"
"USC00322148","2020-01-10","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -178",",I,H"," -272",",,H"
"USC00322148","2020-01-11","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -161",",,H"," -272",",,H"
"USC00322148","2020-01-12","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -111",",,H"," -178",",,H"
"USC00322148","2020-01-13","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -67",",,H"," -117",",I,H"
"USC00322148","2020-01-14","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -128",",I,H"," -244",",,H"
"USC00322148","2020-01-15","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -217",",,H"," -278",",,H"
"USC00322148","2020-01-16","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -233",",,H"," -317",",,H"
"USC00322148","2020-01-17","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -72",",,H"," -239",",,H"
"USC00322148","2020-01-18","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -133",",,H"," -228",",,H"
"USC00322148","2020-01-19","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -194",",,H"," -250",",,H"
"USC00322148","2020-01-20","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -133",",,H"," -278",",,H"
"USC00322148","2020-01-21","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -28",",,H"," -144",",,H"
"USC00322148","2020-01-22","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -39",",,H"," -128",",,H"
"USC00322148","2020-01-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H","  -83",",,H"
"USC00322148","2020-01-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -61",",,H","  -72",",,H"
"USC00322148","2020-01-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -44",",,H"," -106",",,H"
"USC00322148","2020-01-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H"," -106",",,H"
"USC00322148","2020-01-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -100",",,H"," -122",",,H"
"USC00322148","2020-01-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -83",",,H"," -122",",,H"
"USC00322148","2020-01-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H"," -106",",,H"
"USC00322148","2020-01-30","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -39",",,H","  -61",",,H"
"USC00322148","2020-01-31","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -22",",,H","  -61",",,H"
"USC00322148","2020-02-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H",,,"   50",",,H","  -94",",,H"
"USC00322148","2020-02-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   44",",,H","  -50",",,H"
"USC00322148","2020-02-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -50",",,H"," -172",",,H"
"USC00322148","2020-02-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -89",",,H"," -206",",,H"
"USC00322148","2020-02-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -44",",,H"," -111",",,H"
"USC00322148","2020-02-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -100",",,H"," -211",",,H"
"USC00322148","2020-02-07","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,," -133",",I,H"," -278",",,H"
"USC00322148","2020-02-08","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -39",",,H"," -122",",I,H"
"USC00322148","2020-02-09","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -44",",,H"," -100",",,H"
"USC00322148","2020-02-10","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -50",",,H"," -106",",,H"
"USC00322148","2020-02-11","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -11",",,H"," -100",",,H"
"USC00322148","2020-02-12","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -33",",,H"," -278",",,H"
"USC00322148","2020-02-13","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -178",",,H"," -278",",,H"
"USC00322148","2020-02-14","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -28",",,H"," -211",",,H"
"USC00322148","2020-02-15","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -28",",,H"," -167",",,H"
"USC00322148","2020-02-16","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -78",",,H"," -200",",,H"
"USC00322148","2020-02-17","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -56",",,H"," -117",",I,H"
"USC00322148","2020-02-18","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -139",",I,H"," -222",",,H"
"USC00322148","2020-02-19","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,," -167",",,H"," -272",",,H"
"USC00322148","2020-02-20","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -33",",,H"," -217",",,H"
"USC00322148","2020-02-21","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H",,,"   17",",,H","  -56",",,H"
"USC00322148","2020-02-22","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H","    0",",,H",,,"   17",",,H"," -122",",,H"
"USC00322148","2020-02-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   17",",,H","  -89",",,H"
"USC00322148","2020-02-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -17",",,H"," -156",",,H"
"USC00322148","2020-02-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -72",",,H"," -111",",,H"
"USC00322148","2020-02-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -83",",,H"," -144",",,H"
"USC00322148","2020-02-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -78",",,H"," -139",",,H"
"USC00322148","2020-02-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -11",",,H","  -94",",,H"
"USC00322148","2020-02-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"   39",",,H","  -83",",,H"
"USC00322148","2020-03-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   17",",,H","  -78",",,H"
"USC00322148","2020-03-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   22",",,H"," -111",",,H"
"USC00322148","2020-03-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   -6",",,H","  -94",",,H"
"USC00322148","2020-03-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   33",",,H"," -100",",,H"
"USC00322148","2020-03-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   17",",,H","  -67",",,H"
"USC00322148","2020-03-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   28",",,H","  -67",",,H"
"USC00322148","2020-03-07","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   33",",,H","  -44",",,H"
"USC00322148","2020-03-08","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -17",",,H"," -106",",,H"
"USC00322148","2020-03-09","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -61",",,H"," -156",",,H"
"USC00322148","2020-03-10","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   28",",,H","  -61",",,H"
"USC00322148","2020-03-11","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   94",",,H","  -22",",,H"
"USC00322148","2020-03-12","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   17",",,H","  -56",",,H"
"USC00322148","2020-03-13","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -50",",,H"," -100",",,H"
"USC00322148","2020-03-14","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -72",",,H"," -139",",,H"
"USC00322148","2020-03-15","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   13",",,H",,,,,"  -22",",,H"," -100",",,H"
"USC00322148","2020-03-16","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -17",",,H"," -117",",,H"
"USC00322148","2020-03-17","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -11",",,H"," -144",",,H"
"USC00322148","2020-03-18","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -39",",,H"," -100",",,H"
"USC00322148","2020-03-19","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   51",",,H",,,,," -100",",,H"," -178",",,H"
"USC00322148","2020-03-20","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -89",",,H"," -217",",,H"
"USC00322148","2020-03-21","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  -39",",,H"," -178",",,H"
"USC00322148","2020-03-22","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"    6",",,H","  -89",",,H"
"USC00322148","2020-03-23","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   44",",,H"," -117",",,H"
"USC00322148","2020-03-24","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  106",",,H","   -6",",,H"
"USC00322148","2020-03-25","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   -6",",,H","  -44",",,H"
"USC00322148","2020-03-26","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   44",",,H","  -50",",,H"
"USC00322148","2020-03-27","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  106",",,H","   -6",",,H"
"USC00322148","2020-03-28","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   94",",,H","  -44",",,H"
"USC00322148","2020-03-29","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  100",",,H","  -33",",,H"
"USC00322148","2020-03-30","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  117",",,H","  -28",",,H"
"USC00322148","2020-03-31","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"  111",",,H","   22",",,H"
"USC00322148","2020-04-01","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","   51",",,H",,,,,"   50",",,H","  -67",",,H"
"USC00322148","2020-04-02","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -67",",,H"," -111",",,H"
"USC00322148","2020-04-03","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","  127",",,H",,,,,"  -83",",,H"," -161",",,H"
"USC00322148","2020-04-04","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US","    0",",,H",,,,,"  -33",",,H"," -167",",,H"
"USC00322148","2020-04-05","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   44",",,H"," -106",",,H"
"USC00322148","2020-04-06","48.11667","-98.9","439.2","DEVILS LAKE MUNICIPAL AIRPORT, ND US",,,,,,,"   94",",,H","   11",",,H"
