"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES"
"USC00013818","2016-08-22","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0500",,,,,,,,
"USC00013818","2016-08-23","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","  213",",,7,0500",,,,,"  328",",,7","  222",",,7",,,,,"  228",",,7,0500",,,,,,,,
"USC00013818","2016-08-24","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  339",",,7","  222",",,7",,,,,"  228",",,7,0500",,,,,,,,
"USC00013818","2016-08-25","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0500",,,,,,,,
"USC00013818","2016-08-26","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  217",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-08-27","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0500",,,,,,,,
"USC00013818","2016-08-28","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  211",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-08-29","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  217",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-08-30","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  322",",,7","  217",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-08-31","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  217",",,7",,,,,"  222",",,7,0500",,,,,,,,
"USC00013818","2016-09-01","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  222",",,7",,,,,"  222",",,7,0500",,,,,,,,
"USC00013818","2016-09-02","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  222",",,7",,,,,"  222",",,7,0500",,,,,,,,
"USC00013818","2016-09-03","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,
"USC00013818","2016-09-04","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,
"USC00013818","2016-09-05","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,
"USC00013818","2016-09-06","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  322",",,7","  194",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-09-07","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  178",",,7",,,,,"  183",",,7,0500",,,,,,,,
"USC00013818","2016-09-08","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  183",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-09-09","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  344",",,7","  156",",,7",,,,,"  189",",,7,0500",,,,,,,,
"USC00013818","2016-09-10","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  344",",,7","  167",",,7",,,,,"  189",",,7,0500",,,,,,,,
"USC00013818","2016-09-11","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  339",",,7","  189",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-09-12","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  194",",,7",,,,,"  206",",,7,0500",,,,,,,,
"USC00013818","2016-09-13","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","   33",",,7,0500",,,,,"  333",",,7","  206",",,7",,,,,"  211",",,7,0500",,,,,,,,
"USC00013818","2016-09-14","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  206",",,7",,,,,"  206",",,7,0500",,,,,,,,
"USC00013818","2016-09-15","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  322",",,7","  200",",,7",,,,,"  200",",,7,0500",,,,,,,,
"USC00013818","2016-09-16","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  356",",,7","  194",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-09-17","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  344",",,7","  194",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-09-18","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","  221",",,7,0500",,,,,"  300",",,7","  194",",,7",,,,,"  228",",,7,0500",,,,,,,,
"USC00013818","2016-09-19","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","   56",",,7,0500",,,,,"  294",",,7","  228",",,7",,,,,"  239",",,7,0500",,,,,,,,
"USC00013818","2016-09-20","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  200",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-09-21","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  328",",,7","  178",",,7",,,,,"  206",",,7,0500",,,,,,,,
"USC00013818","2016-09-22","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  194",",,7",,,,,"  217",",,7,0500",,,,,,,,
"USC00013818","2016-09-23","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  339",",,7","  167",",,7",,,,,"  183",",,7,0500",,,,,,,,
"USC00013818","2016-09-24","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  350",",,7","  183",",,7",,,,,"  211",",,7,0500",,,,,,,,
"USC00013818","2016-09-25","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","  127",",,7,0500",,,,,"  344",",,7","  200",",,7",,,,,"  200",",,7,0500",,,,,,,,
"USC00013818","2016-09-26","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  339",",,7","  200",",,7",,,,,"  211",",,7,0500",,,,,,,,
"USC00013818","2016-09-27","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","   18",",,7,0500",,,,,"  283",",,7","  189",",,7",,,,,"  189",",,7,0500",,,,,,,,
"USC00013818","2016-09-28","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  189",",,7",,,,,"  206",",,7,0500",,,,,,,,
"USC00013818","2016-09-29","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  122",",,7",,,,,"  150",",,7,0500",,,,,,,,
"USC00013818","2016-09-30","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,
"USC00013818","2016-10-01","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,,,,,,,,,,,,,,,,,,
"USC00013818","2016-10-02","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  106",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-10-03","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  156",",,7",,,,,"  161",",,7,0500",,,,,,,,
"USC00013818","2016-10-04","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  161",",,7",,,,,"  178",",,7,0500",,,,,,,,
"USC00013818","2016-10-05","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  322",",,7","  128",",,7",,,,,"  161",",,7,0500",,,,,,,,
"USC00013818","2016-10-06","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  144",",,7",,,,,"  161",",,7,0500",,,,,,,,
"USC00013818","2016-10-07","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  300",",,7","  161",",,7",,,,,"  178",",,7,0500",,,,,,,,
"USC00013818","2016-10-08","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  172",",,7",,,,,"  183",",,7,0500",,,,,,,,
"USC00013818","2016-10-09","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  333",",,7","  128",",,7",,,,,"  128",",,7,0500",,,,,,,,
"USC00013818","2016-10-10","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  300",",,7","   94",",,7",,,,,"  117",",,7,0500",,,,,,,,
"USC00013818","2016-10-11","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","   72",",,7",,,,,"   94",",,7,0500",,,,,,,,
"USC00013818","2016-10-12","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  267",",,7","   94",",,7",,,,,"  100",",,7,0500",,,,,,,,
"USC00013818","2016-10-13","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  100",",,7",,,,,"  111",",,7,0500",,,,,,,,
"USC00013818","2016-10-14","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  294",",,7","  111",",,7",,,,,"  139",",,7,0500",,,,,,,,
"USC00013818","2016-10-15","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  133",",,7",,,,,"  133",",,7,0500",,,,,,,,
"USC00013818","2016-10-16","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  294",",,7","  133",",,7",,,,,"  194",",,7,0500",,,,,,,,
"USC00013818","2016-10-17","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  256",",,7","  156",",,7",,,,,"  189",",,7,0500",,,,,,,,
"USC00013818","2016-10-18","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  156",",,7",,,,,"  178",",,7,0500",,,,,,,,
"USC00013818","2016-10-19","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  172",",,7",,,,,"  211",",,7,0500",,,,,,,,
"USC00013818","2016-10-20","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  172",",,7",,,,,"  178",",,7,0500",,,,,,,,
"USC00013818","2016-10-21","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","  156",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-10-22","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  317",",,7","   56",",,7",,,,,"   61",",,7,0500",,,,,,,,
"USC00013818","2016-10-23","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  228",",,7","   61",",,7",,,,,"   78",",,7,0500",,,,,,,,
"USC00013818","2016-10-24","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  261",",,7","   78",",,7",,,,,"  100",",,7,0500",,,,,,,,
"USC00013818","2016-10-25","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  100",",,7",,,,,"  139",",,7,0500",,,,,,,,
"USC00013818","2016-10-26","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  111",",,7",,,,,"  111",",,7,0500",,,,,,,,
"USC00013818","2016-10-27","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  111",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-10-28","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  278",",,7","  133",",,7",,,,,"  133",",,7,0500",,,,,,,,
"USC00013818","2016-10-29","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  300",",,7","  133",",,7",,,,,"  133",",,7,0500",,,,,,,,
"USC00013818","2016-10-30","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  122",",,7",,,,,"  144",",,7,0500",,,,,,,,
"USC00013818","2016-10-31","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  128",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-11-01","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  139",",,7",,,,,"  150",",,7,0500",,,,,,,,
"USC00013818","2016-11-02","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  306",",,7","  133",",,7",,,,,"  144",",,7,0500",,,,,,,,
"USC00013818","2016-11-03","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  289",",,7","  139",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-11-04","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  311",",,7","  150",",,7",,,,,"  156",",,7,0500",,,,,,,,
"USC00013818","2016-11-05","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  294",",,7","  100",",,7",,,,,"  100",",,7,0500",,,,,,,,
"USC00013818","2016-11-06","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  256",",,7","  100",",,7",,,,,"  150",",,7,0500",,,,,,,,
"USC00013818","2016-11-07","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  233",",,7","  128",",,7",,,,,"  139",",,7,0500",,,,,,,,
"USC00013818","2016-11-08","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  267",",,7","  128",",,7",,,,,"  128",",,7,0500",,,,,,,,
"USC00013818","2016-11-09","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  217",",,7","  111",",,7",,,,,"  117",",,7,0500",,,,,,,,
"USC00013818","2016-11-10","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  244",",,7","   61",",,7",,,,,"   61",",,7,0500",,,,,,,,
"USC00013818","2016-11-11","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  239",",,7","   61",",,7",,,,,"   67",",,7,0500",,,,,,,,
"USC00013818","2016-11-12","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  194",",,7","   67",",,7",,,,,"   67",",,7,0500",,,,,,,,
"USC00013818","2016-11-13","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  228",",,7","   67",",,7",,,,,"   67",",,7,0500",,,,,,,,
"USC00013818","2016-11-14","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  222",",,7","   61",",,7",,,,,"   61",",,7,0500",,,,,,,,
"USC00013818","2016-11-15","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  217",",,7","   56",",,7",,,,,"   89",",,7,0500",,,,,,,,
"USC00013818","2016-11-16","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  222",",,7","   72",",,7",,,,,"   94",",,7,0500",,,,,,,,
"USC00013818","2016-11-17","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  239",",,7","   67",",,7",,,,,"   67",",,7,0500",,,,,,,,
"USC00013818","2016-11-18","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  272",",,7","   67",",,7",,,,,"   94",",,7,0500",,,,,,,,
"USC00013818","2016-11-19","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  261",",,7","   94",",,7",,,,,"  122",",,7,0500",,,,,,,,
"USC00013818","2016-11-20","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  178",",,7","   -6",",,7",,,,,"   -6",",,7,0500",,,,,,,,
"USC00013818","2016-11-21","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  161",",,7","   -6",",,7",,,,,"   11",",,7,0500",,,,,,,,
"USC00013818","2016-11-22","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  194",",,7","    6",",,7",,,,,"   28",",,7,0500",,,,,,,,
"USC00013818","2016-11-23","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  222",",,7","   17",",,7",,,,,"   50",",,7,0500",,,,,,,,
"USC00013818","2016-11-24","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  233",",,7","   50",",,7",,,,,"  122",",,7,0500",,,,,,,,
"USC00013818","2016-11-25","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  261",",,7","  122",",,7",,,,,"  122",",,7,0500",,,,,,,,
"USC00013818","2016-11-26","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  250",",,7","   56",",,7",,,,,"   56",",,7,0500",,,,,,,,
"USC00013818","2016-11-27","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  183",",,7","    0",",,7",,,,,"    0",",,7,0500",,,,,,,,
"USC00013818","2016-11-28","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","    0",",,7,0500",,,,,"  200",",,7","    0",",,7",,,,,"   94",",,7,0500",,,,,,,,
"USC00013818","2016-11-29","31.9477","-86.3131","169.2","HIGHLAND HOME NUMBER 2, AL US","  414",",,7,0500",,,,,"  233",",,7","   89",",,7",,,,,"  144",",,7,0500",,,,,,,,
