"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00227276","2017-11-01","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   72",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-02","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","   69",",,7,0730","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,"  178",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-03","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  167",",,7",,,,,"  172",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-04","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","   79",",,7,0730","    0",",,7","    0",",,7","  278",",,7","  161",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-05","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  172",",,7",,,,,"  200",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-06","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  183",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-07","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  272",",,7","  178",",,7",,,,,"  194",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-08","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,"  128",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-09","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","   86",",,7,0730","    0",",,7","    0",",,7","  144",",,7","   83",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-10","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  167",",,7","   33",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-11","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"   39",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-12","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   39",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-13","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  156",",,7","  106",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-14","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  189",",,7","   39",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-15","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","   50",",,7",,,,,"   78",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-16","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-17","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"  111",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-18","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,"  167",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-19","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","   36",",,7,0730","    0",",,7","    0",",,7","  244",",,7","   39",",,7",,,,,"   44",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-20","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  128",",,7","  -28",",,7",,,,,"  -17",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-21","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-22","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -11",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-23","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  150",",,7","  -28",",,7",,,,,"  -11",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-24","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"  -22",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-25","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","  -28",",,7",,,,,"   28",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-26","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   28",",,7",,,,,"   50",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-27","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  183",",,7","  -17",",,7",,,,,"    0",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-28","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  194",",,7","  -11",",,7",,,,,"   -6",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-29","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   -6",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-11-30","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","   23",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   89",",,7",,,,,"  156",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-01","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  222",",,7","   61",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-02","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  172",",,7","   89",",,7",,,,,"  106",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-03","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  178",",,7","   56",",,7",,,,,"   61",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-04","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  211",",,7","   61",",,7",,,,,"   89",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-05","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US","    0",",,7,0730","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  189",",,7,0730",,,,,,,,,,,,
"USC00227276","2017-12-06","32.1432","-89.5524","135.9","RALEIGH 6 N, MS US",,,"    0",",,7","    0",",,7","  233",",,7","   22",",,7",,,,,"   22",",,7,0730",,,,,,,,,,,,
