"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWDR","AWDR_ATTRIBUTES","AWND","AWND_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WSFI","WSFI_ATTRIBUTES"
"USS0015N10S","2018-07-16","36.31","-115.68","2629.2","LEE CANYON, NV US","  229",",,T","    0",",,T","  238",",,T","   98",",,T","  164",",,T","    1",",,T","  156",",,T","  137",",,T","    0",",,T","   41",",,T"
"USS0015N10S","2018-07-17","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  245",",,T","  130",",,T","  169",",,T","    2",",,T","  174",",,T","  167",",,T","    0",",,T","   58",",,T"
"USS0015N10S","2018-07-18","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  227",",,T","  134",",,T","  174",",,T","    2",",,T","  162",",,T","  145",",,T","    0",",,T","   49",",,T"
"USS0015N10S","2018-07-19","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  229",",,T","  125",",,T","  169",",,T","    1",",,T","  166",",,T","  139",",,T","    0",",,T","   38",",,T"
"USS0015N10S","2018-07-20","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  219",",,T","  121",",,T","  180",",,T","    1",",,T","  167",",,T","  138",",,T","    0",",,T","   36",",,T"
"USS0015N10S","2018-07-21","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  213",",,T","  117",",,T","  175",",,T","    2",",,T","  156",",,T","  120",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-07-22","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  212",",,T","  103",",,T","  163",",,T","    0",",,T","  153",",,T","  126",",,T","    0",",,T","   26",",,T"
"USS0015N10S","2018-07-23","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  234",",,T","  120",",,T","  171",",,T","    0",",,T","  166",",,T","  142",",,T","    0",",,T","   21",",,T"
"USS0015N10S","2018-07-24","36.31","-115.68","2629.2","LEE CANYON, NV US","  102",",,T","    0",",,T","  239",",,T","  114",",,T","  167",",,T","    1",",,T","  167",",,T","  151",",,T","    0",",,T","   43",",,T"
"USS0015N10S","2018-07-25","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  263",",,T","  139",",,T","  171",",,T","    1",",,T","  188",",,T","  158",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-07-26","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  245",",,T","  141",",,T","  166",",,T","    0",",,T","  178",",,T","  150",",,T","    0",",,T","   43",",,T"
"USS0015N10S","2018-07-27","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  256",",,T","  136",",,T","  174",",,T","    2",",,T","  188",",,T","  154",",,T","    0",",,T","   37",",,T"
"USS0015N10S","2018-07-28","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  254",",,T","  154",",,T","  174",",,T","    3",",,T","  200",",,T","  172",",,T","    0",",,T","   43",",,T"
"USS0015N10S","2018-07-29","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  230",",,T","  133",",,T","  162",",,T","    1",",,T","  177",",,T","  138",",,T","    0",",,T","   33",",,T"
"USS0015N10S","2018-07-30","36.31","-115.68","2629.2","LEE CANYON, NV US","  381",",,T","    0",",,T","  227",",,T","   58",",,T","  173",",,T","    1",",,T","  149",",,T","  160",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-07-31","36.31","-115.68","2629.2","LEE CANYON, NV US","   51",",,T","    0",",,T","  229",",,T","  126",",,T","  165",",,T","    1",",,T","  162",",,T","  142",",,T","    0",",,T","   31",",,T"
"USS0015N10S","2018-08-01","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  233",",,T","  121",",,T","  177",",,T","    1",",,T","  172",",,T","  145",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-08-02","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  219",",,T","  124",",,T","  176",",,T","    3",",,T","  170",",,T","  161",",,T","    0",",,T","   44",",,T"
"USS0015N10S","2018-08-03","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  230",",,T","  128",",,T","  165",",,T","    2",",,T","  171",",,T","  140",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-08-04","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  231",",,T","  126",",,T","  169",",,T","    4",",,T","  179",",,T","  173",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-08-05","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  246",",,T","  114",",,T","  177",",,T","    2",",,T","  178",",,T","  127",",,T","    0",",,T","   36",",,T"
"USS0015N10S","2018-08-06","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  253",",,T","  105",",,T","  184",",,T","    2",",,T","  173",",,T","  131",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-08-07","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  255",",,T","  125",",,T","  184",",,T","    2",",,T","  185",",,T","  149",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-08-08","36.31","-115.68","2629.2","LEE CANYON, NV US","  203",",,T","    0",",,T","  243",",,T","   88",",,T","  168",",,T","    1",",,T","  153",",,T","  116",",,T","    0",",,T","   41",",,T"
"USS0015N10S","2018-08-09","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  216",",,T","  111",",,T","  168",",,T","    1",",,T","  151",",,T","  133",",,T","    0",",,T","   25",",,T"
"USS0015N10S","2018-08-10","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  229",",,T","  122",",,T","  165",",,T","    1",",,T","  164",",,T","  134",",,T","    0",",,T","   33",",,T"
"USS0015N10S","2018-08-11","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  235",",,T","  124",",,T","  177",",,T","    4",",,T","  168",",,T","  141",",,T","    0",",,T","  100",",,T"
"USS0015N10S","2018-08-12","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  198",",,T","   96",",,T","  170",",,T","    0",",,T","  142",",,T","  117",",,T","    0",",,T","   35",",,T"
"USS0015N10S","2018-08-13","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  225",",,T","  109",",,T","  169",",,T","    2",",,T","  157",",,T","  123",",,T","    0",",,T","   37",",,T"
"USS0015N10S","2018-08-14","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  217",",,T","  107",",,T","  180",",,T","    1",",,T","  156",",,T","  125",",,T","    0",",,T","   27",",,T"
"USS0015N10S","2018-08-15","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  220",",,T","  110",",,T","  177",",,T","    2",",,T","  151",",,T","  146",",,T","    0",",,T","   48",",,T"
"USS0015N10S","2018-08-16","36.31","-115.68","2629.2","LEE CANYON, NV US","  559",",,T","    0",",,T","  178",",,T","   48",",,T","  171",",,T","    1",",,T","  123",",,T","  101",",,T","    0",",,T","   38",",,T"
"USS0015N10S","2018-08-17","36.31","-115.68","2629.2","LEE CANYON, NV US","  127",",,T","    0",",,T","  195",",,T","   97",",,T","  173",",,T","    0",",,T","  132",",,T","  119",",,T","    0",",,T","   22",",,T"
"USS0015N10S","2018-08-18","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  225",",,T","  111",",,T","  181",",,T","    0",",,T","  153",",,T","  129",",,T","    0",",,T","   26",",,T"
"USS0015N10S","2018-08-19","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  232",",,T","  121",",,T","  172",",,T","    0",",,T","  167",",,T","  149",",,T","    0",",,T","   28",",,T"
"USS0015N10S","2018-08-20","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  215",",,T","  130",",,T","  165",",,T","    6",",,T","  178",",,T","  173",",,T","    0",",,T","   60",",,T"
"USS0015N10S","2018-08-21","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  208",",,T","  144",",,T","  173",",,T","    8",",,T","  171",",,T","  156",",,T","    0",",,T","   67",",,T"
"USS0015N10S","2018-08-22","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  204",",,T","  112",",,T","  169",",,T","    4",",,T","  162",",,T","  134",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-08-23","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  206",",,T","  108",",,T","  167",",,T","    3",",,T","  155",",,T","  119",",,T","    0",",,T","   39",",,T"
"USS0015N10S","2018-08-24","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  205",",,T","  108",",,T","  163",",,T","    2",",,T","  149",",,T","  116",",,T","    0",",,T","   37",",,T"
"USS0015N10S","2018-08-25","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  209",",,T","   94",",,T","  170",",,T","    2",",,T","  144",",,T","  126",",,T","    0",",,T","   32",",,T"
"USS0015N10S","2018-08-26","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  209",",,T","  105",",,T","  160",",,T","    3",",,T","  152",",,T","  114",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-08-27","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  218",",,T","   93",",,T","  178",",,T","    3",",,T","  145",",,T","   92",",,T","    0",",,T","   43",",,T"
"USS0015N10S","2018-08-28","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  198",",,T","   75",",,T","  184",",,T","    1",",,T","  128",",,T","   86",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-08-29","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  211",",,T","   76",",,T","  175",",,T","    2",",,T","  139",",,T","  128",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-08-30","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  205",",,T","  116",",,T","  178",",,T","    4",",,T","  158",",,T","  130",",,T","    0",",,T","   51",",,T"
"USS0015N10S","2018-08-31","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  216",",,T","   91",",,T","  179",",,T","    2",",,T","  145",",,T","   96",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-09-01","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  205",",,T","   80",",,T","  171",",,T","    2",",,T","  138",",,T","  103",",,T","    0",",,T","   38",",,T"
"USS0015N10S","2018-09-02","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  204",",,T","   90",",,T","  186",",,T","    1",",,T","  134",",,T","  104",",,T","    0",",,T","   45",",,T"
"USS0015N10S","2018-09-03","36.31","-115.68","2629.2","LEE CANYON, NV US","   51",",,T","    0",",,T","  168",",,T","   84",",,T","  175",",,T","    1",",,T","  116",",,T","  100",",,T","    0",",,T","   39",",,T"
"USS0015N10S","2018-09-04","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  163",",,T","   86",",,T","  180",",,T","    0",",,T","  116",",,T","   87",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-09-05","36.31","-115.68","2629.2","LEE CANYON, NV US","   76",",,T","    0",",,T","  165",",,T","   78",",,T","  161",",,T","    1",",,T","  104",",,T","   88",",,T","    0",",,T","   36",",,T"
"USS0015N10S","2018-09-06","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  176",",,T","   80",",,T","  168",",,T","    0",",,T","  121",",,T","  100",",,T","    0",",,T","   25",",,T"
"USS0015N10S","2018-09-07","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  210",",,T","   90",",,T","  172",",,T","    0",",,T","  132",",,T","  109",",,T","    0",",,T","   18",",,T"
"USS0015N10S","2018-09-08","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  216",",,T","  101",",,T","  167",",,T","    4",",,T","  157",",,T","  131",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-09-09","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  228",",,T","  104",",,T","  173",",,T","    2",",,T","  154",",,T","  113",",,T","    0",",,T","   49",",,T"
"USS0015N10S","2018-09-10","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  218",",,T","   98",",,T","  172",",,T","    1",",,T","  148",",,T","  114",",,T","    0",",,T","   40",",,T"
"USS0015N10S","2018-09-11","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  218",",,T","   96",",,T","  169",",,T","    3",",,T","  151",",,T","  128",",,T","    0",",,T","   38",",,T"
"USS0015N10S","2018-09-12","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  182",",,T","  103",",,T","  170",",,T","   10",",,T","  140",",,T","  111",",,T","    0",",,T","   70",",,T"
"USS0015N10S","2018-09-13","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  185",",,T","   95",",,T","  143",",,T","    8",",,T","  136",",,T","  115",",,T","    0",",,T","   66",",,T"
"USS0015N10S","2018-09-14","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  196",",,T","   78",",,T","  173",",,T","    4",",,T","  140",",,T","  145",",,T","    0",",,T","   45",",,T"
"USS0015N10S","2018-09-15","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  189",",,T","  128",",,T","  176",",,T","   13",",,T","  154",",,T","  145",",,T","    0",",,T","   68",",,T"
"USS0015N10S","2018-09-16","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  188",",,T","  108",",,T","  164",",,T","   13",",,T","  149",",,T","  123",",,T","    0",",,T","   74",",,T"
"USS0015N10S","2018-09-17","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  204",",,T","   91",",,T","  158",",,T","    3",",,T","  140",",,T","  105",",,T","    0",",,T","   31",",,T"
"USS0015N10S","2018-09-18","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  202",",,T","   95",",,T","  178",",,T","    3",",,T","  141",",,T","  110",",,T","    0",",,T","   48",",,T"
"USS0015N10S","2018-09-19","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  180",",,T","   76",",,T","  176",",,T","    3",",,T","  124",",,T","   78",",,T","    0",",,T","   41",",,T"
"USS0015N10S","2018-09-20","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  188",",,T","   62",",,T","  178",",,T","    1",",,T","  112",",,T","   78",",,T","    0",",,T","   35",",,T"
"USS0015N10S","2018-09-21","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  193",",,T","   70",",,T","  179",",,T","    1",",,T","  123",",,T","   95",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-09-22","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  187",",,T","   71",",,T","  166",",,T","    3",",,T","  127",",,T","  125",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-09-23","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  174",",,T","   86",",,T","  158",",,T","    5",",,T","  130",",,T","   86",",,T","    0",",,T","   68",",,T"
"USS0015N10S","2018-09-24","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  188",",,T","   72",",,T","  185",",,T","    1",",,T","  115",",,T","   87",",,T","    0",",,T","   28",",,T"
"USS0015N10S","2018-09-25","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  183",",,T","   73",",,T","  169",",,T","    1",",,T","  113",",,T","   81",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-09-26","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  191",",,T","   73",",,T","  168",",,T","    1",",,T","  119",",,T","   90",",,T","    0",",,T","   32",",,T"
"USS0015N10S","2018-09-27","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  213",",,T","   81",",,T","  175",",,T","    1",",,T","  131",",,T","  102",",,T","    0",",,T","   32",",,T"
"USS0015N10S","2018-09-28","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  200",",,T","   86",",,T","  167",",,T","    2",",,T","  136",",,T","  106",",,T","    0",",,T","   38",",,T"
"USS0015N10S","2018-09-29","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  185",",,T","   85",",,T","  178",",,T","   11",",,T","  138",",,T","  122",",,T","    0",",,T","   66",",,T"
"USS0015N10S","2018-09-30","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  156",",,T","   95",",,T","  153",",,T","   16",",,T","  120",",,T","  106",",,T","    0",",,T","   80",",,T"
"USS0015N10S","2018-10-01","36.31","-115.68","2629.2","LEE CANYON, NV US","   76",",,T","    0",",,T","  167",",,T","   73",",,T","  180",",,T","    4",",,T","  112",",,T","  110",",,T","    0",",,T","   58",",,T"
"USS0015N10S","2018-10-02","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  127",",,T","   72",",,T","  160",",,T","    1",",,T","  104",",,T","   94",",,T","    0",",,T","   40",",,T"
"USS0015N10S","2018-10-03","36.31","-115.68","2629.2","LEE CANYON, NV US","  127",",,T","    0",",,T","  143",",,T","   37",",,T","  169",",,T","    3",",,T","   88",",,T","   39",",,T","    0",",,T","   49",",,T"
"USS0015N10S","2018-10-04","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  118",",,T","   23",",,T","  158",",,T","    2",",,T","   59",",,T","   34",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-10-05","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  120",",,T","   15",",,T","  178",",,T","    0",",,T","   54",",,T","   42",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-10-06","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   79",",,T","   11",",,T","  158",",,T","    1",",,T","   43",",,T","   14",",,T","    0",",,T","   33",",,T"
"USS0015N10S","2018-10-07","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   40",",,T","    0",",,T","   73",",,T","    2",",,T","   16",",,T","    9",",,T","    0",",,T","   45",",,T"
"USS0015N10S","2018-10-08","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   78",",,T","  -17",",,T","  138",",,T","    1",",,T","   30",",,T","   12",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-10-09","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   95",",,T","    8",",,T","  164",",,T","    3",",,T","   49",",,T","   34",",,T","    0",",,T","   60",",,T"
"USS0015N10S","2018-10-10","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","  101",",,T","    5",",,T","  167",",,T","    1",",,T","   42",",,T","   22",",,T","    0",",,T","   29",",,T"
"USS0015N10S","2018-10-11","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   68",",,T","   -1",",,T","  164",",,T","    0",",,T","   31",",,T","   16",",,T","    0",",,T","   20",",,T"
"USS0015N10S","2018-10-12","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   97",",,T","    7",",,T","  172",",,T","    1",",,T","   38",",,T","   13",",,T","    0",",,T","   29",",,T"
"USS0015N10S","2018-10-13","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  105",",,T","   10",",,T","  167",",,T","    1",",,T","   46",",,T","   31",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-10-14","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   81",",,T","  -39",",,T","  139",",,T","    1",",,T","   17",",,T","  -40",",,T","    0",",,T","   31",",,T"
"USS0015N10S","2018-10-15","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   40",",,T","  -69",",,T","  124",",,T","    4",",,T","   -9",",,T","   -8",",,T","    0",",,T","   44",",,T"
"USS0015N10S","2018-10-16","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   62",",,T","  -44",",,T","  138",",,T","    2",",,T","   10",",,T","    5",",,T","    0",",,T","   52",",,T"
"USS0015N10S","2018-10-17","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   77",",,T","  -14",",,T","  163",",,T","    1",",,T","   22",",,T","    1",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-10-18","36.31","-115.68","2629.2","LEE CANYON, NV US","   25",",,T","    0",",,T","   96",",,T","   -3",",,T","  158",",,T","    1",",,T","   41",",,T","   44",",,T","    0",",,T","   42",",,T"
"USS0015N10S","2018-10-19","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  105",",,T","   -5",",,T","  164",",,T","    4",",,T","   55",",,T","   59",",,T","    0",",,T","   46",",,T"
"USS0015N10S","2018-10-20","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  105",",,T","    7",",,T","  221",",,T","    4",",,T","   69",",,T","   79",",,T","    0",",,T","   55",",,T"
"USS0015N10S","2018-10-21","36.31","-115.68","2629.2","LEE CANYON, NV US","  102",",,T","    0",",,T","  100",",,T","   21",",,T","  165",",,T","    1",",,T","   53",",,T","   26",",,T","    0",",,T","   47",",,T"
"USS0015N10S","2018-10-22","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   86",",,T","   16",",,T","  173",",,T","    0",",,T","   42",",,T","   19",",,T","    0",",,T","   25",",,T"
"USS0015N10S","2018-10-23","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   90",",,T","   12",",,T","  171",",,T","    0",",,T","   39",",,T","   21",",,T","    0",",,T","   19",",,T"
"USS0015N10S","2018-10-24","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  117",",,T","   11",",,T","  176",",,T","    1",",,T","   56",",,T","   44",",,T","    0",",,T","   30",",,T"
"USS0015N10S","2018-10-25","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  137",",,T","   33",",,T","  183",",,T","    1",",,T","   67",",,T","   43",",,T","    0",",,T","   31",",,T"
"USS0015N10S","2018-10-26","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  159",",,T","   39",",,T","  174",",,T","    0",",,T","   84",",,T","   74",",,T","    0",",,T","   25",",,T"
"USS0015N10S","2018-10-27","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  169",",,T","   70",",,T","  167",",,T","    2",",,T","  112",",,T","   91",",,T","    0",",,T","   31",",,T"
"USS0015N10S","2018-10-28","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  168",",,T","   81",",,T","  166",",,T","    5",",,T","  121",",,T","  112",",,T","    0",",,T","   58",",,T"
"USS0015N10S","2018-10-29","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","  150",",,T","   39",",,T","  170",",,T","    4",",,T","  100",",,T","   40",",,T","    0",",,T","   64",",,T"
"USS0015N10S","2018-10-30","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   89",",,T","  -17",",,T","  158",",,T","    1",",,T","   26",",,T","  -17",",,T","    0",",,T","   34",",,T"
"USS0015N10S","2018-10-31","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   86",",,T","  -48",",,T","  149",",,T","    1",",,T","   20",",,T","   14",",,T","    0",",,T","   27",",,T"
"USS0015N10S","2018-11-01","36.31","-115.68","2629.2","LEE CANYON, NV US","    0",",,T","    0",",,T","   90",",,T","    1",",,T","  149",",,T","    2",",,T","   44",",,T","   23",",,T","    0",",,T","   31",",,T"
