"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00505894","2018-04-18","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","    6",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-19","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-04-20","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   67",",,7","   11",",,7",,,,,,,,,"   17",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-21","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-04-22","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-04-23","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-04-24","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   13",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","    6",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-25","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   38",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","    0",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-26","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   38",",,7,2400","    0",",,7,","    0",",,7,2400","   33",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-27","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   25",",,7,2400","    0",",,7,","    0",",,7,2400","   50",",,7","    6",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-28","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   25",",,7,2400","    0",",,7,","    0",",,7,2400","   50",",,7","    6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-29","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   33",",,7,2400","    0",",,7,","    0",",,7,2400","  100",",,7","   22",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,
"USC00505894","2018-04-30","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    8",",,7,2400","    0",",,7,","    0",",,7,2400","   44",",,7","   22",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-01","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   11",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-02","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   56",",,7","   17",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-03","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   44",",,7","   22",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-04","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   50",",,7","   28",",,7",,,,,,,,,"   50",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-05","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   61",",,7","   -6",",,7",,,,,,,,,"   22",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-06","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","  218",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   -6",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-07","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   17",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-08","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  117",",,7","   44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-09","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-10","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-11","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   22",",,7",,,,,,,,,"   39",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-12","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","  -22",",,7",,,,,,,,,"  -22",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-13","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   83",",,7","  -22",",,7",,,,,,,,,"    6",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-14","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","  193",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","    6",",,7",,,,,,,,,"   28",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-15","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   22",",,7",,,,,,,,,"   33",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-16","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   38",",,7,2400","    0",",,7,","    0",",,7,2400","   78",",,7","   33",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-17","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   25",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   39",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-18","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   38",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   44",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-19","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-20","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   44",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-21","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   36",",,7,2400","    0",",,7,","    0",",,7,2400","   89",",,7","   39",",,7",,,,,,,,,"   44",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-22","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   51",",,7,2400","    0",",,7,","    0",",,7,2400","  117",",,7","   44",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-23","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   22",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-24","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","   94",",,7","   33",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-25","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   33",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-26","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  178",",,7","   22",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-27","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  178",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-28","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-05-29","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  106",",,7","   39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-30","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  100",",,7","   39",",,7",,,,,,,,,"   56",",,7,2400",,,,,,,,,,
"USC00505894","2018-05-31","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   -6",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-01","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-02","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","    0",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-03","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   61",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-04","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   39",",,7",,,,,,,,,"   61",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-05","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  161",",,7","   33",",,7",,,,,,,,,"   72",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-06","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   50",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-07","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  178",",,7","    6",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-08","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  172",",,7","   39",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-09","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  211",",,7","   44",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-10","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","   67",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-11","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   84",",,7,2400","    0",",,7,","    0",",,7,2400","  122",",,7","   44",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-12","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   81",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-13","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  206",",,7","   28",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-14","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  222",",,7","   89",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-15","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   78",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-16","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","  147",",,7,2400","    0",",,7,","    0",",,7,2400","  111",",,7","   78",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-17","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   89",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-18","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","  147",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   89",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-19","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   18",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   89",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-20","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   78",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-21","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","   94",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-22","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   89",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-23","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  150",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-24","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   78",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-25","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   83",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-26","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    5",",,7,2400","    0",",,7,","    0",",,7,2400","  156",",,7","   89",",,7",,,,,,,,,"  100",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-27","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   94",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-28","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","   78",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
"USC00505894","2018-06-29","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-06-30","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-01","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  228",",,7","   56",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-07-02","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  250",",,7","   67",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-07-03","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  283",",,7","   83",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-04","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  283",",,7","   83",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-05","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  278",",,7","   83",",,7",,,,,,,,,"  144",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-06","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  261",",,7","  106",",,7",,,,,,,,,"  150",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-07","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  256",",,7","  111",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-08","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  194",",,7","  117",",,7",,,,,,,,,"  122",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-09","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  139",",,7","  106",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-07-10","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   83",",,7",,,,,,,,,,,,,,,,,,,,
"USC00505894","2018-07-11","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   89",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-12","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  128",",,7","   78",",,7",,,,,,,,,"   83",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-13","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   83",",,7",,,,,,,,,"  111",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-14","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  144",",,7","   83",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-15","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","  203",",,7,2400","    0",",,7,","    0",",,7,2400","  133",",,7","   83",",,7",,,,,,,,,"   94",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-16","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    8",",,7,2400","    0",",,7,","    0",",,7,2400","  172",",,7","   67",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-17","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","   13",",,7,2400","    0",",,7,","    0",",,7,2400","  189",",,7","   78",",,7",,,,,,,,,"   89",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-18","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  183",",,7","   39",",,7",,,,,,,,,"   67",",,7,2400",,,,,,,,,,
"USC00505894","2018-07-19","60.5029","-149.4261","150.0","MOOSE PASS 3 NW, AK US","    0",",,7,2400","    0",",,7,","    0",",,7,2400","  239",",,7","   50",",,7",,,,,,,,,"  106",",,7,2400",,,,,,,,,,
