"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA001060080","2018-09-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   10",",,C","    0",",,C","    0",",,C","  135",",,C","   95",",,C",,,"  115",",,C"
"CA001060080","2018-09-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   90",",,C",,,"  123",",,C"
"CA001060080","2018-09-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   18",",,C","    0",",,C","    0",",,C","  140",",,C","   75",",,C",,,"  108",",,C"
"CA001060080","2018-09-18","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  212",",,C","    0",",,C","    0",",,C","  120",",,C","   90",",,C",,,"  105",",,C"
"CA001060080","2018-09-19","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   28",",,C","    0",",,C","    0",",,C","  150",",,C","  105",",,C",,,"  128",",,C"
"CA001060080","2018-09-20","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   26",",,C","    0",",,C","    0",",,C","  130",",,C","  105",",,C",,,"  118",",,C"
"CA001060080","2018-09-21","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  192",",,C","    0",",,C","    0",",,C","  120",",,C","  105",",,C",,,"  113",",,C"
"CA001060080","2018-09-22","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","  155",",,C","   95",",,C",,,"  125",",,C"
"CA001060080","2018-09-23","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   24",",,C","    0",",,C","    0",",,C","  185",",,C","   80",",,C",,,"  133",",,C"
"CA001060080","2018-09-24","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","  110",",,C",,,"  133",",,C"
"CA001060080","2018-09-25","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","  105",",,C",,,"  130",",,C"
"CA001060080","2018-09-26","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   95",",,C",,,"  130",",,C"
"CA001060080","2018-09-27","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","  110",",,C",,,"  140",",,C"
"CA001060080","2018-09-28","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  165",",,C","   90",",,C",,,"  128",",,C"
"CA001060080","2018-09-29","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","  170",",,C","  105",",,C",,,"  138",",,C"
"CA001060080","2018-09-30","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   32",",,C","    0",",,C","    0",",,C","  130",",,C","   95",",,C",,,"  113",",,C"
"CA001060080","2018-10-01","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   70",",,C",,,"  110",",,C"
"CA001060080","2018-10-02","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  120",",,C","   75",",,C",,,"   98",",,C"
"CA001060080","2018-10-03","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   55",",,C",,,"   93",",,C"
"CA001060080","2018-10-04","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C",,,"  100",",,C"
"CA001060080","2018-10-05","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   85",",,C",,,"  115",",,C"
"CA001060080","2018-10-06","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  140",",,C","    0",",,C","    0",",,C","  120",",,C","   70",",,C",,,"   95",",,C"
"CA001060080","2018-10-07","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  654",",,C","    0",",,C","    0",",,C","  110",",,C","   95",",,C",,,"  103",",,C"
"CA001060080","2018-10-08","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   12",",,C","    0",",,C","    0",",,C","  130",",,C","  100",",,C",,,"  115",",,C"
"CA001060080","2018-10-09","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","  140",",,C","   90",",,C",,,"  115",",,C"
"CA001060080","2018-10-10","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,"  103",",,C"
"CA001060080","2018-10-11","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  180",",,C","    0",",,C","    0",",,C","  120",",,C","   75",",,C",,,"   98",",,C"
"CA001060080","2018-10-12","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    8",",,C","    0",",,C","    0",",,C","  135",",,C","   85",",,C",,,"  110",",,C"
"CA001060080","2018-10-13","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,"  103",",,C"
"CA001060080","2018-10-14","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   65",",,C",,,"  105",",,C"
"CA001060080","2018-10-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  400",",,C","    0",",,C","    0",",,C","  110",",,C","   65",",,C",,,"   88",",,C"
"CA001060080","2018-10-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  135",",,C","   65",",,C",,,"  100",",,C"
"CA001060080","2018-10-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  145",",,C","   75",",,C",,,"  110",",,C"
"CA001060080","2018-10-18","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   95",",,C",,,"  105",",,C"
"CA001060080","2018-10-19","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   92",",,C","    0",",,C","    0",",,C","  150",",,C","   80",",,C",,,"  115",",,C"
"CA001060080","2018-10-20","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   90",",,C",,,"  108",",,C"
"CA001060080","2018-10-21","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   55",",,C",,,"   90",",,C"
"CA001060080","2018-10-22","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","  120",",,C","   55",",,C",,,"   88",",,C"
"CA001060080","2018-10-23","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   96",",,C","    0",",,C","    0",",,C","  140",",,C","   65",",,C",,,"  103",",,C"
"CA001060080","2018-10-24","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   92",",,C","    0",",,C","    0",",,C","  150",",,C","   85",",,C",,,"  118",",,C"
"CA001060080","2018-10-25","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  312",",,C","    0",",,C","    0",",,C","  160",",,C","  100",",,C",,,"  130",",,C"
"CA001060080","2018-10-26","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   64",",,C","    0",",,C","    0",",,C","  130",",,C","   85",",,C",,,"  108",",,C"
"CA001060080","2018-10-27","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  112",",,C","    0",",,C","    0",",,C","  145",",,C","   60",",,C",,,"  103",",,C"
"CA001060080","2018-10-28","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  230",",,C","    0",",,C","    0",",,C","  110",",,C","   85",",,C",,,"   98",",,C"
"CA001060080","2018-10-29","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  240",",,C","    0",",,C","    0",",,C","  100",",,C","   85",",,C",,,"   93",",,C"
"CA001060080","2018-10-30","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  170",",,C","    0",",,C","    0",",,C","  105",",,C","   85",",,C",,,"   95",",,C"
"CA001060080","2018-10-31","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  232",",,C","    0",",,C","    0",",,C","  110",",,C","   90",",,C",,,"  100",",,C"
"CA001060080","2018-11-01","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  552",",,C","    0",",,C","    0",",,C","  120",",,C","   95",",,C",,,"  108",",,C"
"CA001060080","2018-11-02","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  380",",,C","    0",",,C","    0",",,C","  115",",,C","   95",",,C",,,"  105",",,C"
"CA001060080","2018-11-03","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  862",",,C","    0",",,C","    0",",,C","  125",",,C","   95",",,C",,,"  110",",,C"
"CA001060080","2018-11-04","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  256",",,C","    0",",,C","    0",",,C","  115",",,C","   90",",,C",,,"  103",",,C"
"CA001060080","2018-11-05","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   46",",,C","    0",",,C","    0",",,C","  115",",,C","   85",",,C",,,"  100",",,C"
"CA001060080","2018-11-06","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","  100",",,C","   70",",,C",,,"   85",",,C"
"CA001060080","2018-11-07","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    6",",,C","    0",",,C","    0",",,C","  100",",,C","   30",",,C",,,"   65",",,C"
"CA001060080","2018-11-08","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  172",",,C","    0",",,C","    0",",,C","   90",",,C","   40",",,C",,,"   65",",,C"
"CA001060080","2018-11-09","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   16",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C"
"CA001060080","2018-11-10","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   50",",,C",,,"   73",",,C"
"CA001060080","2018-11-11","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   50",",,C",,,"   63",",,C"
"CA001060080","2018-11-12","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   10",",,C","    0",",,C","    0",",,C","  120",",,C","   40",",,C",,,"   80",",,C"
"CA001060080","2018-11-13","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  158",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,"   90",",,C"
"CA001060080","2018-11-14","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  616",",,C","    0",",,C","    0",",,C","  120",",,C","   85",",,C",,,"  103",",,C"
"CA001060080","2018-11-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  298",",,C","    0",",,C","    0",",,C","  100",",,C","   80",",,C",,,"   90",",,C"
"CA001060080","2018-11-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   95",",,C","   60",",,C",,,"   78",",,C"
"CA001060080","2018-11-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    2",",,C","    0",",,C","    0",",,C","   90",",,C","   20",",,C",,,"   55",",,C"
"CA001060080","2019-01-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C",,,"   70",",,C","   50",",,C",,,"   60",",,C"
"CA001060080","2019-01-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","   70",",,C","   30",",,C",,,"   50",",,C"
"CA001060080","2019-01-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   38",",,C","    0",",,C","    0",",,C","  110",",,C","   45",",,C",,,"   78",",,C"
"CA001060080","2019-01-18","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  258",",,C","    0",",,C","    0",",,C","  120",",,C","   60",",,C",,,"   90",",,C"
"CA001060080","2019-01-19","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  270",",,C","    0",",,C","    0",",,C","   80",",,C","   45",",,C",,,"   63",",,C"
"CA001060080","2019-01-20","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   30",",,C","    0",",,C","    0",",,C","   85",",,C","   40",",,C",,,"   63",",,C"
"CA001060080","2019-01-21","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   38",",,C","    0",",,C","    0",",,C","   85",",,C","    5",",,C",,,"   45",",,C"
"CA001060080","2019-01-22","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   22",",,C","    0",",,C","    0",",,C","   90",",,C","   45",",,C",,,"   68",",,C"
"CA001060080","2019-01-23","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   55",",,C",,,"   65",",,C"
"CA001060080","2019-01-24","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","   75",",,C","   45",",,C",,,"   60",",,C"
"CA001060080","2019-01-25","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   20",",,C","    0",",,C","    0",",,C","   90",",,C","   55",",,C",,,"   73",",,C"
"CA001060080","2019-01-26","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   30",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C",,,"   75",",,C"
"CA001060080","2019-01-27","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","   65",",,C",,,"   78",",,C"
"CA001060080","2019-01-28","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","   80",",,C","   40",",,C",,,"   60",",,C"
"CA001060080","2019-01-29","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0","T,,C","    0",",,C","    0",",,C","   90",",,C","   30",",,C",,,"   60",",,C"
"CA001060080","2019-01-30","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   82",",,C","    0",",,C","    0",",,C","   80",",,C","   55",",,C",,,"   68",",,C"
"CA001060080","2019-01-31","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  316",",,C","    0",",,C","    0",",,C","   90",",,C","   60",",,C",,,"   75",",,C"
"CA001060080","2019-02-01","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   74",",,C","    0","T,,C","    0",",,C","   70",",,C","   45",",,C",,,"   58",",,C"
"CA001060080","2019-02-02","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   60",",,C","  -10",",,C",,,"   25",",,C"
"CA001060080","2019-02-03","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  -30",",,C","  -80",",,C",,,"  -55",",,C"
"CA001060080","2019-02-04","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -60",",,C",,,"  -20",",,C"
"CA001060080","2019-02-05","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -70",",,C",,,"  -13",",,C"
"CA001060080","2019-02-06","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    2",",,C","    0","T,,C","    0",",,C","   50",",,C","  -15",",,C",,,"   18",",,C"
"CA001060080","2019-02-07","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   86",",,C","    0",",,C","    0",",,C","   35",",,C","   10",",,C",,,"   23",",,C"
"CA001060080","2019-02-08","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   45",",,C","  -30",",,C",,,"    8",",,C"
"CA001060080","2019-02-09","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   20",",,C","  -55",",,C",,,"  -18",",,C"
"CA001060080","2019-02-10","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -50",",,C",,,"   -8",",,C"
"CA001060080","2019-02-11","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","  -55",",,C",,,"  -13",",,C"
"CA001060080","2019-02-12","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   35",",,C","  -25",",,C",,,"    5",",,C"
"CA001060080","2019-02-13","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -40",",,C",,,"    5",",,C"
"CA001060080","2019-02-14","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    8",",,C","    0","T,,C","    0",",,C","   65",",,C","    5",",,C",,,"   35",",,C"
"CA001060080","2019-02-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   60",",,C","    0","T,,C","    0",",,C","   20",",,C","    5",",,C",,,"   13",",,C"
"CA001060080","2019-02-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   30",",,C","    0",",,C",,,"   15",",,C"
"CA001060080","2019-02-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   50",",,C","  -10",",,C",,,"   20",",,C"
"CA001060080","2019-02-18","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   16",",,C","    0",",,C","    0",",,C","   50",",,C","  -20",",,C",,,"   15",",,C"
"CA001060080","2019-02-19","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  116",",,C","    0",",,C","    0",",,C","   45",",,C","   15",",,C",,,"   30",",,C"
"CA001060080","2019-02-20","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   75",",,C","   15",",,C",,,"   45",",,C"
"CA001060080","2019-02-21","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  200",",,C","    0",",,C","    0",",,C","   50",",,C","    0",",,C",,,"   25",",,C"
"CA001060080","2019-02-22","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  212",",,C","    0","T,,C","    0",",,C","   45",",,C","   10",",,C",,,"   28",",,C"
"CA001060080","2019-02-23","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","   45",",,C","   15",",,C",,,"   30",",,C"
"CA001060080","2019-02-24","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","    0",",,C",,,"   28",",,C"
"CA001060080","2019-02-25","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA001060080","2019-02-26","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,"   35",",,C"
"CA001060080","2019-02-27","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","    0",",,C",,,"   45",",,C"
"CA001060080","2019-02-28","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,"   50",",,C"
"CA001060080","2019-03-01","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    5",",,C",,,"   43",",,C"
"CA001060080","2019-03-02","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   10",",,C",,,"   33",",,C"
"CA001060080","2019-03-03","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   55",",,C","   -5",",,C",,,"   25",",,C"
"CA001060080","2019-03-04","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -10",",,C",,,"   28",",,C"
"CA001060080","2019-03-05","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   65",",,C","  -15",",,C",,,"   25",",,C"
"CA001060080","2019-03-06","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   70",",,C","  -10",",,C",,,"   30",",,C"
"CA001060080","2019-03-07","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   90",",,C","    5",",,C",,,"   48",",,C"
"CA001060080","2019-03-08","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","  -10",",,C",,,"   35",",,C"
"CA001060080","2019-03-09","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","   80",",,C","    0",",,C",,,"   40",",,C"
"CA001060080","2019-03-10","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  182",",,C","    0",",,C","    0",",,C","   70",",,C","   10",",,C",,,"   40",",,C"
"CA001060080","2019-03-11","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  250",",,C","    0",",,C","    0",",,C","   55",",,C","   35",",,C",,,"   45",",,C"
"CA001060080","2019-03-12","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","   95",",,C","   20",",,C",,,"   58",",,C"
"CA001060080","2019-03-13","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   38",",,C","    0",",,C","    0",",,C","   85",",,C","   15",",,C",,,"   50",",,C"
"CA001060080","2019-03-14","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   70",",,C","    0",",,C","    0",",,C","   95",",,C","   45",",,C",,,"   70",",,C"
"CA001060080","2019-03-15","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","  110",",,C","   40",",,C",,,"   75",",,C"
"CA001060080","2019-03-16","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   56",",,C","    0",",,C","    0",",,C","  110",",,C","   65",",,C",,,"   88",",,C"
"CA001060080","2019-03-17","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  125",",,C","   45",",,C",,,"   85",",,C"
"CA001060080","2019-03-18","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   50",",,C",,,"  100",",,C"
"CA001060080","2019-03-19","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   60",",,C",,,"  115",",,C"
"CA001060080","2019-03-20","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   75",",,C",,,"  123",",,C"
"CA001060080","2019-03-21","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   60",",,C",,,"   95",",,C"
"CA001060080","2019-03-22","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   14",",,C","    0",",,C","    0",",,C","  135",",,C","   60",",,C",,,"   98",",,C"
"CA001060080","2019-03-23","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   55",",,C",,,"  105",",,C"
"CA001060080","2019-03-24","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   40",",,C",,,"   85",",,C"
"CA001060080","2019-03-25","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   36",",,C","    0",",,C","    0",",,C","  140",",,C","   45",",,C",,,"   93",",,C"
"CA001060080","2019-03-26","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   46",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
"CA001060080","2019-03-27","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   45",",,C",,,"   98",",,C"
"CA001060080","2019-03-28","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   65",",,C",,,"  108",",,C"
"CA001060080","2019-03-29","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   55",",,C",,,"   93",",,C"
"CA001060080","2019-03-30","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  115",",,C","   50",",,C",,,"   83",",,C"
"CA001060080","2019-03-31","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  140",",,C","   50",",,C",,,"   95",",,C"
"CA001060080","2019-04-01","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  155",",,C","   55",",,C",,,"  105",",,C"
"CA001060080","2019-04-02","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  160",",,C","   70",",,C",,,"  115",",,C"
"CA001060080","2019-04-03","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   75",",,C",,,"  103",",,C"
"CA001060080","2019-04-04","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    4",",,C","    0",",,C","    0",",,C","  145",",,C","   80",",,C",,,"  113",",,C"
"CA001060080","2019-04-05","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   42",",,C","    0",",,C","    0",",,C","  140",",,C","   80",",,C",,,"  110",",,C"
"CA001060080","2019-04-06","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","  378",",,C","    0",",,C","    0",",,C","  140",",,C","   60",",,C",,,"  100",",,C"
"CA001060080","2019-04-07","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","   48",",,C","    0",",,C","    0",",,C","  105",",,C","   55",",,C",,,"   80",",,C"
"CA001060080","2019-04-08","51.6","-127.8667","21.0","ADDENBROKE ISLAND, BC CA","    0",",,C","    0",",,C","    0",",,C","  130",",,C","   70",",,C",,,"  100",",,C"
