"USC00309049","2018-10-31","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   61",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","    6",",,7","  117",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  145",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","   67",",,7","   67",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  201",",,7,2000","    0",",,7,2000","    0",",,7,2000","  106",",,7","   67",",,7","   72",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   89",",,7,2000","    0",",,7,2000","    0",",,7,2000","   78",",,7","   33",",,7","   61",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","    6",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   33",",,7,2000","    0",",,7,2000","    0",",,7,2000","  133",",,7","   33",",,7","  100",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   41",",,7,2000","    0",",,7,2000","    0",",,7,2000","  194",",,7","   83",",,7","  117",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0",",,7,2000","  122",",,7","   44",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   28",",,7","   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  137",",,7,2000","    8",",,7,2000","    0","T,,7,2000","   44",",,7","   -6",",,7","   28",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   18",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   50",",,7","  -22",",,7","   17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   56",",,7","  -11",",,7","    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","  -22",",,7","   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   33",",,7,2000","    3",",,7,2000","    0","T,,7,2000","   44",",,7","  -11",",,7","  -11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   23",",,7,2000","   25",",,7,2000","    0","T,,7,2000","    6",",,7","  -44",",,7","  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    8",",,7,2000","    0","T,,7,2000","    6",",,7","  -56",",,7","  -11",",,7,2000",,,,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00309049","2018-11-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  188",",,7,2000","  188",",,7,2000","  127",",,7,2000","   28",",,7","  -44",",,7","   17",",,7,2000",,,,,,,,,,,,,"    1",",,7",,
"USC00309049","2018-11-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    8",",,7,2000","   51",",,7,2000","   39",",,7","    0",",,7","   11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    3",",,7,2000","   51",",,7,2000","   28",",,7","  -17",",,7","    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","   61",",,7","  -11",",,7","  -11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   25",",,7,2000","    5",",,7,2000","   25",",,7,2000","   28",",,7","  -11",",,7","  -11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   18",",,7,2000","   51",",,7,2000","   17",",,7","  -67",",,7","  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   51",",,7,2000","  -61",",,7"," -122",",,7"," -122",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","    0",",,7"," -150",",,7","  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   46",",,7,2000","    0",",,7,2000","    0","T,,7,2000","   44",",,7","  -44",",,7","   39",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   28",",,7","   33",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-11-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  132",",,7,2000","    0",",,7,2000","    0",",,7,2000","   67",",,7","   17",",,7","   61",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   97",",,7,2000","   13",",,7,2000","   25",",,7,2000","   61",",,7","    0",",,7","    0",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  175",",,7,2000","  163",",,7,2000","  127",",,7,2000","   22",",,7","  -17",",,7","   22",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0","T,,7,2000","   76",",,7,2000","   28",",,7","   -6",",,7","   -6",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-11-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0","T,,7,2000","   76",",,7,2000","   22",",,7","  -11",",,7","   11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0",",,7,2000","    0",",,7,2000","   33",",,7","  -11",",,7","   22",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   53",",,7,2000","    0",",,7,2000","    0",",,7,2000","  150",",,7","    6",",,7","   89",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   23",",,7,2000","   15",",,7,2000","   25",",,7,2000","  100",",,7","  -11",",,7","  -11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","    8",",,7,2000","   25",",,7,2000","    6",",,7","  -61",",,7","  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","    0",",,7","  -83",",,7","  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   13",",,7,2000","   25",",,7,2000","   33",",,7","  -44",",,7","    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   15",",,7,2000","   25",",,7,2000","    6",",,7","  -61",",,7","  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    8",",,7,2000","   25",",,7,2000","    0",",,7","  -72",",,7","  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","   17",",,7","  -67",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","    0",",,7","  -28",",,7","  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    5",",,7,2000","   25",",,7,2000","    0",",,7","  -28",",,7","  -17",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    5",",,7,2000","   25",",,7,2000","   17",",,7","  -28",",,7","  -28",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   15",",,7,2000","    0","T,,7,2000","   61",",,7","  -28",",,7","    6",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","   -6",",,7","   28",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7","    6",",,7","   28",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    0",",,7,2000","    0",",,7,2000","   39",",,7","  -11",",,7","   28",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    5",",,7,2000","    0","T,,7,2000","   33",",,7","  -11",",,7","   11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","   17",",,7","  -67",",,7","  -44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","  -78",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   83",",,7","  -44",",,7","   83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  234",",,7,2000","    0",",,7,2000","    0",",,7,2000","  156",",,7","   39",",,7","   44",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   99",",,7,2000","   15",",,7,2000","    0","T,,7,2000","   44",",,7","  -22",",,7","    0",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2018-12-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0","T,,7,2000","    6",",,7","  -17",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","    5",",,7,2000","    0","T,,7,2000","   28",",,7","  -11",",,7","    0",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0","T,,7,2000","   11",",,7","  -17",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   28",",,7","  -22",",,7","   11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   22",",,7","  -67",",,7","   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   43",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","    6",",,7","  106",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0","T,,7,2000","    0","T,,7,2000","  106",",,7","  -28",",,7","  -28",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   18",",,7,2000","   30",",,7,2000","   25",",,7,2000","    0",",,7","  -67",",,7","  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2018-12-31","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   38",",,7,2000","    0",",,7,2000","    0",",,7,2000","   44",",,7","  -67",",,7","   44",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   41",",,7,2000","    0",",,7,2000","    0",",,7,2000","  117",",,7","  -11",",,7","   -6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    3",",,7,2000","    0","T,,7,2000","    6",",,7","  -56",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   13",",,7,2000","   13",",,7,2000","    0","T,,7,2000","   11",",,7","  -17",",,7","    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","  100",",,7","  -11",",,7","    6",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0",",,7,2000","   33",",,7","  -44",",,7","   22",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-01-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    0","T,,7,2000","    0","T,,7,2000","   44",",,7","  -22",",,7","  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0",",,7,2000","   -6",",,7","  -89",",,7","   -6",",,7,2000",,,,,,,,,,,,,"    1",",,7",,
"USC00309049","2019-01-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   99",",,7,2000","    0","T,,7,2000","    0",",,7,2000","   78",",,7","  -11",",,7","   33",",,7,2000",,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00309049","2019-01-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   58",",,7,2000","    5",",,7,2000","    0","T,,7,2000","   56",",,7","  -11",",,7","  -11",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-01-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   13",",,7,2000","   30",",,7,2000","   25",",,7,2000","  -11",",,7","  -67",",,7","  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","  -56",",,7"," -111",",,7"," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","  -28",",,7"," -111",",,7","  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    3",",,7,2000","   25",",,7,2000","  -61",",,7"," -117",",,7","  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","   -6",",,7","  -83",",,7","  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   25",",,7,2000","    6",",,7","  -83",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    8",",,7,2000","   25",",,7,2000","   28",",,7","  -67",",,7","  -67",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","   25",",,7,2000","  -50",",,7"," -122",",,7","  -61",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   25",",,7,2000","   28",",,7,2000","   51",",,7,2000","   11",",,7","  -67",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   76",",,7,2000","   97",",,7,2000","  152",",,7,2000","  -11",",,7"," -106",",,7","  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  196",",,7,2000","  224",",,7,2000","  381",",,7,2000","  -67",",,7"," -156",",,7"," -122",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   25",",,7,2000","   46",",,7,2000","  356",",,7,2000"," -100",",,7"," -194",",,7"," -117",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","   10",",,7,2000","  330",",,7,2000","  -56",",,7"," -133",",,7","  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   33",",,7,2000","    3",",,7,2000","  279",",,7,2000","   61",",,7","  -67",",,7","   61",",,7,2000","  483",",,7",,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00309049","2019-01-24","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   61",",,7,2000","   15",",,7,2000","  203",",,7,2000","   78",",,7","  -11",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-25","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","   10",",,7,2000","  203",",,7,2000","  -11",",,7","  -89",",,7","  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-26","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","  203",",,7,2000","  -39",",,7"," -122",",,7","  -83",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-27","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   10",",,7,2000","   30",",,7,2000","  229",",,7,2000","  -11",",,7"," -106",",,7"," -106",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-28","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","   20",",,7,2000","  229",",,7,2000","  -78",",,7"," -133",",,7","  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-29","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","  229",",,7,2000","    6",",,7"," -106",",,7","  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-01-30","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","   10",",,7,2000","  178",",,7,2000","  -44",",,7"," -178",",,7"," -178",",,7,2000","  381",",,7",,,,,,,,,,,,,,
"USC00309049","2019-01-31","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","  178",",,7,2000"," -106",",,7"," -200",",,7"," -150",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-01","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","  178",",,7,2000","  -61",",,7"," -178",",,7"," -178",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-02","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","  178",",,7,2000","   28",",,7"," -194",",,7","   22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-03","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0","T,,7,2000","  127",",,7,2000","  128",",,7","  -11",",,7","  100",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-02-04","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","   51",",,7,2000","  183",",,7","   50",",,7","  117",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-02-05","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","    0","T,,7,2000","  133",",,7","  -17",",,7","  -17",",,7,2000",,,,,"    1",",,7",,,,,,,,,,
"USC00309049","2019-02-06","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  130",",,7,2000","    3",",,7,2000","    0","T,,7,2000","    6",",,7","  -50",",,7","    6",",,7,2000",,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00309049","2019-02-07","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    0",",,7,2000","    0","T,,7,2000","   11",",,7","  -33",",,7","   11",",,7,2000",,,,,"    1",",,7",,,,,,,"    1",",,7",,
"USC00309049","2019-02-08","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","    0","T,,7,2000","  150",",,7","  -61",",,7","  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-09","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    5",",,7,2000","    0","T,,7,2000","  -22",",,7"," -100",",,7","  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-10","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0",",,7,2000","    0",",,7,2000","    0","T,,7,2000","  -11",",,7","  -78",",,7","  -33",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-11","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    5",",,7,2000","    0","T,,7,2000","  -17",",,7","  -56",",,7","  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-12","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","  127",",,7,2000","  102",",,7,2000","  102",",,7,2000","    0",",,7","  -67",",,7","    0",",,7,2000",,,,,,,,,"    1",",,7",,,"    1",",,7",,
"USC00309049","2019-02-13","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   81",",,7,2000","   46",",,7,2000","  127",",,7,2000","   17",",,7","  -50",",,7","  -50",",,7,2000","  127",",,7",,,,,,,,,,,,,,
"USC00309049","2019-02-14","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","  102",",,7,2000","   44",",,7","  -50",",,7","   28",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-15","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    8",",,7,2000","    0","T,,7,2000","   51",",,7,2000","   72",",,7","  -11",",,7","  -11",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-16","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    5",",,7,2000","   51",",,7,2000","   -6",",,7","  -56",",,7","  -56",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-17","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   51",",,7,2000","  -22",",,7","  -78",",,7","  -50",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-18","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   64",",,7,2000","  114",",,7,2000","  178",",,7,2000","  -33",",,7","  -83",",,7","  -83",",,7,2000",,,,,,,,,,,,,"    1",",,7",,
"USC00309049","2019-02-19","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    5",",,7,2000","   15",",,7,2000","  178",",,7,2000","  -17",",,7"," -122",",,7","  -89",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-20","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    3",",,7,2000","    3",",,7,2000","  127",",,7,2000","    6",",,7"," -150",",,7","   -6",",,7,2000","  152",",,7",,,,,,,,,,,"    1",",,7",,
"USC00309049","2019-02-21","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","   15",",,7,2000","    0",",,7,2000","   51",",,7,2000","   44",",,7","  -22",",,7","   28",",,7,2000",,,,,,,,,,,,,"    1",",,7",,
"USC00309049","2019-02-22","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0","T,,7,2000","   51",",,7,2000","   28",",,7","  -39",",,7","  -22",",,7,2000",,,,,,,,,,,,,,,,
"USC00309049","2019-02-23","43.2419","-77.3882","83.8","WEBSTER 2 NE, NY US","    0","T,,7,2000","    0",",,7,2000","   51",",,7,2000","   50",",,7","  -78",",,7","   28",",,7,2000",,,,,,,,,,,,,,,,
