"USW00053919","2018-07-06","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","  109",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  233",",,W","   17",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-07","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   76",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  228",",,W","   16",",,W",,,,,,,,,,,,,,,"   90",",,W","   80",",,W","  112",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-08","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    5",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  228",",,W","   19",",,W",,,,,,,,,,,,,,,"   90",",,W","   80",",,W","   72",",,W","   94",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-09","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0","T,,W,2400","    0",",,H","    0",",,H","  311",",,W","  222",",,W","   13",",,W",,,,,,,,,,,,,,,"  150",",,W","  140",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-10","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  233",",,W","    7",",,W",,,,,,,,,,,,,,,"  190",",,W","  200",",,W","   54",",,W","   72",",,W",,,,,"    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-11","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  228",",,W","   16",",,W",,,,,,,,,,,,,,,"   90",",,W","   80",",,W","   40",",,W","   54",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-12","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  239",",,W","   14",",,W",,,,,,,,,,,,,,,"  150",",,W","  140",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-13","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  244",",,W","   13",",,W",,,,,,,,,,,,,,,"  210",",,W","  220",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-14","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  250",",,W","   19",",,W",,,,,,,,,,,,,,,"  140",",,W","  250",",,W","   40",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-15","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  356",",,W","  261",",,W","   26",",,W",,,,,,,,,,,,,,,"  220",",,W","  250",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-16","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   91",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  244",",,W","   20",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   89",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-17","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   15",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  239",",,W","   11",",,W",,,,,,,,,,,,,,,"   50",",,W","   10",",,W","   89",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-18","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   46",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  239",",,W","   11",",,W",,,,,,,,,,,,,,,"   50",",,W","   20",",,W","   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-19","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  367",",,W","  239",",,W","   19",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   45",",,W","   63",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-20","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0","T,,W,2400","    0",",,H","    0",",,H","  361",",,W","  256",",,W","   27",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   72",",,W","   94",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-21","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0","T,,W,2400","    0",",,H","    0",",,H","  350",",,W","  250",",,W","   19",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-22","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  350",",,W","  250",",,W","   10",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-23","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  317",",,W","  217",",,W","   17",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-24","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  217",",,W","   21",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-25","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  339",",,W","  200",",,W","   17",",,W",,,,,,,,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-26","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  211",",,W","   13",",,W",,,,,,,,,,,,,,,"  120",",,W","  100",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-27","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  239",",,W","   20",",,W",,,,,,,,,,,,,,,"   90",",,W","   70",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-28","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   10",",,W,2400","    0",",,H","    0",",,H","  283",",,W","  222",",,W","   14",",,W",,,,,,,,,,,,,,,"  300",",,W","  310",",,W","   63",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-29","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  206",",,W","    9",",,W",,,,,,,,,,,,,,,"  270",",,W","  300",",,W","   36",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-30","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","  241",",,W,2400","    0",",,H","    0",",,H","  289",",,W","  217",",,W","   11",",,W",,,,,,,,,,,,,,,"  290",",,W","  260",",,W","  103",",,W","  157",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-07-31","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   28",",,W,2400","    0",",,H","    0",",,H","  294",",,W","  211",",,W","   11",",,W",,,,,,,,,,,,,,,"  130",",,W","   30",",,W","   54",",,W","   72",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-01","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400",,,,,"  306",",,W","  183",",,W","   15",",,W",,,,,,,,,,,,,,,"   30",",,W","   50",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-02","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  172",",,W","   14",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-03","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  333",",,W","  178",",,W","   15",",,W",,,,,,,,,,,,,,,"   50",",,W","   60",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-04","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  211",",,W","   21",",,W",,,,,,,,,,,,,,,"  140",",,W","  100",",,W","   58",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-05","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  239",",,W","   26",",,W",,,,,,,,,,,,,,,"  150",",,W","  160",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-06","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400",,,,,"  350",",,W","  217",",,W","   22",",,W",,,,,,,,,,,,,,,"   80",",,W","   60",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-07","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400",,,,,"  356",",,W","  233",",,W","   26",",,W",,,,,,,,,,,,,,,"  190",",,W","  160",",,W","   89",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-08","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","  188",",,W,2400",,,,,"  356",",,W","  222",",,W","   24",",,W",,,,,,,,,,,,,,,"  330",",,W","  310",",,W","   76",",,W","  116",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-09","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","  150",",,W,2400","    0",",,H","    0",",,H","  306",",,W","  222",",,W","   13",",,W",,,,,,,,,,,,,,,"  290",",,W","  290",",,W","   67",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-10","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  228",",,W","   21",",,W",,,,,,,,,,,,,,,"  200",",,W","  210",",,W","   58",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-11","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  228",",,W","   19",",,W",,,,,,,,,,,,,,,"  290",",,W","  300",",,W","   45",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-12","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    3",",,W,2400","    0",",,H","    0",",,H","  328",",,W","  233",",,W","   15",",,W",,,,,,,,,,,,,,,"  210",",,W","  210",",,W","   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-13","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  222",",,W","   17",",,W",,,,,,,,,,,,,,,"  310",",,W","  280",",,W","   36",",,W","   49",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-14","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  322",",,W","  233",",,W","   21",",,W",,,,,,,,,,,,,,,"  280",",,W","  300",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-15","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  344",",,W","  250",",,W","   28",",,W",,,,,,,,,,,,,,,"  200",",,W","  200",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-16","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","    0",",,W,2400","    0",",,H","    0",",,H","  361",",,W","  261",",,W","   29",",,W",,,,,,,,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   76",",,W",,,,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00053919","2018-08-17","33.6361","-91.7556","88.4","MONTICELLO MUNICIPAL AIRPORT, AR US","   23",",,W,2400","    0",",,H","    0",",,H","  311",",,W","  222",",,W","   18",",,W",,,,,,,,,,,,,,,"  320",",,W","  320",",,W","   89",",,W","  148",",,W","    1",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
