"CA003032642","2018-07-04","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  210",",,C","   90",",,C",,,"  150",",,C","   29",",,C","  330",",,C"
"CA003032642","2018-07-05","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  285",",,C","   76",",,C",,,"  181",",,C","   15",",,C","  460",",,C"
"CA003032642","2018-07-06","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  368",",,C","  143",",,C",,,"  256",",,C","   22",",,C","  630",",,C"
"CA003032642","2018-07-07","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  293",",,C","  140",",,C",,,"  217",",,C","   22",",,C","  590",",,C"
"CA003032642","2018-07-08","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  259",",,C","   65",",,C",,,"  162",",,C","    0",",,C","    0",",,C"
"CA003032642","2018-07-09","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  311",",,C","  116",",,C",,,"  214",",,C","   14",",,C","  330",",,C"
"CA003032642","2018-07-10","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  325",",,C","  110",",,C",,,"  218",",,C","   31",",,C","  690",",,C"
"CA003032642","2018-07-11","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  265",",,C","  103",",,C",,,"  184",",,C","   32",",,C","  460",",,C"
"CA003032642","2018-07-12","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  301",",,C","   93",",,C",,,"  197",",,C","   23",",,C","  330",",,C"
"CA003032642","2018-07-13","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  334",",,C","  120",",,C",,,"  227",",,C","   31",",,C","  500",",,C"
"CA003032642","2018-07-14","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  226",",,C","   67",",,C",,,"  147",",,C","   30",",,C","  540",",,C"
"CA003032642","2018-07-15","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  292",",,C","   48",",,C",,,"  170",",,C","   31",",,C","  320",",,C"
"CA003032642","2018-07-16","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  334",",,C","   70",",,C",,,"  202",",,C","   26",",,C","  310",",,C"
"CA003032642","2018-07-17","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  360",",,C","  101",",,C",,,"  230",",,C","   32",",,C","  320",",,C"
"CA003032642","2018-07-18","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  299",",,C","  163",",,C",,,"  231",",,C","   31",",,C","  660",",,C"
"CA003032642","2018-07-19","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","   96",",,C",,,,,"  303",",,C","  124",",,C",,,"  213",",,C","   24",",,C","  390",",,C"
"CA003032642","2018-07-20","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  326",",,C","  130",",,C",,,"  228",",,C","   22",",,C","  480",",,C"
"CA003032642","2018-07-21","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  308",",,C","   82",",,C",,,"  195",",,C","   30",",,C","  450",",,C"
"CA003032642","2018-07-22","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  240",",,C","   74",",,C",,,"  157",",,C","   32",",,C","  510",",,C"
"CA003032642","2018-07-23","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  297",",,C","   56",",,C",,,"  176",",,C","   35",",,C","  560",",,C"
"CA003032642","2018-07-24","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","   16",",,C",,,,,"  246",",,C","   99",",,C",,,"  172",",,C","    4",",,C","  490",",,C"
"CA003032642","2018-07-25","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","   26",",,C",,,,,"  232",",,C","  113",",,C",,,"  172",",,C",,,,
"CA003032642","2018-07-26","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  252",",,C","   72",",,C",,,"  162",",,C","   33",",,C","  460",",,C"
"CA003032642","2018-07-27","49.4833","-111.4833","881.0","FOREMOST AGDM, AB CA","    0",",,C",,,,,"  252",",,C","   74",",,C",,,"  163",",,C",,,,
