"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USW00023907","2018-07-04","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  130",",,R","  348",",,R","  202",",,R"
"USW00023907","2018-07-05","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  331",",,R","  200",",,R"
"USW00023907","2018-07-06","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   33",",,R","  352",",,R","  224",",,R"
"USW00023907","2018-07-07","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   42",",,R","  297",",,R","  214",",,R"
"USW00023907","2018-07-08","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  103",",,R","  317",",,R","  207",",,R"
"USW00023907","2018-07-09","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  155",",,R","  290",",,R","  213",",,R"
"USW00023907","2018-07-10","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  329",",,R","  214",",,R"
"USW00023907","2018-07-11","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  344",",,R","  222",",,R"
"USW00023907","2018-07-12","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  344",",,R","  223",",,R"
"USW00023907","2018-07-13","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  342",",,R","  227",",,R"
"USW00023907","2018-07-14","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  347",",,R","  227",",,R"
"USW00023907","2018-07-15","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  350",",,R","  236",",,R"
"USW00023907","2018-07-16","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  367",",,R","  230",",,R"
"USW00023907","2018-07-17","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  375",",,R","  215",",,R"
"USW00023907","2018-07-18","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  385",",,R","  234",",,R"
"USW00023907","2018-07-19","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  391",",,R","  238",",,R"
"USW00023907","2018-07-20","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  396",",,R","  235",",,R"
"USW00023907","2018-07-21","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  394",",,R","  232",",,R"
"USW00023907","2018-07-22","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  404",",,R","  234",",,R"
"USW00023907","2018-07-23","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  427",",,R","  253",",,R"
"USW00023907","2018-07-24","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  384",",,R","  271",",,R"
"USW00023907","2018-07-25","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  370",",,R","  245",",,R"
"USW00023907","2018-07-26","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  372",",,R","  239",",,R"
"USW00023907","2018-07-27","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  375",",,R","  235",",,R"
"USW00023907","2018-07-28","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  376",",,R","  223",",,R"
"USW00023907","2018-07-29","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  386",",,R","  238",",,R"
"USW00023907","2018-07-30","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  372",",,R","  240",",,R"
"USW00023907","2018-07-31","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   21",",,R","  364",",,R","  219",",,R"
"USW00023907","2018-08-01","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  365",",,R","  210",",,R"
"USW00023907","2018-08-02","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  368",",,R","  220",",,R"
"USW00023907","2018-08-03","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  360",",,R","  230",",,R"
"USW00023907","2018-08-04","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  361",",,R","  218",",,R"
"USW00023907","2018-08-05","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  354",",,R","  224",",,R"
"USW00023907","2018-08-06","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  359",",,R","  224",",,R"
"USW00023907","2018-08-07","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  358",",,R","  224",",,R"
"USW00023907","2018-08-08","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  364",",,R","  231",",,R"
"USW00023907","2018-08-09","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  110",",,R","  371",",,R","  225",",,R"
"USW00023907","2018-08-10","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  998",",,R","  328",",,R","  212",",,R"
"USW00023907","2018-08-11","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  101",",,R","  322",",,R","  212",",,R"
"USW00023907","2018-08-12","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  109",",,R","  308",",,R","  223",",,R"
"USW00023907","2018-08-13","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   30",",,R","  333",",,R","  224",",,R"
"USW00023907","2018-08-14","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  342",",,R","  224",",,R"
"USW00023907","2018-08-15","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  351",",,R","  230",",,R"
"USW00023907","2018-08-16","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  353",",,R","  236",",,R"
"USW00023907","2018-08-17","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  361",",,R","  227",",,R"
"USW00023907","2018-08-18","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  365",",,R","  232",",,R"
"USW00023907","2018-08-19","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  357",",,R","  231",",,R"
"USW00023907","2018-08-20","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  365",",,R","  237",",,R"
"USW00023907","2018-08-21","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  371",",,R","  236",",,R"
"USW00023907","2018-08-22","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  370",",,R","  246",",,R"
"USW00023907","2018-08-23","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  366",",,R","  237",",,R"
"USW00023907","2018-08-24","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  367",",,R","  225",",,R"
"USW00023907","2018-08-25","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  354",",,R","  232",",,R"
"USW00023907","2018-08-26","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  348",",,R","  233",",,R"
"USW00023907","2018-08-27","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  352",",,R","  231",",,R"
"USW00023907","2018-08-28","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  359",",,R","  236",",,R"
"USW00023907","2018-08-29","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  364",",,R","  235",",,R"
"USW00023907","2018-08-30","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  350",",,R","  228",",,R"
"USW00023907","2018-08-31","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  352",",,R","  215",",,R"
"USW00023907","2018-09-01","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  353",",,R","  224",",,R"
"USW00023907","2018-09-02","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  128",",,R","  339",",,R","  228",",,R"
"USW00023907","2018-09-03","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   39",",,R","  305",",,R","  225",",,R"
"USW00023907","2018-09-04","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  144",",,R","  310",",,R","  214",",,R"
"USW00023907","2018-09-05","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  476",",,R","  310",",,R","  220",",,R"
"USW00023907","2018-09-06","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   17",",,R","  312",",,R","  221",",,R"
"USW00023907","2018-09-07","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  372",",,R","  302",",,R","  220",",,R"
"USW00023907","2018-09-08","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US",,,"  270",",,R","  215",",,R"
"USW00023907","2018-09-09","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US",,,"  224",",,R","  205",",,R"
"USW00023907","2018-09-10","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US",,,"  234",",,R","  189",",,R"
"USW00023907","2018-09-11","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    6",",,R","  283",",,R","  199",",,R"
"USW00023907","2018-09-12","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   14",",,R","  305",",,R","  218",",,R"
"USW00023907","2018-09-13","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    4",",,R","  304",",,R","  213",",,R"
"USW00023907","2018-09-14","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","  169",",,R","  294",",,R","  208",",,R"
"USW00023907","2018-09-15","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   78",",,R","  291",",,R","  215",",,R"
"USW00023907","2018-09-16","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","   61",",,R","  291",",,R","  213",",,R"
"USW00023907","2018-09-17","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  311",",,R","  209",",,R"
"USW00023907","2018-09-18","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  323",",,R","  223",",,R"
"USW00023907","2018-09-19","30.6222","-98.0846","414.8","AUSTIN 33 NW, TX US","    0",",,R","  319",",,R","  217",",,R"
