"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"TU000017170","2018-06-29","38.45","43.32","1662.0","VAN, TU",,,,,,,"  137",",,S","  226","H,,S"
"TU000017170","2018-06-30","38.45","43.32","1662.0","VAN, TU",,,,,,,"  118",",,S","  222","H,,S"
"TU000017170","2018-07-01","38.45","43.32","1662.0","VAN, TU",,,,,,,"  118",",,S","  210","H,,S"
"TU000017170","2018-07-02","38.45","43.32","1662.0","VAN, TU",,,,,"  303",",,S","  108",",,S","  229","H,,S"
"TU000017170","2018-07-03","38.45","43.32","1662.0","VAN, TU",,,,,,,"  176",",,S","  299","H,,S"
"TU000017170","2018-07-04","38.45","43.32","1662.0","VAN, TU","    0","B,,S",,,"  328",",,S",,,"  273","H,,S"
"TU000017170","2018-07-05","38.45","43.32","1662.0","VAN, TU","    0","B,,S",,,"  337",",,S","  212",",,S","  274","H,,S"
"TU000017170","2018-07-06","38.45","43.32","1662.0","VAN, TU",,,,,,,,,"  241","H,,S"
"TU000017170","2018-07-07","38.45","43.32","1662.0","VAN, TU",,,,,,,"  143",",,S","  229","H,,S"
"TU000017170","2018-07-08","38.45","43.32","1662.0","VAN, TU",,,,,,,"  146",",,S","  224","H,,S"
"TU000017170","2018-07-09","38.45","43.32","1662.0","VAN, TU",,,,,,,"  135",",,S","  221","H,,S"
"TU000017170","2018-07-10","38.45","43.32","1662.0","VAN, TU",,,,,,,"  127",",,S","  223","H,,S"
"TU000017170","2018-07-11","38.45","43.32","1662.0","VAN, TU",,,,,,,"  152",",,S","  248","H,,S"
"TU000017170","2018-07-12","38.45","43.32","1662.0","VAN, TU",,,,,,,"  161",",,S","  248","H,,S"
"TU000017170","2018-07-13","38.45","43.32","1662.0","VAN, TU",,,,,,,"  170",",,S","  248","H,,S"
"TU000017170","2018-07-14","38.45","43.32","1662.0","VAN, TU",,,,,,,"  154",",,S","  241","H,,S"
"TU000017170","2018-07-15","38.45","43.32","1662.0","VAN, TU",,,,,,,"  149",",,S","  228","H,,S"
"TU000017170","2018-07-16","38.45","43.32","1662.0","VAN, TU",,,,,,,"  138",",,S","  209","H,,S"
"TU000017170","2018-07-17","38.45","43.32","1662.0","VAN, TU",,,,,,,"  157",",,S","  224","H,,S"
"TU000017170","2018-07-18","38.45","43.32","1662.0","VAN, TU",,,,,,,"  135",",,S","  229","H,,S"
"TU000017170","2018-07-19","38.45","43.32","1662.0","VAN, TU",,,,,,,"  143",",,S","  235","H,,S"
"TU000017170","2018-07-20","38.45","43.32","1662.0","VAN, TU",,,,,,,"  152",",,S","  232","H,,S"
"TU000017170","2018-07-21","38.45","43.32","1662.0","VAN, TU",,,,,,,"  130",",,S","  213","H,,S"
"TU000017170","2018-07-22","38.45","43.32","1662.0","VAN, TU",,,,,,,"  130",",,S","  226","H,,S"
"TU000017170","2018-07-23","38.45","43.32","1662.0","VAN, TU",,,,,,,"  147",",,S","  223","H,,S"
"TU000017170","2018-07-24","38.45","43.32","1662.0","VAN, TU",,,,,,,"  144",",,S","  237","H,,S"
"TU000017170","2018-07-25","38.45","43.32","1662.0","VAN, TU",,,,,,,"  144",",,S","  233","H,,S"
"TU000017170","2018-07-26","38.45","43.32","1662.0","VAN, TU",,,,,,,"  139",",,S","  222","H,,S"
"TU000017170","2018-07-27","38.45","43.32","1662.0","VAN, TU",,,,,,,"  128",",,S","  224","H,,S"
"TU000017170","2018-07-28","38.45","43.32","1662.0","VAN, TU",,,,,,,"  132",",,S","  232","H,,S"
"TU000017170","2018-07-29","38.45","43.32","1662.0","VAN, TU",,,,,,,"  131",",,S","  238","H,,S"
"TU000017170","2018-07-30","38.45","43.32","1662.0","VAN, TU",,,,,,,"  137",",,S","  236","H,,S"
"TU000017170","2018-07-31","38.45","43.32","1662.0","VAN, TU",,,,,,,"  153",",,S","  236","H,,S"
"TU000017170","2018-08-01","38.45","43.32","1662.0","VAN, TU",,,,,,,,,"  237","H,,S"
"TU000017170","2018-08-02","38.45","43.32","1662.0","VAN, TU",,,,,,,"  147",",,S","  220","H,,S"
"TU000017170","2018-08-03","38.45","43.32","1662.0","VAN, TU",,,,,,,"  136",",,S","  236","H,,S"
"TU000017170","2018-08-04","38.45","43.32","1662.0","VAN, TU",,,,,,,"  167",",,S","  232","H,,S"
"TU000017170","2018-08-05","38.45","43.32","1662.0","VAN, TU",,,,,,,,,"  234","H,,S"
"TU000017170","2018-08-06","38.45","43.32","1662.0","VAN, TU",,,,,,,"  138",",,S","  222","H,,S"
"TU000017170","2018-08-07","38.45","43.32","1662.0","VAN, TU",,,,,,,"  140",",,S","  226","H,,S"
"TU000017170","2018-08-08","38.45","43.32","1662.0","VAN, TU",,,,,,,"  131",",,S","  221","H,,S"
"TU000017170","2018-08-09","38.45","43.32","1662.0","VAN, TU",,,,,,,"  127",",,S","  219","H,,S"
"TU000017170","2018-08-10","38.45","43.32","1662.0","VAN, TU",,,,,,,"  139",",,S","  216","H,,S"
