"USC00501926","2018-05-24","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   61",",,7,2200","    0",",,7","  102",",,7,2100","  106",",,7","  -67",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2018-05-25","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  139",",,7","  -56",",,7",,,,,,,,,"   94",",,7,2000",,,,,,,,
"USC00501926","2018-05-26","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7","  -39",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-05-27","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  178",",,7","   11",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-05-28","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7","  -17",",,7",,,,,,,,,"   78",",,7,2000",,,,,,,,
"USC00501926","2018-05-29","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7","    0",",,7,2100","  139",",,7","  -33",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2018-05-30","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","  -89",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2018-05-31","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7"," -167",",S,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-06-01","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  194",",,7","  -72",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,
"USC00501926","2018-06-02","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  211",",,7","  -11",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2018-06-03","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   44",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-06-04","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7","    0",",,7,2100","  233",",,7","  -28",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2018-06-05","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    8",",,7,2200","    0",",,7","    0",",,7,2100","  239",",,7","  -28",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2018-06-06","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    8",",,7,2200","    0",",,7","    0",",,7,2100","  161",",,7","    0",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-06-07","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7","  -11",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2018-06-08","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   28",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2018-06-09","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","  -17",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-06-10","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   18",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   -6",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2018-06-11","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   64",",,7,2200","    0",",,7","    0",",,7,2100","  139",",,7","  -78",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-06-12","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","  -89",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,
"USC00501926","2018-06-13","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  183",",,7","  -11",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-06-14","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    8",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","  -50",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2018-06-15","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   71",",,7,2200","    0",",,7","    0",",,7,2100","  156",",,7","  -44",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2018-06-16","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  216",",,7,2200","    0",",,7","    0",",,7,2100","   94",",,7",,,,,,,,,,,"   89",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-06-17","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  191",",,7,2200","    0",",,7","    0",",,7,2100","  117",",,7","   72",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-06-18","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  102",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7",,,,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2018-06-19","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  150",",,7","   67",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-06-20","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  233",",,7",,,,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2018-06-21","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7","    0",",,7,2100","  194",",,7",,,,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2018-06-22","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   15",",,7,2200","    0",",,7","    0",",,7,2100","  150",",,7",,,,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2018-06-23","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  183",",,7",,,,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-06-24","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   64",",,7,2200","    0",",,7","    0",",,7,2100","  172",",,7","   72",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-06-25","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   13",",,7,2200","    0",",,7","    0",",,7,2100","  144",",,7","   72",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-06-26","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  161",",,7","   83",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2018-06-27","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  172",",,7","  100",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,
"USC00501926","2018-06-28","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  172",",,7","  100",",,7",,,,,,,,,"  144",",,7,2000",,,,,,,,
"USC00501926","2018-06-29","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  178",",,7","   50",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-06-30","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  178",",,7","   61",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2018-07-01","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  217",",,7","  128",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2018-07-02","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  140",",,7,2200","    0",",,7","    0",",,7,2100","  233",",,7","  150",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,
"USC00501926","2018-07-03","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  261",",,7","  161",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,
"USC00501926","2018-07-04","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  239",",,7","  156",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,
"USC00501926","2018-07-05","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  217",",,7","  144",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,
"USC00501926","2018-07-06","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  233",",,7","  161",",,7",,,,,,,,,"  200",",,7,2000",,,,,,,,
"USC00501926","2018-07-07","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  250",",,7","  122",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2018-07-08","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  356",",,7,2200","    0",",,7","    0",",,7,2100","  161",",,7","   56",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-07-09","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   89",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","   67",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2018-07-10","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    5",",,7,2200","    0",",,7","    0",",,7,2100","  150",",,7","   56",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-07-11","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   46",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","   44",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-07-12","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  178",",,7","    6",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2018-07-13","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  194",",,7","   72",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-07-14","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7","    0",",,7,2100","  156",",,7","   67",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-07-15","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  114",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   67",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-07-16","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  122",",,7,2200","    0",",,7","    0",",,7,2100","  133",",,7","   44",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2018-07-17","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   76",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7","   67",",,7",,,,,,,,,"  111",",,7,2000",,,,,,,,
"USC00501926","2018-07-18","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  200",",,7","   28",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,
"USC00501926","2018-07-19","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  211",",,7","   72",",,7",,,,,,,,,"  133",",,7,2000",,,,,,,,
"USC00501926","2018-07-20","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  228",",,7","   67",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2018-07-21","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-07-22","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  256",",,7","  161",",,7",,,,,,,,,"  206",",,7,2000",,,,,,,,
"USC00501926","2018-07-23","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  250",",,7","  144",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,
"USC00501926","2018-07-24","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  239",",,7","  144",",,7",,,,,,,,,"  189",",,7,2000",,,,,,,,
"USC00501926","2018-07-25","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  222",",,7","   83",",,7",,,,,,,,,"  161",",,7,2000",,,,,,,,
"USC00501926","2018-07-26","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","  122",",,7",,,,,,,,,"  167",",,7,2000",,,,,,,,
"USC00501926","2018-07-27","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   20",",,7,2200","    0",",,7","    0",",,7,2100","  200",",,7","   83",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,
"USC00501926","2018-07-28","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0","T,,7,2200","    0",",,7","    0",",,7,2100","  222",",,7","  111",",,7",,,,,,,,,"  156",",,7,2000",,,,,,,,
"USC00501926","2018-07-29","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  222",",,7","  128",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2018-07-30","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  206",",,7","   94",",,7",,,,,,,,,"  172",",,7,2000",,,,,,,,
"USC00501926","2018-07-31","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  222",",,7","   89",",,7",,,,,,,,,"  189",",,7,2000",,,,,,,,
"USC00501926","2018-08-01","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   46",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   78",",,7",,,,,,,,,"  139",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-02","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   69",",,7,2200","    0",",,7","    0",",,7,2100","  139",",,7","   61",",,7",,,,,,,,,"  100",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-03","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  211",",,7","   50",",,7",,,,,,,,,"  167",",,7,2000",,,,,,,,
"USC00501926","2018-08-04","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  102",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","   83",",,7",,,,,,,,,"  150",",,7,2000",,,,,,,,
"USC00501926","2018-08-05","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  305",",,7,2200","    0",",,7","    0",",,7,2100","  150",",,7","   78",",,7",,,,,,,,,"  128",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-06","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  147",",,7,2200","    0",",,7","    0",",,7,2100","  144",",,7","   83",",,7",,,,,,,,,"  139",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-07","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   69",",,7,2200","    0",",,7","    0",",,7,2100","  156",",,7","   61",",,7",,,,,,,,,"  111",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-08","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   20",",,7,2200","    0",",,7","    0",",,7,2100","  133",",,7","   28",",,7",,,,,,,,,"  128",",,7,2000",,,,,,,,
"USC00501926","2018-08-09","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  172",",,7","   50",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-08-10","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  189",",,7","  100",",,7",,,,,,,,,"  139",",,7,2000",,,,,,,,
"USC00501926","2018-08-11","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-08-12","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-08-13","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  610",",,7,2200","    0",",,7","    0",",,7,2100","  133",",,7","   50",",,7",,,,,,,,,"  100",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-14","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   91",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","   39",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-08-15","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   84",",,7,2200","    0",",,7","    0",",,7,2100","  139",",,7","   39",",,7",,,,,,,,,"  106",",,7,2000",,,,,,,,
"USC00501926","2018-08-16","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   46",",,7,2200","    0",",,7","    0",",,7,2100","  128",",,7","   39",",,7",,,,,,,,,"   94",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-17","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  109",",,7,2200","    0",",,7","    0",",,7,2100","  117",",,7","   28",",,7",,,,,,,,,"  100",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-18","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-08-19","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-08-20","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-08-29","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100","  172",",,7","   28",",,7","   11",",,7",,," 1024",",,7",,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-08-30","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  244",",,7,2200","    0",",,7","    0",",,7,2100","  117",",,7","   22",",,7",,,,,,,,,"   72",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-08-31","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   30",",,7,2200","    0",",,7","    0",",,7,2100","  106",",,7","   17",",,7",,,,,,,,,"   83",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-09-01","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  156",",,7","  -28",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-09-02","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  156",",,7","    6",",,7",,,,,,,,,"   61",",,7,2000",,,,,,,,
"USC00501926","2018-09-03","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  172",",,7","  -11",",,7",,,,,,,,,"  117",",,7,2000",,,,,,,,
"USC00501926","2018-09-04","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-05","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-06","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-07","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-08","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-09","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-10","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-11","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-12","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-13","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-14","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  178",",,7","  -11",",,7",,,,,,,,,"  122",",,7,2000",,,,,,,,
"USC00501926","2018-09-15","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  167",",,7","   11",",,7",,,,,,,,,"  100",",,7,2000",,,,,,,,
"USC00501926","2018-09-16","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  144",",,7","   28",",,7",,,,,,,,,"   33",",,7,2000",,,,,,,,
"USC00501926","2018-09-17","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   38",",,7,2200","    0",",,7","    0",",,7,2100","  117",",,7","   33",",,7",,,,,,,,,"  100",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-09-18","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  122",",,7","   39",",,7",,,,,,,,,"   89",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-09-19","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   15",",,7,2200","    0",",,7","    0",",,7,2100","  122",",,7","   33",",,7",,,,,,,,,"   89",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-09-20","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  122",",,7","   33",",,7",,,,,,,,,"   89",",,7,2000",,,,,,,,
"USC00501926","2018-09-21","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-22","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US",,,"    0",",,7","    0",",,7,2100",,,,,,,,,,,,,,,,,,,,,,
"USC00501926","2018-09-23","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  109",",,7,2200","    0",",,7","    0",",,7,2100","   83",",,7","   11",",,7",,,,,,,,,"   67",",,7,2000","    1",",,7",,,,,,
"USC00501926","2018-09-24","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","  145",",,7,2200","    0",",,7","    0",",,7,2100","   78",",,7","    6",",,7",,,,,,,,,"   72",",,7,2000",,,,,,,,
"USC00501926","2018-09-25","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","   13",",,7,2200","    0",",,7","    0",",,7,2100","  100",",,7","   17",",,7",,,,,,,,,"   67",",,7,2000",,,,,,,,
"USC00501926","2018-09-26","62.82556","-149.90611","412.7","CHULITNA RIVER, AK US","    0",",,7,2200","    0",",,7","    0",",,7,2100","  117",",,7","  -33",",,7",,,,,,,,,"   56",",,7,2000",,,,,,,,
