"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003030830","2018-07-28","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  260",",,C","   90",",,C",,,"  175",",,C",,,,
"CA003030830","2018-07-29","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  284",",,C","   81",",,C",,,"  182",",,C",,,,
"CA003030830","2018-07-30","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  322",",,C","   94",",,C",,,"  208",",,C","    1",",,C","  690",",,C"
"CA003030830","2018-07-31","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   93",",,C",,,,,"  298",",,C","   95",",,C",,,"  196",",,C","    2",",,C","  530",",,C"
"CA003030830","2018-08-01","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  319",",,C","  111",",,C",,,"  215",",,C","   27",",,C","  380",",,C"
"CA003030830","2018-08-02","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  295",",,C","  104",",,C",,,"  200",",,C","   26",",,C","  500",",,C"
"CA003030830","2018-08-03","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  258",",,C","   71",",,C",,,"  165",",,C","   26",",,C","  670",",,C"
"CA003030830","2018-08-04","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  225",",,C","  100",",,C",,,"  163",",,C","    6",",,C","  370",",,C"
"CA003030830","2018-08-05","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   17",",,C",,,,,"  239",",,C","  107",",,C",,,"  173",",,C",,,,
"CA003030830","2018-08-06","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  298",",,C","   88",",,C",,,"  193",",,C","   23",",,C","  470",",,C"
"CA003030830","2018-08-07","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  306",",,C","  110",",,C",,,"  208",",,C","   26",",,C","  420",",,C"
"CA003030830","2018-08-08","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  334",",,C","   90",",,C",,,"  212",",,C","   23",",,C","  340",",,C"
"CA003030830","2018-08-09","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  364",",,C","  123",",,C",,,"  243",",,C","   24",",,C","  360",",,C"
"CA003030830","2018-08-10","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  390",",,C","  167",",,C",,,"  278",",,C","   29",",,C","  430",",,C"
"CA003030830","2018-08-11","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   15",",,C",,,,,"  262",",,C","  124",",,C",,,"  193",",,C","    3",",,C","  430",",,C"
"CA003030830","2018-08-12","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  237",",,C","   66",",,C",,,"  152",",,C","   26",",,C","  580",",,C"
"CA003030830","2018-08-13","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  215",",,C","   78",",,C",,,"  147",",,C",,,,
"CA003030830","2018-08-14","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  301",",,C","   57",",,C",,,"  179",",,C",,,,
"CA003030830","2018-08-15","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  294",",,C","  135",",,C",,,"  214",",,C",,,,
"CA003030830","2018-08-16","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  321",",,C","   75",",,C",,,"  198",",,C","   23",",,C","  310",",,C"
"CA003030830","2018-08-17","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  318",",,C","  135",",,C",,,"  226",",,C","   23",",,C","  450",",,C"
"CA003030830","2018-08-18","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  236",",,C","   76",",,C",,,"  156",",,C","    2",",,C","  380",",,C"
"CA003030830","2018-08-19","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  197",",,C","   36",",,C",,,"  116",",,C",,,,
"CA003030830","2018-08-20","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   10",",,C",,,,,"  199",",,C","   80",",,C",,,"  140",",,C",,,,
"CA003030830","2018-08-21","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  263",",,C","   33",",,C",,,"  148",",,C",,,,
"CA003030830","2018-08-22","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  323",",,C","   67",",,C",,,"  195",",,C","   26",",,C","  370",",,C"
"CA003030830","2018-08-23","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  276",",,C","  137",",,C",,,"  207",",,C","   24",",,C","  560",",,C"
"CA003030830","2018-08-24","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   32",",,C",,,,,"  206",",,C","   89",",,C",,,"  147",",,C","   26",",,C","  550",",,C"
"CA003030830","2018-08-25","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  212",",,C","   37",",,C",,,"  125",",,C","   26",",,C","  360",",,C"
"CA003030830","2018-08-26","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    5",",,C",,,,,"  188",",,C","   82",",,C",,,"  135",",,C","   35",",,C","  520",",,C"
"CA003030830","2018-08-27","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   24",",,C",,,,,"  138",",,C","   11",",,C",,,"   75",",,C","   36",",,C","  630",",,C"
"CA003030830","2018-08-28","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  228",",,C","   -5",",,C",,,"  112",",,C","   27",",,C","  520",",,C"
"CA003030830","2018-08-29","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  251",",,C","  126",",,C",,,"  189",",,C","   25",",,C","  570",",,C"
"CA003030830","2018-08-30","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  231",",,C","   70",",,C",,,"  150",",,C","   26",",,C","  540",",,C"
"CA003030830","2018-08-31","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  222",",,C","   16",",,C",,,"  119",",,C","   25",",,C","  540",",,C"
"CA003030830","2018-09-01","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  180",",,C","   41",",,C",,,"  110",",,C","   23",",,C","  530",",,C"
"CA003030830","2018-09-02","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  224",",,C","   29",",,C",,,"  126",",,C","   26",",,C","  500",",,C"
"CA003030830","2018-09-03","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    5",",,C",,,,,"  179",",,C","   38",",,C",,,"  109",",,C","   36",",,C","  640",",,C"
"CA003030830","2018-09-04","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  143",",,C","   40",",,C",,,"   91",",,C",,,,
"CA003030830","2018-09-05","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  226",",,C","    3",",,C",,,"  114",",,C",,,,
"CA003030830","2018-09-06","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  270",",,C","   55",",,C",,,"  163",",,C",,,,
"CA003030830","2018-09-07","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  295",",,C","   70",",,C",,,"  183",",,C","   28",",,C","  530",",,C"
"CA003030830","2018-09-08","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  243",",,C","  116",",,C",,,"  180",",,C","   29",",,C","  640",",,C"
"CA003030830","2018-09-09","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  233",",,C","   71",",,C",,,"  152",",,C","   24",",,C","  400",",,C"
"CA003030830","2018-09-10","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  217",",,C","   36",",,C",,,"  127",",,C","   29",",,C","  850",",,C"
"CA003030830","2018-09-11","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  200",",,C","   28",",,C",,,"  114",",,C","   22",",,C","  460",",,C"
"CA003030830","2018-09-12","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  172",",,C","   33",",,C",,,"  103",",,C",,,,
"CA003030830","2018-09-13","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"   53",",,C","    0",",,C",,,"   26",",,C",,,,
"CA003030830","2018-09-14","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    6",",,C",,,,,"   82",",,C","    2",",,C",,,"   42",",,C",,,,
"CA003030830","2018-09-15","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  142",",,C","    7",",,C",,,"   75",",,C",,,,
"CA003030830","2018-09-16","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   62",",,C",,,,,"  152",",,C","   32",",,C",,,"   92",",,C",,,,
"CA003030830","2018-09-17","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  164",",,C","   14",",,C",,,"   89",",,C",,,,
"CA003030830","2018-09-18","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   69",",,C","    5",",,C",,,"   37",",,C",,,,
"CA003030830","2018-09-19","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  103",",,C","   39",",,C",,,"   71",",,C",,,,
"CA003030830","2018-09-20","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   14",",,C",,,,,"  131",",,C","   -2",",,C",,,"   64",",,C",,,,
"CA003030830","2018-09-21","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  170",",,C","   27",",,C",,,"   98",",,C",,,,
"CA003030830","2018-09-22","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"   52",",,C","    9",",,C",,,"   30",",,C",,,,
"CA003030830","2018-09-23","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  182",",,C","   12",",,C",,,"   97",",,C",,,,
"CA003030830","2018-09-24","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   30",",,C",,,,,"  150",",,C","   12",",,C",,,"   81",",,C",,,,
"CA003030830","2018-09-25","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  177",",,C","   -1",",,C",,,"   88",",,C",,,,
"CA003030830","2018-09-26","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  200",",,C","   46",",,C",,,"  123",",,C",,,,
"CA003030830","2018-09-27","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   73",",,C",,,,,"   87",",,C","   28",",,C",,,"   57",",,C",,,,
"CA003030830","2018-09-28","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   13",",,C",,,,,"   57",",,C","   15",",,C",,,"   36",",,C",,,,
"CA003030830","2018-09-29","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   36",",,C","   -3",",,C",,,"   16",",,C",,,,
"CA003030830","2018-09-30","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   36",",,C",,,,,"   -3",",,C","  -36",",,C",,,"  -20",",,C",,,,
"CA003030830","2018-10-01","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    9",",,C",,,,,"   25",",,C","  -49",",,C",,,"  -12",",,C",,,,
"CA003030830","2018-10-02","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","  196",",,C",,,,,"    4",",,C","  -25",",,C",,,"  -11",",,C",,,,
"CA003030830","2018-10-03","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   31",",,C",,,,,"   11",",,C"," -114",",,C",,,"  -52",",,C",,,,
"CA003030830","2018-10-04","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   17",",,C","  -91",",,C",,,"  -37",",,C",,,,
"CA003030830","2018-10-05","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   71",",,C","  -60",",,C",,,"    5",",,C",,,,
"CA003030830","2018-10-06","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   99",",,C","  -14",",,C",,,"   43",",,C",,,,
"CA003030830","2018-10-07","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  100",",,C","  -39",",,C",,,"   30",",,C",,,,
"CA003030830","2018-10-08","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"   14",",,C","  -53",",,C",,,"  -20",",,C",,,,
"CA003030830","2018-10-09","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   70",",,C",,,,,"  -18",",,C","  -42",",,C",,,"  -30",",,C",,,,
"CA003030830","2018-10-10","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   10",",,C",,,,,"   14",",,C","  -41",",,C",,,"  -14",",,C",,,,
"CA003030830","2018-10-11","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   57",",,C","  -62",",,C",,,"   -3",",,C",,,,
"CA003030830","2018-10-12","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  134",",,C","    2",",,C",,,"   68",",,C",,,,
"CA003030830","2018-10-13","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   20",",,C",,,,,"   29",",,C","  -30",",,C",,,"    0",",,C",,,,
"CA003030830","2018-10-14","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"   79",",,C","  -70",",,C",,,"    5",",,C",,,,
"CA003030830","2018-10-15","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  150",",,C","   39",",,C",,,"   94",",,C",,,,
"CA003030830","2018-10-16","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  195",",,C","    3",",,C",,,"   99",",,C",,,,
"CA003030830","2018-10-17","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  209",",,C","   53",",,C",,,"  131",",,C",,,,
"CA003030830","2018-10-18","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  202",",,C","   48",",,C",,,"  125",",,C",,,,
"CA003030830","2018-10-19","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  181",",,C","    1",",,C",,,"   91",",,C",,,,
"CA003030830","2018-10-20","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  222",",,C","   18",",,C",,,"  120",",,C",,,,
"CA003030830","2018-10-21","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  143",",,C","  -10",",,C",,,"   67",",,C",,,,
"CA003030830","2018-10-22","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  165",",,C","  -29",",,C",,,"   68",",,C",,,,
"CA003030830","2018-10-23","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  226",",,C","   -7",",,C",,,"  109",",,C",,,,
"CA003030830","2018-10-24","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  165",",,C","   59",",,C",,,"  112",",,C",,,,
"CA003030830","2018-10-25","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  130",",,C","   70",",,C",,,"  100",",,C",,,,
"CA003030830","2018-10-26","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  146",",,C","   64",",,C",,,"  105",",,C",,,,
"CA003030830","2018-10-27","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  128",",,C","  -10",",,C",,,"   59",",,C",,,,
"CA003030830","2018-10-28","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"  133",",,C","   26",",,C",,,"   80",",,C",,,,
"CA003030830","2018-10-29","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  107",",,C","    4",",,C",,,"   56",",,C",,,,
"CA003030830","2018-10-30","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  114",",,C","    7",",,C",,,"   60",",,C",,,,
"CA003030830","2018-10-31","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   93",",,C","   36",",,C",,,"   65",",,C","   26",",,C","  510",",,C"
"CA003030830","2018-11-01","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   66",",,C","   13",",,C",,,"   40",",,C","   24",",,C","  470",",,C"
"CA003030830","2018-11-02","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   16",",,C",,,,,"  139",",,C","    8",",,C",,,"   73",",,C","   26",",,C","  710",",,C"
"CA003030830","2018-11-03","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  111",",,C","  -24",",,C",,,"   44",",,C","   24",",,C","  620",",,C"
"CA003030830","2018-11-04","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  122",",,C","  -17",",,C",,,"   52",",,C","   25",",,C","  800",",,C"
"CA003030830","2018-11-05","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   32",",,C",,,,,"   19",",,C","  -69",",,C",,,"  -25",",,C",,,,
"CA003030830","2018-11-06","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   16",",,C",,,,,"  -49",",,C","  -80",",,C",,,"  -64",",,C",,,,
"CA003030830","2018-11-07","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   20",",,C",,,,,"  -61",",,C"," -163",",,C",,," -112",",,C",,,,
"CA003030830","2018-11-08","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  -20",",,C"," -153",",,C",,,"  -86",",,C",,,,
"CA003030830","2018-11-09","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   29",",,C"," -127",",,C",,,"  -49",",,C","   25",",,C","  650",",,C"
"CA003030830","2018-11-10","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    4",",,C",,,,,"   21",",,C","  -73",",,C",,,"  -26",",,C","   36",",,C","  380",",,C"
"CA003030830","2018-11-11","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   19",",,C",,,,,"  -17",",,C"," -145",",,C",,,"  -81",",,C","    3",",,C","  330",",,C"
"CA003030830","2018-11-12","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   34",",,C"," -145",",,C",,,"  -55",",,C","   27",",,C","  690",",,C"
"CA003030830","2018-11-13","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"   76",",,C","    8",",,C",,,"   42",",,C","   25",",,C","  810",",,C"
"CA003030830","2018-11-14","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   88",",,C","   19",",,C",,,"   54",",,C","   25",",,C","  980",",,C"
"CA003030830","2018-11-15","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   86",",,C","   39",",,C",,,"   63",",,C","   27",",,C","  670",",,C"
"CA003030830","2018-11-16","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","   13",",,C",,,,,"   61",",,C"," -154",",,C",,,"  -46",",,C","   36",",,C","  960",",,C"
"CA003030830","2018-11-17","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   10",",,C"," -165",",,C",,,"  -77",",,C","   27",",,C","  720",",,C"
"CA003030830","2018-11-18","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   76",",,C","  -18",",,C",,,"   29",",,C","   27",",,C","  830",",,C"
"CA003030830","2018-11-19","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   95",",,C","  -35",",,C",,,"   30",",,C","   27",",,C","  580",",,C"
"CA003030830","2018-11-20","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  107",",,C","   23",",,C",,,"   65",",,C","   25",",,C","  740",",,C"
"CA003030830","2018-11-21","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"  118",",,C","   -5",",,C",,,"   57",",,C","   25",",,C","  710",",,C"
"CA003030830","2018-11-22","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   97",",,C","   26",",,C",,,"   62",",,C","   24",",,C","  690",",,C"
"CA003030830","2018-11-23","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   63",",,C","  -56",",,C",,,"    4",",,C","   25",",,C","  530",",,C"
"CA003030830","2018-11-24","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    7",",,C",,,,,"   28",",,C","  -60",",,C",,,"  -16",",,C","   25",",,C","  420",",,C"
"CA003030830","2018-11-25","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   56",",,C","  -29",",,C",,,"   14",",,C","   26",",,C","  560",",,C"
"CA003030830","2018-11-26","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   67",",,C","   18",",,C",,,"   43",",,C","   25",",,C","  840",",,C"
"CA003030830","2018-11-27","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA",,,,,,,"  110",",,C","   43",",,C",,,"   76",",,C","   25",",,C","  640",",,C"
"CA003030830","2018-11-28","49.6167","-113.8167","1073.0","BROCKET AGDM, AB CA","    0",",,C",,,,,"   91",",,C","   11",",,C",,,"   51",",,C","   25",",,C","  600",",,C"
