"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00421240","2018-10-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  228",",,7","   67",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2018-10-31","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","    0",",,7",,,,,"    6",",,7,0830",,,,,,,,
"USC00421240","2018-11-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  122",",,7","    6",",,7",,,,,"   44",",,7,0830",,,,,,,,
"USC00421240","2018-11-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  150",",,7","   33",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2018-11-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  167",",,7","   33",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2018-11-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  139",",,7","   33",",,7",,,,,"   56",",,7,0830",,,,,,,,
"USC00421240","2018-11-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00421240","2018-11-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","  -17",",,7",,,,,"   50",",,7,0830",,,,,,,,
"USC00421240","2018-11-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  133",",,7","  -22",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2018-11-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","  -33",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2018-11-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","  -56",",,7",,,,,"   -6",",,7,0830",,,,,,,,
"USC00421240","2018-11-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","  -61",",,7",,,,,"    0",",,7,0830",,,,,,,,
"USC00421240","2018-11-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   94",",,7","  -44",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2018-11-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -72",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   39",",,7","  -78",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","  -56",",,7",,,,,"  -11",",,7,0830",,,,,,,,
"USC00421240","2018-11-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","  -44",",,7",,,,,"   11",",,7,0830",,,,,,,,
"USC00421240","2018-11-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  106",",,7","  -28",",,7",,,,,"   17",",,7,0830",,,,,,,,
"USC00421240","2018-11-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","  -33",",,7",,,,,"   22",",,7,0830",,,,,,,,
"USC00421240","2018-11-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","  -39",",,7",,,,,"   17",",,7,0830",,,,,,,,
"USC00421240","2018-11-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","  -61",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   78",",,7","  -61",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","  -61",",,7",,,,,"  -11",",,7,0830",,,,,,,,
"USC00421240","2018-11-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   83",",,7","  -61",",,7",,,,,"   -6",",,7,0830",,,,,,,,
"USC00421240","2018-11-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -33",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-11-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","  -22",",,7",,,,,"  106",",,7,0830",,,,,,,,
"USC00421240","2018-11-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  128",",,7","  -67",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","  -83",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2018-11-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -72",",,7",,,,,"  -39",",,7,0830",,,,,,,,
"USC00421240","2018-11-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -39",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-11-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   44",",,7","  -17",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2018-11-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   46",",,7,0830","    0",",,7,0830","    0",",,7,0830","  117",",,7","  -17",",,7",,,,,"   39",",,7,0830",,,,,,,,
"USC00421240","2018-12-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   46",",,7,0830","    0",",,7,0830","    0",",,7,0830","   89",",,7","    0",",,7",,,,,"   17",",,7,0830",,,,,,,,
"USC00421240","2018-12-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0","T,,7,0830","    0","T,,7,0830","    0",",,7,0830","   56",",,7","  -33",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2018-12-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   48",",,7,0830","   51",",,7,0830","   51",",,7,0830","  -11",",,7","  -72",",,7",,,,,"  -61",",,7,0830",,,,,,,,
"USC00421240","2018-12-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","  -39",",,7"," -117",",,7",,,,,"  -89",",,7,0830",,,,,,,,
"USC00421240","2018-12-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   -6",",,7","  -89",",,7",,,,,"  -67",",,7,0830",,,,,,,,
"USC00421240","2018-12-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","  -17",",,7","  -67",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2018-12-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   -6",",,7","  -50",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2018-12-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   39",",,7","  -61",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2018-12-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   56",",,7","  -61",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-12-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   56",",,7","  -78",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2018-12-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   39",",,7","  -56",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2018-12-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -61",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2018-12-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -83",",,7",,,,,"  -61",",,7,0830",,,,,,,,
"USC00421240","2018-12-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -94",",,7",,,,,"  -72",",,7,0830",,,,,,,,
"USC00421240","2018-12-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   22",",,7","  -72",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2018-12-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -67",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2018-12-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -56",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-12-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   17",",,7","  -67",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2018-12-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -56",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2018-12-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","  -56",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2018-12-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","  -44",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-12-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   72",",,7","  -33",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2018-12-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","  -50",",,7",,,,,"  -39",",,7,0830",,,,,,,,
"USC00421240","2018-12-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    3",",,7,0830","    0","T,,7,0830","    0","T,,7,0830","   39",",,7","  -39",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-12-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -28",",,7",,,,,"  -22",",,7,0830",,,,,,,,
"USC00421240","2018-12-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   58",",,7,0830","    0","T,,7,0830","    0",",,7,0830","   78",",,7","  -28",",,7",,,,,"    6",",,7,0830","    1",",,7",,,,,,
"USC00421240","2018-12-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -72",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2018-12-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","    0",",,7","  -94",",,7",,,,,"  -78",",,7,0830",,,,,,,,
"USC00421240","2018-12-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   -6",",,7"," -117",",,7",,,,," -100",",,7,0830",,,,,,,,
"USC00421240","2018-12-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  -17",",,7"," -106",",,7",,,,,"  -94",",,7,0830",,,,,,,,
"USC00421240","2018-12-31","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   66",",,7,0830","   76",",,7,0830","   76",",,7,0830","   -6",",,7","  -94",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-01-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   41",",,7,0830","   36",",,7,0830","  102",",,7,0830","  -33",",,7"," -128",",,7",,,,," -128",",,7,0830",,,,,,,,
"USC00421240","2019-01-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    3",",,7,0830","    5",",,7,0830","   76",",,7,0830","  -61",",,7"," -189",",,7",,,,," -172",",,7,0830",,,,,,,,
"USC00421240","2019-01-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","  -61",",,7"," -172",",,7",,,,," -150",",,7,0830",,,,,,,,
"USC00421240","2019-01-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","  -33",",,7"," -150",",,7",,,,," -117",",,7,0830",,,,,,,,
"USC00421240","2019-01-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","    0",",,7"," -117",",,7",,,,,"  -94",",,7,0830",,,,,,,,
"USC00421240","2019-01-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   71",",,7,0830","   56",",,7,0830","  127",",,7,0830","  -22",",,7","  -94",",,7",,,,,"  -50",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   20",",,7,0830","   20",",,7,0830","  127",",,7,0830","   39",",,7","  -50",",,7",,,,,"   33",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","   89",",,7","  -67",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2019-01-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","   89",",,7","  -67",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-01-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","   11",",,7","  -72",",,7",,,,,"  -61",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    3",",,7,0830","   13",",,7,0830","   76",",,7,0830","   11",",,7","  -67",",,7",,,,,"  -44",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   28",",,7","  -67",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2019-01-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   50",",,7","  -78",",,7",,,,,"  -67",",,7,0830",,,,,,,,
"USC00421240","2019-01-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   33",",,7","  -89",",,7",,,,,"  -78",",,7,0830",,,,,,,,
"USC00421240","2019-01-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   51",",,7,0830","   39",",,7","  -78",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2019-01-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   66",",,7,0830","   20",",,7,0830","   76",",,7,0830","    6",",,7","  -28",",,7",,,,,"   -6",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   76",",,7,0830","   61",",,7","  -28",",,7",,,,,"  -11",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-01-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   53",",,7,0830","    0",",,7,0830","   25",",,7,0830","   83",",,7","  -28",",,7",,,,,"   28",",,7,0830",,,,,,,,
"USC00421240","2019-01-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   67",",,7","  -50",",,7",,,,,"  -39",",,7,0830",,,,,,,,
"USC00421240","2019-01-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   44",",,7","  -50",",,7",,,,,"  -33",",,7,0830",,,,,,,,
"USC00421240","2019-01-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   39",",,7","  -44",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2019-01-22","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   36",",,7,0830","   61",",,7,0830","   51",",,7,0830","   67",",,7","  -39",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2019-01-23","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   67",",,7","  -94",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-01-24","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","   25",",,7,0830","   22",",,7","  -89",",,7",,,,,"  -72",",,7,0830",,,,,,,,
"USC00421240","2019-01-25","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -72",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-01-26","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -83",",,7",,,,,"  -61",",,7,0830",,,,,,,,
"USC00421240","2019-01-27","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   50",",,7","  -61",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2019-01-28","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   44",",,7","  -67",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2019-01-29","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -61",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2019-01-30","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   39",",,7","  -94",",,7",,,,,"  -72",",,7,0830",,,,,,,,
"USC00421240","2019-01-31","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -78",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2019-02-01","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   61",",,7","  -72",",,7",,,,,"  -44",",,7,0830",,,,,,,,
"USC00421240","2019-02-02","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   67",",,7","  -44",",,7",,,,,"   -6",",,7,0830",,,,,,,,
"USC00421240","2019-02-03","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   23",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   -6",",,7",,,,,"   67",",,7,0830",,,,,,,,
"USC00421240","2019-02-04","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","   50",",,7",,,,,"   72",",,7,0830",,,,,,,,
"USC00421240","2019-02-05","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","  100",",,7","   22",",,7",,,,,"   61",",,7,0830",,,,,,,,
"USC00421240","2019-02-06","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   18",",,7,0830","    8",",,7,0830",,,"   89",",,7","  -17",",,7",,,,,"    0",",,7,0830",,,,,,,,
"USC00421240","2019-02-07","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0","T,,7,0830","    0","T,,7,0830","    0",",,7,0830","   17",",,7","  -72",",,7",,,,,"  -50",",,7,0830",,,,,,,,
"USC00421240","2019-02-08","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","    6",",,7"," -100",",,7",,,,,"  -78",",,7,0830",,,,,,,,
"USC00421240","2019-02-09","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   17",",,7","  -78",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-02-10","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -56",",,7",,,,,"    0",",,7,0830",,,,,,,,
"USC00421240","2019-02-11","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   48",",,7,0830","   61",",,7,0830","   51",",,7,0830","   89",",,7","  -50",",,7",,,,,"  -44",",,7,0830","    1",",,7",,,,,,
"USC00421240","2019-02-12","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   33",",,7","  -83",",,7",,,,,"  -39",",,7,0830",,,,,,,,
"USC00421240","2019-02-13","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   56",",,7","  -83",",,7",,,,,"  -17",",,7,0830",,,,,,,,
"USC00421240","2019-02-14","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   20",",,7,0830","    0",",,7,0830","    0",",,7,0830","  111",",,7","  -17",",,7",,,,,"   83",",,7,0830",,,,,,,,
"USC00421240","2019-02-15","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  315",",,7,0830","    0",",,7,0830","    0",",,7,0830","   94",",,7","    6",",,7",,,,,"   61",",,7,0830",,,,,,,,
"USC00421240","2019-02-16","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    8",",,7,0830","    3",",,7,0830","    0","T,,7,0830","  117",",,7","  -22",",,7",,,,,"    6",",,7,0830",,,,,,,,
"USC00421240","2019-02-17","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","    0",",,7,0830","   39",",,7","  -67",",,7",,,,,"  -28",",,7,0830",,,,,,,,
"USC00421240","2019-02-18","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   81",",,7,0830","  122",",,7,0830","  127",",,7,0830","   44",",,7","  -94",",,7",,,,,"  -56",",,7,0830",,,,,,,,
"USC00421240","2019-02-19","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","  147",",,7,0830","  196",",,7,0830","  254",",,7,0830","  -11",",,7","  -67",",,7",,,,,"  -61",",,7,0830",,,,,,,,
"USC00421240","2019-02-20","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","    0",",,7,0830","    0",",,7,0830","  178",",,7,0830","   -6",",,7"," -122",",,7",,,,,"  -72",",,7,0830",,,,,,,,
"USC00421240","2019-02-21","38.6225","-109.3916","1495.0","CASTLE VALLEY 1 SE, UT US","   28",",,7,0830","   41",",,7,0830","  203",",,7,0830","  -28",",,7","  -83",",,7",,,,,"  -56",",,7,0830",,,,,,,,
