"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES"
"USC00414775","2018-10-20","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","   89",",,7",,,,,"  144",",,7,0800",,
"USC00414775","2018-10-21","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  111",",,7",,,,,"  178",",,7,0800",,
"USC00414775","2018-10-22","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","   83",",,7",,,,,"   89",",,7,0800",,
"USC00414775","2018-10-23","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  211",",,7","   89",",,7",,,,,"  111",",,7,0800",,
"USC00414775","2018-10-24","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   89",",,7",,,,,"   94",",,7,0800",,
"USC00414775","2018-10-25","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   94",",,7",,,,,"  122",",,7,0800",,
"USC00414775","2018-10-26","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   89",",,7",,,,,"   89",",,7,0800",,
"USC00414775","2018-10-27","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   83",",,7",,,,,"   89",",,7,0800",,
"USC00414775","2018-10-28","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   83",",,7",,,,,"   94",",,7,0800",,
"USC00414775","2018-10-29","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   89",",,7",,,,,"  117",",,7,0800",,
"USC00414775","2018-10-30","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  106",",,7",,,,,"  122",",,7,0800",,
"USC00414775","2018-10-31","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","  122",",,7",,,,,"  122",",,7,0800",,
"USC00414775","2018-11-01","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   22",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-11-02","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-11-03","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",S,7","   11",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-11-04","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",S,7","   17",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2018-11-05","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  244",",,7","   22",",,7",,,,,"  239",",,7,0800",,
"USC00414775","2018-11-06","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   78",",,7",,,,,"  106",",,7,0800",,
"USC00414775","2018-11-07","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   72",",,7",,,,,"   89",",,7,0800",,
"USC00414775","2018-11-08","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   72",",,7",,,,,"   78",",,7,0800",,
"USC00414775","2018-11-09","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2018-11-10","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   17",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2018-11-11","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","    6",",,7",,,,,"   67",",,7,0800",,
"USC00414775","2018-11-12","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   17",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2018-11-13","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -61",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2018-11-14","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -56",",,7",,,,,"  -50",",,7,0800",,
"USC00414775","2018-11-15","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,
"USC00414775","2018-11-16","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -28",",,7",,,,,"  189",",,7,0800",,
"USC00414775","2018-11-17","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,
"USC00414775","2018-11-18","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -28",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2018-11-19","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","   11",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-11-20","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -39",",,7",,,,,"    0",",,7,0800",,
"USC00414775","2018-11-21","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -17",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2018-11-22","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","   22",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2018-11-23","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,"   94",",,7,0800",,
"USC00414775","2018-11-24","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-11-25","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   28",",,7",,,,,"   67",",,7,0800",,
"USC00414775","2018-11-26","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -39",",,7",,,,,"  -28",",,7,0800",,
"USC00414775","2018-11-27","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","  -50",",,7",,,,,"  -28",",,7,0800",,
"USC00414775","2018-11-28","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -28",",,7",,,,,"    0",",,7,0800",,
"USC00414775","2018-12-01","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -50",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2018-12-02","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   -6",",,7",,,,,"   67",",,7,0800",,
"USC00414775","2018-12-03","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2018-12-04","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   -6",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2018-12-05","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","    0",",,7",,,,,"    0",",,7,0800",,
"USC00414775","2018-12-06","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","    0",",,7",,,,,"   44",",,7,0800",,
"USC00414775","2018-12-07","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","   22",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2018-12-08","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   33",",,7","   11",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2018-12-09","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -22",",,7",,,,,"  -17",",,7,0800",,
"USC00414775","2018-12-10","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   94",",,7","  -33",",,7",,,,,"  -28",",,7,0800",,
"USC00414775","2018-12-11","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -39",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2018-12-12","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -22",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2018-12-13","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   33",",,7,0800",,
"USC00414775","2018-12-14","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2018-12-15","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -50",",,7",,,,,"  -44",",,7,0800",,
"USC00414775","2018-12-16","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -44",",,7",,,,,"   17",",,7,0800",,
"USC00414775","2018-12-17","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","   17",",,7",,,,,"   44",",,7,0800",,
"USC00414775","2018-12-18","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","   33",",,7",,,,,"   44",",,7,0800",,
"USC00414775","2018-12-19","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,"   17",",,7,0800",,
"USC00414775","2018-12-20","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   17",",,7",,,,,"   17",",,7,0800",,
"USC00414775","2018-12-21","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -28",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2018-12-22","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","   22",",,7",,,,,"  217",",,7,0800",,
"USC00414775","2018-12-23","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   28",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2018-12-24","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2018-12-25","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,
"USC00414775","2018-12-26","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","  -17",",,7",,,,,"  111",",,7,0800",,
"USC00414775","2018-12-27","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   61",",,7",,,,,"   67",",,7,0800",,
"USC00414775","2018-12-28","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  128",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2018-12-29","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2018-12-30","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,"    6",",,7,0800",,
"USC00414775","2018-12-31","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,"   33",",,7,0800",,
"USC00414775","2019-01-01","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,
"USC00414775","2019-01-02","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  -22",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,
"USC00414775","2019-01-03","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -50",",,7",,,,,"  -39",",,7,0800",,
"USC00414775","2019-01-04","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  178",",,7","  -61",",,7",,,,,"  172",",,7,0800",,
"USC00414775","2019-01-05","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  172",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,
"USC00414775","2019-01-06","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","  -61",",,7",,,,,"   61",",,7,0800",,
"USC00414775","2019-01-07","31.8409","-103.0889","862.6","KERMIT, TX US","  203",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   28",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2019-01-08","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  206",",,7","   28",",,7",,,,,"   28",",,7,0800",,
"USC00414775","2019-01-09","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","   28",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2019-01-10","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   33",",,7",,,,,"  161",",,7,0800",,
"USC00414775","2019-01-11","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","   89",",,7",,,,,"   94",",,7,0800",,
"USC00414775","2019-01-12","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   22",",,7",,,,,"   61",",,7,0800",,
"USC00414775","2019-01-13","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -17",",,7",,,,,"  -11",",,7,0800",,
"USC00414775","2019-01-14","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2019-01-15","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   -6",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2019-01-16","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2019-01-17","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    6",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2019-01-18","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","    6",",,7",,,,,"  128",",,7,0800",,
"USC00414775","2019-01-19","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -11",",,7",,,,,"   17",",,7,0800",,
"USC00414775","2019-01-20","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   11",",,7",,,,,"   44",",,7,0800",,
"USC00414775","2019-01-21","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -78",",,7",,,,,"  -78",",,7,0800",,
"USC00414775","2019-01-22","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  183",",,7","  -78",",,7",,,,,"  -67",",,7,0800",,
"USC00414775","2019-01-23","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -67",",,7",,,,,"  -56",",,7,0800",,
"USC00414775","2019-01-24","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -56",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2019-01-25","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  133",",,7","  -39",",,7",,,,,"  -39",",,7,0800",,
"USC00414775","2019-01-26","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  122",",,7","  -39",",,7",,,,,"  -33",",,7,0800",,
"USC00414775","2019-01-27","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,
"USC00414775","2019-01-28","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  156",",,7","  -22",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2019-01-29","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -33",",,7",,,,,"  -33",",,7,0800",,
"USC00414775","2019-01-30","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -33",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2019-01-31","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   -6",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2019-02-01","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  217",",,7","  -11",",,7",,,,,"  161",",,7,0800",,
"USC00414775","2019-02-02","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,"  200",",,7,0800",,
"USC00414775","2019-02-03","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,"  106",",,7,0800",,
"USC00414775","2019-02-04","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","   83",",,7",,,,,"   83",",,7,0800",,
"USC00414775","2019-02-05","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   56",",,7",,,,,"   78",",,7,0800",,
"USC00414775","2019-02-06","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  239",",,7","   78",",,7",,,,,"  106",",,7,0800",,
"USC00414775","2019-02-07","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  250",",,7","   11",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2019-02-08","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  139",",,7","  -44",",,7",,,,,"  -44",",,7,0800",,
"USC00414775","2019-02-09","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,"   56",",,7,0800",,
"USC00414775","2019-02-10","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,
"USC00414775","2019-02-11","31.8409","-103.0889","862.6","KERMIT, TX US",,,"    0",",,7","    0",",,7","   78",",,7","  -61",",,7",,,,,"   56",",,7,0800",,
"USC00414775","2019-02-12","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  189",",,7","  -33",",,7",,,,,"  -17",",,7,0800",,
"USC00414775","2019-02-13","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  144",",,7","  -17",",,7",,,,,"    0",",,7,0800",,
"USC00414775","2019-02-14","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","    0",",,7",,,,,"   89",",,7,0800",,
"USC00414775","2019-02-15","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   89",",,7",,,,,"  189",",,7,0800",,
"USC00414775","2019-02-16","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   44",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2019-02-17","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   28",",,7",,,,,"   39",",,7,0800",,
"USC00414775","2019-02-18","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","   -6",",,7",,,,,"   61",",,7,0800",,
"USC00414775","2019-02-19","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -33",",,7",,,,,"  -22",",,7,0800",,
"USC00414775","2019-02-20","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   44",",,7","  -78",",,7",,,,,"  -67",",,7,0800",,
"USC00414775","2019-02-21","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  150",",,7","  -67",",,7",,,,,"   72",",,7,0800",,
"USC00414775","2019-02-22","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   22",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2019-02-23","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  222",",,7","   22",",,7",,,,,"   22",",,7,0800",,
"USC00414775","2019-02-24","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","  -39",",,7",,,,,"  133",",,7,0800",,
"USC00414775","2019-02-25","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","  -39",",,7",,,,,"  117",",,7,0800",,
"USC00414775","2019-02-26","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  228",",,7","   33",",,7",,,,,"   67",",,7,0800",,
"USC00414775","2019-02-27","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   33",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2019-02-28","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  233",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,
"USC00414775","2019-03-01","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  256",",,7","   -6",",,7",,,,,"  222",",,7,0800",,
"USC00414775","2019-03-02","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  283",",,7","   44",",,7",,,,,"   44",",,7,0800",,
"USC00414775","2019-03-03","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","    6",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2019-03-04","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   22",",,7","  -61",",,7",,,,,"  -61",",,7,0800",,
"USC00414775","2019-03-05","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   11",",,7","  -78",",,7",,,,,"  -72",",,7,0800",,
"USC00414775","2019-03-06","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   89",",,7","  -72",",,7",,,,,"   11",",,7,0800",,
"USC00414775","2019-03-07","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  167",",,7","    6",",,7",,,,,"   17",",,7,0800",,
"USC00414775","2019-03-08","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  267",",,7","   17",",,7",,,,,"  111",",,7,0800",,
"USC00414775","2019-03-09","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  272",",,7","   72",",,7",,,,,"   72",",,7,0800",,
"USC00414775","2019-03-10","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   44",",,7",,,,,"  117",",,7,0800",,
"USC00414775","2019-03-11","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","   56",",,7",,,,,"   72",",,7,0800",,
"USC00414775","2019-03-12","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","   72",",,7","   72",",,7",,,,,"   72",",,7,0800",,
"USC00414775","2019-03-13","31.8409","-103.0889","862.6","KERMIT, TX US","  533",",,7,0800","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2019-03-14","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  194",",,7","   39",",,7",,,,,"   50",",,7,0800",,
"USC00414775","2019-03-15","31.8409","-103.0889","862.6","KERMIT, TX US","    0",",,7,0800","    0",",,7","    0",",,7","  161",",,7","   17",",,7",,,,,"   17",",,7,0800",,
