"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA00305MGFF","2018-07-01","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   59",",,C","   10",",,C","   35",",,C",,,,
"CA00305MGFF","2018-07-02","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   32",",,C","   -6",",,C","   13",",,C",,,,
"CA00305MGFF","2018-07-03","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   37",",,C","   -5",",,C","   16",",,C",,,,
"CA00305MGFF","2018-07-04","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   80",",,C","   11",",,C","   46",",,C",,,,
"CA00305MGFF","2018-07-05","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  188",",,C","   42",",,C","  115",",,C",,,,
"CA00305MGFF","2018-07-06","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  185",",,C","  104",",,C","  145",",,C",,,,
"CA00305MGFF","2018-07-07","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  105",",,C","   42",",,C","   74",",,C",,,,
"CA00305MGFF","2018-07-08","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  137",",,C","   43",",,C","   90",",,C",,,,
"CA00305MGFF","2018-07-09","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  176",",,C","   83",",,C","  130",",,C",,,,
"CA00305MGFF","2018-07-10","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  131",",,C","   48",",,C","   90",",,C",,,,
"CA00305MGFF","2018-07-11","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  123",",,C","   49",",,C","   86",",,C",,,,
"CA00305MGFF","2018-07-12","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  150",",,C","   69",",,C","  110",",,C",,,,
"CA00305MGFF","2018-07-13","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  183",",,C","   56",",,C","  120",",,C",,,,
"CA00305MGFF","2018-07-14","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  129",",,C","   -2",",,C","   64",",,C",,,,
"CA00305MGFF","2018-07-15","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  181",",,C","   58",",,C","  120",",,C",,,,
"CA00305MGFF","2018-07-16","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  193",",,C","  114",",,C","  154",",,C",,,,
"CA00305MGFF","2018-07-17","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  222",",,C","  141",",,C","  181",",,C",,,,
"CA00305MGFF","2018-07-18","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  170",",,C","   82",",,C","  126",",,C",,,,
"CA00305MGFF","2018-07-19","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  173",",,C","   70",",,C","  121",",,C",,,,
"CA00305MGFF","2018-07-20","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  144",",,C","   79",",,C","  112",",,C",,,,
"CA00305MGFF","2018-07-21","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   89",",,C","   40",",,C","   65",",,C",,,,
"CA00305MGFF","2018-07-22","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  132",",,C","   29",",,C","   81",",,C",,,,
"CA00305MGFF","2018-07-23","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  149",",,C","   43",",,C","   96",",,C",,,,
"CA00305MGFF","2018-07-24","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   96",",,C","   31",",,C","   63",",,C",,,,
"CA00305MGFF","2018-07-25","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  129",",,C","   32",",,C","   81",",,C",,,,
"CA00305MGFF","2018-07-26","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  150",",,C","   53",",,C","  102",",,C",,,,
"CA00305MGFF","2018-07-27","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  131",",,C","   60",",,C","   95",",,C",,,,
"CA00305MGFF","2018-07-28","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  167",",,C","   67",",,C","  117",",,C",,,,
"CA00305MGFF","2018-07-29","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  190",",,C","   97",",,C","  143",",,C",,,,
"CA00305MGFF","2018-07-30","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  222",",,C","   74",",,C","  148",",,C",,,,
"CA00305MGFF","2018-07-31","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  181",",,C","   75",",,C","  128",",,C",,,,
"CA00305MGFF","2018-08-01","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  199",",,C","   88",",,C","  144",",,C",,,,
"CA00305MGFF","2018-08-02","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  150",",,C","   72",",,C","  111",",,C",,,,
"CA00305MGFF","2018-08-03","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  112",",,C","   60",",,C","   86",",,C",,,,
"CA00305MGFF","2018-08-04","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   93",",,C","   53",",,C","   73",",,C",,,,
"CA00305MGFF","2018-08-05","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  154",",,C","   55",",,C","  105",",,C",,,,
"CA00305MGFF","2018-08-06","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  161",",,C","   89",",,C","  125",",,C",,,,
"CA00305MGFF","2018-08-07","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  179",",,C","  107",",,C","  143",",,C",,,,
"CA00305MGFF","2018-08-08","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  198",",,C","  114",",,C","  156",",,C",,,,
"CA00305MGFF","2018-08-09","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  224",",,C","  145",",,C","  184",",,C",,,,
"CA00305MGFF","2018-08-10","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  247",",,C","  163",",,C","  205",",,C",,,,
"CA00305MGFF","2018-08-11","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  207",",,C","   58",",,C","  132",",,C",,,,
"CA00305MGFF","2018-08-12","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   82",",,C","   39",",,C","   61",",,C",,,,
"CA00305MGFF","2018-08-13","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  116",",,C","   14",",,C","   65",",,C",,,,
"CA00305MGFF","2018-08-14","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  184",",,C","   68",",,C","  126",",,C",,,,
"CA00305MGFF","2018-08-15","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  183",",,C","   82",",,C","  132",",,C",,,,
"CA00305MGFF","2018-08-16","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  181",",,C","   81",",,C","  131",",,C",,,,
"CA00305MGFF","2018-08-17","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  176",",,C","  124",",,C","  150",",,C",,,,
"CA00305MGFF","2018-08-18","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  136",",,C","   34",",,C","   85",",,C",,,,
"CA00305MGFF","2018-08-19","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  103",",,C","   37",",,C","   70",",,C",,,,
"CA00305MGFF","2018-08-20","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   89",",,C","   13",",,C","   51",",,C",,,,
"CA00305MGFF","2018-08-21","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  180",",,C","   62",",,C","  121",",,C",,,,
"CA00305MGFF","2018-08-22","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  216",",,C","  112",",,C","  164",",,C",,,,
"CA00305MGFF","2018-08-23","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  164",",,C","  105",",,C","  134",",,C",,,,
"CA00305MGFF","2018-08-24","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  107",",,C","    3",",,C","   55",",,C",,,,
"CA00305MGFF","2018-08-25","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   78",",,C","   24",",,C","   51",",,C",,,,
"CA00305MGFF","2018-08-26","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   80",",,C","  -12",",,C","   34",",,C",,,,
"CA00305MGFF","2018-08-27","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   35",",,C","  -21",",,C","    7",",,C",,,,
"CA00305MGFF","2018-08-28","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   78",",,C","   20",",,C","   49",",,C",,,,
"CA00305MGFF","2018-08-30","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   60",",,C","    5",",,C","   33",",,C","   24",",,C"," 1100",",,C"
"CA00305MGFF","2018-08-31","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   57",",,C","    7",",,C","   32",",,C","   25",",,C"," 1080",",,C"
"CA00305MGFF","2018-09-01","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   74",",,C","    1",",,C","   38",",,C","   25",",,C"," 1050",",,C"
"CA00305MGFF","2018-09-02","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   64",",,C","    5",",,C","   34",",,C","   24",",,C","  730",",,C"
"CA00305MGFF","2018-09-03","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   60",",,C","  -23",",,C","   18",",,C","   22",",,C","  700",",,C"
"CA00305MGFF","2018-09-04","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   64",",,C","  -31",",,C","   17",",,C",,,,
"CA00305MGFF","2018-09-05","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  117",",,C","   22",",,C","   69",",,C","    6",",,C","  310",",,C"
"CA00305MGFF","2018-09-07","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  145",",,C","   95",",,C","  120",",,C","   24",",,C","  720",",,C"
"CA00305MGFF","2018-09-08","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  111",",,C","   36",",,C","   73",",,C","   24",",,C"," 1010",",,C"
"CA00305MGFF","2018-09-09","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   69",",,C","   14",",,C","   41",",,C","   24",",,C","  430",",,C"
"CA00305MGFF","2018-09-10","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   53",",,C","    9",",,C","   31",",,C","   23",",,C","  800",",,C"
"CA00305MGFF","2018-09-11","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   62",",,C","    6",",,C","   34",",,C","   23",",,C","  530",",,C"
"CA00305MGFF","2018-09-12","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   35",",,C","  -59",",,C","  -12",",,C","   15",",,C","  560",",,C"
"CA00305MGFF","2018-09-13","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   -7",",,C","  -86",",,C","  -46",",,C","   23",",,C","  480",",,C"
"CA00305MGFF","2018-09-14","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"    5",",,C","  -64",",,C","  -29",",,C","   25",",,C","  460",",,C"
"CA00305MGFF","2018-09-15","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   43",",,C","  -46",",,C","   -2",",,C","   21",",,C","  370",",,C"
"CA00305MGFF","2018-09-16","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"    2",",,C","  -48",",,C","  -23",",,C","   25",",,C","  510",",,C"
"CA00305MGFF","2018-09-17","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   25",",,C","  -28",",,C","   -2",",,C","   25",",,C","  760",",,C"
"CA00305MGFF","2018-09-18","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   26",",,C","  -28",",,C","   -1",",,C",,,,
"CA00305MGFF","2018-09-19","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   24",",,C","  -42",",,C","   -9",",,C",,,,
"CA00305MGFF","2018-09-20","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   16",",,C","  -25",",,C","   -4",",,C",,,,
"CA00305MGFF","2018-09-21","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   17",",,C","  -37",",,C","  -10",",,C","   25",",,C","  560",",,C"
"CA00305MGFF","2018-09-22","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   34",",,C","  -38",",,C","   -2",",,C","   30",",,C","  870",",,C"
"CA00305MGFF","2018-09-23","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   37",",,C","  -17",",,C","   10",",,C","   24",",,C","  570",",,C"
"CA00305MGFF","2018-09-24","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   33",",,C","  -29",",,C","    2",",,C","   25",",,C","  640",",,C"
"CA00305MGFF","2018-09-25","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   40",",,C","  -21",",,C","    9",",,C","   24",",,C","  810",",,C"
"CA00305MGFF","2018-09-26","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   45",",,C","   -3",",,C","   21",",,C","   22",",,C","  620",",,C"
"CA00305MGFF","2018-09-27","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   12",",,C","  -57",",,C","  -23",",,C","    8",",,C","  400",",,C"
"CA00305MGFF","2018-09-28","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -31",",,C","  -74",",,C","  -52",",,C",,,,
"CA00305MGFF","2018-09-29","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -60",",,C"," -100",",,C","  -80",",,C",,,,
"CA00305MGFF","2018-09-30","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -18",",,C"," -104",",,C","  -61",",,C","   24",",,C","  410",",,C"
"CA00305MGFF","2018-10-01","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"    2",",,C","  -99",",,C","  -49",",,C","   24",",,C","  860",",,C"
"CA00305MGFF","2018-10-02","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -91",",,C"," -120",",,C"," -106",",,C","    7",",,C","  410",",,C"
"CA00305MGFF","2018-10-03","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -26",",,C"," -134",",,C","  -80",",,C","   22",",,C","  400",",,C"
"CA00305MGFF","2018-10-04","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -30",",,C","  -93",",,C","  -62",",,C","   25",",,C","  360",",,C"
"CA00305MGFF","2018-10-05","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -30",",,C","  -71",",,C","  -50",",,C","   23",",,C","  540",",,C"
"CA00305MGFF","2018-10-06","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"    8",",,C","  -69",",,C","  -31",",,C",,,,
"CA00305MGFF","2018-10-07","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   -6",",,C","  -54",",,C","  -30",",,C",,,,
"CA00305MGFF","2018-10-08","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -30",",,C","  -87",",,C","  -58",",,C",,,,
"CA00305MGFF","2018-10-09","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -67",",,C"," -114",",,C","  -91",",,C","   23",",,C","  420",",,C"
"CA00305MGFF","2018-10-10","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -56",",,C","  -93",",,C","  -75",",,C","   20",",,C","  440",",,C"
"CA00305MGFF","2018-10-11","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   -1",",,C","  -83",",,C","  -42",",,C","   25",",,C","  490",",,C"
"CA00305MGFF","2018-10-12","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   17",",,C","  -82",",,C","  -33",",,C","   23",",,C"," 1300",",X,C"
"CA00305MGFF","2018-10-13","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -70",",,C","  -91",",,C","  -80",",,C","    5",",,C","  690",",,C"
"CA00305MGFF","2018-10-14","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   20",",,C","  -83",",,C","  -32",",,C","   19",",,C","  490",",,C"
"CA00305MGFF","2018-10-15","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   31",",,C","  -16",",,C","    7",",,C","   24",",,C","  780",",,C"
"CA00305MGFF","2018-10-16","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   64",",,C","    0",",,C","   32",",,C","   22",",,C","  340",",,C"
"CA00305MGFF","2018-10-17","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   90",",,C","   47",",,C","   68",",,C","   23",",,C","  790",",,C"
"CA00305MGFF","2018-10-18","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   68",",,C","   19",",,C","   43",",,C","   23",",,C","  740",",,C"
"CA00305MGFF","2018-10-19","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   63",",,C","   -1",",,C","   31",",,C","   24",",,C","  610",",,C"
"CA00305MGFF","2018-10-20","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   72",",,C","   22",",,C","   47",",,C","   25",",,C"," 1150",",X,C"
"CA00305MGFF","2018-10-21","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   57",",,C","   -1",",,C","   28",",,C","   25",",,C","  490",",,C"
"CA00305MGFF","2018-10-22","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   85",",,C","   11",",,C","   48",",,C",,,,
"CA00305MGFF","2018-10-23","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   95",",,C","   44",",,C","   70",",,C","   23",",,C","  410",",,C"
"CA00305MGFF","2018-10-24","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   63",",,C","  -14",",,C","   24",",,C","   24",",,C","  690",",,C"
"CA00305MGFF","2018-10-25","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   11",",,C","  -20",",,C","   -4",",,C","   23",",,C"," 1190",",X,C"
"CA00305MGFF","2018-10-27","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -15",",,C","  -44",",,C","  -30",",,C","   24",",,C"," 1130",",,C"
"CA00305MGFF","2018-10-28","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   -2",",,C","  -46",",,C","  -24",",,C","   25",",,C"," 1270",",X,C"
"CA00305MGFF","2018-10-29","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -28",",,C","  -52",",,C","  -40",",,C","   24",",,C","  950",",,C"
"CA00305MGFF","2018-10-30","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -27",",,C","  -61",",,C","  -44",",,C","   25",",,C","  870",",,C"
"CA00305MGFF","2018-10-31","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -22",",,C","  -61",",,C","  -41",",,C","   25",",,C"," 1160",",X,C"
"CA00305MGFF","2018-11-01","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"    3",",,C","  -80",",,C","  -39",",,C","   23",",,C","  990",",,C"
"CA00305MGFF","2018-11-02","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   14",",,C","  -29",",,C","   -7",",,C","   24",",,C"," 1120",",,C"
"CA00305MGFF","2018-11-03","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -22",",,C","  -36",",,C","  -29",",,C","   24",",,C"," 1340",",X,C"
"CA00305MGFF","2018-11-04","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -14",",,C","  -50",",,C","  -32",",,C","   24",",,C"," 1620",",X,C"
"CA00305MGFF","2018-11-05","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -50",",,C"," -132",",,C","  -91",",,C","   25",",,C","  690",",,C"
"CA00305MGFF","2018-11-06","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -74",",,C"," -155",",,C"," -115",",,C",,,,
"CA00305MGFF","2018-11-07","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -95",",,C"," -157",",,C"," -126",",,C","   25",",,C","  340",",,C"
"CA00305MGFF","2018-11-08","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -43",",,C"," -128",",,C","  -85",",,C","   24",",,C","  560",",,C"
"CA00305MGFF","2018-11-09","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -40",",,C","  -91",",,C","  -65",",,C","   25",",,C","  980",",,C"
"CA00305MGFF","2018-11-10","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -62",",,C"," -104",",,C","  -83",",,C","   24",",,C","  410",",,C"
"CA00305MGFF","2018-11-11","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -99",",,C"," -120",",,C"," -110",",,C","   24",",,C","  370",",,C"
"CA00305MGFF","2018-11-12","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   11",",,C"," -111",",,C","  -50",",,C","   25",",,C","  630",",,C"
"CA00305MGFF","2018-11-13","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   40",",,C","  -25",",,C","    8",",,C","   25",",,C"," 1230",",X,C"
"CA00305MGFF","2018-11-14","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   -6",",,C","  -58",",,C","  -32",",,C","   23",",,C"," 1270",",X,C"
"CA00305MGFF","2018-11-15","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -36",",,C","  -61",",,C","  -49",",,C","   23",",,C"," 1070",",,C"
"CA00305MGFF","2018-11-16","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -49",",,C"," -163",",,C"," -106",",,C","   24",",,C","  900",",,C"
"CA00305MGFF","2018-11-17","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -31",",,C"," -132",",,C","  -81",",,C","   25",",,C","  490",",,C"
"CA00305MGFF","2018-11-18","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"  -27",",,C","  -50",",,C","  -38",",,C","   25",",,C"," 1060",",,C"
"CA00305MGFF","2018-11-19","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   20",",,C","  -49",",,C","  -15",",,C","   26",",,C","  500",",,C"
"CA00305MGFF","2018-11-20","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   26",",,C","  -13",",,C","    6",",,C","   25",",,C","  910",",,C"
"CA00305MGFF","2018-11-21","50.95","-115.1833","2543.0","NAKISKA RIDGETOP, AB CA",,,,,,,"   16",",,C","  -38",",,C","  -11",",,C","   24",",,C"," 1610",",X,C"
