"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003023402","2018-07-03","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  167",",,C","   68",",,C","  118",",,C","    0",",,C","    0",",,C"
"CA003023402","2018-07-04","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","   40",",,C",,,,,"  196",",,C","   91",",,C","  144",",,C","   32",",,C","  390",",,C"
"CA003023402","2018-07-05","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  237",",,C","   82",",,C","  160",",,C","   16",",,C","  430",",,C"
"CA003023402","2018-07-06","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  298",",,C","  139",",,C","  219",",,C","   21",",,C","  440",",,C"
"CA003023402","2018-07-07","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  240",",,C","  101",",,C","  171",",,C","   25",",,C","  460",",,C"
"CA003023402","2018-07-08","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  223",",,C","   72",",,C","  148",",,C","    0",",,C","    0",",,C"
"CA003023402","2018-07-09","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  265",",,C","  116",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA003023402","2018-07-10","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","  105",",,C",,,,,"  238",",,C","  123",",,C","  181",",,C","   30",",,C","  560",",,C"
"CA003023402","2018-07-11","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  229",",,C","  110",",,C","  170",",,C","   31",",,C","  460",",,C"
"CA003023402","2018-07-12","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  269",",,C","  115",",,C","  192",",,C","    0",",,C","    0",",,C"
"CA003023402","2018-07-13","51.1833","-112.5","971.0","HUSSAR AGDM, AB CA","    0",",,C",,,,,"  292",",,C","  111",",,C","  202",",,C","   34",",,C","  760",",,C"
