"USC00503605","2018-01-14","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  218",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-15","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   74",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-16","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  147",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-17","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  267",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-18","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-19","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   10",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-20","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   25",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-21","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   84",",,7,1700","    0","T,,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-22","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   18",",,7,1700","   36",",,7,","   25",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-23","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  122",",,7,1700","   46",",,7,","   76",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-24","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   13",",,7,1700","   10",",,7,","  102",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-25","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   33",",,7,1700","   76",",,7,","  127",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-26","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   43",",,7,1700","   46",",,7,","  127",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-27","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700","   51",",,7,","  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-28","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700","   25",",,7,","  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-29","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   79",",,7,1700","  112",",,7,","  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-30","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   69",",,7,1700","   61",",,7,","  229",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-01-31","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-01","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-02","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   69",",,7,1700","  152",",,7,","  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-03","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-04","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-05","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  178",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-06","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-07","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-08","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  254",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-09","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  254",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-10","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  254",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-11","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  254",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-12","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700",,,"  229",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-13","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  292",",,7,1700","   25",",,7,","  254",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-14","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-15","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700","   13",",,7,","  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-16","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-17","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-18","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-19","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   10",",,7,1700","   13",",,7,","  229",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-20","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","  229",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-21","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-22","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-23","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  127",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-24","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700",,,"  203",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-25","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  335",",,7,1700","  152",",,7,","  356",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-26","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   15",",,7,1700","   51",",,7,","  406",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-27","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  224",",,7,1700","   51",",,7,","  381",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-02-28","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   69",",,7,1700",,,"  381",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-03-24","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,H,1700",,,"  102",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-03-25","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   15",",,H,1700","    3",",,H,","  102",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-03-26","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,H,1700",,,"  102",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-03-31","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,H,1700","    0",",,H,","   51",",,H,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-01","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","   51",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-02","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","   51",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-03","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-04","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-05","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-06","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-07","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-08","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-09","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   23",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-10","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  173",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-11","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-12","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    3",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-13","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  203",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-14","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   89",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-15","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-16","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-17","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-18","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   25",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-19","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  297",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-20","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  147",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-21","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-22","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","   58",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-23","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  790",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-24","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","  145",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-25","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    5",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-26","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-27","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-28","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-29","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-04-30","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US","    0",",,7,1700","    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-01","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-02","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-03","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-04","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-05","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-06","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-07","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-08","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-09","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-10","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-11","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-12","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-13","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-14","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-15","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-16","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-17","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-18","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-19","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-20","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-21","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-22","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-23","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-24","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-25","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-26","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-27","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-28","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00503605","2018-09-29","57.2177","-134.8769","6.7","HIDDEN FALLS HACHRY, AK US",,,"    0",",,7,","    0",",,7,1700",,,,,,,,,,,,,,,,,,,,,,,,,,
