"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00500284","2018-08-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   78",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   83",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   72",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  119",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   78",",,7",,,,,,,"  117",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   86",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","  111",",,7",,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  442",",,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","  106",",,7",,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  189",",,7","  100",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    8",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   94",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   89",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   56",",,7",,,,,,,"  106",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   51",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   94",",,7",,,,,,,"  156",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   78",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   39",",,7",,,,,,,"  111",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-08-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","  100",",,7",,,,,,,"  106",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00500284","2018-08-31","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   50",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  150",",,7","   56",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   39",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   39",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   50",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   39",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   72",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  161",",,7","   67",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   33",",,7",,,,,,,"   72",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  150",",,7","   39",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   39",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   50",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  178",",,7","   67",",,7",,,,,,,"   94",",,7,2400",,,,,"    1",",,7",,,,,,
"USC00500284","2018-09-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  183",",,7","   67",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  194",",,7","   61",",,7",,,,,,,"  133",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  172",",,7","   78",",,7",,,,,,,"  122",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   89",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  167",",,7","   61",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   67",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   83",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   67",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   56",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  102",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   67",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  139",",,7","   44",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  102",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   72",",,7",,,,,,,"  100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  144",",,7","   39",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   11",",,7",,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   25",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   56",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   51",",,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   61",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  156",",,7","   39",",,7",,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-09-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  133",",,7","   28",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   17",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   67",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   67",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","   78",",,7","   56",",,7",,,,,,,"   61",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   76",",,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   39",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   22",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   18",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","   22",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   13",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   17",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   44",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  130",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   44",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   22",",,7",,,,,,,"   78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   13",",,7,2400","    0",",,7","    0",",,7,2400","  117",",,7","   44",",,7",,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   94",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   28",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   83",",,7","    6",",,7",,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   69",",,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","    6",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  272",",,7,2400","    0",",,7","    0",",,7,2400","  128",",,7","   56",",,7",,,,,,,"   94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  122",",,7","   72",",,7",,,,,,,"   83",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  111",",,7","   39",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   71",",,7,2400","    0",",,7","    0",",,7,2400","   56",",,7","   39",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   39",",,7",,,,,,,"   50",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   33",",,7",,,,,,,"   67",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   11",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  226",",,7,2400","    0",",,7","    0",",,7,2400","  106",",,7","   22",",,7",,,,,,,"   89",",,7,2400",,,,,,,,,,,"    1",",,7"
"USC00500284","2018-10-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0","T,,7,2400","    0",",,7","    0",",,7,2400","  100",",,7","   33",",,7",,,,,,,"   33",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","   11",",,7",,,,,,,"   56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   89",",,7","    6",",,7",,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","   94",",,7","   -6",",,7",,,,,,,"   11",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   97",",,7,2400","   20",",,7","   25",",,7,2400","   33",",,7","  -39",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-29","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   74",",,7,2400","  112",",,7","  127",",,7,2400","  -39",",,7","  -89",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-30","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",,7,2400","    0",",,7"," -100",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-10-31","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","    0",",I,7,2400","  -28",",,7"," -106",",,7",,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-01","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",I,7","  102",",I,7,2400","  -28",",,7"," -117",",,7",,,,,,,"  -94",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-02","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","  102",",,7,2400","   -6",",,7"," -122",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-03","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   76",",,7,2400","   11",",,7","  -89",",,7",,,,,,,"  -89",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-04","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   76",",,7,2400","  -17",",,7"," -122",",,7",,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-05","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   76",",,7,2400","  -11",",,7"," -111",",,7",,,,,,," -100",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-06","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   76",",,7,2400","    0",",,7"," -111",",,7",,,,,,,"  -33",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-07","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   11",",,7","  -39",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-08","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    3",",,7","   51",",,7,2400","   17",",,7","  -39",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-09","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   51",",,7,2400","   33",",,7","  -56",",,7",,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-10","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","   15",",,7","   51",",,7,2400","  -11",",,7","  -72",",,7",,,,,,,"  -39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-11","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  185",",,7,2400","   15",",,7","   51",",,7,2400","    0",",,7","  -67",",,7",,,,,,,"    0",",,7,2400",,,,,"    1",",,7","    1",",,7","    1",",,7",,
"USC00500284","2018-11-12","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","   66",",,7,2400","    0",",,7","   25",",,7,2400","   67",",,7","    0",",,7",,,,,,,"   67",",,7,2400",,,,,,,"    1",",,7","    1",",,7",,
"USC00500284","2018-11-13","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   78",",,7","  -17",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-14","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   39",",,7","  -56",",,7",,,,,,,"  -56",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-15","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","    0",",,7","  -72",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-16","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   33",",,7","  -33",",,7",,,,,,,"  -11",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-17","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    8",",,7,2400","    0",",,7","   25",",,7,2400","   89",",,7","  -22",",,7",,,,,,,"   39",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-18","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    5",",,7,2400","    0",",,7","   25",",,7,2400","   78",",,7","   17",",,7",,,,,,,"   44",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-19","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   89",",,7","   11",",,7",,,,,,,"   17",",,7,2400","    1",",,7",,,,,,,,,,
"USC00500284","2018-11-20","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   22",",,7","    0",",,7",,,,,,,"   11",",,7,2400","    1",",,7",,,,,,,,,,
"USC00500284","2018-11-21","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   11",",,7","  -28",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-22","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","  -28",",,7","  -83",",,7",,,,,,,"  -78",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-23","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","  -44",",,7"," -100",",,7",,,,,,,"  -44",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-24","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","  -17",",,7","  -67",",,7",,,,,,,"  -28",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-25","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    3",",,7,2400","    3",",,7","   25",",,7,2400","   28",",,7","  -28",",,7",,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-26","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   50",",,7","   17",",,7",,,,,,,"   22",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-27","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","    0",",,7,2400","    0",",,7","   25",",,7,2400","   39",",,7","   17",",,7",,,,,,,"   17",",,7,2400",,,,,,,,,,,,
"USC00500284","2018-11-28","61.0882","-149.7561","278.3","ANCHORAGE RABBIT CREEK NUMBER 2, AK US","  157",",,7,2400","  155",",,7","  152",",,7,2400","   33",",,7","  -17",",,7",,,,,,,"  -17",",,7,2400",,,,,,,,,,,,
