"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"AR000087257","2018-06-28","-29.883","-61.95","88.0","CERES AERO, AR",,,,,"  230",",,S","   72",",,S","  151","H,,S"
"AR000087257","2018-06-29","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"  133",",,S","  186","H,,S"
"AR000087257","2018-06-30","-29.883","-61.95","88.0","CERES AERO, AR","    0",",,S",,,,,"  140",",,S","  177","H,,S"
"AR000087257","2018-07-01","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"  150",",,S","  190","H,,S"
"AR000087257","2018-07-02","-29.883","-61.95","88.0","CERES AERO, AR",,,,,"  272",",,S","  154",",I,S","  183","H,,S"
"AR000087257","2018-07-03","-29.883","-61.95","88.0","CERES AERO, AR",,,,,"  121",",I,S","   55",",,S","   83","H,,S"
"AR000087257","2018-07-04","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   62",",,S","   89","H,,S"
"AR000087257","2018-07-05","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   82",",,S","  105","H,,S"
"AR000087257","2018-07-06","-29.883","-61.95","88.0","CERES AERO, AR",,,,,"  132",",,S","   94",",,S","  110","H,,S"
"AR000087257","2018-07-07","-29.883","-61.95","88.0","CERES AERO, AR","   10",",,S",,,"  116",",,S","   70",",,S","  102","H,,S"
"AR000087257","2018-07-08","-29.883","-61.95","88.0","CERES AERO, AR","    0",",,S",,,"  114",",,S","   80",",,S","   96","H,,S"
"AR000087257","2018-07-09","-29.883","-61.95","88.0","CERES AERO, AR","    0",",,S",,,,,"   38",",,S","  102","H,,S"
"AR000087257","2018-07-10","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   50",",,S","  105","H,,S"
"AR000087257","2018-07-11","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   39",",,S","   95","H,,S"
"AR000087257","2018-07-12","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   20",",,S","   93","H,,S"
"AR000087257","2018-07-13","-29.883","-61.95","88.0","CERES AERO, AR",,,,,,,"   30",",,S","  131","H,,S"
