"USW00094963","2018-07-24","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  289",",,W","  172",",,W","   36",",,W",,," 1500",",,W",,,,,"  290",",,W","  280",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-25","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0","T,,W,2400",,,,,"  278",",,W","  172",",,W","   26",",,W",,," 1853",",,W",,,,,"  330",",,W","  320",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-26","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    3",",,W,2400",,,,,"  217",",,W","  156",",,W","   47",",,W",,," 1737",",,W",,,,,"  310",",,W","  280",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-27","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  261",",,W","  139",",,W","   31",",,W",,," 1116",",,W",,,,,"  300",",,W","  280",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-28","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    3",",,W,2400",,,,,"  272",",,W","  122",",,W","   12",",,W",,," 1817",",,W",,,,,"   50",",,W","   20",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-29","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0","T,,W,2400",,,,,"  283",",,W","  144",",,W","   11",",,W",,," 1531",",,W",,,,,"  160",",,W","  170",",,W","   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-30","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  289",",,W","  150",",,W","   16",",,W",,," 1606",",,W",,,,,"  330",",,W","  330",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-07-31","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  294",",,W","  161",",,W","   24",",,W",,," 1138",",,W",,,,,"  240",",,W","  280",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-01","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   13",",,W,2400",,,,,"  267",",,W","  156",",,W","   43",",,W",,," 1410",",,W",,,,,"  330",",,W","  310",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-02","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  228",",,W","  144",",,W","   24",",,W",,," 0019",",,W",,,,,"  170",",,W","  360",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-03","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  218",",,W,2400",,,,,"  306",",,W","  156",",,W","   45",",,W",,," 0800",",,W",,,,,"  140",",,W","  140",",,W","  125",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-04","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   20",",,W,2400",,,,,"  250",",,W","  211",",,W","   39",",,W",,," 1120",",,W",,,,,"  200",",,W","  180",",,W","   76",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-05","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  289",",,W","  211",",,W","   31",",,W",,," 1834",",,W",,,,,"  210",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-06","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  283",",,W","  178",",,W","   18",",,W",,," 1329",",,W",,,,,"  330",",,W","  340",",,W","   54",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-07","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   10",",,W,2400",,,,,"  261",",,W","  172",",,W","   18",",,W",,," 1319",",,W",,,,,"  200",",,W","  200",",,W","   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-08","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  317",",,W","  167",",,W","   36",",,W",,," 1335",",,W",,,,,"  210",",,W","  230",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-09","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  311",",,W","  194",",,W","   28",",,W",,," 1246",",,W",,,,,"  320",",,W","  340",",,W","   72",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-10","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  311",",,W","  183",",,W","   17",",,W",,," 1334",",,W",,,,,"  320",",,W","  320",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-11","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  306",",,W","  183",",,W","   13",",,W",,," 1348",",,W",,,,,"  230",",,W","  200",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-12","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  317",",,W","  189",",,W","   31",",,W",,," 1326",",,W",,,,,"  190",",,W","  180",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-13","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  328",",,W","  206",",,W","   38",",,W",,," 1257",",,W",,,,,"  180",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-14","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  306",",,W","  211",",,W","   26",",,W",,," 1638",",,W",,,,,"  350",",,W","  330",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-15","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  300",",,W","  189",",,W","   22",",,W",,," 1524",",,W",,,,,"  320",",,W","  320",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-16","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  300",",,W","  200",",,W","   27",",,W",,," 1332",",,W",,,,,"  210",",,W","  210",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-17","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  283",",,W","  183",",,W","   26",",,W",,," 1241",",,W",,,,,"  340",",,W","  340",",,W","   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-18","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  300",",,W","  172",",,W","   17",",,W",,," 1407",",,W",,,,,"   40",",,W","  180",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-19","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  294",",,W","  189",",,W","   29",",,W",,," 1649",",,W",,,,,"  140",",,W","  140",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-20","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   28",",,W,2400",,,,,"  261",",,W","  183",",,W","   34",",,W",,," 1739",",,W",,,,,"   20",",,W","   20",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-21","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  233",",,W","  144",",,W","   38",",,W",,," 0406",",,W",,,,,"  350",",,W","   20",",,W","   72",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-22","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  283",",,W","  106",",,W","   26",",,W",,," 1516",",,W",,,,,"  270",",,W","  290",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-23","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    5",",,W,2400",,,,,"  272",",,W","  128",",,W","   43",",,W",,," 1223",",,W",,,,,"  170",",,W","  200",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-24","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  152",",,W,2400",,,,,"  217",",,W","  172",",,W","   34",",,W",,," 0058",",,W",,,,,"  170",",,W","  160",",,W","   76",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-25","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  250",",,W","  178",",,W","    9",",,W",,," 1731",",,W",,,,,"  210",",,W","  220",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-26","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  294",",,W","  189",",,W","   45",",,W",,," 1608",",,W",,,,,"  190",",,W","  190",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-27","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   64",",,W,2400",,,,,"  294",",,W","  183",",,W","   37",",,W",,," 1726",",,W",,,,,"  330",",,W","  340",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-28","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   41",",,W,2400",,,,,"  189",",,W","  133",",,W","   28",",,W",,," 2026",",,W",,,,,"  330",",,W","  330",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-29","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  222",",,W","  106",",,W","   15",",,W",,," 1124",",,W",,,,,"  340",",,W","  340",",,W","   45",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-30","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0","T,,W,2400",,,,,"  256",",,W","  128",",,W","   52",",,W",,," 1519",",,W",,,,,"  150",",,W","  160",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-08-31","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   18",",,W,2400",,,,,"  294",",,W","  206",",,W","   53",",,W",,," 0854",",,W",,,,,"  200",",,W","  170",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-01","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  306",",,W","  206",",,W","   22",",,W",,," 0020",",,W",,,,,"  190",",,W","  180",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-02","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   61",",,W,2400",,,,,"  278",",,W","  200",",,W","   31",",,W",,," 0324",",,W",,,,,"  200",",,W","  200",",,W","   94",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-03","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   10",",,W,2400",,,,,"  239",",,W","  194",",,W","   38",",,W",,," 1401",",,W",,,,,"  110",",,W","  100",",,W","   67",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-04","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  249",",,W,2400",,,,,"  239",",,W","  194",",,W","   22",",,W",,," 1304",",,W",,,,,"  210",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-05","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    8",",,W,2400",,,,,"  222",",,W","  139",",,W","   38",",,W",,," 0626",",,W",,,,,"  360",",,W","   30",",,W","   76",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-06","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  239",",,W","  111",",,W","   23",",,W",,," 0121",",,W",,,,,"   60",",,W","   10",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-07","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  250",",,W","  122",",,W","   23",",,W",,," 1300",",,W",,,,,"  100",",,W","   80",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-08","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  233",",,W","  128",",,W","   37",",,W",,," 1307",",,W",,,,,"   80",",,W","  110",",,W","   81",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-09","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  233",",,W","  117",",,W","   37",",,W",,," 1025",",,W",,,,,"  140",",,W","  150",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-10","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  267",",,W","  122",",,W","   38",",,W",,," 1633",",,W",,,,,"  170",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-11","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0","T,,W,2400",,,,,"  289",",,W","  172",",,W","   61",",,W",,," 1555",",,W",,,,,"  170",",,W","  170",",,W","  116",",,W","  165",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-12","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  294",",,W","  194",",,W","   51",",,W",,," 1518",",,W",,,,,"  180",",,W","  180",",,W","   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-13","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  300",",,W","  172",",,W","   58",",,W",,," 1354",",,W",,,,,"  180",",,W","  170",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-14","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  317",",,W","  211",",,W","   34",",,W",,," 1428",",,W",,,,,"  190",",,W","  180",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-15","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  339",",,W","  222",",,W","   41",",,W",,," 1343",",,W",,,,,"  170",",,W","  180",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-16","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  333",",,W","  217",",,W","   45",",,W",,," 1218",",,W",,,,,"  160",",,W","  190",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-17","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  206",",,W,2400",,,,,"  267",",,W","  150",",,W","   37",",,W",,," 1246",",,W",,,,,"  310",",,W","  300",",,W","  161",",,W","  241",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-18","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  117",",,W,2400",,,,,"  189",",,W","  156",",,W","   30",",,W",,," 0731",",,W",,,,,"  290",",,W","  290",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-19","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    5",",,W,2400",,,,,"  172",",,W","  144",",,W","   34",",,W",,," 1606",",,W",,,,,"  100",",,W","  110",",,W","   94",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-20","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","  658",",,W,2400",,,,,"  194",",,W","  144",",,W","   43",",,W",,," 2341",",,W",,,,,"  260",",,W","  260",",,W","   98",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-21","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    3",",,W,2400",,,,,"  172",",,W","   67",",,W","   45",",,W",,," 0104",",,W",,,,,"  290",",,W","  280",",,W","  107",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-22","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  194",",,W","   56",",,W","   43",",,W",,," 0913",",,W",,,,,"  170",",,W","  160",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-23","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","    0",",,W,2400",,,,,"  250",",,W","  111",",,W","   46",",,W",,," 1523",",,W",,,,,"  160",",,W","  150",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00094963","2018-09-24","44.8321","-93.4705","276.5","MINNEAPOLIS FLYING CLOUD AIRPORT, MN US","   61",",,W,2400",,,,,"  244",",,W","  133",",,W","   44",",,W",,," 1206",",,W",,,,,"  190",",,W","  180",",,W","   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
