"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0005J04S","2018-07-06","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  261",",,T","   50",",,T","  143",",,T","   83",",,T","    0",",,T"
"USS0005J04S","2018-07-07","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  259",",,T","   66",",,T","  145",",,T","   85",",,T","    0",",,T"
"USS0005J04S","2018-07-08","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","   76",",,T","    0",",,T","  238",",,T","   74",",,T","  141",",,T","   88",",,T","    0",",,T"
"USS0005J04S","2018-07-09","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  246",",,T","   74",",,T","  161",",,T","   98",",,T","    0",",,T"
"USS0005J04S","2018-07-10","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  258",",,T","   73",",,T","  150",",,T","   81",",,T","    0",",,T"
"USS0005J04S","2018-07-11","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  258",",,T","   69",",,T","  162",",,T","  108",",,T","    0",",,T"
"USS0005J04S","2018-07-12","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","  102",",,T","    0",",,T","  222",",,T","   62",",,T","  124",",,T","   62",",,T","    0",",,T"
"USS0005J04S","2018-07-13","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  242",",,T","   52",",,T","  140",",,T","   92",",,T","    0",",,T"
"USS0005J04S","2018-07-14","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  260",",,T","   70",",,T","  165",",,T","  113",",,T","    0",",,T"
"USS0005J04S","2018-07-15","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  182",",,T","   74",",,T","  126",",,T","   74",",,T","    0",",,T"
"USS0005J04S","2018-07-16","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  250",",,T","   58",",,T","  135",",,T","   84",",,T","    0",",,T"
"USS0005J04S","2018-07-17","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  240",",,T","   65",",,T","  144",",,T","  111",",,T","    0",",,T"
"USS0005J04S","2018-07-18","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  241",",,T","   72",",,T","  153",",,T","   85",",,T","    0",",,T"
"USS0005J04S","2018-07-19","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  264",",,T","   57",",,T","  165",",,T","  108",",,T","    0",",,T"
"USS0005J04S","2018-07-20","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  274",",,T","   70",",,T","  164",",,T","  122",",,T","    0",",,T"
"USS0005J04S","2018-07-21","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  247",",,T","   88",",,T","  160",",,T","   97",",,T","    0",",,T"
"USS0005J04S","2018-07-22","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","  152",",,T","    0",",,T","  216",",,T","   87",",,T","  133",",,T","  105",",,T","    0",",,T"
"USS0005J04S","2018-07-23","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","   76",",,T","    0",",,T","  213",",,T","   87",",,T","  131",",,T","   87",",,T","    0",",,T"
"USS0005J04S","2018-07-24","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  242",",,T","   73",",,T","  145",",,T","   90",",,T","    0",",,T"
"USS0005J04S","2018-07-25","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  243",",,T","   69",",,T","  149",",,T","  103",",,T","    0",",,T"
"USS0005J04S","2018-07-26","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  225",",,T","   64",",,T","  146",",,T","   85",",,T","    0",",,T"
"USS0005J04S","2018-07-27","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  225",",,T","   62",",,T","  131",",,T","   62",",,T","    0",",,T"
"USS0005J04S","2018-07-28","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  227",",,T","   51",",,T","  120",",,T","   56",",,T","    0",",,T"
"USS0005J04S","2018-07-29","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  226",",,T","   42",",,T","  136",",,T","   85",",,T","    0",",,T"
"USS0005J04S","2018-07-30","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  209",",,T","   41",",,T","  124",",,T","   52",",,T","    0",",,T"
"USS0005J04S","2018-07-31","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  236",",,T","   14",",,T","  132",",,T","   73",",,T","    0",",,T"
"USS0005J04S","2018-08-01","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  206",",,T","   56",",,T","  126",",,T","   61",",,T","    0",",,T"
"USS0005J04S","2018-08-02","40.4","-105.85","2752.3","PHANTOM VALLEY, CO US","    0",",,T","    0",",,T","  241",",,T","   45",",,T","  149",",,T","  124",",,T","    0",",,T"
