"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES"
"USC00411500","2018-08-05","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-06","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-07","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-08","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-09","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  239",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-10","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  256",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-11","32.1615","-94.3398","93.0","CARTHAGE, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-12","32.1615","-94.3398","93.0","CARTHAGE, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-13","32.1615","-94.3398","93.0","CARTHAGE, TX US","  338",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  206",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00411500","2018-08-14","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-15","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-16","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  244",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-17","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-18","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-19","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  250",",,7",,,,,,,,,"  256",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-20","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  256",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-21","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  372",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-22","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-23","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  211",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-24","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-25","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  228",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-26","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  361",",,7","  228",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-27","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  367",",,7","  233",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-28","32.1615","-94.3398","93.0","CARTHAGE, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-29","32.1615","-94.3398","93.0","CARTHAGE, TX US","   36",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00411500","2018-08-30","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-08-31","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-01","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  233",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-02","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-03","32.1615","-94.3398","93.0","CARTHAGE, TX US","  203",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  233",",,7",,,,,,,,,"  267",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-04","32.1615","-94.3398","93.0","CARTHAGE, TX US","   13",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-05","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  328",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-06","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  356",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-07","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  228",",,7",,,,,,,,,"  250",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-08","32.1615","-94.3398","93.0","CARTHAGE, TX US","   61",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  222",",,7",,,,,,,,,"  261",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-09","32.1615","-94.3398","93.0","CARTHAGE, TX US","  249",",,7,0700","    0",",,7","    0",",,7","  294",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00411500","2018-09-10","32.1615","-94.3398","93.0","CARTHAGE, TX US","    5",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-11","32.1615","-94.3398","93.0","CARTHAGE, TX US","   81",",,7,0700","    0",",,7","    0",",,7","  222",",,7","  200",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-12","32.1615","-94.3398","93.0","CARTHAGE, TX US","   10",",,7,0700","    0",",,7","    0",",,7","  239",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-13","32.1615","-94.3398","93.0","CARTHAGE, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-14","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  333",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-15","32.1615","-94.3398","93.0","CARTHAGE, TX US","   25",",,7,0700","    0",",,7","    0",",,7","  339",",,7","  217",",,7",,,,,,,,,"  283",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-16","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  322",",,7","  233",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-17","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  228",",,7",,,,,,,,,"  272",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-18","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-19","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  350",",,7","  239",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-20","32.1615","-94.3398","93.0","CARTHAGE, TX US","   64",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,"    1",",,7",,,,,,,,,,,,
"USC00411500","2018-09-21","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  344",",,7","  217",",,7",,,,,,,,,"  244",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-22","32.1615","-94.3398","93.0","CARTHAGE, TX US","  231",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  233",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-23","32.1615","-94.3398","93.0","CARTHAGE, TX US","  323",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  228",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-24","32.1615","-94.3398","93.0","CARTHAGE, TX US","  102",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  222",",,7",,,,,,,,,"  222",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-25","32.1615","-94.3398","93.0","CARTHAGE, TX US","    8",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-26","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  228",",,7,0700","    1",",,7",,,,,,,,,,,,,,
"USC00411500","2018-09-27","32.1615","-94.3398","93.0","CARTHAGE, TX US","   18",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  172",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-28","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  206",",,7","  167",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-29","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  256",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-09-30","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  250",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-01","32.1615","-94.3398","93.0","CARTHAGE, TX US","   81",",,7,0700","    0",",,7","    0",",,7","  244",",,7","  200",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-02","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  300",",,7","  206",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-03","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  200",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-04","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  233",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-05","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  228",",,7",,,,,,,,,"  228",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-06","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-07","32.1615","-94.3398","93.0","CARTHAGE, TX US","   86",",,7,0700","    0",",,7","    0",",,7","  317",",,7","  211",",,7",,,,,,,,,"  239",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-08","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  311",",,7","  211",",,7",,,,,,,,,"  217",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-09","32.1615","-94.3398","93.0","CARTHAGE, TX US","  163",",,7,0700","    0",",,7","    0",",,7","  306",",,7","  217",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7",,
"USC00411500","2018-10-10","32.1615","-94.3398","93.0","CARTHAGE, TX US","  264",",,7,0700","    0",",,7","    0",",,7","  278",",,7","  189",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7",,
"USC00411500","2018-10-11","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  261",",,7","  122",",,7",,,,,,,,,"  122",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-12","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-13","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  233",",,7","  128",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-14","32.1615","-94.3398","93.0","CARTHAGE, TX US","   94",",,7,0700","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,"  217",",,7,0700",,,"    1",",,7",,,,,,,,,"    1",",,7",,
"USC00411500","2018-10-15","32.1615","-94.3398","93.0","CARTHAGE, TX US","  122",",,7,0700","    0",",,7","    0",",,7","  289",",,7","  150",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-16","32.1615","-94.3398","93.0","CARTHAGE, TX US","  284",",,7,0700","    0",",,7","    0",",,7","  150",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-17","32.1615","-94.3398","93.0","CARTHAGE, TX US","  513",",,7,0700","    0",",,7","    0",",,7","  111",",,7","   89",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-18","32.1615","-94.3398","93.0","CARTHAGE, TX US","   20",",,7,0700","    0",",,7","    0",",,7","  156",",,7","   89",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-19","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  189",",,7","  128",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-20","32.1615","-94.3398","93.0","CARTHAGE, TX US","   86",",,7,0700","    0",",,7","    0",",,7","  211",",,7","  128",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-21","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  200",",,7","   94",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-22","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  183",",,7","   67",",,7",,,,,,,,,"   67",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-23","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  172",",,7","   67",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-24","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   72",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-25","32.1615","-94.3398","93.0","CARTHAGE, TX US","  546",",,7,0700","    0",",,7","    0",",,7","  150",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-26","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  156",",,7","  100",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-27","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  194",",,7","   94",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-28","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  267",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,
"USC00411500","2018-10-29","32.1615","-94.3398","93.0","CARTHAGE, TX US","    0",",,7,0700","    0",",,7","    0",",,7","  283",",,7","  144",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,
