"USW00026523","2018-07-15","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   13",",,W,2400",,,,,"  172",",,W","   94",",,W","   37",",,W",,,,," 1828",",,W",,,,,,,"  210",",,W","  210",",,W",,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-16","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","  100",",,W","   46",",,W",,,,," 1714",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   98",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-17","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","   94",",,W","   32",",,W",,,,," 1732",",,W",,,,,,,"  200",",,W","  220",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-18","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  189",",,W","   67",",,W","   36",",,W",,,,," 1935",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-19","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  144",",,W","   89",",,W","   52",",,W",,,,," 2137",",,W",,,,,,,"  210",",,W","  200",",,W",,,"   81",",,W","  107",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-20","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","  100",",,W","   35",",,W",,,,," 0004",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-21","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  217",",,W","   61",",,W","   29",",,W",,,,," 2013",",,W",,,,,,,"  220",",,W","  200",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-22","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","  117",",,W","   42",",,W",,,,," 1805",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-23","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   53",",,W,2400",,,,,"  161",",,W","  100",",,W","   24",",,W",,,,," 1424",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-24","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","  104",",,W,2400",,,,,"  156",",,W","  133",",,W","   40",",,W",,,,," 1127",",,W",,,,,,,"   10",",,W","   20",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-25","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   30",",,W,2400",,,,,"  156",",,W","  128",",,W","   55",",,W",,,,," 1732",",,W",,,,,,,"   20",",,W","   30",",,W",,,"   94",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-26","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    5",",,W,2400",,,,,"  194",",,W","  122",",,W","   30",",,W",,,,," 1653",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   72",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-27","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    5",",,W,2400",,,,,"  156",",,W","  122",",,W","   36",",,W",,,,," 1011",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-28","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   10",",,W,2400",,,,,"  189",",,W","  106",",,W","   30",",,W",,,,," 1004",",,W",,,,,,,"  350",",,W","  360",",,W",,,"   63",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-29","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  222",",,W","   78",",,W","   22",",,W",,,,," 2352",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-30","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  189",",,W","  122",",,W","   37",",,W",,,,," 0055",",,W",,,,,,,"  200",",,W","  190",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-07-31","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  250",",,W","  122",",,W","   30",",,W",,,,," 2209",",,W",,,,,,,"  210",",,W","  210",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-01","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  172",",,W","  117",",,W","   74",",,W",,,,," 1638",",,W",,,,,,,"  210",",,W","  210",",,W",,,"  107",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-02","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","  198",",,W,2400",,,,,"  150",",,W","  111",",,W","   36",",,W",,,,," 2356",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-03","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   33",",,W,2400",,,,,"  228",",,W","  122",",,W","   55",",,W",,,,," 0201",",,W",,,,,,,"  360",",,W","  360",",,W",,,"  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-04","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  211",",,W","  117",",,W","   32",",,W",,,,," 2139",",,W",,,,,,,"  210",",,W","  210",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-05","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  183",",,W","  133",",,W","   92",",,W",,,,," 1529",",,W",,,,,,,"  210",",,W","  210",",,W",,,"  139",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-06","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    8",",,W,2400",,,,,"  183",",,W","  133",",,W","   83",",,W",,,,," 0142",",,W",,,,,,,"  200",",,W","  190",",,W",,,"  157",",,W","  197",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-07","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  178",",,W","  111",",,W","   41",",,W",,,,," 0422",",,W",,,,,,,"  210",",,W","  210",",,W",,,"   89",",,W","  103",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-08","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    8",",,W,2400",,,,,"  189",",,W","  100",",,W","   21",",,W",,,,," 1118",",,W",,,,,,,"  310",",,W","   40",",,W",,,"   63",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-09","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  172",",,W","   89",",,W","   30",",,W",,,,," 1538",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-10","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    3",",,W,2400",,,,,"  167",",,W","   28",",,W","   21",",,W",,,,," 1832",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-11","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   94",",,W,2400",,,,,"  150",",,W","  111",",,W","   17",",,W",,,,," 1118",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-12","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   89",",,W,2400",,,,,"  211",",,W","  122",",,W","   27",",,W",,,,," 2145",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-13","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  156",",,W","  117",",,W","   97",",,W",,,,," 1714",",,W",,,,,,,"  190",",,W","  190",",,W",,,"  143",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-14","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  161",",,W","  111",",,W","   80",",,W",,,,," 0045",",,W",,,,,,,"  200",",,W","  210",",,W",,,"  143",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-15","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   18",",,W,2400",,,,,"  156",",,W","   50",",,W","   30",",,W",,,,," 1610",",,W",,,,,,,"  220",",,W","  210",",,W",,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-16","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   43",",,W,2400",,,,,"  150",",,W","   94",",,W","   40",",,W",,,,," 1702",",,W",,,,,,,"  200",",,W","  220",",,W",,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-17","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  150",",,W","   67",",,W","   27",",,W",,,,," 0009",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-18","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  167",",,W","   56",",,W","   38",",,W",,,,," 1647",",,W",,,,,,,"  350",",,W","  350",",,W",,,"   81",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-19","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   38",",,W,2400",,,,,"  167",",,W","   94",",,W","   47",",,W",,,,," 1616",",,W",,,,,,,"   30",",,W","   40",",,W",,,"   98",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-20","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    8",",,W,2400",,,,,"  150",",,W","  122",",,W","   40",",,W",,,,," 1601",",,W",,,,,,,"   20",",,W","   20",",,W",,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-21","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    5",",,W,2400",,,,,"  150",",,W","  122",",,W","   33",",,W",,,,," 1704",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   72",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-22","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  172",",,W","  117",",,W","   53",",,W",,,,," 1615",",,W",,,,,,,"  220",",,W","  220",",,W",,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-23","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   74",",,W,2400",,,,,"  128",",,W","  111",",,W","   26",",,W",,,,," 0113",",,W",,,,,,,"  210",",,W","  210",",,W",,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-24","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    3",",,W,2400",,,,,"  150",",,W","  106",",,W","   68",",,W",,,,," 1627",",,W",,,,,,,"  190",",,W","  190",",,W",,,"  116",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-25","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   13",",,W,2400",,,,,"  144",",,W","   56",",,W","    9",",,W",,,,," 0041",",,W",,,,,,,"  170",",,W","  170",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-26","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","  130",",,W,2400",,,,,"  144",",,W","  111",",,W","   30",",,W",,,,," 2348",",,W",,,,,,,"  190",",,W","  190",",,W",,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-27","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  144",",,W","   56",",,W","   55",",,W",,,,," 0002",",,W",,,,,,,"  190",",,W","  180",",,W",,,"  143",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-28","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  189",",,W","   22",",,W","   13",",,W",,,,," 1837",",,W",,,,,,,"  250",",,W","  280",",,W",,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-29","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  183",",,W","   17",",,W","   19",",,W",,,,," 1923",",,W",,,,,,,"  210",",,W","  220",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-30","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  156",",,W","  111",",,W","   94",",,W",,,,," 0720",",,W",,,,,,,"  190",",,W","  190",",,W",,,"  148",",,W","  174",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-08-31","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  161",",,W","   89",",,W","   45",",,W",,,,," 1049",",,W",,,,,,,"  200",",,W","  190",",,W",,,"   81",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-01","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  172",",,W","   44",",,W","   21",",,W",,,,," 0923",",,W",,,,,,,"   30",",,W","   40",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-02","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  189",",,W","   11",",,W","   14",",,W",,,,," 1657",",,W",,,,,,,"  300",",,W","  330",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-03","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  194",",,W","   11",",,W","   23",",,W",,,,," 0943",",,W",,,,,,,"   20",",,W","   30",",,W",,,"   58",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-04","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  161",",,W","   28",",,W","   13",",,W",,,,," 1020",",,W",,,,,,,"  240",",,W","  250",",,W",,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-05","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  189",",,W","   22",",,W","   14",",,W",,,,," 1207",",,W",,,,,,,"   60",",,W","   40",",,W",,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-06","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    3",",,W,2400",,,,,"  194",",,W","   72",",,W","   19",",,W",,,,," 1332",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-07","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  194",",,W","   83",",,W","   54",",,W",,,,," 1134",",,W",,,,,,,"   10",",,W","   10",",,W",,,"  112",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-08","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  211",",,W","   50",",,W","   37",",,W",,,,," 1121",",,W",,,,,,,"   10",",,W","   20",",,W",,,"  103",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-09","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  194",",,W","    6",",,W","   16",",,W",,,,," 1340",",,W",,,,,,,"  350",",,W","  340",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-10","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  200",",,W","   11",",,W","   14",",,W",,,,," 1401",",,W",,,,,,,"  270",",,W","  300",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-11","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  211",",,W","    0",",,W","   16",",,W",,,,," 1142",",,W",,,,,,,"  260",",,W","   30",",,W",,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-12","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  206",",,W","   22",",,W","    9",",,W",,,,," 1340",",,W",,,,,,,"  240",",,W","  240",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-13","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  222",",,W","    0",",,W","   17",",,W",,,,," 1010",",,W",,,,,,,"   30",",,W","   40",",,W",,,"   63",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-14","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  206",",,W","    6",",,W","   17",",,W",,,,," 1529",",,W",,,,,,,"  190",",,W","  270",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-15","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   23",",,W,2400",,,,,"  156",",,W","   78",",,W","   22",",,W",,,,," 1140",",,W",,,,,,,"  300",",,W","  210",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-16","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   33",",,W,2400",,,,,"  144",",,W","  100",",,W","   21",",,W",,,,," 1416",",,W",,,,,,,"  360",",,W","  360",",,W",,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-17","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  139",",,W","   83",",,W","   19",",,W",,,,," 2130",",,W",,,,,,,"  200",",,W","  200",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-18","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  150",",,W","   94",",,W","   23",",,W",,,,," 0003",",,W",,,,,,,"  190",",,W","  200",",,W",,,"   58",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-19","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0",",,W,2400",,,,,"  139",",,W","   67",",,W","   12",",,W",,,,," 1546",",,W",,,,,,,"  250",",,W","  230",",,W",,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-20","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","    0","T,,W,2400",,,,,"  133",",,W","   17",",,W","   18",",,W",,,,," 1449",",,W",,,,,,,"  230",",,W","  220",",,W",,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-21","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   94",",,W,2400",,,,,"  128",",,W","   22",",,W","   28",",,W",,,,," 1426",",,W",,,,,,,"  200",",,W","  220",",,W",,,"   89",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00026523","2018-09-22","60.5797","-151.2391","27.7","KENAI AIRPORT, AK US","   51",",,W,2400",,,,,"  133",",,W","   89",",,W","   78",",,W",,,,," 1022",",,W",,,,,,,"  190",",,W","  200",",,W",,,"  134",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
