"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES","WT09","WT09_ATTRIBUTES","WT10","WT10_ATTRIBUTES","WT11","WT11_ATTRIBUTES","WT14","WT14_ATTRIBUTES","WT16","WT16_ATTRIBUTES","WT18","WT18_ATTRIBUTES"
"USC00217460","2018-10-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7","    0",",,7","   17",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   56",",,7","  -33",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7","    0",",,7","   67",",,7","  -17",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   61",",,7","  -22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  200",",,7","   22",",,7",,,,,,,,,"  100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,"    0",",,7","  150",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,"    0",",,7","   33",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,"   11",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  111",",,7","   11",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   78",",,7","  -28",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","  106",",,7","   -6",",,7",,,,,,,,,"   56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","  150",",,7,0800","    0",",,7","    0",",,7","   61",",,7","   50",",,7",,,,,,,,,"   50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   61",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   78",",,7","   44",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","    0",",,7","   78",",,7","   22",",,7","    3",",,7",,,"  193",",,7",,,"   28",",,7,0800","    0",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    8",",,7,0800","    0",",,7","    0",",,7","   50",",,7","   22",",,7",,,,,,,,,"   33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-10-31","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,,,"   22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   61",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   44",",,7","  -33",",,7",,,,,,,,,"  -17",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   50",",,7","  -39",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   61",",,7","  -33",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   28",",,7","  -11",",,7","    3",",,7",,,"   13",",,7",,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   51",",,7,0800",,,,,"   33",",,7","    6",",,7",,,,,,,,,"    6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   56",",,7,0800","   15",",,7",,,"   22",",,7","  -28",",,7",,,,,,,,,"  -28",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,,"  -22",",,7","  -83",",,7",,,,,,,,,"  -83",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -67",",,7"," -117",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -61",",,7"," -122",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -33",",,7","  -94",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -72",",,7"," -111",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"   25",",,7","   51",",,7"," -111",",,7"," -150",",,7","    4",",,7",,,"   38",",,7",,," -139",",,7,0800","   25",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -78",",,7"," -139",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   17",",,7","  -89",",,7",,,,,,,,,"  -22",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,,"   28",",,7","  -56",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -33",",,7","  -78",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -67",",,7"," -144",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"   33",",,7","   51",",,7","  -44",",,7"," -133",",,7","    2",",,7",,,"   69",",,7",,,"  -94",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -89",",,7"," -206",",,7",,,,,,,,," -128",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   69",",,7,0800","   10",",,7",,,"  -50",",,7"," -139",",,7",,,,,,,,," -133",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -83",",,7"," -139",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"    0",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   56",",,7","   -6",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0","T,,7","   25",",,7","  -56",",,7"," -133",",,7","    5",",,7",,,"    5",",,7",,," -133",",,7,0800","   25",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -83",",,7"," -139",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -61",",,7"," -111",",,7",,,,,,,,," -100",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   23",",,7,0800","   28",",,7",,,"  -33",",,7"," -100",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-11-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0",",,7",,,"  -28",",,7","  -50",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -22",",,7","  -50",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -11",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","   25",",,7","  -33",",,7","  -67",",,7","    3",",,7",,,"    0",",,7",,,"  -56",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -50",",,7","  -89",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -56",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    8",",,7,0800","    3",",,7",,,"  -50",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800",,,,,"  -94",",,7"," -189",",,7",,,,,,,,," -111",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -61",",,7"," -156",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -44",",,7"," -167",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","   25",",,7","  -11",",,7"," -128",",,7","    3",",,7",,,"    0",",,7",,,"  -78",",,7,0800","   51",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   -6",",,7"," -133",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -44",",,7"," -117",",,7",,,,,,,,,"  -50",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -33",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,,"  -11",",,7","  -50",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   50",",,7","  -61",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   61",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","   25",",,7","   56",",,7"," -106",",,7","    3",",,7",,,"    0",",,7",,," -106",",,7,0800","   25",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -28",",,7"," -106",",,7",,,,,,,,,"  -56",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"    6",",,7","  -78",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   15",",,7,0800","    0",",,7",,,"   11",",,7","  -44",",,7",,,,,,,,,"   -6",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,,"   -6",",,7"," -106",",,7",,,,,,,,," -106",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -61",",,7"," -117",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -33",",,7","  -83",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -33",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -56",",,7"," -106",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -44",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   38",",,7,0800","   64",",,7",,,"  -33",",,7"," -122",",,7",,,,,,,,,"  -33",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","  292",",,7,0800","  279",",,7",,,"   -6",",,7"," -117",",,7",,,,,,,,," -117",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -50",",,7"," -211",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -133",",,7"," -283",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2018-12-31","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","  180",",,7,0800","  142",",,7","  406",",,7","  -50",",,7"," -133",",,7",,,,,,,,,"  -89",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-01","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -56",",,7"," -200",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-02","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -167",",,7"," -272",",,7",,,,,,,,," -200",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-03","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   13",",,7,0800","    3",",,7",,,"  -44",",,7"," -200",",,7",,,,,,,,,"  -44",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-04","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   28",",,7"," -100",",,7",,,,,,,,,"  -94",",,7,0800",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-05","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   33",",,7"," -100",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-06","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"   -6",",,7","  -89",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-07","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","  279",",,7","    0",",,7","  -83",",,7","    3",",,7",,,"   25",",,7",,,"    0",",,7,0800","  508",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-08","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"   11",",,7","  -72",",,7",,,,,,,,,"  -72",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-09","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -72",",,7"," -178",",,7",,,,,,,,," -172",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-10","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -117",",,7"," -183",",,7",,,,,,,,," -161",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-11","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -83",",,7"," -161",",,7",,,,,,,,," -122",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-12","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -33",",,7"," -128",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-13","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,,"  -22",",,7","  -56",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-14","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"    0",",,7","  229",",,7","  -11",",,7","  -44",",,7","    3",",,7",,,"    3",",,7",,,"  -44",",,7,0800","  533",",,7",,,,,,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00217460","2019-01-15","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -22",",,7"," -161",",,7",,,,,,,,,"  -78",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-16","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,,"  -44",",,7"," -206",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-17","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -133",",,7"," -222",",,7",,,,,,,,," -206",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-18","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -106",",,7"," -244",",,7",,,,,,,,," -233",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-19","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -194",",,7"," -244",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-20","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -183",",,7"," -294",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-21","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -178",",,7"," -317",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-22","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"  112",",,7","  381",",,7"," -117",",,7"," -272",",,7","    4",",,7",,,"   66",",,7",,," -117",",,7,0800","  533",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-23","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    3",",,7,0800","    0","T,,7",,,"  -83",",,7"," -150",",,7",,,,,,,,," -150",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-24","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","   53",",,7,0800","   30",",,7",,,"  -94",",,7"," -172",",,7",,,,,,,,," -167",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-25","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -167",",,7"," -317",",,7",,,,,,,,," -317",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-26","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -200",",,7"," -322",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-27","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,,,,," -156",",,7"," -333",",,7",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-28","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US",,,"   43",",,7","  381",",,7"," -172",",,7"," -350",",,7","    3",",,7",,,"   20",",,7",,," -172",",,7,0800","  635",",,7",,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-29","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    5",",,7,0800","   10",",,7",,," -128",",,7"," -283",",,7",,,,,,,,," -283",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00217460","2019-01-30","46.7953","-93.3211","376.1","SANDY LAKE DAM LIBBY, MN US","    0",",,7,0800","    0",",,7",,," -278",",,7"," -372",",,7",,,,,,,,," -367",",,7,0800",,,,,,,,,,,,,,,,,,,,,,,,,,
