"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0021B62S","2018-07-06","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  227",",,T","  111",",,T","  159",",,T","  121",",,T","    0",",,T"
"USS0021B62S","2018-07-07","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  184",",,T","   92",",,T","  139",",,T","  102",",,T","    0",",,T"
"USS0021B62S","2018-07-08","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  285",",,T","   70",",,T","  166",",,T","  107",",,T","    0",",,T"
"USS0021B62S","2018-07-09","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  214",",,T","   74",",,T","  141",",,T","  116",",,T","    0",",,T"
"USS0021B62S","2018-07-10","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  189",",,T","   82",",,T","  131",",,T","   82",",,T","    0",",,T"
"USS0021B62S","2018-07-11","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  241",",,T","   55",",,T","  156",",,T","  125",",,T","    0",",,T"
"USS0021B62S","2018-07-12","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  298",",,T","   81",",,T","  199",",,T","  128",",,T","    0",",,T"
"USS0021B62S","2018-07-13","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  258",",,T","   92",",,T","  184",",,T","  133",",,T","    0",",,T"
"USS0021B62S","2018-07-14","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  271",",,T","  100",",,T","  191",",,T","  147",",,T","    0",",,T"
"USS0021B62S","2018-07-15","47.07","-121.59","685.8","HUCKLEBERRY CREEK, WA US","    0",",,T","    0",",,T","  313",",,T","  115",",,T","  216",",,T","  156",",,T","    0",",,T"
