"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0014F03S","2018-07-06","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  248",",,T","   95",",,T","  167",",,T","   96",",,T","    0",",,T"
"USS0014F03S","2018-07-07","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  246",",,T","   88",",,T","  164",",,T","  107",",,T","    0",",,T"
"USS0014F03S","2018-07-08","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  260",",,T","   95",",,T","  179",",,T","  117",",,T","    0",",,T"
"USS0014F03S","2018-07-09","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  258",",,T","  102",",,T","  185",",,T","  128",",,T","    0",",,T"
"USS0014F03S","2018-07-10","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  262",",,T","   95",",,T","  177",",,T","   97",",,T","    0",",,T"
"USS0014F03S","2018-07-11","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  249",",,T","   37",",,T","  153",",,T","   86",",,T","    0",",,T"
"USS0014F03S","2018-07-12","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  254",",,T","   53",",,T","  160",",,T","  118",",,T","    0",",,T"
"USS0014F03S","2018-07-13","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  273",",,T","   64",",,T","  175",",,T","  128",",,T","    0",",,T"
"USS0014F03S","2018-07-14","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  276",",,T","   83",",,T","  181",",,T","  114",",,T","    0",",,T"
"USS0014F03S","2018-07-15","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  279",",,T","   78",",,T","  179",",,T","  126",",,T","    0",",,T"
"USS0014F03S","2018-07-16","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   51",",,T","    0",",,T","  253",",,T","  101",",,T","  161",",,T","  113",",,T","    0",",,T"
"USS0014F03S","2018-07-17","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  251",",,T","   71",",,T","  159",",,T","  102",",,T","    0",",,T"
"USS0014F03S","2018-07-18","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  258",",,T","   67",",,T","  162",",,T","   73",",,T","    0",",,T"
"USS0014F03S","2018-07-19","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  265",",,T","   53",",,T","  162",",,T","  115",",,T","    0",",,T"
"USS0014F03S","2018-07-20","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  266",",,T","   75",",,T","  177",",,T","  116",",,T","    0",",,T"
"USS0014F03S","2018-07-21","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  253",",,T","   98",",,T","  175",",,T","  112",",,T","    0",",,T"
"USS0014F03S","2018-07-22","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  254",",,T","   83",",,T","  169",",,T","   83",",,T","    0",",,T"
"USS0014F03S","2018-07-23","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  270",",,T","   53",",,T","  164",",,T","  124",",,T","    0",",,T"
"USS0014F03S","2018-07-24","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  277",",,T","  113",",,T","  192",",,T","  133",",,T","    0",",,T"
"USS0014F03S","2018-07-25","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  257",",,T","   96",",,T","  175",",,T","  102",",,T","    0",",,T"
"USS0014F03S","2018-07-26","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  265",",,T","   86",",,T","  172",",,T","  104",",,T","    0",",,T"
"USS0014F03S","2018-07-27","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  270",",,T","   74",",,T","  170",",,T","   92",",,T","    0",",,T"
"USS0014F03S","2018-07-28","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  260",",,T","   82",",,T","  172",",,T","   87",",,T","    0",",,T"
"USS0014F03S","2018-07-29","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  252",",,T","   70",",,T","  161",",,T","   93",",,T","    0",",,T"
"USS0014F03S","2018-07-30","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  274",",,T","   60",",,T","  168",",,T","  101",",,T","    0",",,T"
"USS0014F03S","2018-07-31","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  280",",,T","   81",",,T","  177",",,T","  140",",,T","    0",",,T"
"USS0014F03S","2018-08-01","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  273",",,T","  114",",,T","  186",",,T","  114",",,T","    0",",,T"
"USS0014F03S","2018-08-02","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  245",",,T","  101",",,T","  164",",,T","  105",",,T","    0",",,T"
"USS0014F03S","2018-08-03","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  225",",,T","   53",",,T","  144",",,T","   53",",,T","    0",",,T"
"USS0014F03S","2018-08-04","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  215",",,T","   33",",,T","  125",",,T","   64",",,T","    0",",,T"
"USS0014F03S","2018-08-05","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  198",",,T","   45",",,T","  119",",,T","   63",",,T","    0",",,T"
"USS0014F03S","2018-08-06","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  232",",,T","   40",",,T","  135",",,T","   80",",,T","    0",",,T"
"USS0014F03S","2018-08-07","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  263",",,T","   64",",,T","  159",",,T","   95",",,T","    0",",,T"
"USS0014F03S","2018-08-08","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  280",",,T","   72",",,T","  174",",,T","  107",",,T","    0",",,T"
"USS0014F03S","2018-08-09","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  294",",,T","   83",",,T","  185",",,T","  120",",,T","    0",",,T"
"USS0014F03S","2018-08-10","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  314",",,T","   90",",,T","  198",",,T","  151",",,T","    0",",,T"
"USS0014F03S","2018-08-11","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  303",",,T","  109",",,T","  197",",,T","  142",",,T","    0",",,T"
"USS0014F03S","2018-08-12","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  258",",,T","  113",",,T","  177",",,T","  123",",,T","    0",",,T"
"USS0014F03S","2018-08-13","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  253",",,T","   72",",,T","  161",",,T","   72",",,T","    0",",,T"
"USS0014F03S","2018-08-14","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  259",",,T","   56",",,T","  149",",,T","   68",",,T","    0",",,T"
"USS0014F03S","2018-08-15","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  275",",,T","   41",",,T","  157",",,T","   93",",,T","    0",",,T"
"USS0014F03S","2018-08-16","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  239",",,T","   79",",,T","  143",",,T","  107",",,T","    0",",,T"
"USS0014F03S","2018-08-17","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  250",",,T","   78",",,T","  137",",,T","   82",",,T","    0",",,T"
"USS0014F03S","2018-08-18","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  220",",,T","   59",",,T","  142",",,T","   97",",,T","    0",",,T"
"USS0014F03S","2018-08-19","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  234",",,T","   72",",,T","  148",",,T","  108",",,T","    0",",,T"
"USS0014F03S","2018-08-20","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  201",",,T","   44",",,T","  128",",,T","   44",",,T","    0",",,T"
"USS0014F03S","2018-08-21","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  207",",,T","   33",",,T","  118",",,T","   59",",,T","    0",",,T"
"USS0014F03S","2018-08-22","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  184",",,T","   34",",,T","   97",",,T","   35",",,T","    0",",,T"
"USS0014F03S","2018-08-23","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  231",",,T","   35",",,T","  136",",,T","   93",",,T","    0",",,T"
"USS0014F03S","2018-08-24","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  211",",,T","   55",",,T","  127",",,T","   60",",,T","    0",",,T"
"USS0014F03S","2018-08-25","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  202",",,T","   41",",,T","  128",",,T","  111",",,T","    0",",,T"
"USS0014F03S","2018-08-26","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  181",",,T","   64",",,T","  109",",,T","   64",",,T","    0",",,T"
"USS0014F03S","2018-08-27","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  117",",,T","    7",",,T","   54",",,T","    7",",,T","    0",",,T"
"USS0014F03S","2018-08-28","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  165",",,T","  -10",",,T","   72",",,T","   42",",,T","    0",",,T"
"USS0014F03S","2018-08-29","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  200",",,T","   12",",,T","  109",",,T","   80",",,T","    0",",,T"
"USS0014F03S","2018-08-30","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  209",",,T","   57",",,T","  124",",,T","   73",",,T","    0",",,T"
"USS0014F03S","2018-08-31","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  183",",,T","   31",",,T","  102",",,T","   31",",,T","    0",",,T"
"USS0014F03S","2018-09-01","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  207",",,T","    3",",,T","  103",",,T","   41",",,T","    0",",,T"
"USS0014F03S","2018-09-02","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  223",",,T","   11",",,T","  114",",,T","   49",",,T","    0",",,T"
"USS0014F03S","2018-09-03","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  235",",,T","   22",",,T","  124",",,T","   57",",,T","    0",",,T"
"USS0014F03S","2018-09-04","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  243",",,T","   31",",,T","  130",",,T","   79",",,T","    0",",,T"
"USS0014F03S","2018-09-05","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  256",",,T","   65",",,T","  139",",,T","   78",",,T","    0",",,T"
"USS0014F03S","2018-09-06","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  238",",,T","   64",",,T","  134",",,T","   70",",,T","    0",",,T"
"USS0014F03S","2018-09-07","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  240",",,T","   60",",,T","  146",",,T","  104",",,T","    0",",,T"
"USS0014F03S","2018-09-08","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  217",",,T","   80",",,T","  143",",,T","   80",",,T","    0",",,T"
"USS0014F03S","2018-09-09","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  223",",,T","   15",",,T","  115",",,T","   73",",,T","    0",",,T"
"USS0014F03S","2018-09-10","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  201",",,T","   44",",,T","  115",",,T","   64",",,T","    0",",,T"
"USS0014F03S","2018-09-11","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  179",",,T","   37",",,T","  102",",,T","   70",",,T","    0",",,T"
"USS0014F03S","2018-09-12","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  140",",,T","   34",",,T","   87",",,T","   77",",,T","    0",",,T"
"USS0014F03S","2018-09-13","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  114",",,T","   17",",,T","   53",",,T","   28",",,T","    0",",,T"
"USS0014F03S","2018-09-14","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  161",",,T","   28",",,T","   89",",,T","   45",",,T","    0",",,T"
"USS0014F03S","2018-09-15","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  161",",,T","   11",",,T","   79",",,T","   12",",,T","    0",",,T"
"USS0014F03S","2018-09-16","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  161",",,T","    7",",,T","   81",",,T","   42",",,T","    0",",,T"
"USS0014F03S","2018-09-17","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  184",",,T","   -4",",,T","   87",",,T","   28",",,T","    0",",,T"
"USS0014F03S","2018-09-18","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  190",",,T","    6",",,T","   90",",,T","   26",",,T","    0",",,T"
"USS0014F03S","2018-09-19","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  177",",,T","    4",",,T","   81",",,T","    4",",,T","    0",",,T"
"USS0014F03S","2018-09-20","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","   25",",,T","    0",",,T","  163",",,T","   -8",",,T","   63",",,T","    0",",,T","    0",",,T"
"USS0014F03S","2018-09-21","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  187",",,T","   -9",",,T","   81",",,T","   45",",,T","    0",",,T"
"USS0014F03S","2018-09-22","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  181",",,T","   29",",,T","  104",",,T","   76",",,T","    0",",,T"
"USS0014F03S","2018-09-23","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  126",",,T","  -15",",,T","   74",",,T","  -15",",,T","    0",",,T"
"USS0014F03S","2018-09-24","43.82","-114.26","2407.9","LOST WOOD DIVIDE, ID US","    0",",,T","    0",",,T","  123",",,T","  -33",",,T","   32",",,T","  -16",",,T","    0",",,T"
