"USW00025507","2018-07-24","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   20",",,W,2400",,,,,"  183",",,W","  128",",,W",,,,,"   22",",,W",,,,," 1106",",,W","  157","H,,S",,,,,,,"   80",",,W","   80",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-25","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    5",",,W,2400",,,,,"  189",",,W","  128",",,W",,,,,"   15",",,W",,,,," 1523",",,W","  150","H,,S",,,,,,,"  260",",,W","   80",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-26","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   10",",,W,2400",,,,,"  189",",,W","  128",",,W",,,,,"   13",",,W",,,,," 0013",",,W","  160","H,,S",,,,,,,"  260",",,W","  270",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-27","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  183",",,W","  122",",,W",,,,,"   23",",,W",,,,," 0741",",,W","  155","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   63",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-28","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  183",",,W","  111",",,W",,,,,"   16",",,W",,,,," 0700",",,W","  138","H,,S",,,,,,,"  260",",,W","   70",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-29","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  211",",,W","  100",",,W",,,,,"   12",",,W",,,,," 1614",",,W","  157","H,,S",,,,,,,"  190",",,W","  190",",,W",,,,,,,"   54",",,W","   72",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-30","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  200",",,W","  122",",,W",,,,,"   21",",,W",,,,," 1243",",,W","  167","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"   54",",,W","   67",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-07-31","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  211",",,W","   94",",,W",,,,,"   33",",,W",,,,," 1522",",,W","  158","H,,S",,,,,,,"  270",",,W","  260",",,W",,,,,,,"   76",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","  122",",,W",,,,,"   41",",,W",,,,," 1333",",,W","  157","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","  183",",,W,2400",,,,,"  156",",,W","  117",",,W",,,,,"   21",",,W",,,,," 2335",",,W","  137","H,,S",,,,,,,"   10",",,W","  350",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   51",",,W,2400",,,,,"  239",",,W","  122",",,W",,,,,"   38",",,W",,,,," 0250",",,W","  142","H,,S",,,,,,,"   10",",,W","  360",",,W",,,,,,,"  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  200",",,W","  106",",,W",,,,,"   27",",,W",,,,," 1348",",,W","  168","H,,S",,,,,,,"  260",",,W","  240",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  206",",,W","  117",",,W",,,,,"   26",",,W",,,,," 1616",",,W","  164","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   56",",,W,2400",,,,,"  194",",,W","  144",",,W",,,,,"   41",",,W",,,,," 0204",",,W","  173","H,,S",,,,,,,"  230",",,W","  300",",,W",,,,,,,"   76",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  167",",,W","  122",",,W",,,,,"   40",",,W",,,,," 0816",",,W","  152","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    5",",,W,2400",,,,,"  189",",,W","  106",",,W",,,,,"   20",",,W",,,,," 1728",",,W","  136","H,,S",,,,,,,"  330",",,W","  340",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  200",",,W","   78",",,W",,,,,"   22",",,W",,,,," 1705",",,W","  137","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,"   76",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   36",",,W,2400",,,,,"  183",",,W","   67",",,W",,,,,"   23",",,W",,,,," 1207",",,W","  128","H,,S",,,,,,,"  260",",,W","  250",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   43",",,W,2400",,,,,"  172",",,W","  128",",,W",,,,,"   15",",,W",,,,," 1806",",,W","  139","H,,S",,,,,,,"   70",",,W","   70",",,W",,,,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   15",",,W,2400",,,,,"  183",",,W","  128",",,W",,,,,"   45",",,W",,,,," 0641",",,W","  152","H,,S",,,,,,,"  130",",,W","  130",",,W",,,,,,,"   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-13","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   20",",,W,2400",,,,,"  156",",,W","  111",",,W",,,,,"   38",",,W",,,,," 2341",",,W","  147","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-14","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    3",",,W,2400",,,,,"  150",",,W","  111",",,W",,,,,"   65",",,W",,,,," 1248",",,W","  124","H,,S",,,,,,,"  230",",,W","  240",",,W",,,,,,,"  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-15","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  156",",,W","  106",",,W",,,,,"   36",",,W",,,,," 1504",",,W","  127","H,,S",,,,,,,"  270",",,W","  270",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-16","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  150",",,W","   67",",,W",,,,,"   22",",,W",,,,," 1451",",,W","  122","H,,S",,,,,,,"  260",",,W","  250",",,W",,,,,,,"   67",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-17","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","   39",",,W",,,,,"   15",",,W",,,,," 2100",",,W","  107","H,,S",,,,,,,"  140",",,W","  110",",,W",,,,,,,"   45",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-18","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   13",",,W,2400",,,,,"  178",",,W","  106",",,W",,,,,"   13",",,W",,,,," 1213",",,W","  133","H,,S",,,,,,,"  120",",,W","   40",",,W",,,,,,,"   45",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-19","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   28",",,W,2400",,,,,"  189",",,W","  122",",,W",,,,,"   26",",,W",,,,," 0727",",,W","  154","H,,S",,,,,,,"   80",",,W","   90",",,W",,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-20","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   23",",,W,2400",,,,,"  150",",,W","  111",",,W",,,,,"   13",",,W",,,,," 0059",",,W","  145","H,,S",,,,,,,"  260",",,W","  250",",,W",,,,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-21","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  150",",,W","  128",",,W",,,,,"   33",",,W",,,,," 1454",",,W","  134","H,,S",,,,,,,"  240",",,W","  240",",,W",,,,,,,"   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-22","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","  122",",,W",,,,,"   43",",,W",,,,," 1410",",,W","  135","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-23","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   56",",,W,2400",,,,,"  139",",,W","  106",",,W",,,,,"   11",",,W",,,,," 1201",",,W","  131","H,,S",,,,,,,"  260",",,W","  270",",,W",,,,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-24","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  156",",,W","  100",",,W",,,,,"   32",",,W",,,,," 1145",",,W","  127","H,,S",,,,,,,"  240",",,W","  230",",,W",,,,,,,"   89",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-25","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   33",",,W,2400",,,,,"  139",",,W","   94",",,W",,,,,"    8",",,W",,,,," 2238",",,W","  121","H,,S",,,,,,,"  260",",,W","   70",",,W",,,,,,,"   27",",,W","   36",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-26","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   64",",,W,2400",,,,,"  183",",,W","  117",",,W",,,,,"   28",",,W",,,,," 1904",",,W","  136","H,,S",,,,,,,"  250",",,W","  250",",,W",,,,,,,"   81",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-27","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   46",",,W,2400",,,,,"  144",",,W","   78",",,W",,,,,"   18",",,W",,,,," 0027",",,W","  139","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,"   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-28","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","   56",",,W",,,,,"   19",",,W",,,,," 1652",",,W","  120","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-29","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  161",",,W","   44",",,W",,,,,"   19",",,W",,,,," 1542",",,W","  112","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,"   72",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-30","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  150",",,W","  117",",,W",,,,,"   68",",,W",,,,," 1203",",,W","  133","H,,S",,,,,,,"  250",",,W","  240",",,W",,,,,,,"  134",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-08-31","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  144",",,W","   78",",,W",,,,,"   50",",,W",,,,," 1043",",,W","  123","H,,S",,,,,,,"  230",",,W","  230",",,W",,,,,,,"   89",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-01","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","  109",",,W,2400",,,,,"  150",",,W","   50",",,W",,,,,"   24",",,W",,,,," 1649",",,W","   99","H,,S",,,,,,,"  230",",,W","  250",",,W",,,,,,,"   76",",,W","   89",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-02","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  161",",,W","   39",",,W",,,,,"   23",",,W",,,,," 1807",",,W","  108","H,,S",,,,,,,"  260",",,W","  260",",,W",,,,,,,"   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-03","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","   56",",,W",,,,,"   18",",,W",,,,," 1814",",,W","  116","H,,S",,,,,,,"  240",",,W","  260",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-04","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  156",",,W","   61",",,W",,,,,"   22",",,W",,,,," 1545",",,W","  109","H,,S",,,,,,,"  250",",,W","  260",",,W",,,,,,,"   67",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-05","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  183",",,W","   39",",,W",,,,,"   13",",,W",,,,," 1814",",,W","  106","H,,S",,,,,,,"  230",",,W","  220",",,W",,,,,,,"   67",",,W","   85",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-06","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  156",",,W","   72",",,W",,,,,"   21",",,W",,,,," 1435",",,W","  114","H,,S",,,,,,,"  230",",,W","  250",",,W",,,,,,,"   67",",,W","   81",",,W",,,"    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-07","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    5",",,W,2400",,,,,"  161",",,W","   94",",,W",,,,,"   16",",,W",,,,," 1134",",,W","  115","H,,S",,,,,,,"   60",",,W","   80",",,W",,,,,,,"   40",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-08","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  178",",,W","   44",",,W",,,,,"   16",",,W",,,,," 1301",",,W","  113","H,,S",,,,,,,"  240",",,W","  250",",,W",,,,,,,"   40",",,W","   49",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-09","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  150",",,W","   39",",,W",,,,,"   19",",,W",,,,," 1522",",,W","  103","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"   67",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-10","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","   44",",,W",,,,,"   19",",,W",,,,," 1635",",,W","  106","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"   54",",,W","   58",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-11","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0","T,,W,2400",,,,,"  150",",,W","   39",",,W",,,,,"   17",",,W",,,,," 1435",",,W","   97","H,,S",,,,,,,"  220",",,W","  230",",,W",,,,,,,"   58",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-12","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  161",",,W","   50",",,W",,,,,"   20",",,W",,,,," 1501",",,W","  102","H,,S",,,,,,,"  220",",,W","  220",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-13","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  167",",,W","   56",",,W",,,,,"   14",",,W",,,,," 1439",",,W","  106","H,,S",,,,,,,"  200",",,W","  200",",,W",,,,,,,"   45",",,W","   54",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-14","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","    0",",,W,2400",,,,,"  172",",,W","   44",",,W",,,,,"   19",",,W",,,,," 1731",",,W","  108","H,,S",,,,,,,"  250",",,W","  220",",,W",,,,,,,"   54",",,W","   63",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-15","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   61",",,W,2400",,,,,"  144",",,W","   56",",,W",,,,,"    7",",,W",,,,," 1127",",,W","  106","H,,S",,,,,,,"  120",",,W","  140",",,W",,,,,,,"   36",",,W","   45",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00025507","2018-09-16","59.642","-151.4908","19.5","HOMER AIRPORT, AK US","   46",",,W,2400",,,,,"  128",",,W","  100",",,W",,,,,"    5",",,W",,,,," 1649",",,W","  113","H,,S",,,,,,,"  290",",,W","  210",",,W",,,,,,,"   27",",,W","   40",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
