"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00485374","2018-07-17","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   25",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  111",",,7",,,,,"  167",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-07-18","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  117",",,7",,,,,"  178",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-19","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  133",",,7",,,,,"  189",",,7,0800",,,,,,,,,,
"USC00485374","2018-07-20","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  122",",,7",,,,,"  222",",,7,0800",,,,,,,,,,
"USC00485374","2018-07-21","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  167",",,7",,,,,"  233",",,7,0800",,,,,,,,,,
"USC00485374","2018-07-22","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","  135",",,7,0800","    0",",,7","    0",",,7,0800","  361",",,7","  156",",,7",,,,,"  200",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-23","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  150",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00485374","2018-07-24","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","  427",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  133",",,7",,,,,"  189",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-25","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   97",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  128",",,7",,,,,"  172",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-26","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  111",",,7",,,,,"  167",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-27","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   33",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  111",",,7",,,,,"  128",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-28","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   58",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","  106",",,7",,,,,"  128",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-29","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  122",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-30","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   13",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   83",",,7",,,,,"  144",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-07-31","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","   94",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-01","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  106",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-02","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  122",",,7",,,,,"  200",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-03","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  156",",,7",,,,,"  206",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-04","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  100",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-08-05","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-06","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","  117",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","   94",",,7",,,,,"  128",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-08-07","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  100",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-08","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-09","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  111",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-10","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  111",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-11","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","  111",",,7",,,,,"  183",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-12","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  350",",,7","  111",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-13","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  350",",,7","  100",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-14","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  122",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-15","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   89",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","  117",",,7",,,,,"  150",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-08-16","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","   94",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-17","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","   94",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-18","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  117",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-19","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   18",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  128",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-20","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    8",",,7,0800","    0",",,7","    0",",,7,0800","  178",",,7","   28",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-21","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  217",",,7","   61",",,7",,,,,"  106",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-22","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   89",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-23","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  133",",,7",,,,,"  183",",,7,0800",,,"    1",",,7",,,,,,
"USC00485374","2018-08-24","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   78",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-25","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","   89",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-26","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  350",",,7","  122",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-27","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","  128",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-28","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  278",",,7","   72",",,7",,,,,"   94",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-29","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   10",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   44",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-30","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","   67",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-08-31","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  333",",,7","  106",",,7",,,,,"  161",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-01","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  300",",,7","  117",",,7",,,,,"  156",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-02","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","   67",",,7",,,,,"  117",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-03","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  256",",,7","  106",",,7",,,,,"  133",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-09-04","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  328",",,7","   89",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-05","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  106",",,7",,,,,"  133",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-06","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  250",",,7","  122",",,7",,,,,"  150",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-07","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","   56",",,7",,,,,"  106",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-09-08","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","   94",",,7",,,,,"  139",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-09-09","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","   83",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-10","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","   61",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-11","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  322",",,7","   94",",,7",,,,,"  178",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-12","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  261",",,7","  100",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-13","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  361",",,7","   94",",,7",,,,,"  122",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-14","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  294",",,7","  117",",,7",,,,,"  139",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-15","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  283",",,7","  139",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-16","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  144",",,7",,,,,"  167",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-17","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","  117",",,7",,,,,"  144",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-18","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  317",",,7","  100",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-19","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  272",",,7","  111",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-20","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  172",",,7","   94",",,7",,,,,"  100",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-21","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-22","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  244",",,7","   39",",,7",,,,,"   83",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-23","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  306",",,7","   56",",,7",,,,,"  128",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-24","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  311",",,7","   56",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-25","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   74",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   39",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-26","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","  -11",",,7",,,,,"   17",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-27","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","   17",",,7",,,,,"   89",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-28","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   71",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","   -6",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-29","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","    6",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00485374","2018-09-30","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    5",",,7,0800","    0",",,7","    0",",,7,0800","   67",",,7","   39",",,7",,,,,"   44",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-10-01","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   10",",,7,0800","    0",",,7","    0",",,7,0800","   78",",,7","   39",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-02","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","   28",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-03","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  289",",,7","   50",",,7",,,,,"  172",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-04","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   28",",,7,0800","    0",",,7","    0",",,7,0800","  228",",,7","  -11",",,7",,,,,"    6",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-05","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","    6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-06","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -56",",,7",,,,,"  -28",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-07","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   20",",,7,0800","    0",",,7","    0",",,7,0800","  144",",,7","  -28",",,7",,,,,"   28",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-10-08","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   48",",,7,0800","   10",",,7","    0","T,,7,0800","   33",",,7","   -6",",,7",,,,,"   -6",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-10-09","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   13",",,7,0800","    0","T,,7","    0",",,7,0800","   28",",,7","  -11",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-10","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   20",",,7,0800","    0","T,,7","    0",",,7,0800","   28",",,7","  -22",",,7",,,,,"  -22",",,7,0800","    1",",,7",,,,,,,,
"USC00485374","2018-10-11","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0","T,,7,0800","    0",",,7","    0",",,7,0800","   17",",,7","  -61",",,7",,,,,"  -44",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-12","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","   61",",,7","  -44",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-13","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  161",",,7","   -6",",,7",,,,,"   33",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-14","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","   25",",,7,0800","   58",",,7","   51",",,7,0800","   72",",,7","  -89",",,7",,,,,"  -78",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-15","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","   25",",,7,0800","  -28",",,7"," -122",",,7",,,,,"  -50",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-16","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  100",",,7","  -50",",,7",,,,,"   22",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-17","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  156",",,7","  -28",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-18","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  189",",,7","  -17",",,7",,,,,"   -6",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-19","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","   -6",",,7",,,,,"   61",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-20","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  167",",,7","  -39",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-21","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  211",",,7","  -11",",,7",,,,,"   50",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-22","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  233",",,7","  -22",",,7",,,,,"    0",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-23","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","  -11",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-24","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","   67",",,7",,,,,"   78",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-25","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","   11",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-26","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   22",",,7",,,,,"   56",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-27","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  183",",,7","   11",",,7",,,,,"   39",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-28","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  200",",,7","  -22",",,7",,,,,"  -11",",,7,0800",,,,,,,,,,
"USC00485374","2018-10-29","43.1827","-104.6036","1281.4","LANCE CREEK 8 N, WY US","    0",",,7,0800","    0",",,7","    0",",,7,0800","  206",",,7","  -11",",,7",,,,,"   72",",,7,0800",,,,,,,,,,
