"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LAM00048930","2018-06-28","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  216",",,S","  290",",,S",,,"  264","H,,S"
"LAM00048930","2018-06-29","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    5",",,S","  332",",,S","  230",",,S","  286","H,,S"
"LAM00048930","2018-06-30","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  241",",,S","  302","H,,S"
"LAM00048930","2018-07-01","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  344",",,S","  250",",,S","  307","H,,S"
"LAM00048930","2018-07-02","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   13",",,S","  330",",,S","  250",",,S","  291","H,,S"
"LAM00048930","2018-07-03","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   20",",,S","  330",",,S","  257",",,S","  291","H,,S"
"LAM00048930","2018-07-04","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   36",",,S","  340",",,S","  255",",,S","  309","H,,S"
"LAM00048930","2018-07-05","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  255",",,S","  309","H,,S"
"LAM00048930","2018-07-06","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  340",",,S","  249",",,S","  301","H,,S"
"LAM00048930","2018-07-07","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  330",",,S","  255",",,S","  296","H,,S"
"LAM00048930","2018-07-08","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  102",",,S","  310",",,S","  240",",,S","  272","H,,S"
"LAM00048930","2018-07-09","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  150",",,S","  332",",,S","  245",",,S","  292","H,,S"
"LAM00048930","2018-07-10","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   36",",,S","  360",",,S","  250",",,S","  295","H,,S"
"LAM00048930","2018-07-11","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,,,"  245",",,S","  295","H,,S"
"LAM00048930","2018-07-12","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   15",",,S","  345",",,S",,,"  306","H,,S"
"LAM00048930","2018-07-13","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  250",",,S","  316","H,,S"
"LAM00048930","2018-07-14","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    3",",,S",,,"  250",",,S","  286","H,,S"
"LAM00048930","2018-07-15","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  302",",,S","  247",",,S","  282","H,,S"
"LAM00048930","2018-07-16","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA"," 1199",",,S",,,"  235",",,S","  272","H,,S"
"LAM00048930","2018-07-17","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  330",",,S","  328",",,S","  240",",,S","  290","H,,S"
"LAM00048930","2018-07-18","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  255",",,S","  304","H,,S"
"LAM00048930","2018-07-19","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  226",",,S","  280",",,S",,,"  258","H,,S"
"LAM00048930","2018-07-20","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  259",",,S","  270",",,S","  230",",,S","  256","H,,S"
"LAM00048930","2018-07-21","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  757",",,S","  260",",,S","  238",",,S","  248","H,,S"
"LAM00048930","2018-07-22","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  820",",,S",,,"  240",",,S","  293","H,,S"
"LAM00048930","2018-07-23","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  320",",,S","  250",",,S","  284","H,,S"
"LAM00048930","2018-07-24","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  889",",,S","  310",",,S",,,"  278","H,,S"
"LAM00048930","2018-07-25","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  980",",,S",,,"  236",",,S","  261","H,,S"
"LAM00048930","2018-07-26","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  257",",,S","  285",",,S","  240",",,S","  264","H,,S"
"LAM00048930","2018-07-27","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  249",",,S","  320",",,S",,,"  266","H,,S"
"LAM00048930","2018-07-28","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   79",",,S","  280",",,S","  240",",,S","  264","H,,S"
"LAM00048930","2018-07-29","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    5",",,S",,,"  240",",,S","  271","H,,S"
"LAM00048930","2018-07-30","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  180",",,S","  300",",,S","  245",",,S","  267","H,,S"
"LAM00048930","2018-07-31","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  191",",,S",,,"  240",",,S","  266","H,,S"
"LAM00048930","2018-08-01","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   41",",,S","  340",",,S","  245",",,S","  294","H,,S"
"LAM00048930","2018-08-02","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  245",",,S","  296","H,,S"
"LAM00048930","2018-08-03","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  312",",,S","  240",",,S","  286","H,,S"
"LAM00048930","2018-08-04","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  317",",,S","  250",",,S","  283","H,,S"
"LAM00048930","2018-08-05","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   41",",,S","  338",",,S","  246",",,S","  276","H,,S"
"LAM00048930","2018-08-06","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   30",",,S",,,"  245",",,S","  278","H,,S"
"LAM00048930","2018-08-07","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  150",",,S","  332",",,S","  245",",,S","  289","H,,S"
"LAM00048930","2018-08-08","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   56",",,S","  332",",,S",,,"  283","H,,S"
"LAM00048930","2018-08-09","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   97",",,S",,,"  240",",,S","  287","H,,S"
"LAM00048930","2018-08-10","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   99",",,S","  338",",,S","  245",",,S","  294","H,,S"
"LAM00048930","2018-08-11","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  250",",,S","  296","H,,S"
"LAM00048930","2018-08-12","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   10",",,S","  280",",,S","  242",",,S","  267","H,,S"
"LAM00048930","2018-08-13","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   38",",,S","  310",",,S","  245",",,S","  279","H,,S"
"LAM00048930","2018-08-14","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   43",",,S",,,,,"  274","H,,S"
"LAM00048930","2018-08-15","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  340",",,S","  330",",,S","  245",",,S","  289","H,,S"
"LAM00048930","2018-08-16","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  295",",,S","  275",",,S",,,"  259","H,,S"
"LAM00048930","2018-08-17","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  391",",,S","  270",",,S",,,"  256","H,,S"
"LAM00048930","2018-08-18","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  404",",,S","  310",",,S","  240",",,S","  285","H,,S"
"LAM00048930","2018-08-19","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   18",",,S","  317",",,S","  245",",,S","  286","H,,S"
"LAM00048930","2018-08-20","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  170",",,S","  338",",,S",,,"  293","H,,S"
"LAM00048930","2018-08-21","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  201",",,S","  322",",,S",,,"  283","H,,S"
"LAM00048930","2018-08-22","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   46",",,S","  317",",,S","  245",",,S","  278","H,,S"
"LAM00048930","2018-08-23","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  152",",,S","  302",",,S","  239",",,S","  274","H,,S"
"LAM00048930","2018-08-24","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   10",",,S","  310",",,S","  235",",,S","  273","H,,S"
"LAM00048930","2018-08-25","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  157",",,S","  310",",,S","  230",",,S","  265","H,,S"
"LAM00048930","2018-08-26","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  326",",,S","  248",",,S","  291","H,,S"
"LAM00048930","2018-08-27","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  320",",,S",,,"  290","H,,S"
"LAM00048930","2018-08-28","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  112",",,S",,,"  240",",,S","  278","H,,S"
"LAM00048930","2018-08-29","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  160",",,S",,,,,"  242","H,,S"
"LAM00048930","2018-08-30","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  155",",,S","  270",",,S","  235",",,S","  254","H,,S"
"LAM00048930","2018-08-31","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   58",",,S",,,"  240",",,S","  265","H,,S"
"LAM00048930","2018-09-01","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  320",",,S",,,"  284","H,,S"
"LAM00048930","2018-09-02","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   15",",,S","  301",",,S",,,"  273","H,,S"
"LAM00048930","2018-09-03","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  269",",,S",,,"  235",",,S","  249","H,,S"
"LAM00048930","2018-09-04","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  211",",,S",,,"  235",",,S","  278","H,,S"
"LAM00048930","2018-09-05","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  330",",,S","  240",",,S","  293","H,,S"
"LAM00048930","2018-09-06","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,,,"  235",",,S","  294","H,,S"
"LAM00048930","2018-09-07","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  345",",,S","  245",",,S","  295","H,,S"
"LAM00048930","2018-09-08","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   89",",,S",,,"  232",",,S","  265","H,,S"
"LAM00048930","2018-09-09","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  332",",,S",,,"  288","H,,S"
"LAM00048930","2018-09-10","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","  264",",,S","  332",",,S","  230",",,S","  288","H,,S"
"LAM00048930","2018-09-11","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S",,,"  245",",,S","  301","H,,S"
"LAM00048930","2018-09-12","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA"," 1092",",,S","  326",",,S","  240",",,S","  279","H,,S"
"LAM00048930","2018-09-13","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   97",",,S","  330",",,S","  238",",,S","  296","H,,S"
"LAM00048930","2018-09-14","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  340",",,S",,,"  296","H,,S"
"LAM00048930","2018-09-15","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  345",",,S","  240",",,S","  300","H,,S"
"LAM00048930","2018-09-16","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  352",",,S",,,"  307","H,,S"
"LAM00048930","2018-09-18","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    5",",,S","  310",",,S",,,"  256","H,,S"
"LAM00048930","2018-09-19","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   10",",,S","  325",",,S","  236",",,S","  281","H,,S"
"LAM00048930","2018-09-20","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    3",",,S","  340",",,S","  240",",,S","  291","H,,S"
"LAM00048930","2018-09-21","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  350",",,S","  230",",,S","  301","H,,S"
"LAM00048930","2018-09-22","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   10",",,S","  350",",,S","  221",",,S","  297","H,,S"
"LAM00048930","2018-09-23","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  342",",,S","  220",",,S","  296","H,,S"
"LAM00048930","2018-09-25","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  345",",,S","  235",",,S","  299","H,,S"
"LAM00048930","2018-09-26","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  350",",,S","  240",",,S","  302","H,,S"
"LAM00048930","2018-09-27","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  350",",,S","  245",",,S","  301","H,,S"
"LAM00048930","2018-09-28","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  322",",,S",,,"  282","H,,S"
"LAM00048930","2018-09-29","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  340",",,S",,,"  296","H,,S"
"LAM00048930","2018-09-30","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    5",",,S","  335",",,S","  240",",,S","  289","H,,S"
"LAM00048930","2018-10-01","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  312",",,S",,,"  277","H,,S"
"LAM00048930","2018-10-02","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  300",",,S",,,"  268","H,,S"
"LAM00048930","2018-10-03","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,,,"  210",",,S","  269","H,,S"
"LAM00048930","2018-10-04","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  320",",,S","  212",",,S","  279","H,,S"
"LAM00048930","2018-10-05","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  330",",,S","  200",",,S","  274","H,,S"
"LAM00048930","2018-10-06","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  325",",,S","  190",",,S","  261","H,,S"
"LAM00048930","2018-10-07","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA",,,"  325",",,S","  220",",,S","  281","H,,S"
"LAM00048930","2018-10-08","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","   51",",,S","  334",",,S","  230",",,S","  283","H,,S"
"LAM00048930","2018-10-09","19.897","102.161","291.1","LUANG PHABANG INTERNATIONAL, LA","    0",",,S","  345",",,S","  220",",,S","  283","H,,S"
