"USC00250435","2018-07-07","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  294",",,7","  178",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-08","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  311",",,7","  139",",,7",,,,,,,,,"  283",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-09","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  344",",,7","  161",",,7",,,,,,,,,"  272",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-10","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  339",",,7","  172",",,7",,,,,,,,,"  300",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-11","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  344",",,7","  200",",,7",,,,,,,,,"  300",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-12","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  361",",,7","  228",",,7",,,,,,,,,"  300",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-13","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","  206",",,7,2000","    0",",,7,","    0",",,7,0700","  361",",,7","  211",",,7",,,,,,,,,"  217",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-14","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0","T,,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  200",",,7",,,,,,,,,"  233",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-15","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  317",",,7","  200",",,7",,,,,,,,,"  300",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-16","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  317",",,7","  189",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-17","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   91",",,7,2000","    0",",,7,","    0",",,7,0700","  261",",,7","  200",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-18","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  278",",,7","  178",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-19","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    5",",,7,2000","    0",",,7,","    0",",,7,0700","  333",",,7","  200",",,7",,,,,,,,,"  294",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-20","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0","T,,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-21","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  156",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-22","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  289",",,7","  167",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-23","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  294",",,7","  172",",,7",,,,,,,,,"  250",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-24","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  294",",,7","  144",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-25","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  306",",,7","  133",",,7",,,,,,,,,"  250",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-26","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  289",",,7","  161",",,7",,,,,,,,,"  217",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-27","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-28","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   61",",,7,2000","    0",",,7,","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  211",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-29","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   43",",,7,2000","    0",",,7,","    0",",,7,0700","  261",",,7","  167",",,7",,,,,,,,,"  217",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-30","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  261",",,7","  133",",,7",,,,,,,,,"  228",",,7,2000",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-07-31","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  250",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-01","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  289",",,7","  128",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-02","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  328",",,7","  156",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-03","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  344",",,7","  183",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-04","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    3",",,7,2000","    0",",,7,","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-05","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  350",",,7","  233",",,7",,,,,,,,,"  267",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-06","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  333",",,7","  222",",,7",,,,,,,,,"  228",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,"    1",",,7",,,,
"USC00250435","2018-08-07","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   69",",,7,2000","    0",",,7,","    0",",,7,0700","  306",",,7","  183",",,7",,,,,,,,,"  261",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-08","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  317",",,7","  161",",,7",,,,,,,,,"  261",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-09","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  333",",,7","  167",",,7",,,,,,,,,"  289",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-10","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-11","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  256",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-12","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  322",",,7","  144",",,7",,,,,,,,,"  239",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-13","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  322",",,7","  167",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-14","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","  485",",,7,2000","    0",",,7,","    0",",,7,0700","  244",",,7","  206",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-15","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   18",",,7,2000","    0",",,7,","    0",",,7,0700","  283",",,7","  200",",,7",,,,,,,,,"  222",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-16","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  178",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-17","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  172",",,7",,,,,,,,,"  228",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-18","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  300",",,7","  167",",,7",,,,,,,,,"  233",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-19","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","  224",",,7,2000","    0",",,7,","    0",",,7,0700","  239",",,7","  178",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-20","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","  338",",,7,2000","    0",",,7,","    0",",,7,0700","  206",",,7","  178",",,7",,,,,,,,,"  194",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-21","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  256",",,7","  167",",,7",,,,,,,,,"  178",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-22","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  244",",,7","  122",",,7",,,,,,,,,"  206",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-23","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   66",",,7,2000","    0",",,7,","    0",",,7,0700","  211",",,7","  144",",,7",,,,,,,,,"  211",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-24","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  306",",,7","  200",",,7",,,,,,,,,"  250",",,7,2000",,,"    1",",,7",,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-25","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  322",",,7","  156",",,7",,,,,,,,,"  289",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-26","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0","T,,7,2000","    0",",,7,","    0",",,7,0700","  306",",,7","  228",",,7",,,,,,,,,"  289",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-27","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  339",",,7","  233",",,7",,,,,,,,,"  278",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-28","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   48",",,7,2000","    0",",,7,","    0",",,7,0700","  294",",,7","  183",",,7",,,,,,,,,"  183",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-29","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  244",",,7","  122",",,7",,,,,,,,,"  194",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-30","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    0",",,7,2000","    0",",,7,","    0",",,7,0700","  272",",,7","  156",",,7",,,,,,,,,"  244",",,7,2000",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-08-31","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   15",",,7,2000","    0",",,7,","    0",",,7,0700","  261",",,7","  194",",,7",,,,,,,,,"  250",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-09-01","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","    3",",,7,2000","    0",",,7,","    0",",,7,0700","  322",",,7","  222",",,7",,,,,,,,,"  272",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-09-02","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","   74",",,7,2000","    0",",,7,","    0",",,7,0700","  272",",,7","  194",",,7",,,,,,,,,"  222",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
"USC00250435","2018-09-03","40.3705","-95.7469","283.5","AUBURN 5 ESE, NE US","  828",",,7,2000","    0",",,7,","    0",",,7,0700","  283",",,7","  189",",,7",,,,,,,,,"  228",",,7,2000",,,,,"    1",",,7",,,,,,,,,,,,,,,,,,,,
