"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA007051055","2017-06-15","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  150",",,C","   90",",,C",,,,,"  120",",,C"
"CA007051055","2017-06-16","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  172",",,C","   20",",,C",,,,,"   96",",,C"
"CA007051055","2017-06-17","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","    0",",,C","    0",",,C","  185",",,C","  110",",,C",,,,,"  148",",,C"
"CA007051055","2017-06-18","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  239",",,C","  110",",,C",,,,,"  175",",,C"
"CA007051055","2017-06-19","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA007051055","2017-06-20","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  130",",,C",,,,,"  190",",,C"
"CA007051055","2017-06-21","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   40",",,C","    0",",,C","    0",",,C","  240",",,C","  140",",,C",,,,,"  190",",,C"
"CA007051055","2017-06-22","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  110",",,C",,,,,"  150",",,C"
"CA007051055","2017-06-23","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  160",",,C","    0",",,C","    0",",,C","  190",",,C","  110",",,C",,,,,"  150",",,C"
"CA007051055","2017-06-24","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C",,,,,"  160",",,C"
"CA007051055","2017-06-25","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  110",",,C",,,,,"  155",",,C"
"CA007051055","2017-06-26","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  171",",,C","   90",",,C",,,,,"  131",",,C"
"CA007051055","2017-06-27","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  170",",,C","   60",",,C",,,,,"  115",",,C"
"CA007051055","2017-06-28","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  200",",,C","  120",",,C",,,,,"  160",",,C"
"CA007051055","2017-06-29","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  184",",,C","   78",",,C",,,,,"  131",",,C"
"CA007051055","2017-06-30","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C",,,"  180",",,C","  107",",,C",,,,,"  144",",,C"
"CA007051055","2017-07-01","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   70",",,C","    0",",,C","    0",",,C","  150",",,C","  110",",,C",,,,,"  130",",,C"
"CA007051055","2017-07-02","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   40",",,C","    0",",,C","    0",",,C","  200",",,C","  120",",,C",,,,,"  160",",,C"
"CA007051055","2017-07-03","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","    0",",,C","    0",",,C","  251",",,C","  100",",,C",,,,,"  176",",,C"
"CA007051055","2017-07-04","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  204",",,C","  110",",,C",,,,,"  157",",,C"
"CA007051055","2017-07-05","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   70",",,C",,,,,"  154",",,C"
"CA007051055","2017-07-06","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  280",",,C","   89",",,C",,,,,"  185",",,C"
"CA007051055","2017-07-07","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  240",",,C","  150",",,C",,,,,"  195",",,C"
"CA007051055","2017-07-08","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  140",",,C","    0",",,C","    0",",,C","  200",",,C","  130",",,C",,,,,"  165",",,C"
"CA007051055","2017-07-09","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  140",",,C",,,,,"  180",",,C"
"CA007051055","2017-07-10","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  222",",,C","   90",",,C",,,,,"  156",",,C"
"CA007051055","2017-07-11","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0",",,C","    0",",,C","  250",",,C","   80",",,C",,,,,"  165",",,C"
"CA007051055","2017-07-12","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","  120",",,C",,,,,"  155",",,C"
"CA007051055","2017-07-13","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  100",",,C",,,,,"  155",",,C"
"CA007051055","2017-07-14","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  247",",,C","   90",",,C",,,,,"  169",",,C"
"CA007051055","2017-07-15","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","   90",",,C",,,,,"  180",",,C"
"CA007051055","2017-07-16","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  120",",,C",,,,,"  165",",,C"
"CA007051055","2017-07-17","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","   70",",,C",,,,,"  145",",,C"
"CA007051055","2017-07-18","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  270",",,C","  160",",,C",,,,,"  215",",,C"
"CA007051055","2017-07-19","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   50",",,C","    0",",,C","    0",",,C","  290",",,C","  140",",,C",,,,,"  215",",,C"
"CA007051055","2017-07-20","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C",,,,,"  185",",,C"
"CA007051055","2017-07-21","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   30",",,C","    0",",,C","    0",",,C","  210",",,C","  140",",,C",,,,,"  175",",,C"
"CA007051055","2017-07-22","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  130",",,C",,,,,"  155",",,C"
"CA007051055","2017-07-23","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C",,,,,"  140",",,C"
"CA007051055","2017-07-24","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  170",",,C","   80",",,C",,,,,"  125",",,C"
"CA007051055","2017-07-25","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  239",",,C","   90",",,C",,,,,"  165",",,C"
"CA007051055","2017-07-26","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  253",",,C","   80",",,C",,,,,"  167",",,C"
"CA007051055","2017-07-27","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0",",,C","    0",",,C","  230",",,C","  117",",,C",,,,,"  174",",,C"
"CA007051055","2017-07-28","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  210",",,C","  160",",,C",,,,,"  185",",,C"
"CA007051055","2017-07-29","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   60",",,C",,,,,"  120",",,C"
"CA007051055","2017-07-30","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  203",",,C","   60",",,C",,,,,"  132",",,C"
"CA007051055","2017-07-31","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","    0",",,C","    0",",,C","  230",",,C","   80",",,C",,,,,"  155",",,C"
"CA007051055","2017-08-01","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","  119",",,C",,,,,"  160",",,C"
"CA007051055","2017-08-02","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  237",",,C","   70",",,C",,,,,"  154",",,C"
"CA007051055","2017-08-03","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0",",,C","    0",",,C","  240",",,C","  150",",,C",,,,,"  195",",,C"
"CA007051055","2017-08-04","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  227",",,C","  140",",,C",,,,,"  184",",,C"
"CA007051055","2017-08-05","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  140",",,C","    0",",,C","    0",",,C","  240",",,C","  170",",,C",,,,,"  205",",,C"
"CA007051055","2017-08-06","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   70",",,C","    0",",,C","    0",",,C","  180",",,C","  160",",,C",,,,,"  170",",,C"
"CA007051055","2017-08-07","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  130",",,C",,,,,"  155",",,C"
"CA007051055","2017-08-08","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","   80",",,C",,,,,"  130",",,C"
"CA007051055","2017-08-09","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   57",",,C",,,,,"  129",",,C"
"CA007051055","2017-08-10","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   80",",,C",,,,,"  140",",,C"
"CA007051055","2017-08-11","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA007051055","2017-08-12","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  210",",,C","  119",",,C",,,,,"  165",",,C"
"CA007051055","2017-08-13","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   30",",,C","    0",",,C","    0",",,C","  250",",,C","  145",",,C",,,,,"  198",",,C"
"CA007051055","2017-08-14","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","  110",",,C",,,,,"  160",",,C"
"CA007051055","2017-08-15","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  100",",,C","    0",",,C","    0",",,C","  200",",,C","   70",",,C",,,,,"  135",",,C"
"CA007051055","2017-08-16","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   30",",,C","    0",",,C","    0",",,C","  180",",,C","  134",",,C",,,,,"  157",",,C"
"CA007051055","2017-08-17","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  160",",,C","   90",",,C",,,,,"  125",",,C"
"CA007051055","2017-08-18","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  180",",,C","  110",",,C",,,,,"  145",",,C"
"CA007051055","2017-08-19","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  179",",,C","  121",",,C",,,,,"  150",",,C"
"CA007051055","2017-08-20","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","    0",",,C","    0",",,C","  200",",,C","  140",",,C",,,,,"  170",",,C"
"CA007051055","2017-08-21","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  220",",,C","  110",",,C",,,,,"  165",",,C"
"CA007051055","2017-08-22","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   30",",,C","    0",",,C","    0",",,C","  230",",,C","  130",",,C",,,,,"  180",",,C"
"CA007051055","2017-08-23","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  250",",,C","  160",",,C",,,,,"  205",",,C"
"CA007051055","2017-08-24","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   80",",,C",,,,,"  145",",,C"
"CA007051055","2017-08-25","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","    0",",,C","  170",",,C","   70",",,C",,,,,"  120",",,C"
"CA007051055","2017-08-26","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0",",,C","    0",",,C","  150",",,C","  100",",,C",,,,,"  125",",,C"
"CA007051055","2017-08-27","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA",,,"    0",",,C","    0",",,C","  174",",,C","   43",",,C",,,,,"  109",",,C"
"CA007051055","2017-08-28","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  190",",,C","   40",",,C",,,,,"  115",",,C"
"CA007051055","2017-08-29","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   40",",,C",,,,,"  125",",,C"
"CA007051055","2017-08-30","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","    0",",,C","  210",",,C","   70",",,C",,,,,"  140",",,C"
"CA007051055","2018-01-01","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  350",",,C","  -60",",,C"," -100",",,C",,,,,"  -80",",,C"
"CA007051055","2018-01-02","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","   20",",,C","  350",",,C","  -70",",,C"," -100",",,C",,,,,"  -85",",,C"
"CA007051055","2018-01-03","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  350",",,C","  -78",",,C"," -260",",,C",,,,," -169",",,C"
"CA007051055","2018-01-04","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  390",",,C","  390",",,C","  350",",,C","   -5",",,C"," -200",",,C",,,,," -103",",,C"
"CA007051055","2018-01-05","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   80",",,C","   80",",,C","  350",",,C","   -4",",,C","  -79",",,C",,,,,"  -42",",,C"
"CA007051055","2018-01-06","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  350",",,C"," -116",",,C"," -150",",,C",,,,," -133",",,C"
"CA007051055","2018-01-07","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  350",",,C"," -120",",,C"," -180",",,C",,,,," -150",",,C"
"CA007051055","2018-01-08","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   50",",,C","   50",",,C","  350",",,C","  -80",",,C"," -185",",,C",,,,," -133",",,C"
"CA007051055","2018-01-09","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","   20",",,C","  400",",,C","  -70",",,C"," -180",",,C",,,,," -125",",,C"
"CA007051055","2018-01-10","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  400",",,C","  -30",",,C"," -117",",,C",,,,,"  -74",",,C"
"CA007051055","2018-01-11","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  350",",,C","   59",",,C"," -110",",,C",,,,,"  -26",",,C"
"CA007051055","2018-01-12","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  300",",,C","  120",",,C","   -5",",,C",,,,,"   58",",,C"
"CA007051055","2018-01-13","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  140",",,C","  140",",,C","  100",",,C","  -40",",,C","  -90",",,C",,,,,"  -65",",,C"
"CA007051055","2018-01-14","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","   20",",,C","  150",",,C"," -100",",,C"," -140",",,C",,,,," -120",",,C"
"CA007051055","2018-01-15","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  150",",,C"," -110",",,C"," -150",",,C",,,,," -130",",,C"
"CA007051055","2018-01-16","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  150",",,C"," -100",",,C"," -120",",,C",,,,," -110",",,C"
"CA007051055","2018-01-17","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  150",",,C","  -60",",,C"," -200",",,C",,,,," -130",",,C"
"CA007051055","2018-01-18","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  150",",,C","  -30",",,C","  -95",",,C",,,,,"  -63",",,C"
"CA007051055","2018-01-19","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   40",",,C","   40",",,C","  150",",,C","  -50",",,C"," -144",",,C",,,,,"  -97",",,C"
"CA007051055","2018-01-20","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","   20",",,C","  150",",I,C","  -10",",,C"," -150",",,C",,,,,"  -80",",,C"
"CA007051055","2018-01-21","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",I,C","  200",",I,C","  -42",",,C"," -151",",,C",,,,,"  -97",",,C"
"CA007051055","2018-01-22","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  200",",,C"," -100",",,C"," -205",",,C",,,,," -153",",,C"
"CA007051055","2018-01-23","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  240",",,C","  240",",,C","  200",",,C","   30",",,C"," -240",",,C",,,,," -105",",,C"
"CA007051055","2018-01-24","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  300",",,C","    0",",,C","  -84",",,C",,,,,"  -42",",,C"
"CA007051055","2018-01-25","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  300",",,C"," -100",",,C"," -130",",,C",,,,," -115",",,C"
"CA007051055","2018-01-26","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  300",",,C","  -90",",,C"," -156",",,C",,,,," -123",",,C"
"CA007051055","2018-01-27","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  300",",,C","   20",",,C"," -260",",,C",,,,," -120",",,C"
"CA007051055","2018-01-28","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  300",",,C","   70",",,C","  -50",",,C",,,,,"   10",",,C"
"CA007051055","2018-01-29","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  300",",,C"," -100",",,C"," -137",",,C",,,,," -119",",,C"
"CA007051055","2018-01-30","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  200",",,C","  200",",,C","  300",",,C"," -111",",,C"," -140",",,C",,,,," -126",",,C"
"CA007051055","2018-01-31","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  500",",,C","  -90",",,C"," -120",",,C",,,,," -105",",,C"
"CA007051055","2018-02-01","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -20",",,C"," -220",",,C",,,,," -120",",,C"
"CA007051055","2018-02-02","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   80",",,C","   80",",,C","  450",",,C","  -30",",,C"," -120",",,C",,,,,"  -75",",,C"
"CA007051055","2018-02-03","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C","  500",",,C"," -140",",,C"," -200",",,C",,,,," -170",",,C"
"CA007051055","2018-02-04","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  130",",,C","   50",",,C","  450",",,C","   20",",,C"," -310",",,C",,,,," -145",",,C"
"CA007051055","2018-02-05","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   10",",,C","    0",",,C","  450",",,C","   40",",,C","  -60",",,C",,,,,"  -10",",,C"
"CA007051055","2018-02-06","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  400",",,C","  -80",",,C"," -200",",,C",,,,," -140",",,C"
"CA007051055","2018-02-07","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","  180",",,C","  180",",,C","  400",",,C","  -72",",,C"," -220",",,C",,,,," -146",",,C"
"CA007051055","2018-02-08","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0","T,,C","    0","T,,C",,,"  -90",",,C"," -210",",,C",,,,," -150",",,C"
"CA007051055","2018-02-09","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -70",",,C"," -260",",,C",,,,," -165",",,C"
"CA007051055","2018-02-10","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -22",",,C"," -270",",,C",,,,," -146",",,C"
"CA007051055","2018-02-11","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -30",",,C"," -124",",,C",,,,,"  -77",",,C"
"CA007051055","2018-02-12","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -10",",,C"," -130",",,C",,,,,"  -70",",,C"
"CA007051055","2018-02-13","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -60",",,C"," -170",",,C",,,,," -115",",,C"
"CA007051055","2018-02-14","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","   13",",,C"," -171",",,C",,,,,"  -79",",,C"
"CA007051055","2018-02-15","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","   20",",,C","   20",",,C","  500",",,C","   47",",,C"," -120",",,C",,,,,"  -37",",,C"
"CA007051055","2018-02-16","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","   40",",,C","  -47",",,C",,,,,"   -4",",,C"
"CA007051055","2018-02-17","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","  -60",",,C"," -202",",,C",,,,," -131",",,C"
"CA007051055","2018-02-18","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","    0",",,C"," -210",",,C",,,,," -105",",,C"
"CA007051055","2018-02-19","48.85","-64.2","15.0","CAP DES ROSIERS, QC CA","    0",",,C","    0",",,C","  500",",,C","   20",",,C"," -170",",,C",,,,,"  -75",",,C"
