"USW00022534","2018-07-15","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  317",",,W","  244",",,W","   49",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-16","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  317",",,W","  239",",,W","   57",",,W",,,,,,,,,,,,,,,"   50",",,W","   60",",,W","  107",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-17","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  306",",,W","  244",",,W","   68",",,W",,,,,,,,,,,,,,,"   50",",,W","   60",",,W","  112",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-18","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  317",",,W","  244",",,W","   68",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-19","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  317",",,W","  239",",,W","   58",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","  116",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-20","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  233",",,W","   55",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-21","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  244",",,W","   63",",,W",,,,,,,,,,,,,,,"   50",",,W","   70",",,W","  112",",,W","  152",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-22","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    5",",,W,2400","    0",",,H",,,"  317",",,W","  244",",,W","   54",",,W",,,,,,,,,,,,,,,"   50",",,W","   20",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-23","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   15",",,W,2400","    0",",,H",,,"  333",",,W","  239",",,W","   42",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   98",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-24","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  300",",,W","  256",",,W","   63",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W","   98",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-25","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  306",",,W","  244",",,W","   67",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-26","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    5",",,W,2400","    0",",,H",,,"  311",",,W","  239",",,W","   51",",,W",,,,,,,,,,,,,,,"   30",",,W","   30",",,W","   98",",,W","  165",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-27","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  322",",,W","  228",",,W","   49",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-28","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  250",",,W","   62",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-29","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  250",",,W","   60",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-30","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  328",",,W","  250",",,W","   53",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-07-31","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  333",",,W","  250",",,W","   51",",,W",,,,,,,,,,,,,,,"   50",",,W","   30",",,W","  107",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-01","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400",,,,,"  317",",,W","  256",",,W","   81",",,W",,,,,,,,,,,,,,,"   40",",,W","   50",",,W","  130",",,W","  179",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-02","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   23",",,W,2400",,,,,"  306",",,W","  244",",,W","   73",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-03","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400",,,,,"  300",",,W","  250",",,W","   68",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  130",",,W","  183",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-04","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  306",",,W","  239",",,W","   70",",,W",,,,,,,,,,,,,,,"   50",",,W","   30",",,W","  125",",,W","  192",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-05","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    5",",,W,2400","    0",",,H",,,"  311",",,W","  244",",,W","   63",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-06","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  239",",,W","   66",",,W",,,,,,,,,,,,,,,"   50",",,W","   60",",,W","  112",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-07","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  311",",,W","  244",",,W","   63",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  125",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-08","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   18",",,W,2400","    0",",,H",,,"  283",",,W","  222",",,W","   63",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W","  107",",,W","  170",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00022534","2018-08-09","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    5",",,W,2400","    0",",,H",,,"  294",",,W","  250",",,W","   66",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W","   98",",,W","  143",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00022534","2018-08-10","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  250",",,W","   60",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-11","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  239",",,W","   54",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-12","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  333",",,W","  228",",,W","   36",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   89",",,W","  125",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-13","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  328",",,W","  250",",,W","   53",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   98",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-14","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  244",",,W","   48",",,W",,,,,,,,,,,,,,,"   40",",,W","   50",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-15","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  317",",,W","  244",",,W","   51",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-16","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  250",",,W","   48",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   98",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-17","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  311",",,W","  244",",,W","   51",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-18","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   15",",,W,2400","    0",",,H",,,"  339",",,W","  250",",,W","   47",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-19","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  328",",,W","  239",",,W","   25",",,W",,,,,,,,,,,,,,,"  360",",,W","  250",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-20","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  233",",,W","   64",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-21","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    5",",,W,2400","    0",",,H",,,"  300",",,W","  250",",,W","   61",",,W",,,,,,,,,,,,,,,"   40",",,W","   30",",,W","  116",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-22","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  317",",,W","  250",",,W","   71",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  116",",,W","  161",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-23","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   20",",,W,2400","    0",",,H",,,"  306",",,W","  244",",,W","   63",",,W",,,,,,,,,,,,,,,"   40",",,W","   50",",,W","  157",",,W","  250",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-24","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","  145",",,W,2400","    0",",,H",,,"  300",",,W","  244",",,W","   65",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W","  130",",,W","  206",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-25","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   66",",,W,2400","    0",",,H",,,"  300",",,W","  239",",,W","   51",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-26","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   53",",,W,2400","    0",",,H",,,"  294",",,W","  239",",,W","   63",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  148",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-27","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  306",",,W","  250",",,W","   44",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-28","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  322",",,W","  250",",,W","   38",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-29","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  300",",,W","  233",",,W","   60",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  116",",,W","  170",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-30","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  294",",,W","  228",",,W","   54",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  112",",,W","  139",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-08-31","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  294",",,W","  233",",,W","   44",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   94",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-01","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  294",",,W","  228",",,W","   38",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-02","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  311",",,W","  217",",,W","   21",",,W",,,,,,,,,,,,,,,"   40",",,W","  160",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-03","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   10",",,W,2400","    0",",,H",,,"  328",",,W","  206",",,W","   38",",,W",,,,,,,,,,,,,,,"   50",",,W","   30",",,W","  103",",,W","  134",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-04","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   23",",,W,2400","    0",",,H",,,"  306",",,W","  256",",,W","   60",",,W",,,,,,,,,,,,,,,"   30",",,W","   50",",,W","  103",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00022534","2018-09-05","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  239",",,W","   64",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  103",",,W","  157",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-06","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  306",",,W","  250",",,W","   57",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","   89",",,W","  130",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-07","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    3",",,W,2400","    0",",,H",,,"  300",",,W","  239",",,W","   45",",,W",,,,,,,,,,,,,,,"   40",",,W","   40",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-08","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  217",",,W","   35",",,W",,,,,,,,,,,,,,,"  360",",,W","  350",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-09","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  228",",,W","   44",",,W",,,,,,,,,,,,,,,"   30",",,W","   30",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-10","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  306",",,W","  233",",,W","   47",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W","   81",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-11","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","   18",",,W,2400","    0",",,H",,,"  300",",,W","  250",",,W","   52",",,W",,,,,,,,,,,,,,,"   30",",,W","   40",",,W","   89",",,W","  139",",,W","    1",",,W",,,,,,,,,"    1",",,W",,,,,,,,,,,,,,
"USW00022534","2018-09-12","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","  318",",,W,2400","    0",",,H",,,"  267",",,W","  233",",,W","   57",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  157",",,W","  219",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-13","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","  292",",,W,2400","    0",",,H",,,"  300",",,W","  222",",,W","   55",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  157",",,W","    1",",,W",,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-14","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  306",",,W","  239",",,W","   72",",,W",,,,,,,,,,,,,,,"   50",",,W","   40",",,W","  112",",,W","  161",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-15","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  300",",,W","  244",",,W","   75",",,W",,,,,,,,,,,,,,,"   60",",,W","   50",",,W","  134",",,W","  188",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-16","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0","T,,W,2400","    0",",,H",,,"  294",",,W","  233",",,W","   61",",,W",,,,,,,,,,,,,,,"   60",",,W","   60",",,W","  116",",,W","  148",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-17","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  294",",,W","  228",",,W","   55",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  107",",,W","  143",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-18","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  300",",,W","  206",",,W","   46",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","  103",",,W","  134",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-19","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  189",",,W","   24",",,W",,,,,,,,,,,,,,,"   50",",,W","   50",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-20","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  311",",,W","  222",",,W","   24",",,W",,,,,,,,,,,,,,,"  180",",,W","  180",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
"USW00022534","2018-09-21","21.1545","-157.0961","135.0","MOLOKAI KAUNAKAKAI MOLOKAI AIRPORT, HI US","    0",",,W,2400","    0",",,H",,,"  328",",,W","  228",",,W","   25",",,W",,,,,,,,,,,,,,,"  170",",,W","  180",",,W","   72",",,W","   94",",,W",,,,,,,,,,,,,,,,,,,,,,,,,,
