"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"CA003050520","2018-07-27","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,,,"  244",",,S","   31",",,S",,,,,"  124","H,,S"
"CA003050520","2018-07-28","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  142","H,,S"
"CA003050520","2018-07-29","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"  147","H,,S"
"CA003050520","2018-07-30","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  192","H,,S"
"CA003050520","2018-07-31","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"  174","H,,S"
"CA003050520","2018-08-01","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"  189","H,,S"
"CA003050520","2018-08-02","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  289",",,S","   72",",,S",,,,,"  171","H,,S"
"CA003050520","2018-08-03","51.1833","-115.5667","1384.0","BANFF, AB CA","   30",",,S",,,,,"  256",",,S","   64",",,S",,,,,"  143","H,,S"
"CA003050520","2018-08-04","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  205",",,S","   64",",,S",,,,,"  133","H,,S"
"CA003050520","2018-08-05","51.1833","-115.5667","1384.0","BANFF, AB CA","   15",",,S",,,,,,,,,,,,,"  144","H,,S"
"CA003050520","2018-08-06","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  151","H,,S"
"CA003050520","2018-08-07","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"  188","H,,S"
"CA003050520","2018-08-08","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  168","H,,S"
"CA003050520","2018-08-09","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"  203","H,,S"
"CA003050520","2018-08-10","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,,,,,,,,,,,"  218","H,,S"
"CA003050520","2018-08-11","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  342",",,S","   98",",,S",,,,,"  202","H,,S"
"CA003050520","2018-08-12","51.1833","-115.5667","1384.0","BANFF, AB CA","   51",",,S",,,,,"  244",",,S","   89",",,S",,,,,"  133","H,,S"
"CA003050520","2018-08-13","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,,,,,,,,,,,"  123","H,,S"
"CA003050520","2018-08-14","51.1833","-115.5667","1384.0","BANFF, AB CA","    8",",,S",,,,,,,,,,,,,"  143","H,,S"
"CA003050520","2018-08-15","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  167","H,,S"
"CA003050520","2018-08-16","51.1833","-115.5667","1384.0","BANFF, AB CA","   15",",,S",,,,,,,,,,,,,"  177","H,,S"
"CA003050520","2018-08-17","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,,,"  284",",,S","   70",",,S",,,,,"  172","H,,S"
"CA003050520","2018-08-18","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,,,"  279",",,S","   42",",,S",,,,,"  144","H,,S"
"CA003050520","2018-08-19","51.1833","-115.5667","1384.0","BANFF, AB CA","   33",",,S",,,,,"  199",",,S","   -4",",,S",,,,,"  101","H,,S"
"CA003050520","2018-08-20","51.1833","-115.5667","1384.0","BANFF, AB CA","   28",",,S",,,,,"  200",",,S","   -4",",,S",,,,,"  129","H,,S"
"CA003050520","2018-08-21","51.1833","-115.5667","1384.0","BANFF, AB CA","   33",",,S",,,,,,,,,,,,,"  104","H,,S"
"CA003050520","2018-08-22","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  158","H,,S"
"CA003050520","2018-08-23","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  162","H,,S"
"CA003050520","2018-08-24","51.1833","-115.5667","1384.0","BANFF, AB CA","   25",",,S",,,,,"  262",",,S","   51",",,S",,,,,"  127","H,,S"
"CA003050520","2018-08-25","51.1833","-115.5667","1384.0","BANFF, AB CA","   23",",,S",,,,,,,,,,,,,"   84","H,,S"
"CA003050520","2018-08-26","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  170",",,S","   34",",,S",,,,,"  114","H,,S"
"CA003050520","2018-08-27","51.1833","-115.5667","1384.0","BANFF, AB CA","   46",",,S",,,,,,,,,,,,,"   75","H,,S"
"CA003050520","2018-08-28","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  150",",,S","   26",",,S",,,,,"   88","H,,S"
"CA003050520","2018-08-29","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  119","H,,S"
"CA003050520","2018-08-30","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,"  190",",,S","   68",",,S",,,,,"  108","H,,S"
"CA003050520","2018-08-31","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"   83","H,,S"
"CA003050520","2018-09-01","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,,,,,,,,,,,"  122","H,,S"
"CA003050520","2018-09-02","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  163",",,S","   21",",,S",,,,,"   79","H,,S"
"CA003050520","2018-09-03","51.1833","-115.5667","1384.0","BANFF, AB CA","   43",",,S",,,,,"  149",",,S","   21",",,S",,,,,"   92","H,,S"
"CA003050520","2018-09-04","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"   89","H,,S"
"CA003050520","2018-09-05","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"   79","H,,S"
"CA003050520","2018-09-06","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  107","H,,S"
"CA003050520","2018-09-07","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  244",",,S","  -11",",,S",,,,,"  136","H,,S"
"CA003050520","2018-09-08","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,,,"  243",",,S","   29",",,S",,,,,"  130","H,,S"
"CA003050520","2018-09-09","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  197",",,S","   19",",,S",,,,,"   86","H,,S"
"CA003050520","2018-09-10","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,,,"  127",",,S","   19",",,S",,,,,"   87","H,,S"
"CA003050520","2018-09-11","51.1833","-115.5667","1384.0","BANFF, AB CA","   89",",,S",,,,,,,,,,,,,"   72","H,,S"
"CA003050520","2018-09-12","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  151",",,S","    3",",,S",,,,,"   65","H,,S"
"CA003050520","2018-09-13","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,,,"  130",",,S","  -19",",,S",,,,,"    1","H,,S"
"CA003050520","2018-09-14","51.1833","-115.5667","1384.0","BANFF, AB CA","   36",",,S",,,"   41",",,S",,,,,,,,,"   -9","H,,S"
"CA003050520","2018-09-15","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,,,"   40",",,S","  -26",",,S",,,,,"    7","H,,S"
"CA003050520","2018-09-16","51.1833","-115.5667","1384.0","BANFF, AB CA","  104",",,S",,,,,,,,,,,,,"   16","H,,S"
"CA003050520","2018-09-18","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  119",",,S","    8",",,S",,,,,"   46","H,,S"
"CA003050520","2018-09-19","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,,,,,,,,,,,"   46","H,,S"
"CA003050520","2018-09-20","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  132",",,S","  -16",",,S",,,,,"   41","H,,S"
"CA003050520","2018-09-21","51.1833","-115.5667","1384.0","BANFF, AB CA","   23",",,S",,,,,"  105",",,S","  -16",",,S",,,,,"   41","H,,S"
"CA003050520","2018-09-22","51.1833","-115.5667","1384.0","BANFF, AB CA","  155",",,S",,,,,"   76",",,S","   -9",",,S",,,,,"    7","H,,S"
"CA003050520","2018-09-23","51.1833","-115.5667","1384.0","BANFF, AB CA","   30",",,S",,,,,,,,,,,,,"   30","H,,S"
"CA003050520","2018-09-24","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"  112","H,,S"
"CA003050520","2018-09-25","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,,,,,,,,,"   44","H,,S"
"CA003050520","2018-09-26","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  142",",,S","  -32",",,S",,,,,"   69","H,,S"
"CA003050520","2018-09-27","51.1833","-115.5667","1384.0","BANFF, AB CA","   23",",,S",,,,,"  114",",,S","   12",",,S",,,,,"   53","H,,S"
"CA003050520","2018-09-28","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,,,"   83",",,S","   -9",",,S",,,,,"   24","H,,S"
"CA003050520","2018-09-29","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,"   68",",,S","   -9",",,S",,,,,"   13","H,,S"
"CA003050520","2018-09-30","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,,,,,,,,,,,"   -5","H,,S"
"CA003050520","2018-10-01","51.1833","-115.5667","1384.0","BANFF, AB CA","   15",",,S",,,"   30",",,S","   32",",,S","  -26",",,S",,,,,"  -12","H,,S"
"CA003050520","2018-10-02","51.1833","-115.5667","1384.0","BANFF, AB CA","  135",",,S",,,"  150",",,S","    0",",,S","  -45",",,S",,,,,"  -33","H,,S"
"CA003050520","2018-10-03","51.1833","-115.5667","1384.0","BANFF, AB CA","   74",",,S",,,"  221",",,S",,,,,,,,,"  -39","H,,S"
"CA003050520","2018-10-04","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  119",",,S",,,,,,,,,"  -14","H,,S"
"CA003050520","2018-10-05","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   89",",,S","   56",",,S","  -68",",,S",,,,,"  -10","H,,S"
"CA003050520","2018-10-06","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S",,,,,,,,,"    3","H,,S"
"CA003050520","2018-10-07","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S",,,,,,,,,"    3","H,,S"
"CA003050520","2018-10-08","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   41",",,S","  101",",,S","  -54",",,S",,,,,"    0","H,,S"
"CA003050520","2018-10-09","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   51",",,S","   24",",,S","  -38",",,S",,,,,"  -22","H,,S"
"CA003050520","2018-10-10","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   41",",,S",,,,,,,,,"  -27","H,,S"
"CA003050520","2018-10-11","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   41",",,S",,,,,,,,,"  -13","H,,S"
"CA003050520","2018-10-12","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S",,,,,,,,,"   51","H,,S"
"CA003050520","2018-10-13","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   30",",,S","   99",",,S","  -23",",,S",,,,,"    8","H,,S"
"CA003050520","2018-10-14","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S",,,,,,,,,"  -18","H,,S"
"CA003050520","2018-10-15","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S",,,,,,,,,"   47","H,,S"
"CA003050520","2018-10-16","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S",,,,,,,,,"   53","H,,S"
"CA003050520","2018-10-17","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S",,,,,,,,,"   48","H,,S"
"CA003050520","2018-10-18","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S","  168",",,S","  -23",",,S",,,,,"   56","H,,S"
"CA003050520","2018-10-19","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S",,,,,,,,,"   49","H,,S"
"CA003050520","2018-10-20","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S",,,,,,,,,"   71","H,,S"
"CA003050520","2018-10-21","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","  167",",,S","  -27",",,S",,,,,"   52","H,,S"
"CA003050520","2018-10-22","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","  150",",,S","  -51",",,S",,,,,"   19","H,,S"
"CA003050520","2018-10-23","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S",,,,,,,,,"   37","H,,S"
"CA003050520","2018-10-24","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","  167",",,S","  -32",",,S",,,,,"   31","H,,S"
"CA003050520","2018-10-25","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,,,"  113",",,S","  -12",",,S",,,,,"   49","H,,S"
"CA003050520","2018-10-26","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S","  116",",,S","  -12",",,S",,,,,"   36","H,,S"
"CA003050520","2018-10-27","51.1833","-115.5667","1384.0","BANFF, AB CA","    8",",,S",,,"   30",",,S",,,,,,,,,"   33","H,,S"
"CA003050520","2018-10-28","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,"   20",",,S","   84",",,S","  -16",",,S",,,,,"    9","H,,S"
"CA003050520","2018-10-29","51.1833","-115.5667","1384.0","BANFF, AB CA","   20",",,S",,,"   30",",,S",,,,,,,,,"   24","H,,S"
"CA003050520","2018-10-30","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","   71",",,S","  -30",",,S",,,,,"   17","H,,S"
"CA003050520","2018-10-31","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","   61",",,S","  -30",",,S",,,,,"   22","H,,S"
"CA003050520","2018-11-01","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","   61",",,S","   -5",",,S",,,,,"   31","H,,S"
"CA003050520","2018-11-02","51.1833","-115.5667","1384.0","BANFF, AB CA","   33",",,S",,,"   30",",,S",,,,,,,,,"   33","H,,S"
"CA003050520","2018-11-03","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   20",",,S","   76",",,S","  -31",",,S",,,,,"   22","H,,S"
"CA003050520","2018-11-04","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   30",",,S","   72",",,S","  -31",",,S",,,,,"   50","H,,S"
"CA003050520","2018-11-05","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   20",",,S","   84",",,S","  -44",",,S",,,,,"   -3","H,,S"
"CA003050520","2018-11-06","51.1833","-115.5667","1384.0","BANFF, AB CA","   48",",,S",,,"  109",",,S","   22",",,S","  -92",",,S",,,,,"  -71","H,,S"
"CA003050520","2018-11-07","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,"   71",",,S",,,,,,,,,"  -89","H,,S"
"CA003050520","2018-11-08","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S",,,,,,,,,"  -98","H,,S"
"CA003050520","2018-11-09","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S",,,,,,,,,"  -51","H,,S"
"CA003050520","2018-11-10","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S",,,,,,,,,"  -41","H,,S"
"CA003050520","2018-11-11","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S","   21",",,S"," -120",",,S",,,,,"  -56","H,,S"
"CA003050520","2018-11-12","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S","    9",",,S"," -120",",,S",,,,,"  -54","H,,S"
"CA003050520","2018-11-13","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S","    7",",,S","  -80",",,S",,,,,"  -30","H,,S"
"CA003050520","2018-11-14","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   61",",,S","   16",",,S","  -46",",,S",,,,,"  -16","H,,S"
"CA003050520","2018-11-15","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,"   71",",,S",,,,,,,,,"   -2","H,,S"
"CA003050520","2018-11-16","51.1833","-115.5667","1384.0","BANFF, AB CA","   23",",,S",,,"   99",",,S",,,,,,,,,"  -21","H,,S"
"CA003050520","2018-11-23","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","   36",",,S","  -32",",,S",,,,,"   -8","H,,S"
"CA003050520","2018-11-24","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","    7",",,S","  -68",",,S",,,,,"  -31","H,,S"
"CA003050520","2018-11-25","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S",,,,,,,,,"  -42","H,,S"
"CA003050520","2018-11-26","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","   17",",,S","  -75",",,S",,,,,"  -14","H,,S"
"CA003050520","2018-11-27","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S",,,,,,,,,"   12","H,,S"
"CA003050520","2018-11-28","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S",,,,,,,,,"    8","H,,S"
"CA003050520","2018-11-29","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S","   37",",,S","  -69",",,S",,,,,"  -26","H,,S"
"CA003050520","2018-11-30","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S","   10",",,S"," -123",",,S",,,,,"  -76","H,,S"
"CA003050520","2018-12-01","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   71",",,S","  -39",",,S"," -142",",,S",,,,," -104","H,,S"
"CA003050520","2018-12-02","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   71",",,S",,,,,,,,,"  -63","H,,S"
"CA003050520","2018-12-03","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","   -2",",,S","  -93",",,S",,,,,"  -52","H,,S"
"CA003050520","2018-12-04","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   79",",,S","  -22",",,S"," -134",",,S",,,,,"  -92","H,,S"
"CA003050520","2018-12-05","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","  -48",",,S"," -162",",,S",,,,," -103","H,,S"
"CA003050520","2018-12-06","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","  -66",",,S"," -176",",,S",,,,," -136","H,,S"
"CA003050520","2018-12-07","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","  -81",",,S"," -176",",,S",,,,," -137","H,,S"
"CA003050520","2018-12-08","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","  -75",",,S"," -179",",,S",,,,," -137","H,,S"
"CA003050520","2018-12-09","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S",,,,,,,,," -109","H,,S"
"CA003050520","2018-12-10","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S",,,,,,,,,"  -59","H,,S"
"CA003050520","2018-12-11","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","    6",",,S","  -87",",,S",,,,,"  -23","H,,S"
"CA003050520","2018-12-12","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   79",",,S","    7",",,S","  -46",",,S",,,,,"  -23","H,,S"
"CA003050520","2018-12-13","51.1833","-115.5667","1384.0","BANFF, AB CA","   25",",,S",,,"   79",",,S",,,,,,,,,"  -16","H,,S"
"CA003050520","2018-12-14","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  109",",,S",,,,,,,,,"    4","H,,S"
"CA003050520","2018-12-15","51.1833","-115.5667","1384.0","BANFF, AB CA","    3",",,S",,,"   99",",,S","   33",",,S","  -17",",,S",,,,,"   -1","H,,S"
"CA003050520","2018-12-16","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   99",",,S","   15",",,S","  -62",",,S",,,,,"  -34","H,,S"
"CA003050520","2018-12-17","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"   99",",,S","   45",",,S","  -62",",,S",,,,,"    4","H,,S"
"CA003050520","2018-12-18","51.1833","-115.5667","1384.0","BANFF, AB CA","   13",",,S",,,"   89",",,S","   51",",,S","  -23",",,S",,,,,"    7","H,,S"
"CA003050520","2018-12-19","51.1833","-115.5667","1384.0","BANFF, AB CA","   10",",,S",,,"   89",",,S","   29",",,S","  -16",",,S",,,,,"   -2","H,,S"
"CA003050520","2018-12-20","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  109",",,S","   27",",,S","  -38",",,S",,,,,"  -19","H,,S"
"CA003050520","2018-12-21","51.1833","-115.5667","1384.0","BANFF, AB CA","   33",",,S",,,"  150",",,S",,,,,,,,,"  -12","H,,S"
"CA003050520","2018-12-22","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,"  150",",,S","    2",",,S"," -163",",,S",,,,," -107","H,,S"
"CA003050520","2018-12-23","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  140",",,S",,,,,,,,,"  -90","H,,S"
"CA003050520","2018-12-24","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  140",",,S",,,,,,,,,"  -71","H,,S"
"CA003050520","2018-12-25","51.1833","-115.5667","1384.0","BANFF, AB CA","    0",",,S",,,"  140",",,S","  -34",",,S"," -201",",,S",,,,," -112","H,,S"
"CA003050520","2018-12-26","51.1833","-115.5667","1384.0","BANFF, AB CA","    5",",,S",,,"  140",",,S","  -51",",,S"," -201",",,S",,,,,"  -84","H,,S"
