"USC00218907","2018-07-23","45.80808","-96.50419","310.3","WHEATON, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  194",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-24","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  150",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-25","45.80808","-96.50419","310.3","WHEATON, MN US","  170",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  167",",,7",,,,,,,,,"  189",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-07-26","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  244",",,7","  133",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-27","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  194",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-28","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  128",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-29","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-30","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  139",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-07-31","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  272",",,7","  144",",,7",,,,,,,,,"  194",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-01","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  156",",,7",,,,,,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-08-02","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-03","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  100",",,7",,,,,,,,,"  183",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-04","45.80808","-96.50419","310.3","WHEATON, MN US","   33",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-08-05","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  183",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-06","45.80808","-96.50419","310.3","WHEATON, MN US","   18",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-07","45.80808","-96.50419","310.3","WHEATON, MN US","  140",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-08-08","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-09","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  161",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-10","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-11","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  172",",,7",,,,,,,,,"  178",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-08-12","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  317",",,7","  178",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-13","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  311",",,7","  194",",,7",,,,,,,,,"  200",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-14","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  339",",,7","  167",",,7",,,,,,,,,"  172",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-15","45.80808","-96.50419","310.3","WHEATON, MN US","   41",",,7,0700","    0",",,7,0700","    0",",,7,0700","  222",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-08-16","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","  139",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-17","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-18","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  150",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-19","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  150",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-20","45.80808","-96.50419","310.3","WHEATON, MN US","   53",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  161",",,7",,,,,,,,,"  161",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-21","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  122",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-22","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  117",",,7",,,,,,,,,"  128",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-23","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  267",",,7","  128",",,7",,,,,,,,,"  133",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-24","45.80808","-96.50419","310.3","WHEATON, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  133",",,7",,,,,,,,,"  194",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-08-25","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  156",",,7",,,,,,,,,"  161",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-08-26","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  278",",,7","  161",",,7",,,,,,,,,"  189",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-08-27","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  261",",,7","  156",",,7",,,,,,,,,"  156",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-08-28","45.80808","-96.50419","310.3","WHEATON, MN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,"    1",",,7","    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-08-29","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  172",",,7","   72",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-30","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-08-31","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  139",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-01","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,,,,,"  139",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-09-02","45.80808","-96.50419","310.3","WHEATON, MN US","  127",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  139",",,7",,,,,,,,,"  178",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-09-03","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  133",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-04","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  156",",,7",,,,,,,,,"  206",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-05","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","  117",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-06","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  211",",,7","   94",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-07","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-08","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  100",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-09","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  111",",,7",,,,,,,,,"  117",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-10","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","  117",",,7",,,,,,,,,"  144",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-11","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  283",",,7","  144",",,7",,,,,,,,,"  167",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-12","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  306",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-13","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  300",",,7","  139",",,7",,,,,,,,,"  189",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-14","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  256",",,7","  150",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-15","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  228",",,7","  139",",,7",,,,,,,,,"  183",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-09-16","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  328",",,7","  183",",,7",,,,,,,,,"  211",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-17","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  344",",,7","  106",",,7",,,,,,,,,"  106",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-18","45.80808","-96.50419","310.3","WHEATON, MN US","   43",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   89",",,7",,,,,,,,,"  100",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-09-19","45.80808","-96.50419","310.3","WHEATON, MN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  217",",,7","  100",",,7",,,,,,,,,"  156",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-20","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","  178",",,7","  139",",,7",,,,,,,,,"  139",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-21","45.80808","-96.50419","310.3","WHEATON, MN US","  191",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","   83",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-22","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","   72",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-23","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  233",",,7","   89",",,7",,,,,,,,,"   89",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-09-24","45.80808","-96.50419","310.3","WHEATON, MN US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  250",",,7","   89",",,7",,,,,,,,,"  167",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-09-25","45.80808","-96.50419","310.3","WHEATON, MN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  100",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-26","45.80808","-96.50419","310.3","WHEATON, MN US","   25",",,7,0700","    0",",,7,0700","    0",",,7,0700","  156",",,7","   61",",,7",,,,,,,,,"   72",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-27","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  183",",,7","   72",",,7",,,,,,,,,"  111",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-28","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","   22",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-29","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","   -6",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-09-30","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0",",,7,0700","    0",",,7,0700","   72",",,7","   28",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-01","45.80808","-96.50419","310.3","WHEATON, MN US","   23",",,7,0700","    0",",,7,0700","    0",",,7,0700","  106",",,7","   33",",,7",,,,,,,,,"   39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-02","45.80808","-96.50419","310.3","WHEATON, MN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","   39",",,7",,,,,,,,,"   89",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-03","45.80808","-96.50419","310.3","WHEATON, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  117",",,7","   89",",,7",,,,,,,,,"  117",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-10-04","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  161",",,7","  -22",",,7",,,,,,,,,"  -17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-05","45.80808","-96.50419","310.3","WHEATON, MN US","   46",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -17",",,7",,,,,,,,,"   56",",,7,0700",,,,,"    1",",,7",,,,,,,,,,,,,,
"USC00218907","2018-10-06","45.80808","-96.50419","310.3","WHEATON, MN US","    5",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   28",",,7",,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-10-07","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   50",",,7","   22",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-08","45.80808","-96.50419","310.3","WHEATON, MN US","  102",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","   50",",,7",,,,,,,,,"   78",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-09","45.80808","-96.50419","310.3","WHEATON, MN US","   89",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","   56",",,7",,,,,,,,,"   61",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-10-10","45.80808","-96.50419","310.3","WHEATON, MN US","  251",",,7,0700","    0","T,,7,0700","    0",",,7,0700","   89",",,7","   33",",,7",,,,,,,,,"   33",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
"USC00218907","2018-10-11","45.80808","-96.50419","310.3","WHEATON, MN US","   53",",,7,0700","   10",",,7,0700","    0","T,,7,0700","   33",",,7","    0",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-12","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   11",",,7","  -56",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-13","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,,,"   50",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-14","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -17",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-15","45.80808","-96.50419","310.3","WHEATON, MN US","    0","T,,7,0700","    0","T,,7,0700","    0",",,7,0700","   22",",,7","  -50",",,7",,,,,,,,,"  -44",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-16","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   89",",,7","  -44",",,7",,,,,,,,,"   33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-17","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"  -33",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-18","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   94",",,7","  -33",",,7",,,,,,,,,"   17",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-19","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  239",",,7","   17",",,7",,,,,,,,,"   94",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-20","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  167",",,7","  -11",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-21","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  111",",,7","  -33",",,7",,,,,,,,,"  -11",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-22","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  144",",,7","  -11",",,7",,,,,,,,,"   28",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-23","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  139",",,7","  -50",",,7",,,,,,,,,"  -39",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-24","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","   78",",,7","  -39",",,7",,,,,,,,,"    6",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-25","45.80808","-96.50419","310.3","WHEATON, MN US","   20",",,7,0700","    0",",,7,0700","    0",",,7,0700","  128",",,7","    6",",,7",,,,,,,,,"   83",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-26","45.80808","-96.50419","310.3","WHEATON, MN US","    3",",,7,0700","    0",",,7,0700","    0",",,7,0700","  133",",,7","   83",",,7",,,,,,,,,"  100",",,7,0700",,,,,,,,,,,,,,,,,,,,
"USC00218907","2018-10-27","45.80808","-96.50419","310.3","WHEATON, MN US","    0",",,7,0700","    0",",,7,0700","    0",",,7,0700","  122",",,7","   22",",,7",,,,,,,,,"   28",",,7,0700",,,"    1",",,7",,,,,,,,,,,,,,,,
