"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"UZM00038611","2018-06-29","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  371",",,S","  220",",,S","  290","H,,S"
"UZM00038611","2018-06-30","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  370",",,S","  228",",,S","  303","H,,S"
"UZM00038611","2018-07-01","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  384",",,S","  230",",,S","  304","H,,S"
"UZM00038611","2018-07-02","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  377",",,S","  236",",,S","  301","H,,S"
"UZM00038611","2018-07-03","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  350",",,S",,,"  282","H,,S"
"UZM00038611","2018-07-04","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  350",",,S","  216",",,S","  285","H,,S"
"UZM00038611","2018-07-05","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  371",",,S","  226",",,S","  296","H,,S"
"UZM00038611","2018-07-06","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  390",",,S","  230",",,S","  308","H,,S"
"UZM00038611","2018-07-07","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  404",",,S","  242",",,S","  320","H,,S"
"UZM00038611","2018-07-08","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  410",",,S","  254",",,S","  327","H,,S"
"UZM00038611","2018-07-09","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  424",",,S","  252",",,S","  332","H,,S"
"UZM00038611","2018-07-10","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  403",",,S","  258",",,S","  332","H,,S"
"UZM00038611","2018-07-11","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  406",",,S",,,"  324","H,,S"
"UZM00038611","2018-07-12","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  384",",,S",,,"  308","H,,S"
"UZM00038611","2018-07-13","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  380",",,S",,,"  306","H,,S"
"UZM00038611","2018-07-14","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  373",",,S","  230",",,S","  306","H,,S"
"UZM00038611","2018-07-15","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  390",",,S","  246",",,S","  314","H,,S"
"UZM00038611","2018-07-16","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  390",",,S","  243",",,S","  314","H,,S"
"UZM00038611","2018-07-17","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  380",",,S",,,"  307","H,,S"
"UZM00038611","2018-07-18","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  380",",,S","  236",",,S","  309","H,,S"
"UZM00038611","2018-07-19","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  393",",,S","  248",",,S","  317","H,,S"
"UZM00038611","2018-07-20","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  387",",,S","  260",",,S","  318","H,,S"
"UZM00038611","2018-07-21","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  394",",,S",,,"  312","H,,S"
"UZM00038611","2018-07-22","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  396",",,S",,,"  322","H,,S"
"UZM00038611","2018-07-23","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  401",",,S",,,"  323","H,,S"
"UZM00038611","2018-07-24","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  370",",,S",,,"  298","H,,S"
"UZM00038611","2018-07-25","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  358",",,S",,,"  271","H,,S"
"UZM00038611","2018-07-26","40.983","71.583","474.0","NAMANGAN, UZ","    0","B,,S",,,"  308",",,S","  210",",,S","  256","H,,S"
"UZM00038611","2018-07-27","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  344",",,S","  204",",,S","  276","H,,S"
"UZM00038611","2018-07-28","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  344",",,S","  203",",,S","  271","H,,S"
"UZM00038611","2018-07-29","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  341",",,S",,,"  268","H,,S"
"UZM00038611","2018-07-30","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  356",",,S","  205",",,S","  278","H,,S"
"UZM00038611","2018-07-31","40.983","71.583","474.0","NAMANGAN, UZ",,,,,,,"  210",",,S","  283","H,,S"
"UZM00038611","2018-08-01","40.983","71.583","474.0","NAMANGAN, UZ","    0","B,,S",,,"  343",",,S","  237",",,S","  272","H,,S"
"UZM00038611","2018-08-02","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  357",",,S",,,"  286","H,,S"
"UZM00038611","2018-08-03","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  355",",,S","  204",",,S","  278","H,,S"
"UZM00038611","2018-08-04","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  366",",,S","  210",",,S","  287","H,,S"
"UZM00038611","2018-08-05","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  373",",,S","  221",",,S","  289","H,,S"
"UZM00038611","2018-08-06","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  378",",,S","  230",",,S","  294","H,,S"
"UZM00038611","2018-08-07","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  375",",,S","  237",",,S","  306","H,,S"
"UZM00038611","2018-08-08","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  370",",,S",,,"  307","H,,S"
"UZM00038611","2018-08-09","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  360",",,S",,,"  296","H,,S"
"UZM00038611","2018-08-10","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  377",",,S","  244",",,S","  304","H,,S"
"UZM00038611","2018-08-11","40.983","71.583","474.0","NAMANGAN, UZ",,,,,,,"  245",",,S","  307","H,,S"
"UZM00038611","2018-08-12","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  321",",,S",,,"  269","H,,S"
"UZM00038611","2018-08-13","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  344",",,S","  201",",,S","  273","H,,S"
"UZM00038611","2018-08-14","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  379",",,S","  215",",,S","  287","H,,S"
"UZM00038611","2018-08-15","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  364",",,S","  226",",,S","  289","H,,S"
"UZM00038611","2018-08-16","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  354",",,S","  221",",,S","  288","H,,S"
"UZM00038611","2018-08-17","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  330",",,S","  225",",,S","  280","H,,S"
"UZM00038611","2018-08-18","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  355",",,S","  230",",,S","  289","H,,S"
"UZM00038611","2018-08-19","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  362",",,S","  220",",,S","  284","H,,S"
"UZM00038611","2018-08-20","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  365",",,S","  216",",,S","  292","H,,S"
"UZM00038611","2018-08-21","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  317",",,S",,,"  255","H,,S"
"UZM00038611","2018-08-22","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  310",",,S",,,"  245","H,,S"
"UZM00038611","2018-08-23","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  316",",,S","  180",",,S","  253","H,,S"
"UZM00038611","2018-08-24","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  333",",,S",,,"  250","H,,S"
"UZM00038611","2018-08-25","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  321",",,S","  185",",,S","  248","H,,S"
"UZM00038611","2018-08-26","40.983","71.583","474.0","NAMANGAN, UZ",,,,,"  306",",,S",,,"  236","H,,S"
