"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"GME00130510","2018-03-11","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  168",",,E","   56",",,E"
"GME00130510","2018-03-12","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","  122",",,E","    0",",,E","  106",",,E","   68",",,E"
"GME00130510","2018-03-13","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   29",",,E","    0",",,E","  106",",,E","   37",",,E"
"GME00130510","2018-03-14","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","   60",",,E","   32",",,E"
"GME00130510","2018-03-15","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","   83",",,E","   17",",,E"
"GME00130510","2018-03-16","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   38",",,E","    0",",,E","   32",",,E","  -41",",,E"
"GME00130510","2018-03-17","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","   80",",,E","  -13",",,E","  -50",",,E"
"GME00130510","2018-03-18","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","   30",",,E","    9",",,E","  -57",",,E"
"GME00130510","2018-03-19","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    3",",,E","    0",",,E","   36",",,E","  -66",",,E"
"GME00130510","2018-03-20","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    5",",,E","    0",",,E","   53",",,E","  -58",",,E"
"GME00130510","2018-03-21","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    7",",,E","    0",",,E","   81",",,E","  -54",",,E"
"GME00130510","2018-03-22","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   17",",,E","    0",",,E","   52",",,E","    7",",,E"
"GME00130510","2018-03-23","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","   87",",,E","   19",",,E"
"GME00130510","2018-03-24","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  105",",,E","    9",",,E"
"GME00130510","2018-03-25","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  114",",,E","  -12",",,E"
"GME00130510","2018-03-26","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  111",",,E","   -1",",,E"
"GME00130510","2018-03-27","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   23",",,E","    0",",,E","  107",",,E","  -21",",,E"
"GME00130510","2018-03-28","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   81",",,E","    0",",,E","   55",",,E","   24",",,E"
"GME00130510","2018-03-29","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","   89",",,E","   -6",",,E"
"GME00130510","2018-03-30","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   23",",,E","    0",",,E","  123",",,E","  -19",",,E"
"GME00130510","2018-03-31","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   99",",,E","    0",",,E","   54",",,E","    4",",,E"
"GME00130510","2018-04-01","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","   49",",,E","   -3",",,E"
"GME00130510","2018-04-02","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   13",",,E","    0",",,E","  104",",,E","  -13",",,E"
"GME00130510","2018-04-03","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  193",",,E","   70",",,E"
"GME00130510","2018-04-04","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   37",",,E","    0",",,E","  199",",,E","   92",",,E"
"GME00130510","2018-04-05","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   13",",,E","    0",",,E","  130",",,E","   16",",,E"
"GME00130510","2018-04-06","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  135",",,E","  -12",",,E"
"GME00130510","2018-04-07","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  196",",,E","   41",",,E"
"GME00130510","2018-04-08","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  218",",,E","   71",",,E"
"GME00130510","2018-04-09","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  217",",,E","   56",",,E"
"GME00130510","2018-04-10","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  234",",,E","   76",",,E"
"GME00130510","2018-04-11","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   13",",,E","    0",",,E","  171",",,E","   71",",,E"
"GME00130510","2018-04-12","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   39",",,E","    0",",,E","  213",",,E","   54",",,E"
"GME00130510","2018-04-13","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","  256",",,E","    0",",,E","  194",",,E","  113",",,E"
"GME00130510","2018-04-14","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  169",",,E","   68",",,E"
"GME00130510","2018-04-15","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    1",",,E","    0",",,E","  176",",,E","   64",",,E"
"GME00130510","2018-04-16","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   50",",,E","    0",",,E","  190",",,E","   95",",,E"
"GME00130510","2018-04-17","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  200",",,E","   69",",,E"
"GME00130510","2018-04-18","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  242",",,E","   76",",,E"
"GME00130510","2018-04-19","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  257",",,E","   82",",,E"
"GME00130510","2018-04-20","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  277",",,E","  103",",,E"
"GME00130510","2018-04-21","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  221",",,E","   83",",,E"
"GME00130510","2018-04-22","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   25",",,E","    0",",,E","  244",",,E","   55",",,E"
"GME00130510","2018-04-23","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  201",",,E","   83",",,E"
"GME00130510","2018-04-24","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  145",",,E","   81",",,E"
"GME00130510","2018-04-25","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   10",",,E","    0",",,E","  167",",,E","   51",",,E"
"GME00130510","2018-04-26","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   80",",,E","    0",",,E","  135",",,E","   46",",,E"
"GME00130510","2018-04-27","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  171",",,E","   39",",,E"
"GME00130510","2018-04-28","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  200",",,E","   66",",,E"
"GME00130510","2018-04-29","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E","    0",",,E","  233",",,E","   93",",,E"
"GME00130510","2018-04-30","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    2",",,E","    0",",,E","  184",",,E","  112",",,E"
"GME00130510","2018-05-01","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  132",",,E","   29",",,E"
"GME00130510","2018-05-02","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  159",",,E","   14",",,E"
"GME00130510","2018-05-03","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  180",",,E","   45",",,E"
"GME00130510","2018-05-04","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  180",",,E","   19",",,E"
"GME00130510","2018-05-05","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  199",",,E","   41",",,E"
"GME00130510","2018-05-06","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  235",",,E","   58",",,E"
"GME00130510","2018-05-07","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  249",",,E","   71",",,E"
"GME00130510","2018-05-08","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  255",",,E","  101",",,E"
"GME00130510","2018-05-09","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  275",",,E","  113",",,E"
"GME00130510","2018-05-10","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   15",",,E",,,"  273",",,E","  114",",,E"
"GME00130510","2018-05-11","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  201",",,E","  104",",,E"
"GME00130510","2018-05-12","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  219",",,E","  118",",,E"
"GME00130510","2018-05-13","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  274",",,E","  129",",,E"
"GME00130510","2018-05-14","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  269",",,E","  121",",,E"
"GME00130510","2018-05-15","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   63",",,E",,,"  244",",,E","   93",",,E"
"GME00130510","2018-05-16","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    6",",,E",,,"  172",",,E","  135",",,E"
"GME00130510","2018-05-17","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  179",",,E","  100",",,E"
"GME00130510","2018-05-18","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  127",",,E","   82",",,E"
"GME00130510","2018-05-19","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  178",",,E","   82",",,E"
"GME00130510","2018-05-20","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  231",",,E","   72",",,E"
"GME00130510","2018-05-21","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  251",",,E","   78",",,E"
"GME00130510","2018-05-22","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  260",",,E","   92",",,E"
"GME00130510","2018-05-23","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  256",",,E","  116",",,E"
"GME00130510","2018-05-24","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  261",",,E","  128",",,E"
"GME00130510","2018-05-25","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  279",",,E","  139",",,E"
"GME00130510","2018-05-26","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  282",",,E","  120",",,E"
"GME00130510","2018-05-27","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  288",",,E","  133",",,E"
"GME00130510","2018-05-28","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    0",",,E",,,"  317",",,E","  148",",,E"
"GME00130510","2018-05-29","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","    6",",,E",,,"  332",",,E","  184",",,E"
"GME00130510","2018-05-30","52.3975","10.6908","82.0","WOLFSBURG SUDWEST, GM","   17",",,E",,,"  299",",,E","  157",",,E"
