"USW00004858","2018-07-27","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  267",",,W","  161",",,W","   15",",,W",,," 1410",",,W",,,,,"  290",",,W","  270",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004858","2018-07-28","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  261",",,W","  133",",,W","    8",",,W",,," 1419",",,W",,,,,"  320",",,W","  330",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004858","2018-07-29","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  128",",,W","    6",",,W",,," 1242",",,W",,,,,"  190",",,W","  190",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00004858","2018-07-30","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    5",",,W",,,,,"  267",",,W","  189",",,W","   13",",,W",,," 2208",",,W",,,,,"  290",",,W","  220",",,W","   45",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004858","2018-07-31","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  180",",,W",,,,,"  239",",,W","  194",",,W","   26",",,W",,," 1054",",,W",,,,,"  120",",,W","   80",",,W","   67",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    5",",,W",,,,,"  239",",,W","  183",",,W","   22",",,W",,," 1349",",,W",,,,,"  220",",,W","  200",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  278",",,W","  183",",,W","    9",",,W",,," 1656",",,W",,,,,"  160",",,W","  200",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  289",",,W","  183",",,W","    8",",,W",,," 1256",",,W",,,,,"  240",",,W","  220",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  172",",,W","   11",",,W",,," 1400",",,W",,,,,"  250",",,W","  230",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  183",",,W","   18",",,W",,," 1443",",,W",,,,,"  240",",,W","  210",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  317",",,W","  183",",,W","   20",",,W",,," 1416",",,W",,,,,"  230",",,W","  230",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  102",",,W",,,,,"  300",",,W","  206",",,W","   18",",,W",,," 1700",",,W",,,,,"  280",",,W","  250",",,W","   81",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  173",",,W",,,,,"  283",",,W","  206",",,W","   27",",,W",,," 2053",",,W",,,,,"  250",",,W","  250",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  289",",,W","  183",",,W","   16",",,W",,," 1502",",,W",,,,,"  270",",,W","  260",",,W","   58",",,W","   67",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  145",",,W",,,,,"  283",",,W","  194",",,W","   15",",,W",,," 1430",",,W",,,,,"  270",",,W","  260",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    5",",,W",,,,,"  267",",,W","  167",",,W","    4",",,W",,," 1351",",,W",,,,,"   50",",,W","   40",",,W","   31",",,W","   40",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  289",",,W","  139",",,W","    9",",,W",,," 1620",",,W",,,,,"  340",",,W","  360",",,W","   72",",,W","  103",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-13","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  289",",,W","  144",",,W","   10",",,W",,," 1141",",,W",,,,,"  120",",,W","   20",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-14","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  283",",,W","  156",",,W","   13",",,W",,," 1513",",,W",,,,,"  260",",,W","  240",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-15","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  294",",,W","  172",",,W","   13",",,W",,," 1151",",,W",,,,,"  240",",,W","  210",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-16","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   43",",,W",,,,,"  250",",,W","  200",",,W","   27",",,W",,," 1412",",,W",,,,,"  210",",,W","  220",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-17","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  150",",,W",,,,,"  267",",,W","  211",",,W","   25",",,W",,," 1627",",,W",,,,,"  190",",,W","  210",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-18","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   66",",,W",,,,,"  283",",,W","  183",",,W","   16",",,W",,," 1651",",,W",,,,,"   10",",,W","   20",",,W","   58",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-19","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  272",",,W","  161",",,W","   15",",,W",,," 1115",",,W",,,,,"   90",",,W","   90",",,W","   40",",,W","   54",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-20","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  272",",,W",,,,,"  289",",,W","  144",",,W","   16",",,W",,," 1901",",,W",,,,,"  240",",,W","  240",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-21","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   33",",,W",,,,,"  278",",,W","  211",",,W","   34",",,W",,," 1532",",,W",,,,,"  260",",,W","  260",",,W","   98",",,W","  134",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-22","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  228",",,W","  122",",,W","   32",",,W",,," 1512",",,W",,,,,"  330",",,W","  330",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-23","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  256",",,W","  106",",,W","    6",",,W",,," 1456",",,W",,,,,"  290",",,W","  360",",,W","   40",",,W","   58",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-24","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  261",",,W","  100",",,W","   19",",,W",,," 1250",",,W",,,,,"  170",",,W","  160",",,W","   72",",,W","   98",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-25","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   30",",,W",,,,,"  256",",,W","  194",",,W","   33",",,W",,," 1520",",,W",,,,,"  170",",,W","  160",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-26","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    8",",,W",,,,,"  306",",,W","  200",",,W","   23",",,W",,," 0855",",,W",,,,,"  240",",,W","  220",",,W","   63",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-27","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  322",",,W","  189",",,W","   22",",,W",,," 1420",",,W",,,,,"  200",",,W","  200",",,W","   67",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-28","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  317",",,W","  194",",,W","   22",",,W",,," 1636",",,W",,,,,"  210",",,W","  220",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-29","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   15",",,W",,,,,"  311",",,W","  200",",,W","   24",",,W",,," 1326",",,W",,,,,"  230",",,W","  200",",,W","   76",",,W","  107",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-30","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  283",",,W","  200",",,W","   13",",,W",,," 0749",",,W",,,,,"   70",",,W","  350",",,W","   36",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00004858","2018-08-31","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  172",",,W","    4",",,W",,," 1253",",,W",,,,,"  150",",,W","  210",",,W","   31",",,W","   49",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-01","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   10",",,W",,,,,"  294",",,W","  178",",,W","   13",",,W",,,,,,,,,"  270",",,W","  270",",,W","   72",",,W","   89",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-02","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  317",",,W","  183",",,W","   16",",,W",,,,,,,,,"  200",",,W","  180",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-03","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  333",",,W","  183",",,W","    7",",,W",,,,,,,,,"  170",",,W","  170",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-04","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  339",",,W","  194",",,W","    6",",,W",,,,,,,,,"  160",",,W","  190",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-05","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  339",",,W","  189",",,W","    9",",,W",,,,,,,,,"  250",",,W","  240",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-06","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  249",",,W",,,,,"  306",",,W","  194",",,W","   15",",,W",,,,,,,,,"  290",",,W","  280",",,W","  143",",,W","  192",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,"    1",",,W",,
"USW00004858","2018-09-07","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    8",",,W",,,,,"  289",",,W","  206",",,W","   20",",,W",,,,,,,,,"   10",",,W","  360",",,W","   45",",,W","   72",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-08","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  432",",,W",,,,,"  211",",,W","  144",",,W","   34",",,W",,,,,,,,,"   80",",,W","   80",",,W","   72",",,W","  112",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-09","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  353",",,W",,,,,"  167",",,W","  128",",,W","   32",",,W",,,,,,,,,"   60",",,W","   50",",,W","   76",",,W","  116",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-10","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  130",",,W",,,,,"  194",",,W","  161",",,W","   25",",,W",,,,,,,,,"  250",",,W","  240",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W",,
"USW00004858","2018-09-11","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  206",",,W","  161",",,W","    5",",,W",,,,,,,,,"   80",",,W","   30",",,W","   31",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-12","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  250",",,W","  161",",,W","    9",",,W",,,,,,,,,"  100",",,W","  130",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-13","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  294",",,W","  156",",,W","    5",",,W",,,,,,,,,"  100",",,W","  100",",,W","   36",",,W","   45",",,W","    1",",,W","    1",",,W",,,,,,,"    1",",,W",,
"USW00004858","2018-09-14","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  183",",,W","   13",",,W",,,,,,,,,"   80",",,W","   90",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-15","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  311",",,W","  194",",,W","   21",",,W",,,,,,,,,"   90",",,W","   60",",,W","   63",",,W","   85",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-16","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  300",",,W","  194",",,W","   26",",,W",,,,,,,,,"   80",",,W","  100",",,W","   58",",,W","   81",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-17","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  122",",,W",,,,,"  222",",,W","  183",",,W","   16",",,W",,,,,,,,,"  350",",,W","   20",",,W","   40",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-18","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0","T,,W",,,,,"  317",",,W","  156",",,W","    9",",,W",,,,,,,,,"  280",",,W","  270",",,W","   58",",,W","   72",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-19","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   25",",,W",,,,,"  300",",,W","  167",",,W","   12",",,W",,,,,,,,,"   60",",,W","   30",",,W","   54",",,W","   76",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-20","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   71",",,W",,,,,"  328",",,W","  167",",,W","   10",",,W",,,,,,,,,"  160",",,W","  170",",,W","   89",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-21","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   66",",,W",,,,,"  317",",,W","  194",",,W","   37",",,W",,,,,,,,,"  280",",,W","  290",",,W","  112",",,W","  143",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00004858","2018-09-22","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  200",",,W","  133",",,W","   21",",,W",,,,,,,,,"  350",",,W","  350",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-23","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  211",",,W","  117",",,W","   13",",,W",,,,,,,,,"   80",",,W","   80",",,W","   54",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-24","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","  170",",,W",,,,,"  211",",,W","  150",",,W","   22",",,W",,,,,,,,,"  160",",,W","  130",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-25","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   30",",,W",,,,,"  239",",,W","  194",",,W","   36",",,W",,,,,,,,,"  190",",,W","  180",",,W","   58",",,W","   85",",,W","    1",",,W",,,"    1",",,W",,,,,,,,
"USW00004858","2018-09-26","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   33",",,W",,,,,"  228",",,W","  106",",,W","   30",",,W",,,,,,,,,"  220",",,W","  220",",,W","   94",",,W","  130",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-27","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","   10",",,W",,,,,"  178",",,W","  100",",,W","   11",",,W",,,,,,,,,"   90",",,W","   50",",,W","   45",",,W","   63",",,W",,,,,,,,,,,,,,
"USW00004858","2018-09-28","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  228",",,W","   83",",,W","   13",",,W",,,,,,,,,"  230",",,W","  230",",,W","   58",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,,,
"USW00004858","2018-09-29","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  211",",,W","   89",",,W","    8",",,W",,,,,,,,,"  310",",,W","   40",",,W","   40",",,W","   54",",,W","    1",",,W",,,,,,,,,,,,
"USW00004858","2018-09-30","40.02278","-82.4625","269.4","NEWARK HEATH AIRPORT, OH US","    0",",,W",,,,,"  261",",,W","  100",",,W","   13",",,W",,,,,,,,,"  150",",,W","  170",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,,,
