"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","AWND","AWND_ATTRIBUTES","FMTM","FMTM_ATTRIBUTES","PGTM","PGTM_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT02","WT02_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT08","WT08_ATTRIBUTES"
"USW00053855","2019-04-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  233",",,W","  117",",,W","   18",",,W",,,,,,,,,"  220",",,W","  230",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-04-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  211",",,W","   67",",,W","   29",",,W",,,,,,,,,"  360",",,W","  320",",,W","   76",",,W","  103",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-04-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  189",",,W","   39",",,W","   25",",,W",,,,,,,,,"   60",",,W","   70",",,W","   81",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-04-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  283",",,W","   72",",,W","   35",",,W",,,,,,,,,"  200",",,W","  220",",,W","   76",",,W","  130",",,W",,,,,,,,,,,,
"USW00053855","2019-04-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   38",",,W",,,"  244",",,W","   83",",,W","   39",",,W",,,,,,,,,"  290",",,W","  290",",,W","  107",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-04-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  200",",,W","   39",",,W","   13",",,W",,,,,,,,,"   30",",,W","   20",",,W","   54",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-04-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  185",",,W",,,"  250",",,W","   33",",,W","   59",",,W",,,,,,,,,"  250",",,W","  250",",,W","  139",",,W","  206",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-04-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  128",",,W","   17",",,W","   41",",,W",,,,,,,,,"  290",",,W","  300",",,W","   94",",,W","  139",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-04-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  244",",,W","   50",",,W","   24",",,W",,,,,,,,,"  250",",,W","  220",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-04-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  244",",,W","   94",",,W","   22",",,W",,,,,,,,,"  210",",,W","  230",",,W","   58",",,W","  103",",,W",,,,,,,,,,,,
"USW00053855","2019-04-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  256",",,W","  144",",,W","   38",",,W",,,,,,,,,"  210",",,W","  210",",,W","   94",",,W","  139",",,W",,,,,,,,,,,,
"USW00053855","2019-04-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  188",",,W",,,"  144",",,W","   61",",,W","   54",",,W",,,,,,,,,"   30",",,W","   10",",,W","  130",",,W","  183",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-04-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  348",",,W",,,"   78",",,W","   50",",,W","   32",",,W",,,,,,,,,"   20",",,W","   30",",,W","   81",",,W","  112",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-04-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  194",",,W","   39",",,W","    9",",,W",,,,,,,,,"   40",",,W","  220",",,W","   31",",,W","   45",",,W",,,,,,,,,,,,
"USW00053855","2019-04-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  244",",,W","   61",",,W","   13",",,W",,,,,,,,,"  100",",,W","  130",",,W","   40",",,W","   63",",,W",,,,,,,,,,,,
"USW00053855","2019-04-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  250",",,W","  100",",,W","   36",",,W",,,,,,,,,"  260",",,W","  270",",,W","   89",",,W","  121",",,W",,,,,,,,,,,,
"USW00053855","2019-04-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   28",",,W",,,"  183",",,W","   67",",,W","   13",",,W",,,,,,,,,"  100",",,W","  100",",,W","   45",",,W","   58",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-04-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  183",",,W",,,"  211",",,W","  128",",,W","   11",",,W",,,,,,,,,"  230",",,W","  220",",,W","   81",",,W","  130",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-04-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  142",",,W",,,"  172",",,W","   72",",,W","   53",",,W",,,,,,,,,"  300",",,W","  300",",,W","  125",",,W","  157",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-04-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   46",",,W",,,"  167",",,W","   33",",,W","   14",",,W",,,,,,,,,"  200",",,W","  200",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-04-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   41",",,W",,,"  128",",,W","   61",",,W","   31",",,W",,,,,,,,,"  330",",,W","  340",",,W","   72",",,W","   94",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-04-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","   56",",,W","   30",",,W",,,,,,,,,"  250",",,W","  210",",,W","   94",",,W","  143",",,W",,,,,,,,,,,,
"USW00053855","2019-04-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  222",",,W","  128",",,W","   25",",,W",,,,,,,,,"   80",",,W","   40",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  157",",,W",,,"  283",",,W","  139",",,W","   34",",,W",,,,,,,,,"  220",",,W","  200",",,W","   94",",,W","  170",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US",,,,,"  250",",,W","  144",",,W","   11",",,W",,,,,,,,,"  300",",,W","  300",",,W","   94",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053855","2019-05-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US",,,,,"  228",",,W","  156",",,W","   15",",,W",,,,,,,,,"  300",",,W","  300",",,W","   72",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   36",",,W",,,"  156",",,W","  122",",,W","   27",",,W",,,,,,,,,"  350",",,W","  360",",,W","   54",",,W","   67",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  211",",,W","  100",",,W","   26",",,W",,,,,,,,,"  350",",,W","  340",",,W","   63",",,W","   85",",,W",,,,,,,,,,,,
"USW00053855","2019-05-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","   72",",,W","    7",",,W",,,,,,,,,"  210",",,W","  220",",,W","   36",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-05-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  272",",,W","   94",",,W","   12",",,W",,,,,,,,,"   20",",,W","   20",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  283",",,W","  111",",,W","   22",",,W",,,,,,,,,"   80",",,W","   90",",,W","   54",",,W","   81",",,W",,,,,,,,,,,,
"USW00053855","2019-05-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  256",",,W","  172",",,W","   28",",,W",,,,,,,,,"  210",",,W","  220",",,W","   81",",,W","  139",",,W",,,,,,,,,,,,
"USW00053855","2019-05-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   13",",,W",,,"  189",",,W","   83",",,W","   34",",,W",,,,,,,,,"  320",",,W","  300",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   33",",,W",,,"  194",",,W","   61",",,W","   31",",,W",,,,,,,,,"   80",",,W","   10",",,W","   72",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"  122",",,W","   83",",,W","   24",",,W",,,,,,,,,"   60",",,W","   60",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  128",",,W","   94",",,W","   33",",,W",,,,,,,,,"  290",",,W","  300",",,W","   67",",,W","   94",",,W",,,,,,,,,,,,
"USW00053855","2019-05-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  200",",,W","   50",",,W","    7",",,W",,,,,,,,,"  300",",,W","  290",",,W","   45",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-05-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  228",",,W","   67",",,W","   13",",,W",,,,,,,,,"  240",",,W","  240",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   53",",,W",,,"  256",",,W","   83",",,W","   15",",,W",,,,,,,,,"  300",",,W","  300",",,W","   89",",,W","  116",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  289",",,W","  167",",,W","   18",",,W",,,,,,,,,"  300",",,W","  310",",,W","   89",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-05-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  156",",,W","   19",",,W",,,,,,,,,"  230",",,W","  230",",,W","   63",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   86",",,W",,,"  261",",,W","  167",",,W","   31",",,W",,,,,,,,,"  260",",,W","  220",",,W","   94",",,W","  148",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  211",",,W","  106",",,W","   34",",,W",,,,,,,,,"  320",",,W","  290",",,W","   72",",,W","   98",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  200",",,W","   89",",,W","   40",",,W",,,,,,,,,"   90",",,W","   80",",,W","   76",",,W","   98",",,W",,,,,,,,,,,,
"USW00053855","2019-05-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  261",",,W","  128",",,W","   13",",,W",,,,,,,,,"  310",",,W","  310",",,W","   58",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  178",",,W",,,"  294",",,W","  172",",,W","   17",",,W",,,,,,,,,"  310",",,W","  310",",,W","  103",",,W","  130",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053855","2019-05-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  167",",,W","   13",",,W",,,,,,,,,"  250",",,W","  220",",,W","   63",",,W","   89",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    5",",,W",,,"  306",",,W","  172",",,W","   16",",,W",,,,,,,,,"  280",",,W","  280",",,W","  116",",,W","  201",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-05-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  300",",,W","  189",",,W","   18",",,W",,,,,,,,,"  310",",,W","  290",",,W","  103",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  283",",,W","  161",",,W","   14",",,W",,,,,,,,,"  220",",,W","  220",",,W","   58",",,W","   89",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  311",",,W","  211",",,W","   34",",,W",,,,,,,,,"  240",",,W","  250",",,W","   76",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-05-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   46",",,W",,,"  261",",,W","  200",",,W","   21",",,W",,,,,,,,,"  310",",,W","  320",",,W","  103",",,W","  134",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   71",",,W",,,"  244",",,W","  156",",,W","   21",",,W",,,,,,,,,"  260",",,W","  250",",,W","   76",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-05-31","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   64",",,W",,,"  233",",,W","  144",",,W","   10",",,W",,,,,,,,,"  320",",,W","  360",",,W","   40",",,W","   58",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053855","2019-06-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  278",",,W","  139",",,W","   14",",,W",,,,,,,,,"  240",",,W","  220",",,W","   54",",,W","   81",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-06-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  111",",,W","   36",",,W",,,,,,,,,"  310",",,W","  320",",,W","   89",",,W","  116",",,W",,,,,,,,,,,,
"USW00053855","2019-06-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  239",",,W","   83",",,W","    7",",,W",,,,,,,,,"  300",",,W","  280",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-06-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  272",",,W","  111",",,W","   11",",,W",,,,,,,,,"  210",",,W","  210",",,W","   45",",,W","   81",",,W",,,,,,,,,,,,
"USW00053855","2019-06-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   18",",,W",,,"  283",",,W","  183",",,W","   22",",,W",,,,,,,,,"  250",",,W","  210",",,W","   63",",,W","  112",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-06-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  300",",,W","  167",",,W","   15",",,W",,,,,,,,,"   60",",,W","   40",",,W","   54",",,W","   63",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-06-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  267",",,W","  189",",,W","   40",",,W",,,,,,,,,"   60",",,W","   40",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-06-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    3",",,W",,,"  250",",,W","  194",",,W","   50",",,W",,,,,,,,,"   90",",,W","   80",",,W","   81",",,W","  112",",,W",,,,,,,,,,,,
"USW00053855","2019-06-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  130",",,W",,,"  267",",,W","  194",",,W","   25",",,W",,,,,,,,,"  100",",,W","  100",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-10","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   41",",,W",,,"  250",",,W","  111",",,W","   40",",,W",,,,,,,,,"  300",",,W","  300",",,W","  103",",,W","  130",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-11","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  256",",,W","   72",",,W","   10",",,W",,,,,,,,,"   90",",,W","   60",",,W","   58",",,W","   76",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-12","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   18",",,W",,,"  256",",,W","  106",",,W","   17",",,W",,,,,,,,,"  190",",,W","  180",",,W","   54",",,W","   89",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-06-13","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   23",",,W",,,"  194",",,W","   83",",,W","   40",",,W",,,,,,,,,"  310",",,W","  310",",,W","  125",",,W","  165",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-14","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  244",",,W","   61",",,W","   18",",,W",,,,,,,,,"  220",",,W","  210",",,W","   63",",,W","   98",",,W","    1",",,W","    1",",,W",,,,,,,,
"USW00053855","2019-06-15","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  269",",,W",,,"  222",",,W","  161",",,W","   13",",,W",,,,,,,,,"  300",",,W","  300",",,W","  112",",,W","  125",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-06-16","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  218",",,W",,,"  278",",,W","  189",",,W","   22",",,W",,,,,,,,,"  250",",,W","  220",",,W","   58",",,W","  103",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-06-17","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  140",",,W",,,"  272",",,W","  183",",,W","   11",",,W",,,,,,,,,"  310",",,W","  300",",,W","   98",",,W","  121",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-06-18","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  140",",,W",,,"  261",",,W","  183",",,W","    9",",,W",,,,,,,,,"  300",",,W","   10",",,W","   36",",,W","   45",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-06-19","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  147",",,W",,,"  289",",,W","  189",",,W","    8",",,W",,,,,,,,,"  280",",,W","  270",",,W","   89",",,W","  139",",,W","    1",",,W","    1",",,W","    1",",,W",,,,,,
"USW00053855","2019-06-20","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   15",",,W",,,"  233",",,W","  183",",,W","   32",",,W",,,,,,,,,"  250",",,W","  250",",,W","   94",",,W","  134",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-21","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  272",",,W","  172",",,W","   10",",,W",,,,,,,,,"  300",",,W","  290",",,W","   45",",,W","   54",",,W",,,,,,,,,,,,
"USW00053855","2019-06-22","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0","T,,W",,,"  256",",,W","  161",",,W","   17",",,W",,,,,,,,,"   90",",,W","  120",",,W","   58",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-06-23","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  130",",,W",,,"  289",",,W","  150",",,W","   17",",,W",,,,,,,,,"  240",",,W","  250",",,W","  112",",,W","  161",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-06-24","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   74",",,W",,,"  256",",,W","  194",",,W","   20",",,W",,,,,,,,,"  300",",,W","  270",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-25","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  289",",,W","  178",",,W","   22",",,W",,,,,,,,,"  310",",,W","  310",",,W","   63",",,W","   89",",,W",,,,,,,,,,,,
"USW00053855","2019-06-26","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  317",",,W","  172",",,W","   13",",,W",,," 1412",",,W",,,,,"  260",",,W","  220",",,W","   40",",,W","   72",",,W",,,,,,,,,,,,
"USW00053855","2019-06-27","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  317",",,W","  206",",,W","   11",",,W",,," 1307",",,W",,,,,"  240",",,W","  240",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-28","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  194",",,W","   14",",,W",,," 1419",",,W",,,,,"  290",",,W","  270",",,W","   45",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-29","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  200",",,W","   15",",,W",,," 1622",",,W",,,,,"  240",",,W","  230",",,W","   54",",,W","   72",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-06-30","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  328",",,W","  217",",,W","   18",",,W",,," 1121",",,W",,,,,"  320",",,W","  310",",,W","   58",",,W","   76",",,W",,,,,,,,,,,,
"USW00053855","2019-07-01","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  194",",,W","   13",",,W",,,,,,,,,"  270",",,W","  240",",,W","   54",",,W","   67",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-07-02","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  333",",,W","  233",",,W","   21",",,W",,,,,,,,,"  320",",,W","  240",",,W","   81",",,W","  112",",,W",,,,,"    1",",,W",,,,,,
"USW00053855","2019-07-03","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","  112",",,W",,,"  317",",,W","  217",",,W","   16",",,W",,,,,,,,,"  340",",,W","  350",",,W","   76",",,W","   98",",,W","    1",",,W",,,"    1",",,W",,,,,,
"USW00053855","2019-07-04","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","   46",",,W",,,"  317",",,W","  217",",,W","    4",",,W",,,,,,,,,"  220",",,W","  220",",,W","   31",",,W","   45",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-07-05","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  217",",,W","    8",",,W",,,,,,,,,"  210",",,W","  200",",,W","   40",",,W","   58",",,W","    1",",,W",,,"    1",",,W",,,,,"    1",",,W"
"USW00053855","2019-07-06","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    8",",,W",,,"  322",",,W","  222",",,W","   16",",,W",,,,,,,,,"   30",",,W","  240",",,W","   58",",,W","   81",",,W","    1",",,W",,,,,,,,,,
"USW00053855","2019-07-07","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  317",",,W","  206",",,W","   20",",,W",,,,,,,,,"  360",",,W","   10",",,W","   63",",,W","   81",",,W","    1",",,W",,,,,,,,,"    1",",,W"
"USW00053855","2019-07-08","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  306",",,W","  194",",,W","   23",",,W",,,,,,,,,"   70",",,W","  350",",,W","   54",",,W","   72",",,W",,,,,,,,,,,"    1",",,W"
"USW00053855","2019-07-09","39.36444","-84.52472","193.2","HAMILTON BUTLER CO REGIONAL AIRPORT, OH US","    0",",,W",,,"  322",",,W","  172",",,W","    3",",,W",,,,,,,,,"  100",",,W","  100",",,W","   40",",,W","   49",",,W",,,,,,,,,,,,
