"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002300427","2018-07-09","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  194",",,C","   93",",,C","  144",",,C","   31",",,C","  390",",,C"
"CA002300427","2018-07-10","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  247",",,C","  100",",,C","  174",",,C","   18",",,C","  320",",,C"
"CA002300427","2018-07-11","61.1","-94.0667","10.0","ARVIAT, NU CA","   48",",,C","  223",",,C","  123",",,C","  173",",,C","   18",",,C","  370",",,C"
"CA002300427","2018-07-12","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  203",",,C","  113",",,C","  158",",,C","   15",",,C","  330",",,C"
"CA002300427","2018-07-13","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  206",",,C","  105",",,C","  156",",,C","   31",",,C","  590",",,C"
"CA002300427","2018-07-14","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  151",",,C","   81",",,C","  116",",,C","    8",",,C","  430",",,C"
"CA002300427","2018-07-15","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  114",",,C","   71",",,C","   93",",,C","    5",",,C","  480",",,C"
"CA002300427","2018-07-16","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  218",",,C","   49",",,C","  134",",,C","   22",",,C","  390",",,C"
"CA002300427","2018-07-17","61.1","-94.0667","10.0","ARVIAT, NU CA","  164",",,C","  170",",,C","  104",",,C","  137",",,C","   12",",,C","  460",",,C"
"CA002300427","2018-07-18","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  169",",,C","   77",",,C","  123",",,C","    7",",,C","  390",",,C"
"CA002300427","2018-07-19","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  118",",,C","   64",",,C","   91",",,C","    5",",,C","  390",",,C"
"CA002300427","2018-07-20","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  202",",,C","   66",",,C","  134",",,C","   18",",,C","  320",",,C"
"CA002300427","2018-07-21","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  165",",,C","   84",",,C","  125",",,C","   19",",,C","  330",",,C"
"CA002300427","2018-07-22","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  131",",,C","   94",",,C","  113",",,C","   16",",,C","  410",",,C"
"CA002300427","2018-07-23","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  113",",,C","   76",",,C","   95",",,C","    3",",,C","  430",",,C"
"CA002300427","2018-07-24","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  119",",,C","   67",",,C","   93",",,C","    0",",,C","    0",",,C"
"CA002300427","2018-07-25","61.1","-94.0667","10.0","ARVIAT, NU CA",,,,,"   75",",,C",,,"   33",",,C","  390",",,C"
"CA002300427","2018-07-26","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  215",",,C","  114",",,C","  165",",,C","   33",",,C","  390",",,C"
"CA002300427","2018-07-27","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  283",",,C","  113",",,C","  198",",,C","   31",",,C","  330",",,C"
"CA002300427","2018-07-28","61.1","-94.0667","10.0","ARVIAT, NU CA","  101",",,C","  237",",,C","  105",",,C","  171",",,C","   34",",,C","  350",",,C"
"CA002300427","2018-07-29","61.1","-94.0667","10.0","ARVIAT, NU CA","   52",",,C","  124",",,C","   61",",,C","   93",",,C","    3",",,C","  520",",,C"
"CA002300427","2018-07-30","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  144",",,C","   57",",,C","  101",",,C","   35",",,C","  390",",,C"
"CA002300427","2018-07-31","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  188",",,C","   71",",,C","  130",",,C","   25",",,C","  410",",,C"
"CA002300427","2018-08-01","61.1","-94.0667","10.0","ARVIAT, NU CA","  106",",,C",,,"  134",",,C",,,"   25",",,C","  630",",,C"
"CA002300427","2018-08-02","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  148",",,C","   60",",,C","  104",",,C","   32",",,C","  540",",,C"
"CA002300427","2018-08-03","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  148",",,C","   52",",,C","  100",",,C","   18",",,C","  590",",,C"
"CA002300427","2018-08-04","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  166",",,C","   85",",,C","  126",",,C","   34",",,C","  670",",,C"
"CA002300427","2018-08-05","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  181",",,C","   62",",,C","  122",",,C","   32",",,C","  540",",,C"
"CA002300427","2018-08-06","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  154",",,C","   68",",,C","  111",",,C","   19",",,C","  410",",,C"
"CA002300427","2018-08-07","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  148",",,C","   95",",,C","  122",",,C","    0",",,C","    0",",,C"
"CA002300427","2018-08-08","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  189",",,C","  100",",,C","  145",",,C","   35",",,C","  430",",,C"
"CA002300427","2018-08-09","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  149",",,C","   74",",,C","  112",",,C","   19",",,C","  350",",,C"
"CA002300427","2018-08-10","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  131",",,C","   90",",,C","  111",",,C","   15",",,C","  440",",,C"
"CA002300427","2018-08-11","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  202",",,C","   98",",,C","  150",",,C","   31",",,C","  910",",,C"
"CA002300427","2018-08-12","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  140",",,C","   40",",,C","   90",",,C","   30",",,C","  890",",,C"
"CA002300427","2018-08-13","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  123",",,C","   28",",,C","   76",",,C","   19",",,C","  610",",,C"
"CA002300427","2018-08-14","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  190",",,C","   74",",,C","  132",",,C","   21",",,C","  670",",,C"
"CA002300427","2018-08-15","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  170",",,C","   91",",,C","  131",",,C","    1",",,C","  590",",,C"
"CA002300427","2018-08-16","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  137",",,C","   60",",,C","   99",",,C","   34",",,C","  670",",,C"
"CA002300427","2018-08-17","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  193",",,C","   73",",,C","  133",",,C","   22",",,C","  390",",,C"
"CA002300427","2018-08-18","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  162",",,C","   87",",,C","  125",",,C","   34",",,C","  700",",,C"
"CA002300427","2018-08-19","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  123",",,C","   42",",,C","   83",",,C","   34",",,C","  700",",,C"
"CA002300427","2018-08-20","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  127",",,C","   29",",,C","   78",",,C","   21",",,C","  330",",,C"
"CA002300427","2018-08-21","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  138",",,C","   38",",,C","   88",",,C","   33",",,C","  440",",,C"
"CA002300427","2018-08-22","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   73",",,C","   29",",,C","   51",",,C","    4",",,C","  610",",,C"
"CA002300427","2018-08-23","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   99",",,C","   42",",,C","   71",",,C","   33",",,C","  720",",,C"
"CA002300427","2018-08-24","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  105",",,C","   32",",,C","   69",",,C","   32",",,C","  670",",,C"
"CA002300427","2018-08-25","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   55",",,C","   18",",,C","   37",",,C","    0",",,C","    0",",,C"
"CA002300427","2018-08-26","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   71",",,C","   45",",,C","   58",",,C","    3",",,C","  320",",,C"
"CA002300427","2018-08-27","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   78",",,C","   19",",,C","   49",",,C","    1",",,C","  330",",,C"
"CA002300427","2018-08-28","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  110",",,C","   -1",",,C","   55",",,C","   18",",,C","  430",",,C"
"CA002300427","2018-08-29","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  138",",,C","   69",",,C","  104",",,C","   19",",,C","  460",",,C"
"CA002300427","2018-08-30","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  123",",,C","   62",",,C","   93",",,C","   19",",,C","  350",",,C"
"CA002300427","2018-08-31","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  115",",,C","   52",",,C","   84",",,C","    3",",,C","  390",",,C"
"CA002300427","2018-09-01","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  101",",,C","   46",",,C","   74",",,C","    0",",,C","    0",",,C"
"CA002300427","2018-09-02","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   79",",,C","   48",",,C","   64",",,C","   12",",,C","  370",",,C"
"CA002300427","2018-09-03","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   71",",,C","   43",",,C","   57",",,C","    5",",,C","  330",",,C"
"CA002300427","2018-09-04","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   81",",,C","   57",",,C","   69",",,C","   15",",,C","  440",",,C"
"CA002300427","2018-09-05","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  100",",,C","   55",",,C","   78",",,C","    3",",,C","  370",",,C"
"CA002300427","2018-09-06","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   69",",,C","   29",",,C","   49",",,C","   34",",,C","  690",",,C"
"CA002300427","2018-09-07","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  132",",,C","   -2",",,C","   65",",,C","   29",",,C","  390",",,C"
"CA002300427","2018-09-08","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  117",",,C","   11",",,C","   64",",,C","   19",",,C","  390",",,C"
"CA002300427","2018-09-09","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   76",",,C","   20",",,C","   48",",,C","    2",",,C","  440",",,C"
"CA002300427","2018-09-10","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  108",",,C","    5",",,C","   57",",,C","   23",",,C","  500",",,C"
"CA002300427","2018-09-11","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   96",",,C","  -13",",,C","   42",",,C","   35",",,C","  440",",,C"
"CA002300427","2018-09-12","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   67",",,C","  -21",",,C","   23",",,C","   26",",,C","  460",",,C"
"CA002300427","2018-09-13","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   30",",,C","   -3",",,C","   14",",,C","    1",",,C","  440",",,C"
"CA002300427","2018-09-14","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   64",",,C","   -5",",,C","   30",",,C","    2",",,C","  430",",,C"
"CA002300427","2018-09-15","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   67",",,C","  -20",",,C","   24",",,C","   30",",,C","  610",",,C"
"CA002300427","2018-09-16","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   43",",,C","  -23",",,C","   10",",,C","   33",",,C","  440",",,C"
"CA002300427","2018-09-17","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   62",",,C","  -26",",,C","   18",",,C","   20",",,C","  460",",,C"
"CA002300427","2018-09-18","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   74",",,C","  -46",",,C","   14",",,C","   20",",,C","  570",",,C"
"CA002300427","2018-09-19","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   23",",,C","  -49",",,C","  -13",",,C","   25",",,C","  370",",,C"
"CA002300427","2018-09-20","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   33",",,C","  -41",",,C","   -4",",,C","   28",",,C","  700",",,C"
"CA002300427","2018-09-21","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   -2",",,C","  -42",",,C","  -22",",,C","   31",",,C","  830",",,C"
"CA002300427","2018-09-22","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","    7",",,C","  -37",",,C","  -15",",,C","   33",",,C","  610",",,C"
"CA002300427","2018-09-23","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   76",",,C","  -46",",,C","   15",",,C","   22",",,C","  410",",,C"
"CA002300427","2018-09-24","61.1","-94.0667","10.0","ARVIAT, NU CA",,,"   52",",,C","  -31",",,C","   11",",,C","   19",",,C","  370",",,C"
"CA002300427","2018-09-25","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","   20",",,C","   -7",",,C","    7",",,C","    1",",,C","  410",",,C"
"CA002300427","2018-09-26","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","    2",",,C","  -22",",,C","  -10",",,C",,,,
"CA002300427","2018-11-02","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -16",",,C"," -121",",,C","  -69",",,C","    1",",,C","  370",",,C"
"CA002300427","2018-11-03","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -88",",,C"," -139",",,C"," -114",",,C","   34",",,C","  370",",,C"
"CA002300427","2018-11-04","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -25",",,C"," -118",",,C","  -72",",,C","   17",",,C","  450",",,C"
"CA002300427","2018-11-05","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -94",",,C"," -202",",,C"," -148",",,C",,,,
"CA002300427","2018-11-06","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -93",",,C"," -178",",,C"," -136",",,C","   32",",,C","  520",",,C"
"CA002300427","2018-11-07","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -145",",,C"," -194",",,C"," -170",",,C","   31",",,C","  480",",,C"
"CA002300427","2018-11-08","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -147",",,C"," -168",",,C"," -158",",,C","   32",",,C","  500",",,C"
"CA002300427","2018-11-09","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -140",",,C"," -212",",,C"," -176",",,C","   32",",,C","  390",",,C"
"CA002300427","2018-11-10","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -132",",,C"," -209",",,C"," -171",",,C",,,,
"CA002300427","2018-11-11","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -151",",,C"," -188",",,C"," -170",",,C","   34",",,C","  420",",,C"
"CA002300427","2018-11-12","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -180",",,C"," -216",",,C"," -198",",,C","   33",",,C","  450",",,C"
"CA002300427","2018-11-13","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -197",",,C"," -237",",,C"," -217",",,C","   34",",,C","  500",",,C"
"CA002300427","2018-11-14","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -206",",,C"," -280",",,C"," -243",",,C","   33",",,C","  420",",,C"
"CA002300427","2018-11-15","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -254",",,C"," -288",",,C"," -271",",,C","   33",",,C","  480",",,C"
"CA002300427","2018-11-16","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -244",",,C"," -302",",,C"," -273",",,C","   33",",,C","  320",",,C"
"CA002300427","2018-11-17","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -238",",,C"," -305",",,C"," -272",",,C","   34",",,C","  420",",,C"
"CA002300427","2018-11-18","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -264",",,C"," -299",",,C"," -282",",,C","   33",",,C","  500",",,C"
"CA002300427","2018-11-19","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -285",",,C"," -329",",,C"," -307",",,C","   32",",,C","  330",",,C"
"CA002300427","2018-11-20","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C",,,,,,,"   34",",,C","  500",",,C"
"CA002300427","2018-11-21","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -188",",,C"," -317",",,C"," -253",",,C","   17",",,C","  410",",,C"
"CA002300427","2018-11-22","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -120",",,C"," -185",",,C"," -153",",,C","   17",",,C","  780",",,C"
"CA002300427","2018-11-23","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -97",",,C"," -198",",,C"," -148",",,C","    2",",,C","  580",",,C"
"CA002300427","2018-11-24","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -187",",,C"," -285",",,C"," -236",",,C","   36",",,C","  500",",,C"
"CA002300427","2018-11-25","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -187",",,C"," -252",",,C"," -220",",,C","    1",",,C","  480",",,C"
"CA002300427","2018-11-26","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -235",",,C"," -270",",,C"," -253",",,C","   35",",,C","  420",",,C"
"CA002300427","2018-11-27","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -169",",,C"," -268",",,C"," -219",",,C","   33",",,C","  330",",,C"
"CA002300427","2018-11-28","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -147",",,C"," -175",",,C"," -161",",,C",,,,
"CA002300427","2018-11-29","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -115",",,C"," -163",",,C"," -139",",,C",,,,
"CA002300427","2018-11-30","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -100",",,C"," -224",",,C"," -162",",,C",,,,
"CA002300427","2018-12-01","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -78",",,C"," -220",",,C"," -149",",,C","   34",",,C","  330",",,C"
"CA002300427","2018-12-02","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -140",",,C"," -252",",,C"," -196",",,C","   34",",,C","  320",",,C"
"CA002300427","2018-12-03","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -73",",,C"," -151",",,C"," -112",",,C","   34",",,C","  500",",,C"
"CA002300427","2018-12-04","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -133",",,C"," -305",",,C"," -219",",,C","   35",",,C","  540",",,C"
"CA002300427","2018-12-05","61.1","-94.0667","10.0","ARVIAT, NU CA",,,,,,,,,"   33",",,C","  540",",,C"
"CA002300427","2018-12-06","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -170",",,C"," -277",",,C"," -224",",,C","   31",",,C","  390",",,C"
"CA002300427","2018-12-07","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -144",",,C"," -217",",,C"," -181",",,C","   33",",,C","  390",",,C"
"CA002300427","2018-12-08","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -103",",,C"," -241",",,C"," -172",",,C","   33",",,C","  590",",,C"
"CA002300427","2018-12-09","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -113",",,C"," -230",",,C"," -172",",,C","   16",",,C","  450",",,C"
"CA002300427","2018-12-10","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -110",",,C"," -140",",,C"," -125",",,C","   19",",,C","  580",",,C"
"CA002300427","2018-12-11","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C"," -103",",,C"," -124",",,C"," -114",",,C","   19",",,C","  590",",,C"
"CA002300427","2018-12-12","61.1","-94.0667","10.0","ARVIAT, NU CA","    0",",,C","  -82",",,C"," -153",",,C"," -118",",,C","   16",",,C","  320",",,C"
