"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES"
"LH000026713","2001-08-29","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  170",",,S",,,"  124","H,,S"
"LH000026713","2001-08-30","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  212",",,S","   63",",,S","  137","H,,S"
"LH000026713","2001-08-31","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  205",",,S","   66",",,S","  144","H,,S"
"LH000026713","2001-09-01","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  200",",,S","   80",",,S","  143","H,,S"
"LH000026713","2001-09-02","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  185",",,S","  120",",,S","  147","H,,S"
"LH000026713","2001-09-03","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  183",",,S",,,"  145","H,,S"
"LH000026713","2001-09-04","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  204",",,S","  116",",,S","  151","H,,S"
"LH000026713","2001-09-05","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  183",",,S","  110",",,S","  148","H,,S"
"LH000026713","2001-09-06","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  201",",,S","  117",",,S","  156","H,,S"
"LH000026713","2001-09-07","54.633","22.783","59.0","KYBARTAI, LH","   20","B,,S",,,"  173",",,S","  130",",,S","  148","H,,S"
"LH000026713","2001-09-08","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  180",",,S","  108",",,S","  133","H,,S"
"LH000026713","2001-09-09","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  140",",,S",,,"  105","H,,S"
"LH000026713","2001-09-10","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  128",",,S","   77",",,S","  105","H,,S"
"LH000026713","2001-09-11","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  162",",,S","  110",",,S","  131","H,,S"
"LH000026713","2001-09-12","54.633","22.783","59.0","KYBARTAI, LH","  130","B,,S",,,,,"  106",",,S","  125","H,,S"
"LH000026713","2001-09-13","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  173",",,S","  112",",,S","  136","H,,S"
"LH000026713","2001-09-14","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  186",",,S","  123",",,S","  146","H,,S"
"LH000026713","2001-09-15","54.633","22.783","59.0","KYBARTAI, LH","   61","B,,S",,,"  161",",,S",,,"  129","H,,S"
"LH000026713","2001-09-16","54.633","22.783","59.0","KYBARTAI, LH","   10","B,,S",,,"  200",",,S","  101",",,S","  148","H,,S"
"LH000026713","2001-09-17","54.633","22.783","59.0","KYBARTAI, LH",,,,,"  170",",,S","  130",",,S","  150","H,,S"
"LH000026713","2001-09-18","54.633","22.783","59.0","KYBARTAI, LH","  130","B,,S",,,"  220",",,S","  145",",,S","  171","H,,S"
"LH000026713","2001-09-19","54.633","22.783","59.0","KYBARTAI, LH","   61","B,,S",,,"  155",",,S",,,"  124","H,,S"
