"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00412820","2018-10-29","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00412820","2018-10-30","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00412820","2018-10-31","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  194",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-01","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  104",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-02","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-03","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-04","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  206",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-05","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-06","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-07","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  261",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-08","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  300",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-09","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  203",",,7,0630","    0",",,7","    0",",,7","  156",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-10","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    5",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-11","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0","T,,7,0630","    0",",,7","    0",",,7","  106",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-12","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   79",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-13","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   10",",,7,0630","    0",",,7","    0",",,7","   94",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-14","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   67",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-15","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","  -33",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-16","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-17","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-18","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-19","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   33",",,7,0630","    0",",,7","    0",",,7","  172",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-20","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  100",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-21","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-22","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   10",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-23","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-24","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-25","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  244",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-26","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-27","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-28","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-29","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  211",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-11-30","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  228",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-01","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   30",",,7,0630","    0",",,7","    0",",,7","  244",",,7","  189",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-02","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  244",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-03","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-04","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-05","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-06","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-07","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  274",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-08","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  808",",,7,0630","    0",",,7","    0",",,7","  133",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-09","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    5",",,7,0630","    0",",,7","    0",",,7","   83",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-10","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  100",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-11","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-12","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-13","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    8",",,7,0630","    0",",,7","    0",",,7","  183",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-14","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-15","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-16","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-17","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-18","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  194",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-19","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  122",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-20","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   15",",,7,0630","    0",",,7","    0",",,7","  172",",,7","  117",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-21","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-22","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-23","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  239",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-24","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-25","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-26","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    5",",,7,0630","    0",",,7","    0",",,7","  222",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-27","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  889",",,7,0630","    0",",,7","    0",",,7","  211",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-28","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  211",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-29","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-30","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2018-12-31","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   94",",,7,0630","    0",",,7","    0",",,7","   56",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-01","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-02","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   71",",,7,0630","    0",",,7","    0",",,7","   89",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-03","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  508",",,7,0630","    0",",,7","    0",",,7","   44",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-04","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   83",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-05","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-06","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  217",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-07","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    8",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-08","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-09","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-10","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-11","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-12","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   81",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-13","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-14","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-15","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   89",",,7","   17",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-16","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  100",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-17","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   15",",,7,0630","    0",",,7","    0",",,7","  133",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-18","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  228",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-19","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    5",",,7,0630","    0",",,7","    0",",,7","  178",",,7","  100",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-20","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  172",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-21","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","  -17",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-22","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","    6",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-23","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   89",",,7,0630","    0",",,7","    0",",,7","  206",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-24","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  117",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-25","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-26","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-27","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  147",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-28","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","   67",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-29","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  206",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-30","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   94",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00412820","2019-01-31","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   33",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-01","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  161",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-02","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-03","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    8",",,7,0630","    0",",,7","    0",",,7","  189",",,7","  144",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-04","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","  156",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-05","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    3",",,7,0630","    0",",,7","    0",",,7","  228",",,7","  183",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-06","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  189",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-07","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  239",",,7","  200",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-08","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   36",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   39",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-09","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   30",",,7,0630","    0","T,,7","    0",",,7","   44",",,7","   -6",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-10","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   25",",,7,0630","    0",",,7","    0",",,7","   39",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-11","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   30",",,7,0630","    0",",,7","    0",",,7","   72",",,7","   28",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-12","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  167",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-13","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-14","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  178",",,7","    0",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-15","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  228",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-16","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  278",",,7","  133",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-17","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-18","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  139",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-19","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    3",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-20","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   41",",,7,0630","    0",",,7","    0",",,7","   72",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-21","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-22","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-23","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   15",",,7,0630","    0",",,7","    0",",,7","  122",",,7","   89",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-24","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    3",",,7,0630","    0",",,7","    0",",,7","  228",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-25","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  156",",,7","   50",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-26","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   15",",,7,0630","    0",",,7","    0",",,7","  178",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-27","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    8",",,7,0630","    0",",,7","    0",",,7","  167",",,7","  111",",,7",,,,,,,,,,,,,,
"USC00412820","2019-02-28","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  239",",,7","  106",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-01","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  106",",,7","   22",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-02","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   10",",,7,0630","    0",",,7","    0",",,7","  128",",,7","   44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-03","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    3",",,7,0630","    0",",,7","    0",",,7","  111",",,7","   72",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-04","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   72",",,7","   11",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-05","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   17",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-06","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","   72",",,7","  -44",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-07","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","  -22",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-08","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","   94",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-09","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   15",",,7,0630","    0",",,7","    0",",,7","  272",",,7","  172",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-10","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    5",",,7,0630","    0",",,7","    0",",,7","  283",",,7","  167",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-11","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  256",",,7","  150",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-12","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  183",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-13","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","  127",",,7,0630","    0",",,7","    0",",,7","  250",",,7","  139",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-14","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","   46",",,7,0630","    0",",,7","    0",",,7","  256",",,7","  128",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-15","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  222",",,7","  122",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-16","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  144",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-17","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  150",",,7","   56",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-18","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  189",",,7","   61",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-19","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  200",",,7","   78",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-20","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  211",",,7","   83",",,7",,,,,,,,,,,,,,
"USC00412820","2019-03-21","30.36425","-97.36997","181.1","ELGIN 1 N, TX US","    0",",,7,0630","    0",",,7","    0",",,7","  233",",,7","   89",",,7",,,,,,,,,,,,,,
