"USC00300055","2018-07-20","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  161",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-21","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  211",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-22","43.26338","-78.21527","143.9","ALBION, NY US","  297",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  161",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-23","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  217",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-24","43.26338","-78.21527","143.9","ALBION, NY US","   36",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  222",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-25","43.26338","-78.21527","143.9","ALBION, NY US","  122",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  217",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-26","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  167",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-27","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-28","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  161",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-29","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  128",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-30","43.26338","-78.21527","143.9","ALBION, NY US","   23",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  150",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-07-31","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  183",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-01","43.26338","-78.21527","143.9","ALBION, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  217",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-02","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  194",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-03","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  194",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-04","43.26338","-78.21527","143.9","ALBION, NY US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  183",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-05","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  167",",,7",,,,,,,,,"  322",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-06","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  339",",,7","  239",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-07","43.26338","-78.21527","143.9","ALBION, NY US","  119",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  217",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-08","43.26338","-78.21527","143.9","ALBION, NY US","   84",",,7,1700","    0",",,7,1700","    0",",,7,1700","  278",",,7","  200",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-09","43.26338","-78.21527","143.9","ALBION, NY US","  170",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  183",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-10","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  200",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-11","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-12","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  272",",,7","  144",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-13","43.26338","-78.21527","143.9","ALBION, NY US","   10",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  167",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-14","43.26338","-78.21527","143.9","ALBION, NY US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  200",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-15","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  194",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-16","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-17","43.26338","-78.21527","143.9","ALBION, NY US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  217",",,7",,,,,,,,,"  289",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00300055","2018-08-18","43.26338","-78.21527","143.9","ALBION, NY US","  170",",,7,1700","    0",",,7,1700","    0",",,7,1700","  289",",,7","  183",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-19","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  161",",,7",,,,,,,,,"  239",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-20","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  150",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-21","43.26338","-78.21527","143.9","ALBION, NY US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  189",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-22","43.26338","-78.21527","143.9","ALBION, NY US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  178",",,7",,,,,,,,,"  200",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-23","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  122",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-24","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  172",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-25","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  183",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-26","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  211",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-27","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  206",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-28","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  244",",,7",,,,,,,,,"  311",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-29","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  328",",,7","  244",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-30","43.26338","-78.21527","143.9","ALBION, NY US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  178",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-08-31","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  250",",,7","  139",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-01","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  317",",,7","  161",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-02","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  228",",,7",,,,,,,,,"  294",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-03","43.26338","-78.21527","143.9","ALBION, NY US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  222",",,7",,,,,,,,,"  222",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00300055","2018-09-04","43.26338","-78.21527","143.9","ALBION, NY US","    0","T,,7,1700","    0",",,7,1700","    0",",,7,1700","  311",",,7","  194",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-05","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  228",",,7",,,,,,,,,"  328",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-06","43.26338","-78.21527","143.9","ALBION, NY US","   15",",,7,1700","    0",",,7,1700","    0",",,7,1700","  350",",,7","  211",",,7",,,,,,,,,"  250",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-07","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  256",",,7","  161",",,7",,,,,,,,,"  228",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-08","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  150",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-09","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   83",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-10","43.26338","-78.21527","143.9","ALBION, NY US","  218",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   94",",,7",,,,,,,,,"  144",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-11","43.26338","-78.21527","143.9","ALBION, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","  144",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-12","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  139",",,7",,,,,,,,,"  194",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-13","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  156",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-14","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  300",",,7","  178",",,7",,,,,,,,,"  289",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-15","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,,,,,"  278",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-16","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  167",",,7",,,,,,,,,"  272",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-17","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  283",",,7","  178",",,7",,,,,,,,,"  261",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-18","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  183",",,7",,,,,,,,,"  256",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-19","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  161",",,7",,,,,,,,,"  189",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-20","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  106",",,7",,,,,,,,,"  183",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-21","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  333",",,7","  167",",,7",,,,,,,,,"  317",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-22","43.26338","-78.21527","143.9","ALBION, NY US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  322",",,7","  122",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-23","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  211",",,7","   83",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-24","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  111",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-25","43.26338","-78.21527","143.9","ALBION, NY US","   91",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  144",",,7",,,,,,,,,"  217",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-26","43.26338","-78.21527","143.9","ALBION, NY US","  320",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  178",",,7",,,,,,,,,"  183",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00300055","2018-09-27","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","   78",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-28","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  228",",,7","  106",",,7",,,,,,,,,"  206",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-29","43.26338","-78.21527","143.9","ALBION, NY US","   20",",,7,1700","    0",",,7,1700","    0",",,7,1700","  206",",,7","   89",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-09-30","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  144",",,7","   56",",,7",,,,,,,,,"  139",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-01","43.26338","-78.21527","143.9","ALBION, NY US","  117",",,7,1700","    0",",,7,1700","    0",",,7,1700","  139",",,7","   94",",,7",,,,,,,,,"  106",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-02","43.26338","-78.21527","143.9","ALBION, NY US","  160",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","  100",",,7",,,,,,,,,"  156",",,7,1700",,,,,"    1",",,7",,,,,,,,,,,,
"USC00300055","2018-10-03","43.26338","-78.21527","143.9","ALBION, NY US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","  111",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-04","43.26338","-78.21527","143.9","ALBION, NY US","   38",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","  139",",,7",,,,,,,,,"  156",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-05","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  156",",,7","   39",",,7",,,,,,,,,"  100",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-06","43.26338","-78.21527","143.9","ALBION, NY US","  142",",,7,1700","    0",",,7,1700","    0",",,7,1700","  239",",,7","   83",",,7",,,,,,,,,"  233",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-07","43.26338","-78.21527","143.9","ALBION, NY US","   53",",,7,1700","    0",",,7,1700","    0",",,7,1700","  233",",,7","  117",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-08","43.26338","-78.21527","143.9","ALBION, NY US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  261",",,7","  106",",,7",,,,,,,,,"  222",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-09","43.26338","-78.21527","143.9","ALBION, NY US","   64",",,7,1700","    0",",,7,1700","    0",",,7,1700","  306",",,7","  150",",,7",,,,,,,,,"  283",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-10","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  294",",,7","  189",",,7",,,,,,,,,"  267",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-11","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  267",",,7","  167",",,7",,,,,,,,,"  167",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-12","43.26338","-78.21527","143.9","ALBION, NY US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   61",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-13","43.26338","-78.21527","143.9","ALBION, NY US","   30",",,7,1700","    0",",,7,1700","    0",",,7,1700","  106",",,7","   44",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-14","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  172",",,7","   33",",,7",,,,,,,,,"  150",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-15","43.26338","-78.21527","143.9","ALBION, NY US","    8",",,7,1700","    0",",,7,1700","    0",",,7,1700","  167",",,7","   56",",,7",,,,,,,,,"  122",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-16","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  122",",,7","   17",",,7",,,,,,,,,"  111",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-17","43.26338","-78.21527","143.9","ALBION, NY US","   23",",,7,1700","    0","T,,7,1700","    0",",,7,1700","  117",",,7","   44",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,"    1",",,7","    1",",,7",,,,,,,,
"USC00300055","2018-10-18","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   83",",,7","  -17",",,7",,,,,,,,,"   61",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-19","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  161",",,7","   28",",,7",,,,,,,,,"  128",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-20","43.26338","-78.21527","143.9","ALBION, NY US","   18",",,7,1700","    0",",,7,1700","    0",",,7,1700","  133",",,7","   78",",,7",,,,,,,,,"   94",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-21","43.26338","-78.21527","143.9","ALBION, NY US","   33",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","    6",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-22","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   94",",,7","   22",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-23","43.26338","-78.21527","143.9","ALBION, NY US","    5",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    6",",,7",,,,,,,,,"   89",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-24","43.26338","-78.21527","143.9","ALBION, NY US","    3",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    6",",,7",,,,,,,,,"   44",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-25","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","  111",",,7","    0",",,7",,,,,,,,,"   56",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-26","43.26338","-78.21527","143.9","ALBION, NY US","    0",",,7,1700","    0",",,7,1700","    0",",,7,1700","   72",",,7","   22",",,7",,,,,,,,,"   67",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-27","43.26338","-78.21527","143.9","ALBION, NY US","   58",",,7,1700","    0",",,7,1700","    0",",,7,1700","   67",",,7","   28",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
"USC00300055","2018-10-28","43.26338","-78.21527","143.9","ALBION, NY US","   69",",,7,1700","    0",",,7,1700","    0",",,7,1700","   44",",,7","   17",",,7",,,,,,,,,"   39",",,7,1700",,,,,,,,,,,,,,,,,,
