"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WESD","WESD_ATTRIBUTES"
"USS0011C04S","2018-07-06","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  287",",,T","   91",",,T","  194",",,T","   94",",,T","    0",",,T"
"USS0011C04S","2018-07-07","46.35","-111.85","2097.0","TIZER BASIN, MT US","   25",",,T","    0",",,T","  254",",,T","   78",",,T","  170",",,T","   78",",,T","    0",",,T"
"USS0011C04S","2018-07-08","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  258",",,T","   54",",,T","  161",",,T","   95",",,T","    0",",,T"
"USS0011C04S","2018-07-09","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  268",",,T","   80",",,T","  177",",,T","  125",",,T","    0",",,T"
"USS0011C04S","2018-07-10","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  274",",,T","   86",",,T","  186",",,T","   86",",,T","    0",",,T"
"USS0011C04S","2018-07-11","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  216",",,T","   49",",,T","  137",",,T","   82",",,T","    0",",,T"
"USS0011C04S","2018-07-12","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  242",",,T","   58",",,T","  149",",,T","   86",",,T","    0",",,T"
"USS0011C04S","2018-07-13","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  281",",,T","   65",",,T","  177",",,T","  113",",,T","    0",",,T"
"USS0011C04S","2018-07-14","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  244",",,T","   65",",,T","  153",",,T","   70",",,T","    0",",,T"
"USS0011C04S","2018-07-15","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  244",",,T","   46",",,T","  147",",,T","   77",",,T","    0",",,T"
"USS0011C04S","2018-07-16","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  257",",,T","   61",",,T","  147",",,T","  105",",,T","    0",",,T"
"USS0011C04S","2018-07-17","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  190",",,T","   75",",,T","  131",",,T","   77",",,T","    0",",,T"
"USS0011C04S","2018-07-18","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  258",",,T","   64",",,T","  166",",,T","  111",",,T","    0",",,T"
"USS0011C04S","2018-07-19","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  239",",,T","   45",",,T","  152",",,T","   87",",,T","    0",",,T"
"USS0011C04S","2018-07-20","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  266",",,T","   62",",,T","  167",",,T","  114",",,T","    0",",,T"
"USS0011C04S","2018-07-21","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  268",",,T","   65",",,T","  168",",,T","  114",",,T","    0",",,T"
"USS0011C04S","2018-07-22","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  223",",,T","   50",",,T","  139",",,T","   50",",,T","    0",",,T"
"USS0011C04S","2018-07-23","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  245",",,T","   34",",,T","  141",",,T","   74",",,T","    0",",,T"
"USS0011C04S","2018-07-24","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  244",",,T","   56",",,T","  156",",,T","  107",",,T","    0",",,T"
"USS0011C04S","2018-07-25","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  234",",,T","   63",",,T","  147",",,T","   90",",,T","    0",",,T"
"USS0011C04S","2018-07-26","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  236",",,T","   56",",,T","  143",",,T","   62",",,T","    0",",,T"
"USS0011C04S","2018-07-27","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  203",",,T","   40",",,T","  113",",,T","   40",",,T","    0",",,T"
"USS0011C04S","2018-07-28","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  210",",,T","   28",",,T","  115",",,T","   57",",,T","    0",",,T"
"USS0011C04S","2018-07-29","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  214",",,T","   36",",,T","  126",",,T","   55",",,T","    0",",,T"
"USS0011C04S","2018-07-30","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  241",",,T","   37",",,T","  145",",,T","   76",",,T","    0",",,T"
"USS0011C04S","2018-07-31","46.35","-111.85","2097.0","TIZER BASIN, MT US","    0",",,T","    0",",,T","  256",",,T","   66",",,T","  157",",,T","   98",",,T","    0",",,T"
