"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006144239","2018-07-18","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  252",",,C","  111",",,C","  182",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-07-19","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  271",",,C","   87",",,C","  179",",,C","   28",",,C","  430",",,C"
"CA006144239","2018-07-20","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   80",",,C","  301",",,C","  118",",,C","  210",",,C","   13",",,C","  460",",,C"
"CA006144239","2018-07-21","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  255",",,C","  187",",,C","  221",",,C","   10",",,C","  390",",,C"
"CA006144239","2018-07-22","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  112",",,C","  218",",,C","  147",",,C","  183",",,C","    8",",,C","  350",",,C"
"CA006144239","2018-07-23","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  277",",,C","  182",",,C","  230",",,C","   23",",,C","  320",",,C"
"CA006144239","2018-07-24","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  189",",,C","  287",",,C","  174",",,C","  231",",,C","   21",",,C","  410",",,C"
"CA006144239","2018-07-25","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  280",",,C","  135",",,C","  208",",,C","   29",",,C","  350",",,C"
"CA006144239","2018-07-26","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  284",",,C","  123",",,C","  204",",,C","   20",",,C","  430",",,C"
"CA006144239","2018-07-27","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   54",",,C","  248",",,C","  127",",,C","  188",",,C","   29",",,C","  440",",,C"
"CA006144239","2018-07-28","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    6",",,C","  216",",,C","  104",",,C","  160",",,C","   28",",,C","  430",",,C"
"CA006144239","2018-07-29","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  259",",,C","   96",",,C","  178",",,C","   20",",,C","  430",",,C"
"CA006144239","2018-07-30","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  265",",,C","  112",",,C","  189",",,C","    4",",,C","  390",",,C"
"CA006144239","2018-07-31","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  256",",,C","  137",",,C","  197",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    5",",,C","  259",",,C","  184",",,C","  222",",,C","   18",",,C","  370",",,C"
"CA006144239","2018-08-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  273",",,C","  155",",,C","  214",",,C","    3",",,C","  390",",,C"
"CA006144239","2018-08-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  290",",,C","  142",",,C","  216",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  294",",,C","  143",",,C","  219",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  324",",,C","  139",",,C","  232",",,C","   20",",,C","  410",",,C"
"CA006144239","2018-08-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   53",",,C","  308",",,C","  201",",,C","  255",",,C","   28",",,C","  540",",,C"
"CA006144239","2018-08-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  272",",,C","  181",",,C","  227",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  176",",,C","  258",",,C","  140",",,C","  199",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  281",",,C","  134",",,C","  208",",,C","   26",",,C","  330",",,C"
"CA006144239","2018-08-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  253",",,C","  121",",,C","  187",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  272",",,C","  104",",,C","  188",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  280",",,C","  129",",,C","  205",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-13","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  280",",,C","  127",",,C","  204",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-14","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  296",",,C","  156",",,C","  226",",,C","   29",",,C","  410",",,C"
"CA006144239","2018-08-15","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  299",",,C","  145",",,C","  222",",,C","   29",",,C","  390",",,C"
"CA006144239","2018-08-16","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   57",",,C","  292",",,C","  150",",,C","  221",",,C","   23",",,C","  390",",,C"
"CA006144239","2018-08-17","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  333",",,C","  269",",,C","  196",",,C","  233",",,C","   27",",,C","  330",",,C"
"CA006144239","2018-08-18","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  245",",,C","  154",",,C","  200",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-19","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  254",",,C","  129",",,C","  192",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-20","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  254",",,C","  130",",,C","  192",",,C","   13",",,C","  320",",,C"
"CA006144239","2018-08-21","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  103",",,C","  245",",,C","  180",",,C","  213",",,C","   20",",,C","  430",",,C"
"CA006144239","2018-08-22","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   18",",,C","  205",",,C","  119",",,C","  162",",,C","   33",",,C","  430",",,C"
"CA006144239","2018-08-23","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  253",",,C","  114",",,C","  184",",,C","   25",",,C","  430",",,C"
"CA006144239","2018-08-24","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  258",",,C","   98",",,C","  178",",,C","   23",",,C","  370",",,C"
"CA006144239","2018-08-25","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  133",",,C","  242",",,C","  167",",,C","  205",",,C","   18",",,C","  390",",,C"
"CA006144239","2018-08-26","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  270",",,C","  173",",,C","  222",",,C","   25",",,C","  430",",,C"
"CA006144239","2018-08-27","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   15",",,C","  285",",,C","  173",",,C","  229",",,C","   20",",,C","  430",",,C"
"CA006144239","2018-08-28","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  313",",,C","  226",",,C","  270",",,C","   20",",,C","  560",",,C"
"CA006144239","2018-08-29","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   26",",,C","  274",",,C","  153",",,C","  214",",,C","   26",",,C","  500",",,C"
"CA006144239","2018-08-30","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  201",",,C","  100",",,C","  151",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-08-31","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  240",",,C","   85",",,C","  163",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  295",",,C","  101",",,C","  198",",,C","   18",",,C","  330",",,C"
"CA006144239","2018-09-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  296",",,C","  216",",,C","  256",",,C","   22",",,C","  370",",,C"
"CA006144239","2018-09-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  298",",,C","  173",",,C","  236",",,C","   27",",,C","  370",",,C"
"CA006144239","2018-09-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  294",",,C","  160",",,C","  227",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   63",",,C","  324",",,C","  185",",,C","  255",",,C","   25",",,C","  520",",,C"
"CA006144239","2018-09-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  247",",,C","  135",",,C","  191",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  233",",,C","  112",",,C","  173",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  160",",,C","   81",",,C","  121",",,C","    6",",,C","  330",",,C"
"CA006144239","2018-09-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  152",",,C","   90",",,C","  121",",,C","    7",",,C","  610",",,C"
"CA006144239","2018-09-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  134",",,C","  135",",,C","  118",",,C","  127",",,C","    8",",,C","  540",",,C"
"CA006144239","2018-09-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  223",",,C","  111",",,C","  167",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  233",",,C","  102",",,C","  168",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-13","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  259",",,C","  124",",,C","  192",",,C","   10",",,C","  390",",,C"
"CA006144239","2018-09-14","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  287",",,C","  145",",,C","  216",",,C","   20",",,C","  330",",,C"
"CA006144239","2018-09-15","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  295",",,C","  143",",,C","  219",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-16","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  291",",,C","  152",",,C","  222",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-17","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  278",",,C","  135",",,C","  207",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-18","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  259",",,C","  140",",,C","  200",",,C","   29",",,C","  330",",,C"
"CA006144239","2018-09-19","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  232",",,C","  111",",,C","  172",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-20","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  192",",,C","   94",",,C","  143",",,C","    9",",,C","  320",",,C"
"CA006144239","2018-09-21","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    5",",,C","  301",",,C","  110",",,C","  206",",,C","   29",",,C","  740",",,C"
"CA006144239","2018-09-22","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  165",",,C","   35",",,C","  100",",,C","   31",",,C","  330",",,C"
"CA006144239","2018-09-23","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  204",",,C","   11",",,C","  108",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-24","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   27",",,C","  180",",,C","  102",",,C","  141",",,C","   10",",,C","  440",",,C"
"CA006144239","2018-09-25","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   94",",,C","  211",",,C","  155",",,C","  183",",,C","   24",",,C","  570",",,C"
"CA006144239","2018-09-26","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  217",",,C","   66",",,C","  142",",,C","   22",",,C","  520",",,C"
"CA006144239","2018-09-27","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  171",",,C","   29",",,C","  100",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-09-28","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   43",",,C","  209",",,C","   35",",,C","  122",",,C","   22",",,C","  540",",,C"
"CA006144239","2018-09-29","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  153",",,C","   65",",,C","  109",",,C","   25",",,C","  410",",,C"
"CA006144239","2018-09-30","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  135",",,C","  111",",,C","   76",",,C","   94",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-10-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  115",",,C","  114",",,C","   69",",,C","   92",",,C","    6",",,C","  370",",,C"
"CA006144239","2018-10-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   96",",,C","  167",",,C","   87",",,C","  127",",,C","   28",",,C","  330",",,C"
"CA006144239","2018-10-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  207",",,C","   95",",,C","  151",",,C","   19",",,C","  390",",,C"
"CA006144239","2018-10-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   25",",,C","  220",",,C","   28",",,C","  124",",,C","   21",",,C","  590",",,C"
"CA006144239","2018-10-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  108",",,C","    7",",,C","   58",",,C","   10",",,C","  430",",,C"
"CA006144239","2018-10-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   26",",,C","  215",",,C","  101",",,C","  158",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-10-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   15",",,C","  151",",,C","  113",",,C","  132",",,C","    8",",,C","  330",",,C"
"CA006144239","2018-10-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  179",",,C","  109",",,C","  144",",,C","   10",",,C","  350",",,C"
"CA006144239","2018-10-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  285",",,C","  112",",,C","  199",",,C","   20",",,C","  330",",,C"
"CA006144239","2018-10-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  260",",,C","  165",",,C","  213",",,C","   20",",,C","  460",",,C"
"CA006144239","2018-10-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","  205",",,C","   60",",,C","  133",",,C","   28",",,C","  560",",,C"
"CA006144239","2018-10-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    4",",,C","   92",",,C","   40",",,C","   66",",,C","   29",",,C","  440",",,C"
"CA006144239","2018-10-13","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    6",",,C","   90",",,C","  -15",",,C","   38",",,C","   26",",,C","  370",",,C"
"CA006144239","2018-10-14","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  146",",,C","  -17",",,C","   65",",,C","   22",",,C","  370",",,C"
"CA006144239","2018-10-15","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   17",",,C","  111",",,C","   29",",,C","   70",",,C","   28",",,C","  650",",,C"
"CA006144239","2018-10-16","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  117",",,C","   17",",,C","   67",",,C","   24",",,C","  520",",,C"
"CA006144239","2018-10-17","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   17",",,C","   77",",,C","    1",",,C","   39",",,C","   29",",,C","  610",",,C"
"CA006144239","2018-10-18","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   76",",,C","  -19",",,C","   29",",,C","   26",",,C","  410",",,C"
"CA006144239","2018-10-19","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  155",",,C","   27",",,C","   91",",,C","   23",",,C","  650",",,C"
"CA006144239","2018-10-20","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   21",",,C","  100",",,C","   11",",,C","   56",",,C","   24",",,C","  460",",,C"
"CA006144239","2018-10-21","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   48",",,C","    2",",,C","   25",",,C","   32",",,C","  480",",,C"
"CA006144239","2018-10-22","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  119",",,C","  -23",",,C","   48",",,C","   21",",,C","  350",",,C"
"CA006144239","2018-10-23","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    9",",,C","   80",",,C","  -23",",,C","   29",",,C","   31",",,C","  540",",,C"
"CA006144239","2018-10-24","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   47",",,C","  -29",",,C","    9",",,C","   34",",,C","  350",",,C"
"CA006144239","2018-10-25","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   86",",,C","   -3",",,C","   42",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-10-26","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   88",",,C","  -22",",,C","   33",",,C","   10",",,C","  480",",,C"
"CA006144239","2018-10-27","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   63",",,C","   45",",,C","    3",",,C","   24",",,C","    8",",,C","  570",",,C"
"CA006144239","2018-10-28","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   13",",,C","   57",",,C","    2",",,C","   30",",,C","    0",",,C","    0",",,C"
"CA006144239","2018-10-29","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","   85",",,C","    6",",,C","   46",",,C","   27",",,C","  590",",,C"
"CA006144239","2018-10-30","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   14",",,C","  118",",,C","  -33",",,C","   43",",,C","   19",",,C","  320",",,C"
"CA006144239","2018-10-31","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   89",",,C","  130",",,C","   22",",,C","   76",",,C","   28",",,C","  370",",,C"
"CA006144239","2018-11-01","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  181",",,C","   71",",,C","   29",",,C","   50",",,C","    2",",,C","  390",",,C"
"CA006144239","2018-11-02","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   40",",,C","   49",",,C","   22",",,C","   36",",,C","    4",",,C","  520",",,C"
"CA006144239","2018-11-03","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   48",",,C","  -20",",,C","   14",",,C","   28",",,C","  450",",,C"
"CA006144239","2018-11-04","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   71",",,C","  -48",",,C","   12",",,C","    8",",,C","  450",",,C"
"CA006144239","2018-11-05","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   25",",,C","  109",",,C","   39",",,C","   74",",,C","   18",",,C","  330",",,C"
"CA006144239","2018-11-06","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  104",",,C","  139",",,C","   68",",,C","  104",",,C","   22",",,C","  740",",,C"
"CA006144239","2018-11-07","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   12",",,C","   71",",,C","   26",",,C","   49",",,C","   25",",,C","  590",",,C"
"CA006144239","2018-11-08","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   39",",,C","    9",",,C","   24",",,C","   28",",,C","  390",",,C"
"CA006144239","2018-11-09","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   37",",,C","   19",",,C","   -6",",,C","    7",",,C","   26",",,C","  680",",,C"
"CA006144239","2018-11-10","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   16",",,C","  -47",",,C","  -16",",,C","   24",",,C","  650",",,C"
"CA006144239","2018-11-11","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   23",",,C","  -40",",,C","   -9",",,C","   23",",,C","  350",",,C"
"CA006144239","2018-11-12","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    7",",,C","   61",",,C","   -2",",,C","   30",",,C",,,,
"CA006144239","2018-11-13","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   17",",,C","    2",",,C","  -48",",,C","  -23",",,C","   29",",,C","  500",",,C"
"CA006144239","2018-11-14","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   -9",",,C","  -66",",,C","  -38",",,C","   27",",,C","  390",",,C"
"CA006144239","2018-11-15","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   73",",,C","  -10",",,C","  -70",",,C","  -40",",,C","   10",",,C","  420",",,C"
"CA006144239","2018-11-16","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    6",",,C","   20",",,C","  -10",",,C","    5",",,C","   25",",,C","  480",",,C"
"CA006144239","2018-11-17","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   21",",,C","  -39",",,C","   -9",",,C","   26",",,C","  450",",,C"
"CA006144239","2018-11-18","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   -1",",,C","  -40",",,C","  -21",",,C",,,,
"CA006144239","2018-11-19","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   20",",,C","  -68",",,C","  -24",",,C",,,,
"CA006144239","2018-11-20","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    4",",,C","   -5",",,C","  -51",",,C","  -28",",,C","   27",",,C","  450",",,C"
"CA006144239","2018-11-21","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","    0",",,C"," -154",",,C","  -77",",,C","   28",",,C","  590",",,C"
"CA006144239","2018-11-22","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","  -67",",,C"," -161",",,C"," -114",",,C",,,,
"CA006144239","2018-11-23","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   30",",,C","  -76",",,C","  -23",",,C",,,,
"CA006144239","2018-11-24","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","   49",",,C","   54",",,C","  -26",",,C","   14",",,C","   12",",,C","  320",",,C"
"CA006144239","2018-11-25","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    2",",,C","   54",",,C","    6",",,C","   30",",,C","   26",",,C","  350",",,C"
"CA006144239","2018-11-26","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","  160",",,C","   45",",,C","   -1",",,C","   22",",,C","    6",",,C","  540",",,C"
"CA006144239","2018-11-27","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","    0",",,C","  -19",",,C","  -10",",,C","   30",",,C","  580",",,C"
"CA006144239","2018-11-28","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","   12",",,C","  -17",",,C","   -3",",,C","   29",",,C","  540",",,C"
"CA006144239","2018-11-29","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","    1",",,C","  -24",",,C","  -12",",,C","   26",",,C","  350",",,C"
"CA006144239","2018-11-30","43.4667","-80.3833","322.0","KITCHENER WATERLOO, ON CA","    0",",,C","    8",",,C","  -27",",,C","  -10",",,C",,,,
